726	8223	785	680	534	0	0	0	0
727	8232	784	825	73	1871	2	140	1
728	8233	826	827	297	162	1	0	0
729	8348	316	55	159	646	4	161	4
730	8369	828	829	82	808	5	29	1
731	8370	829	830	13	0	0	0	0
732	8371	830	831	134	485	3	0	0
733	8372	831	811	762	0	0	0	0
734	8373	832	833	87	323	2	40	1
735	8374	834	835	704	578	4	51	1
736	8375	208	836	67	0	0	0	0
737	8376	836	203	258	0	0	0	0
738	8377	8	837	55	162	1	0	0
739	8378	837	838	25	162	1	0	0
740	8379	839	129	135	162	1	0	0
741	8380	840	841	57	808	5	59	1
742	8381	841	842	40	323	2	0	0
743	8382	842	843	35	0	0	0	0
744	8383	843	844	57	808	5	59	1
745	8384	845	846	72	162	1	0	0
746	8385	846	847	75	0	0	0	0
747	8405	684	848	122	2586	15	238	4
748	8490	794	849	115	808	5	0	0
749	8493	683	850	55	1131	7	59	1
750	8496	851	852	14	162	1	0	0
751	8497	852	853	8	162	1	0	0
752	8513	854	855	12	323	2	81	1
753	8514	855	846	42	485	3	0	0
754	8515	846	856	34	502	2	0	0
755	8516	847	857	34	646	4	0	0
756	8531	818	820	31	0	0	0	0
757	8532	820	649	144	0	0	0	0
758	8566	741	858	129	162	1	0	0
759	8567	859	412	124	0	0	0	0
760	8568	186	742	429	0	0	0	0
761	8569	808	860	47	0	0	0	0
762	8570	859	861	497	0	0	0	0
763	8572	2	862	77	204	1	0	0
764	8573	862	573	109	162	1	0	0
765	8574	863	832	93	1624	7	142	3
766	8575	828	725	31	646	4	0	0
767	8582	833	864	89	204	1	0	0
768	8583	864	865	82	0	0	0	0
769	8584	865	590	32	162	1	0	0
770	8585	590	17	841	0	0	0	0
771	8586	866	867	87	927	6	0	0
772	8587	867	710	183	2559	15	110	3
773	8588	867	708	92	969	6	0	0
774	8589	365	866	49	646	4	0	0
775	8590	866	862	318	3978	23	191	5
776	8591	868	370	29	0	0	0	0
777	8592	749	815	61	1947	5	163	1
778	8593	869	740	134	2227	12	102	2
779	8594	364	727	160	1938	12	129	4
780	8595	701	870	32	162	1	0	0
781	8596	370	871	61	808	5	29	1
782	8597	863	699	79	1641	4	80	2
783	8598	865	872	168	2304	14	339	7
784	8599	864	873	125	2142	13	40	1
785	8600	833	874	119	2143	12	29	1
786	8601	875	551	231	1335	8	80	2
787	8602	876	830	78	0	0	0	0
788	8603	831	876	166	162	1	0	0
789	8604	876	722	100	765	5	51	1
790	8605	749	829	134	1615	10	51	1
791	8608	811	858	700	0	0	0	0
792	8609	716	877	287	0	0	0	0
793	8610	877	614	489	0	0	0	0
794	8611	614	373	54	417	3	0	0
795	8612	298	878	215	0	0	0	0
796	8613	298	877	742	0	0	0	0
797	8614	616	11	138	969	6	0	0
798	8615	863	868	22	1472	2	40	1
799	8620	838	602	41	162	1	40	1
800	8621	604	879	5	0	0	0	0
801	8622	879	606	28	323	2	0	0
802	8623	206	836	31	0	0	0	0
803	8624	879	880	81	808	5	102	2
804	8625	604	881	41	485	3	0	0
805	8626	602	882	80	765	5	51	1
806	8627	838	883	41	1003	3	102	2
807	8628	837	884	80	850	5	0	0
808	8629	9	885	68	1012	6	91	2
809	8630	714	456	567	94	1	0	0
810	8631	580	713	258	0	0	0	0
811	8632	713	886	5	0	0	0	0
812	8633	360	887	60	162	1	0	0
813	8634	690	888	521	0	0	0	0
814	8638	844	889	35	646	4	140	2
815	8639	890	843	34	527	3	0	0
816	8640	841	891	36	366	2	59	1
817	8641	892	840	36	485	3	0	0
818	8643	747	893	46	281	2	0	0
819	8654	129	894	93	1344	5	59	1
820	8655	856	895	38	689	4	81	1
821	8656	855	852	36	0	0	0	0
822	8658	748	896	140	162	1	0	0
823	8659	896	897	34	0	0	0	0
824	8660	897	845	152	0	0	0	0
825	8662	509	748	54	0	0	0	0
826	8669	510	692	110	0	0	0	0
827	8670	896	842	70	0	0	0	0
828	8671	842	898	76	323	2	0	0
829	8672	898	379	75	162	1	0	0
830	8673	899	900	29	0	0	0	0
831	8674	900	901	46	1131	7	0	0
832	8675	902	379	96	1615	10	183	2
833	8676	903	898	97	1267	8	280	4
834	8677	898	904	91	1428	9	238	4
835	8679	839	905	53	0	0	0	0
836	8680	905	906	96	2244	2	0	0
837	8682	131	906	200	680	2	0	0
838	8683	746	839	88	0	0	0	0
839	8684	907	897	21	0	0	0	0
840	8685	907	908	99	1182	4	59	1
841	8700	909	847	52	485	3	140	2
842	8704	685	910	72	162	1	0	0
843	8718	365	362	71	0	0	0	0
844	8720	868	911	105	323	2	0	0
845	8721	911	363	36	0	0	0	0
846	8722	600	912	71	1310	1	163	1
847	8723	682	14	75	0	0	0	0
848	8730	849	913	831	833	6	119	2
849	8731	913	797	108	663	3	0	0
850	8733	899	914	35	162	1	0	0
851	8734	914	915	22	808	5	119	2
852	8735	900	916	34	0	0	0	0
853	8746	917	807	100	655	1	0	0
854	8747	917	227	1905	0	0	0	0
855	8748	918	919	36	119	1	51	1
856	8749	920	919	78	323	2	0	0
857	8780	921	212	126	969	6	0	0
858	8781	807	687	72	706	3	0	0
859	8788	861	922	167	0	0	0	0
860	8789	523	923	20	94	1	0	0
861	8811	738	438	24	162	1	0	0
862	8816	687	921	65	162	1	0	0
863	8825	815	828	17	0	0	0	0
864	8826	924	888	189	162	1	0	0
865	8827	925	924	286	162	1	0	0
866	8828	210	732	344	1777	11	59	1
867	8829	926	210	58	162	1	0	0
868	8833	918	921	55	162	1	0	0
869	8847	376	927	57	808	5	102	2
870	8848	10	376	103	162	1	0	0
871	8854	928	490	105	0	0	0	0
872	8855	441	929	74	561	1	51	1
873	8887	930	849	71	655	1	0	0
874	8901	832	931	88	969	6	59	2
875	8902	931	875	51	731	4	70	2
876	8913	847	932	41	162	1	0	0
877	8914	932	899	2	0	0	0	0
878	8925	916	933	18	323	2	0	0
879	8934	743	859	94	0	0	0	0
880	8939	860	741	232	0	0	0	0
881	8940	721	934	238	0	0	0	0
882	8971	300	294	156	765	5	51	1
883	8976	935	936	72	94	1	0	0
884	8979	32	660	37	0	0	0	0
885	8984	860	524	190	0	0	0	0
886	8985	922	937	97	94	1	0	0
887	8986	934	592	114	0	0	0	0
888	8987	934	938	337	162	1	0	0
889	8988	731	939	47	204	1	0	0
890	8989	724	810	82	0	0	0	0
891	8990	810	940	225	162	1	51	1
892	8991	809	941	400	323	2	0	0
893	8992	712	942	124	255	2	0	0
894	8993	165	943	241	162	1	29	1
895	8994	943	944	172	162	1	51	1
896	8995	861	945	188	94	1	0	0
897	8996	205	936	640	706	3	40	1
898	8997	205	946	394	94	1	0	0
899	8998	886	947	194	0	0	0	0
900	8999	947	948	452	162	1	0	0
901	9000	947	949	158	162	1	0	0
902	9001	451	950	189	94	1	0	0
903	9002	333	951	619	0	0	0	0
904	9003	951	887	213	0	0	0	0
905	9004	951	952	194	162	1	51	1
906	9005	444	953	16	162	1	0	0
907	9006	616	954	53	162	1	0	0
908	9007	954	835	900	1888	5	51	1
909	9008	954	955	71	162	1	0	0
910	9009	440	956	38	204	1	0	0
911	9010	439	957	25	162	1	0	0
912	9015	888	958	93	94	1	0	0
913	9016	734	924	55	0	0	0	0
914	9021	878	959	595	204	1	0	0
915	9022	959	960	343	162	1	0	0
916	9024	715	961	77	340	1	0	0
917	9025	691	962	462	162	1	51	1
918	9044	117	928	214	0	0	0	0
919	9045	928	963	402	119	1	0	0
920	9046	302	217	155	0	0	0	0
921	9047	217	964	171	94	1	0	0
922	9048	719	965	178	162	1	0	0
923	9138	743	966	259	655	1	0	0
924	9139	943	751	107	204	1	0	0
925	9140	875	739	458	1862	6	70	2
926	9141	959	213	96	0	0	0	0
927	9143	719	967	90	162	1	0	0
928	9147	886	968	69	0	0	0	0
929	9148	968	451	30	0	0	0	0
930	9149	969	968	85	94	1	0	0
931	9152	17	698	241	162	1	0	0
932	9292	970	422	250	323	2	51	1
933	9312	782	971	96	0	0	0	0
934	9313	324	803	23	0	0	0	0
935	9314	803	30	125	485	3	51	1
936	9315	30	28	22	0	0	0	0
937	9316	28	27	29	0	0	0	0
938	9317	27	386	26	0	0	0	0
939	9318	19	322	151	417	3	51	1
940	9319	782	760	723	0	0	0	0
941	9320	659	377	197	0	0	0	0
942	9321	971	531	1166	1182	4	51	1
943	9416	530	972	248	162	1	0	0
944	9417	527	528	518	1310	1	51	1
945	9418	973	527	851	204	1	0	0
946	9419	533	786	106	680	2	0	0
947	9448	769	662	103	162	1	0	0
948	9449	662	377	93	0	0	0	0
949	9455	665	753	9	0	0	0	0
950	9479	757	278	114	0	0	0	0
951	9481	760	757	152	162	1	0	0
952	9482	280	762	176	94	1	51	1
953	9483	762	579	160	0	0	0	0
954	9484	767	765	110	0	0	0	0
955	9486	765	769	238	340	1	0	0
956	9492	528	771	475	0	0	0	0
957	9493	771	531	702	1071	5	136	2
958	9535	63	826	188	162	1	0	0
959	9538	756	974	20	527	3	85	1
960	9622	612	975	48	0	0	0	0
961	9623	976	977	132	0	0	0	0
962	9624	978	149	296	0	0	0	0
963	9687	979	980	73	408	2	102	2
964	9688	85	981	222	0	0	0	0
965	9718	124	982	12	162	1	51	1
966	9719	122	983	33	162	1	51	1
967	9720	983	123	109	502	2	51	1
968	9738	984	50	658	502	2	0	0
969	9741	260	336	533	323	2	51	1
970	9752	134	985	578	281	2	91	2
971	9754	986	228	63	323	2	102	2
972	9755	986	987	114	646	4	153	3
973	9756	986	611	73	850	5	102	2
974	9760	125	593	177	0	0	0	0
975	9761	175	988	164	0	0	0	0
976	9767	494	53	20	0	0	0	0
977	9768	975	288	379	0	0	0	0
978	9769	989	599	43	162	1	51	1
979	9770	598	990	21	323	2	51	1
980	9771	86	991	655	204	1	51	1
981	9772	492	834	708	0	0	0	0
982	9802	229	52	702	0	0	0	0
983	9803	992	160	121	0	0	0	0
984	9826	993	994	75	3928	3	0	0
985	9827	995	290	66	527	3	102	2
986	9828	95	995	69	366	2	51	1
987	9829	995	996	222	2848	15	459	9
988	9830	997	622	492	323	2	0	0
989	9839	243	998	495	204	1	51	1
990	9840	999	1000	153	323	2	0	0
991	9841	1001	230	32	0	0	0	0
992	9843	168	1002	150	1615	10	448	9
993	9844	1003	1004	56	646	4	204	4
994	9845	1005	1006	40	162	1	51	1
995	9846	120	1007	84	1454	9	293	4
996	9847	1008	1009	64	0	0	0	0
997	9848	982	1010	476	0	0	0	0
998	9849	814	988	197	162	1	51	1
999	9850	983	988	82	204	1	0	0
1000	9851	1011	1012	29	323	2	102	2
1001	9852	1013	984	155	0	0	0	0
1002	9854	124	122	294	1658	10	408	8
1003	9855	1014	1015	117	204	1	40	1
1004	9862	1016	1017	213	94	1	29	1
1005	9863	467	1018	106	162	1	0	0
1006	9864	61	1019	369	0	0	0	0
1007	9865	1019	467	227	0	0	0	0
1008	9866	1005	113	27	162	1	51	1
1009	9867	121	1006	20	162	1	51	1
1010	9868	113	121	53	323	2	102	2
1011	9869	1012	48	77	646	4	102	2
1012	9870	118	1012	10	0	0	0	0
1013	9871	174	1014	61	459	3	102	2
1014	9872	1014	1008	137	1921	5	102	2
1015	9873	1008	594	82	646	4	102	2
1016	9874	120	41	10	0	0	0	0
1017	9875	993	596	511	0	0	0	0
1018	9876	993	617	229	0	0	0	0
1019	9877	617	610	3	0	0	0	0
1020	9878	168	141	258	1131	7	204	4
1021	9879	142	977	259	485	3	102	2
1022	9880	141	1003	87	485	3	51	1
1023	9881	1003	142	23	0	0	0	0
1024	9882	997	187	504	162	1	51	1
1025	9883	237	981	69	162	1	51	1
1026	9884	981	502	291	740	5	0	0
1027	9885	979	238	33	162	1	40	1
1028	9886	95	96	16	0	0	0	0
1029	9887	100	1020	53	2406	5	331	3
1030	9888	1020	996	52	162	1	0	0
1031	9889	1021	271	606	723	2	51	1
1032	9890	240	1021	280	0	0	0	0
1033	9892	638	276	68	0	0	0	0
1034	9893	638	252	219	323	2	51	1
1035	9894	999	195	160	0	0	0	0
1036	9895	999	1022	69	0	0	0	0
1037	9897	194	334	34	0	0	0	0
1038	9898	589	192	365	323	2	0	0
1039	9900	1023	1024	128	162	1	51	1
1040	9901	1025	486	251	0	0	0	0
1041	9902	486	620	519	323	2	51	1
1042	9943	1026	1027	81	162	1	51	1
1043	9944	1028	1029	446	604	4	102	2
1044	9945	1028	1030	696	94	1	0	0
1045	9946	152	1031	572	544	2	0	0
1046	9947	1031	71	150	0	0	0	0
1047	9950	93	1032	71	162	1	0	0
1048	9952	1009	1033	229	561	1	51	1
1049	9953	1034	628	240	204	1	51	1
1050	9963	987	1035	25	323	2	102	2
1051	9964	1036	424	239	162	1	0	0
1052	9966	128	382	53	162	1	51	1
1053	9967	1037	128	134	162	1	51	1
1054	9980	625	1038	153	162	1	51	1
1055	9981	178	1039	110	0	0	0	0
1056	9982	1039	625	118	0	0	0	0
1057	9983	1039	1040	128	340	1	51	1
1058	9985	1041	81	331	162	1	51	1
1059	9987	80	1042	279	162	1	0	0
1060	9988	81	1043	213	0	0	0	0
1061	9989	1043	243	263	0	0	0	0
1062	9990	1043	1044	87	204	1	0	0
1063	9992	276	1045	701	0	0	0	0
1064	9993	1045	818	209	0	0	0	0
1065	9995	1046	1045	66	502	2	51	1
1066	9996	80	518	265	162	1	51	1
1067	9997	1047	517	191	94	1	0	0
1068	9998	517	515	37	0	0	0	0
1069	9999	515	90	348	323	2	51	1
1070	10000	197	1048	48	485	3	0	0
1071	10001	976	1049	169	323	2	102	2
1072	10002	110	494	72	0	0	0	0
1073	10004	428	1050	42	162	1	51	1
1074	10005	429	1051	22	204	1	0	0
1075	10006	51	427	162	162	1	51	1
1076	10007	597	1052	140	94	1	51	1
1077	10008	382	220	186	0	0	0	0
1078	10009	1053	220	250	162	1	0	0
1079	10010	288	991	96	0	0	0	0
1080	10011	991	1054	183	340	1	51	1
1081	10023	170	1055	452	2057	11	306	6
1082	10037	992	1056	371	162	1	0	0
1083	10038	156	1057	309	0	0	0	0
1084	10039	1057	992	44	0	0	0	0
1085	10040	1057	1058	143	204	1	51	1
1086	10041	176	1059	180	0	0	0	0
1087	10042	1060	1059	189	162	1	51	1
1088	10043	1059	54	49	0	0	0	0
1089	10044	1061	54	176	162	1	0	0
1090	10045	89	621	40	0	0	0	0
1091	10046	621	1062	159	162	1	51	1
1092	10047	89	1063	344	340	1	51	1
1093	10048	1063	997	517	204	1	0	0
1094	10049	1063	1064	218	162	1	51	1
1095	10050	622	514	26	0	0	0	0
1096	10051	514	1065	234	408	2	40	1
1097	10052	1065	92	183	0	0	0	0
1098	10053	1065	1066	260	323	2	51	1
1099	10075	998	1067	292	323	2	51	1
1100	10076	998	1068	18	0	0	0	0
1101	10077	1068	349	485	723	2	136	2
1102	10078	1068	1069	276	204	1	0	0
1103	10079	502	979	173	1105	7	306	6
1104	10080	1070	1001	216	162	1	51	1
1105	10081	1071	1070	201	340	1	51	1
1106	10082	231	588	285	340	1	51	1
1107	10083	1072	231	104	204	1	51	1
1108	10084	1073	1074	270	162	1	51	1
1109	10085	519	1075	265	162	1	51	1
1110	10086	232	1070	494	162	1	51	1
1111	10088	351	1076	435	162	1	0	0
1112	10089	1074	1077	173	162	1	0	0
1113	10090	1077	519	200	0	0	0	0
1114	10091	1077	1078	182	162	1	0	0
1115	10092	91	1079	68	0	0	0	0
1116	10093	1079	1074	12	0	0	0	0
1117	10094	1079	1080	134	162	1	51	1
1118	10095	53	488	309	0	0	0	0
1119	10096	488	1081	446	0	0	0	0
1120	10097	1081	136	214	0	0	0	0
1121	10098	1081	1082	160	119	1	51	1
1122	10099	982	1083	315	646	4	153	3
1123	10100	1083	177	812	162	1	0	0
1124	10101	1083	1084	240	323	2	0	0
1125	10102	594	1016	148	323	2	102	2
1126	10103	1016	984	295	281	2	51	1
1127	10108	1019	1085	79	162	1	0	0
1128	10109	468	251	223	0	0	0	0
1129	10110	1086	468	220	204	1	0	0
1130	10112	50	1087	204	340	1	51	1
1131	10113	175	1005	131	0	0	0	0
1132	10114	611	1088	66	323	2	51	1
1133	10117	1089	1090	264	162	1	51	1
1134	10118	1091	1090	92	162	1	51	1
1135	10119	1092	1091	235	162	1	0	0
1136	10120	1090	1093	44	0	0	0	0
1137	10121	1093	125	543	663	3	153	3
1138	10122	1094	1093	251	408	2	51	1
1139	10123	187	520	806	0	0	0	0
1140	10124	520	1095	337	655	1	51	1
1141	10125	978	86	209	162	1	0	0
1142	10126	1096	1097	32	0	0	0	0
1143	10127	1096	1098	196	162	1	51	1
1144	10128	620	1099	446	0	0	0	0
1145	10129	1099	88	72	0	0	0	0
1146	10130	1099	1100	187	323	2	102	2
1147	10131	97	618	23	0	0	0	0
1148	10132	618	1101	60	366	2	51	1
1149	10133	188	1023	307	0	0	0	0
1150	10134	1023	1097	324	162	1	0	0
1151	10140	1025	1102	197	323	2	51	1
1152	10141	1102	1096	159	0	0	0	0
1153	10142	1102	1103	249	162	1	0	0
1154	10143	1104	258	233	0	0	0	0
1155	10144	1104	1105	240	162	1	0	0
1156	10151	1106	1104	364	0	0	0	0
1157	10152	1106	1107	259	162	1	0	0
1158	10153	46	1108	83	162	1	51	1
1159	10154	235	1106	81	0	0	0	0
1160	10155	235	1109	63	1310	1	0	0
1161	10156	107	327	38	281	2	102	2
1162	10157	327	104	31	323	2	102	2
1163	10158	1022	1110	646	323	2	51	1
1164	10159	1110	186	999	0	0	0	0
1165	10160	1110	1111	243	162	1	0	0
1166	10161	1029	134	82	119	1	51	1
1167	10162	1029	1112	196	94	1	51	1
1168	10163	975	1113	426	0	0	0	0
1169	10164	1113	143	678	323	2	102	2
1170	10165	1113	1114	202	162	1	51	1
1171	10166	612	1115	174	94	1	0	0
1172	10168	977	1028	96	0	0	0	0
1173	10172	1031	1116	24	162	1	51	1
1174	10173	492	140	101	162	1	51	1
1175	10174	232	1117	135	816	2	0	0
1176	10175	1118	613	381	655	1	140	1
1177	10180	518	1119	124	162	1	85	1
1178	10181	51	1120	84	162	1	51	1
1179	10182	51	1121	124	162	1	0	0
1180	10183	1013	1122	335	162	1	0	0
1181	10184	1013	1123	245	94	1	51	1
1182	10185	978	1124	119	204	1	51	1
1183	10186	978	1125	196	561	1	51	1
1184	10187	1010	1026	154	162	1	51	1
1185	10199	344	182	68	162	1	0	0
1186	10675	640	647	253	323	2	51	1
1187	10676	823	654	158	0	0	0	0
1188	10677	654	66	356	663	3	51	1
1189	10678	647	1126	16	0	0	0	0
1190	10679	1126	1127	302	323	2	0	0
1191	10680	817	1128	110	672	5	153	3
1192	10688	817	1129	221	578	4	91	2
1193	10691	469	642	142	162	1	51	1
1194	10692	642	266	145	0	0	0	0
1195	10802	565	508	8	0	0	0	0
1196	10803	508	567	18	0	0	0	0
1197	10805	1130	506	48	0	0	0	0
1198	10807	565	1130	178	0	0	0	0
1199	10813	464	481	11	0	0	0	0
1200	-3	707	723	1	0	0	0	0
1201	-4	54	426	75	0	0	0	0
1202	-6	103	230	640	0	0	0	0
1203	-7	203	205	231	0	0	0	0
1204	-10	260	466	636	0	0	0	0
1205	-12	320	319	535	0	0	0	0
1206	-14	232	334	733	0	0	0	0
1207	-15	467	468	278	0	0	0	0
1208	-17	509	510	190	0	0	0	0
1209	-18	408	522	550	0	0	0	0
1210	-19	65	640	937	0	0	0	0
1211	-20	674	826	161	0	0	0	0
1212	-22	694	509	499	0	0	0	0
1213	-27	789	799	51	0	0	0	0
1214	-29	715	790	647	0	0	0	0
1215	-31	87	561	184	0	0	0	0
1216	-32	814	123	204	0	0	0	0
1217	-33	1130	508	182	0	0	0	0
1218	2570	1131	385	135	485	3	0	0
1219	-34	384	385	2	0	0	0	0
1220	-35	384	1131	1	0	0	0	0
END
-----------------------------------------
InputUsedToGenerateTheGraph:
County:	SkanderborgOdder
CenterNodeId:	1416
Radius:	7600
HouseTypes:	Normal	Summer	Apartment
NumberOfWasteFractions: 2
IntervalsForWasteFraction:	general	2.333333	3.5	7.0	14.0	28.0
IntervalsForWasteFraction:	paper	28.0	56.0
-----------------------------------------


