NodeNumber,NodeId,x,y,latitude,longitude
767,2849,554208,6220086,56.122768600988586,9.871945053310993
768,2854,549821,6215801,56.08475037963665,9.800588139121183
769,2856,549540,6215977,56.08636074740125,9.796105770544665
770,2859,558095,6211980,56.0494902836927,9.932697768308907
771,9764,558660,6214305,56.070308370664385,9.942276553320353
772,2863,558597,6214083,56.06832172430621,9.941216113284895
773,2885,556937,6223605,56.15406428262095,9.916587201215837
774,2883,556933,6223542,56.15349879523523,9.916509344346144
775,2886,556950,6223546,56.15353270009571,9.91678382711666
776,2888,557110,6223425,56.15242655888075,9.919333185673691
777,2889,557114,6223419,56.1523721785779,9.919396279563568
778,2890,557104,6223420,56.152382359376396,9.919235541752416
779,2891,551916,6214153,56.069722100155154,9.833929545689235
780,2898,560068,6215744,56.08306102169282,9.9652132889058
781,2899,560569,6215459,56.08043752859483,9.973197848044151
782,2901,561974,6215051,56.07659228761653,9.995674490470394
783,2902,562030,6215181,56.07775288065132,9.996604176665704
784,2903,563081,6215225,56.078010707761806,10.013497479806286
785,2906,559363,6215759,56.08328380353317,9.95388997998197
786,2907,559468,6215928,56.08478898222736,9.955614520211892
787,4505,559517,6216025,56.08565429242896,9.956423388226796
788,2909,558100,6215194,56.07836315566657,9.933475462992577
789,2910,555831,6214768,56.07480630693007,9.896936343101714
790,2911,555861,6214906,56.076042559758974,9.897447045492276
791,2912,555870,6214945,56.07639187417626,9.89759976145802
792,2931,563603,6215790,56.08301720375939,10.022017108582284
793,2933,563398,6215784,56.08299052244674,10.018722191317993
794,2934,563484,6215785,56.082988097819424,10.020104088722704
795,2941,559385,6220166,56.12287155664871,9.955223334275166
796,2942,559323,6220161,56.12283434516423,9.954225091890736
797,2943,559399,6220091,56.122196051820275,9.95543179185604
798,2944,559401,6220134,56.122582094201796,9.955473532155265
799,2945,559306,6219997,56.12136315950518,9.953915224435908
800,2946,559411,6220028,56.12162859759831,9.955610750410907
801,2947,559300,6219840,56.11995349161211,9.953783833730574
802,2949,559286,6219662,56.11835616228273,9.953519139508362
803,2950,559289,6219704,56.11873309796887,9.953576714891724
804,2951,559295,6219769,56.11931628222091,9.953687646530616
805,2952,559329,6219655,56.11828793814803,9.954209060258956
806,2953,559334,6219686,56.11856580627553,9.954296358097924
807,2954,559360,6219692,56.11861647672301,9.954715797676757
808,2955,559309,6219658,56.118317372670944,9.953888110333008
809,2956,559308,6219519,56.1170687866979,9.9538411342075
810,2957,559316,6219518,56.11705880975488,9.953969554557064
811,2958,559362,6219516,56.11703512796477,9.954708804477429
812,2959,558436,6221716,56.13691312173682,9.940300468175602
813,2960,558456,6221722,56.13696457382878,9.940623557705283
814,2961,558453,6221646,56.13628219273948,9.940558622692727
815,2962,558466,6221567,56.13557090134338,9.94075044201608
816,2963,551965,6215128,56.07847606574198,9.834905897325418
817,7973,551994,6214895,56.07637967133825,9.835326489726105
818,2992,558539,6211850,56.048268334878394,9.939796583623886
819,3006,558672,6223834,56.155911240988985,9.944563959054951
820,3007,558731,6223902,56.156514856808066,9.945528661745554
821,3011,559279,6224229,56.15938465324843,9.95442254387358
822,3012,559276,6224244,56.15951977811074,9.954377590963475
823,3025,559210,6224453,56.16140552148982,9.953361622655498
824,3026,559177,6224457,56.16144555181092,9.952831250131332
825,3027,559314,6224461,56.161464464168006,9.955037685602822
826,3028,559292,6224455,56.161413299439545,9.954682173546338
827,3033,558407,6224078,56.158135741614934,9.940351900920525
828,3036,558409,6224042,56.15781209058807,9.940376195413558
829,3037,558410,6224016,56.157578397045015,9.940386586841099
830,3038,558440,6224037,56.15776337539352,9.940874117102172
831,3039,558439,6224045,56.157835365941,9.94085977628691
832,3054,558662,6223554,56.153397091942104,9.944341290952986
833,3055,558736,6223568,56.153513754349284,9.945535449554175
834,3064,557363,6211585,56.04602996506007,9.920862907729038
835,3065,557368,6211546,56.04567900122327,9.920934815597937
836,3078,560859,6213659,56.06423036310364,9.97744732415005
837,3095,557741,6223912,56.15672557626036,9.929594897069048
838,3127,553697,6223564,56.154071710220464,9.864427427826604
839,3128,553507,6223595,56.154371556993944,9.861375382476368
840,3129,554002,6222057,56.140498849089475,9.869031190343179
841,3130,550896,6222143,56.141612826764195,9.819070013791519
842,3131,550850,6221871,56.13917413115392,9.818277909897427
843,3132,552315,6221765,56.13806350784926,9.841829044205573
844,3133,552282,6221602,56.13660276880364,9.841266109984682
845,3134,553112,6222157,56.14149710538981,9.854730544482171
846,3141,558546,6211839,56.048168658819144,9.93990654306664
847,3143,558584,6211710,56.047005118932006,9.940488311739202
848,3144,558371,6211969,56.049357899055785,9.93712580377784
849,3145,558283,6211863,56.04841634849319,9.93569015484117
850,3146,558269,6211830,56.048121590926065,9.935458254357384
851,3147,558363,6211836,56.04816404593726,9.936968422412244
852,3148,558499,6211741,56.04729400325444,9.939130722076337
853,3166,557474,6224344,56.1606387158222,9.925390286862932
854,3174,558246,6224074,56.15811949822368,9.937759319529873
855,3175,558251,6224031,56.15773259665019,9.937830396003584
856,3176,558252,6224009,56.15753483730332,9.93784167833095
857,3193,557109,6223415,56.15233684296477,9.919314945419142
858,3205,552069,6214101,56.06923831309752,9.836376782405301
859,-3,552069,6214101,56.06923831309752,9.836376782405301
860,3206,552103,6214093,56.069162740993484,9.836921296549356
861,3207,558081,6224205,56.159316462092384,9.935131811757804
862,3208,558032,6224206,56.15933141093561,9.934343224712482
863,3209,557906,6224188,56.159185023864005,9.932310950270338
864,3210,558066,6224096,56.15833908559908,9.934866558774003
865,3004,558102,6224005,56.15751720112878,9.93542620827922
866,3211,557910,6224103,56.158420938811716,9.932356846548993
867,3216,557977,6211849,56.04832772217114,9.930775255901127
868,3217,557997,6211856,56.048388186161496,9.93109780728839
869,3218,558045,6211862,56.048436272490676,9.931869595631262
870,3236,558928,6211607,56.04603759739344,9.945987285616376
871,3237,558955,6211543,56.04545932074946,9.946406581434315
872,3240,557425,6209809,56.0300674381985,9.921477777950319
873,3241,557451,6209974,56.03154663814737,9.921930260021826
874,3244,557382,6210786,56.03884969613066,9.92099686946081
875,3245,557392,6210815,56.03910902621648,9.92116355529576
876,3251,558258,6211641,56.04642501421814,9.935240604617675
877,3266,558023,6211860,56.0484209712872,9.931516021448735
878,3267,557411,6210866,56.03956491944083,9.921479386801341
879,3271,557419,6210887,56.03975261877538,9.921612269302535
880,3281,552772,6212358,56.05350241009259,9.847324098635951
881,3282,552728,6212350,56.053435386783214,9.846616133003874
882,3283,552693,6212258,56.05261272249058,9.846036138300066
883,3284,552746,6212262,56.05264282224643,9.846887786455651
884,3285,552831,6212269,56.05269633788361,9.84825375525032
885,3349,555025,6221794,56.13801928600147,9.885437389496184
886,3405,559487,6219677,56.118465922923065,9.956754735802479
887,3406,559392,6219688,56.118576564455054,9.955229498325407
888,3417,550289,6223162,56.150831707050855,9.809495058704155
889,3418,550260,6223154,56.15076289274479,9.809026792121673
890,3421,556263,6224188,56.159381696042736,9.90586173977404
891,3422,556099,6223444,56.15271721904082,9.903064827428453
892,3423,556051,6223448,56.15275879621937,9.902293088012753
893,3484,558529,6221768,56.137368869812505,9.941808134631156
894,3485,558510,6221808,56.13773054059491,9.941511228499163
895,3494,555642,6223812,56.15607671893266,9.895786114624206
896,3495,555674,6223835,56.15627960776146,9.89630602551042
897,3508,550203,6223048,56.14981660882778,9.808089390599052
898,3509,550180,6223128,56.15053773520091,9.807734290014666
899,3510,550164,6223182,56.15102454485158,9.807486944476713
900,3511,550146,6223034,56.149696830225174,9.807169359949402
901,3523,558846,6223923,56.15668933474346,9.947384440368372
902,3524,558861,6223944,56.15687613692826,9.947630537921846
903,3525,558768,6223920,56.156672001901995,9.94612821899838
904,3526,558799,6224004,56.15742279398786,9.946645779657958
905,3527,558807,6224028,56.15763741127761,9.94677986017612
906,3528,559358,6224191,56.15903345510133,9.955685809767282
907,6710,559440,6224198,56.15908612579303,9.95700739621457
908,3530,559298,6224220,56.1593014399069,9.954726400457162
909,3531,559272,6224261,56.1596729941748,9.954316985084363
910,3536,558448,6216629,56.0912122436689,9.93937950540903
911,3537,558423,6216709,56.09193398750025,9.938995251872704
912,3538,559981,6216568,56.09047438212679,9.96400040033902
913,3539,559985,6216451,56.08942280610835,9.96403842128281
914,3540,559763,6216876,56.09326861341156,9.960566182214645
915,3541,559784,6216775,56.09235864978111,9.9608810666928
916,3542,559412,6215989,56.08534394059761,9.95472832909186
917,3544,556710,6218156,56.105139608376504,9.91177445075334
918,3545,555560,6218100,56.104771616012805,9.893275838170306
919,3546,555485,6218092,56.10470846065792,9.8920685148313
920,3548,549771,6218492,56.10893133146975,9.80028604476748
921,3549,549669,6217930,56.10389298559526,9.798541590332942
922,3557,549549,6218347,56.107651737913315,9.796689905641259
923,3558,560514,6213902,56.06645711415084,9.971962157188395
924,3559,560577,6213871,56.066170653363756,9.972966869925205
925,3560,560454,6213913,56.0665635167054,9.971001090784464
926,3561,560831,6213745,56.065006507543366,9.977017233837268
927,3565,555665,6218772,56.110796435753144,9.895103864310146
928,3566,555596,6218492,56.10828903715724,9.893936173456025
929,3567,555613,6218589,56.10915847670719,9.894229686759953
930,3569,554992,6219685,56.1190764989395,9.884471487416773
931,3570,556182,6218246,56.1060105085384,9.903305479053481
932,3571,556265,6218046,56.10420400856322,9.904597643334803
933,3574,557814,6218486,56.10797190424317,9.929593232931268
934,3575,557895,6218446,56.10760275240533,9.930886767682019
935,3576,557232,6217988,56.103568123929165,9.920129867557971
936,3577,557164,6217967,56.10338760653731,9.919032282153626
937,3578,558742,6217998,56.103474734326426,9.944404960448933
938,3579,558674,6218028,56.10375259534922,9.943318470932285
939,3583,550220,6215968,56.08620896088735,9.807030439618416
940,3584,550191,6216153,56.08787403195712,9.806599195630826
941,3585,551691,6216162,56.087795084115264,9.830704015163107
942,3586,551678,6216087,56.08712269888876,9.830480624723272
943,3587,550838,6218706,56.11074153792028,9.817481532483818
944,3588,550828,6218819,56.11175777887546,9.817342266098384
945,3594,556054,6224195,56.15946919345173,9.90249868360889
946,3595,555932,6224098,56.158612108800824,9.900514307221862
947,3598,559177,6222180,56.14099016667427,9.952325185123073
948,3604,549384,6215976,56.086367899559036,9.793598943478305
949,3605,554162,6220000,56.12200122007621,9.871187769969664
950,3606,554189,6220023,56.122204782754125,9.87162667663837
951,3607,562445,6218422,56.106814181932826,10.004027867648963
952,3633,552599,6221802,56.13836469190466,9.84640578511187
953,3634,553276,6222672,56.14610544368445,9.857472458742484
954,3635,553326,6222577,56.1452464043275,9.858258082951725
955,3636,553253,6222640,56.14582053216372,9.857095924522225
956,3637,553176,6222647,56.14589200622103,9.85585817902164
957,3640,552437,6222931,56.148525182753474,9.844021487316475
958,3641,552420,6222869,56.14797005832338,9.843735686276823
959,3642,552200,6222931,56.148551173429915,9.840207218755008
960,3643,552629,6222932,56.14851302445637,9.84711172066066
961,3644,552653,6223017,56.149273994415395,9.847514781166026
962,3645,552751,6222932,56.148499550308024,9.849075179151603
963,3646,553136,6222933,56.148465808635116,9.855271527601058
964,3647,553129,6222871,56.147909597214586,9.855146501537856
965,3648,552957,6222933,56.14848571181326,9.852390722124124
966,3649,551085,6220700,56.12862897701784,9.821834669269931
967,3650,551030,6220779,56.12934458162942,9.820965073369425
968,3652,550401,6221466,56.13558330463118,9.810976827774443
969,3653,550359,6221500,56.13589318855235,9.810307527583946
970,3654,551155,6220443,56.12631263746296,9.822911368667642
971,3655,551229,6220553,56.1272929247409,9.824122771733103
972,3656,553298,6222934,56.14845672154134,9.857878934013458
973,3659,551208,6221031,56.13158944611325,9.823876786433521
974,3660,550991,6221235,56.133445375342774,9.820424935707896
975,3663,550729,6220429,56.126232314069505,9.816056589160352
976,3664,550754,6220612,56.12787370103597,9.816493537395997
977,3666,551718,6223067,56.14982546266373,9.83247632360764
978,3667,551923,6221931,56.13959762428305,9.835554264029172
979,3669,553897,6222936,56.14840739391043,9.867519540555275
980,3670,553949,6222936,56.148401516465604,9.868356417945536
981,3673,553259,6222799,56.147248274519605,9.85722427568982
982,3674,553551,6221339,56.13409935540569,9.861630090155085
983,3675,553688,6221595,56.13638379950341,9.863885690702862
984,3676,553325,6221299,56.1337653067645,9.857986231580506
985,3677,553207,6222393,56.14360668320729,9.85630631966705
986,3678,553933,6222877,56.14787328747059,9.868086968730326
987,3679,554239,6222937,56.14837761817492,9.873023816693127
988,3682,551975,6220044,56.12263954274654,9.836023078774058
989,3684,554333,6222938,56.14837590573639,9.874536833925513
990,3681,554346,6222938,56.14837442502803,9.87474605274145
991,3685,554624,6222939,56.14835165955726,9.87922031703908
992,3688,553970,6222178,56.14158949743452,9.86854080497855
993,3693,550436,6223351,56.1525141295358,9.811896832114641
994,3694,550408,6223337,56.15239131582839,9.811443500556122
995,3695,550386,6223378,56.15276197682448,9.811097154583544
996,3697,561205,6215773,56.08317738543012,9.983487008980292
997,3698,561143,6217729,56.10075701734119,9.982938387233824
998,3699,561183,6217752,56.1009585182465,9.983586590981345
999,3707,561127,6218208,56.10506214674311,9.982790841464874
1000,3708,562846,6215228,56.07806859079354,10.009723194022849
1001,3709,551368,6221089,56.13209331752786,9.826461873707242
1002,3710,551376,6221166,56.13278421035609,9.826605410656851
1003,3711,551221,6221375,56.13467848534154,9.82415201664594
1004,3714,555620,6222094,56.140645409147396,9.895073171163663
1005,3715,555428,6221909,56.13900577298168,9.891945321248363
1006,3716,555524,6221914,56.13903953200258,9.89349098007107
1007,3717,555496,6221837,56.13835104777631,9.893024430297524
1008,3718,555139,6221763,56.13772763542564,9.887265164086124
1009,3719,559199,6224678,56.16342816628893,9.953234595985867
1010,3720,559256,6224667,56.16332226793819,9.954149828543823
1011,3722,555799,6220219,56.12378017441994,9.897560898810674
1012,3723,556807,6221363,56.13393857646913,9.914016614979811
1013,3724,556694,6221530,56.135452273499254,9.912234242078464
1014,3740,561879,6216082,56.08586654520646,9.994387017525042
1015,3743,563239,6216462,56.08910232140967,10.01632808702046
1016,3744,563143,6216388,56.08845023675865,10.014768043149807
1017,3784,560276,6219625,56.11789986037564,9.969430778718413
1018,3785,561406,6216036,56.08551427703041,9.986776682563244
1019,3788,563571,6217359,56.09711638662795,10.021876150740455
1020,3789,560630,6215493,56.08073523991456,9.974185518917784
1021,3790,560172,6217983,56.1031620657161,9.96738828286465
1022,3792,562060,6215037,56.07645536971744,9.997052683709335
1023,3794,560000,6215727,56.08291683727392,9.964116978961638
1024,3795,561896,6218506,56.10764022131682,9.995221697822982
1025,3796,561356,6215061,56.07676178745885,9.985749656933013
1026,3809,550000,6221191,56.13315491787513,9.804473674579949
1027,3810,549965,6221194,56.13318553426856,9.803911167802774
1028,3813,559350,6220990,56.130278320841676,9.95484382038858
1029,3817,557232,6224291,56.16019169373093,9.921483009221781
1030,3818,557262,6224213,56.1594873756667,9.92194918001684
1031,3820,559685,6220278,56.123840307571136,9.960073213124375
1032,3821,559553,6220299,56.124045441597104,9.957954928181517
1033,3824,555862,6222008,56.139844550123634,9.898949023107907
1034,3825,558529,6222461,56.14359445192288,9.941960363910631
1035,3826,558630,6222416,56.14317779441142,9.943575696584903
1036,3827,557377,6224270,56.1599856149351,9.923812760909993
1037,3828,557372,6224380,56.16097440602163,9.923755984857095
1038,3830,560400,6220559,56.12627475959674,9.971636252160513
1039,3831,560378,6220601,56.12665484768817,9.97129191119645
1040,3850,554712,6222939,56.14834157572062,9.880636564433159
1041,3857,554794,6222940,56.148341148474856,9.881956454438924
1042,3858,554806,6222997,56.148851838779116,9.88216130960511
1043,3861,554246,6222256,56.14225893082403,9.872997783385275
1044,3862,554125,6221352,56.134151402769035,9.870867135299358
1045,3863,554090,6221418,56.134748295041504,9.870317454554876
1046,3864,554613,6221781,56.13794982089166,9.87880588983324
1047,3865,554756,6222036,56.140224273913475,9.88115906990902
1048,3866,554975,6222940,56.148320325734346,9.88486941389988
1049,3875,550115,6221148,56.132756552366494,9.806315673847399
1050,3877,557501,6211796,56.04790897846968,9.923123199598711
1051,4339,557549,6211734,56.04734622274124,9.9238803681196
1052,3879,557556,6211725,56.04726452813246,9.923990795637636
1053,4337,557594,6211677,56.04682874171693,9.92459043535544
1054,3886,561943,6214214,56.06907712838633,9.994982778696095
1055,3887,561694,6214101,56.06809416173556,9.990957752069011
1056,3888,560781,6214224,56.06931597651868,9.976323067187286
1057,3889,560766,6214679,56.073405390185066,9.976185475459886
1058,3890,561480,6212952,56.057799642898054,9.987257141163019
1059,3891,561483,6213032,56.05851793955933,9.987323671566616
1060,3892,559674,6212813,56.05677946132823,9.958229729971471
1061,3926,558447,6211255,56.04293428741846,9.938190086573735
1062,3927,558687,6210989,56.04051528514204,9.941983754276103
1063,3928,558482,6211446,56.044645896863734,9.938793486898255
1064,3929,558551,6211441,56.04459254812574,9.939899862839052
1065,3930,558519,6211372,56.04397658578098,9.939371193082323
1066,3931,557918,6211185,56.04236968859825,9.92968473133872
1067,3932,557918,6211127,56.04184863403743,9.929672202220425
1068,3934,557940,6211195,56.04245686483909,9.930039978330967
1069,3935,557965,6211321,56.04358578573349,9.930468455300808
1070,3936,557546,6211240,56.042908630569954,9.923726165282599
1071,3937,557534,6211077,56.04144572664361,9.923498592063401
1072,3938,557526,6211058,56.04127599687577,9.923366123610798
1073,3939,557523,6211044,56.04115058512077,9.923314973324938
1074,3940,557473,6211055,56.04125540789921,9.922514886742002
1075,3941,557163,6210987,56.04068160942797,9.917525215113281
1076,6340,556986,6210962,56.04047810571962,9.914679277328728
1077,3944,557029,6211041,56.04118270351938,9.915386171167393
1078,3954,559539,6212673,56.055538564951824,9.956031158061004
1079,3956,559825,6213144,56.0597341850111,9.960727998100122
1080,3958,559385,6213307,56.061253303493764,9.953699301727957
1081,3959,559418,6213323,56.06139294577077,9.954232735916602
1082,3960,557709,6213672,56.06473735317034,9.926866102927212
1083,3961,557926,6213846,56.06627429459156,9.930388478925055
1084,3962,560100,6214027,56.06763223308278,9.96534171338716
1085,3963,560135,6213887,56.06637013638003,9.965872352560952
1086,3964,560141,6213855,56.06608190814319,9.965961518621212
1087,3968,556688,6212895,56.05787903084961,9.910305657711852
1088,3969,556527,6213021,56.05903001956178,9.907747250198549
1089,3970,556383,6213099,56.05974773410996,9.905451551242527
1090,3971,557184,6212117,56.05083071054833,9.918103302351444
1091,3972,557262,6212002,56.04978826198049,9.919330856677576
1092,3973,559438,6214791,56.07457838266506,9.954879852275283
1093,4008,558241,6209948,56.03121769288709,9.934600053853755
1094,4013,550435,6221278,56.13389075025921,9.811488269032791
1095,4014,550412,6221515,56.13602235134714,9.811163071438829
1096,4017,557334,6211333,56.043769540588656,9.920343533410067
1097,4019,557181,6211300,56.0434913683099,9.9178808455892
1098,4021,557954,6211665,56.046677507337435,9.930366277886938
1099,4022,557619,6211645,56.04653825593463,9.924984837297036
1100,4023,557553,6211524,56.04545916343245,9.923899483469224
1101,4024,557674,6211576,56.04591175998472,9.925852801965044
1102,4025,557296,6211733,56.047367575671075,9.919819132461797
1103,4026,557307,6211583,56.04601870188957,9.919963628342998
1104,4027,557323,6211370,56.044103254904066,9.920174895087706
1105,4028,557367,6211636,56.046487655419156,9.920938026468509
1106,4029,557182,6211511,56.0453868150369,9.917941903011496
1107,4030,557111,6211601,56.04620382232069,9.916821480649508
1108,4031,557107,6211650,56.04664450186953,9.916767716196723
1109,4034,558355,6224247,56.159660319285436,9.939551885324724
1110,4035,558366,6224254,56.15972185761117,9.939730500602538
1111,4036,558416,6224192,56.15915875839822,9.940521801410254
1112,4037,558424,6224524,56.16214029955985,9.940723477300766
1113,4038,558439,6224508,56.16199472553394,9.940961451427993
1114,4039,559162,6224329,56.1602975293879,9.952561308716508
1115,4041,559227,6224334,56.1603343781238,9.953608816629755
1116,4042,559200,6224297,56.16000534253444,9.953165928608168
1117,4048,558127,6223999,56.157460253672184,9.935827330538928
1118,4049,558190,6224001,56.15747053805237,9.9368418962562
1119,4051,555557,6211936,56.049396187558735,9.891947504855336
1120,4052,555685,6212027,56.05019884345392,9.894021126286717
1121,4057,556815,6216728,56.09229847259766,9.913158691609445
1122,4058,556686,6216820,56.09314028326993,9.911105149263431
1123,4059,559463,6213114,56.05950978345157,9.954908901213406
1124,4061,559289,6213284,56.06105858148281,9.952152727887842
1125,4066,556599,6221714,56.13711653204614,9.910744938852986
1126,4067,556098,6219659,56.118714296953534,9.902252065535345
1127,4068,556158,6219905,56.12091722419886,9.903268721412758
1128,4069,554034,6221276,56.133478950410506,9.869387736216558
1129,4070,553867,6221536,56.135833591952185,9.866753657816398
1130,4071,556909,6219931,56.12106189713582,9.915351940217278
1131,4072,556781,6220000,56.12169700309118,9.91330810769885
1132,4073,555801,6219800,56.12001578598275,9.897505418482282
1133,4074,555852,6219919,56.1210788803237,9.89835050411897
1134,4078,552250,6215886,56.08525478429476,9.839632446323566
1135,4079,552116,6215952,56.08586234133304,9.837492254525372
1136,4083,562440,6216276,56.08753641022666,10.003445967987536
1137,4084,562260,6216576,56.09025491391022,10.000623635291236
1138,4126,549241,6218735,56.111169341851166,9.791809725114128
1139,4127,549451,6218695,56.110788294310225,9.795178811161744
1140,4128,550909,6221721,56.13782026766162,9.81919857146942
1141,4129,551109,6221902,56.13942496271793,9.8224511997914
1142,4131,551196,6220240,56.124484525158444,9.82353187526483
1143,4132,551470,6220278,56.1247964547334,9.827946218094553
1144,4133,550565,6220503,56.12691451517902,9.813432719727897
1145,4134,550266,6220378,56.12582310387247,9.80859972518131
1146,4150,552081,6219239,56.115396027436994,9.83757075727747
1147,4151,552046,6219379,56.11665757639854,9.837035256823278
1148,4176,556269,6215878,56.08472690628974,9.90420543188262
1149,4177,556165,6215962,56.08549376318063,9.902552099290785
1150,4179,556318,6215718,56.0832837462575,9.904959020887446
1151,4180,558102,6210043,56.03208801948175,9.93239041100628
1152,4181,558150,6209937,56.03112992391359,9.933137600433884
1153,4007,558187,6209894,56.03073913309484,9.933721928258896
1154,4192,549968,6222244,56.142618270351846,9.804156313409624
1155,4193,550131,6222376,56.143787041255344,9.806804089337835
1156,4194,549810,6222030,56.14071224379629,9.801573823707837
1157,4195,549941,6222211,56.142324629809536,9.803715652900655
1158,4213,560840,6214689,56.07348582079591,9.977376339761795
1159,4214,560221,6213906,56.06653000956723,9.967257714339388
1160,4230,548892,6218326,56.10753075528381,9.786123397022145
1161,4231,549038,6218346,56.107695472127745,9.78847432121196
1162,4232,549440,6218497,56.109010616989536,9.794965280087863
1163,4281,548969,6218386,56.10806190625617,9.787372335424548
1164,4286,558714,6223954,56.1569840914863,9.94526648609204
1165,4287,558727,6223984,56.157251995598884,9.94548236688834
1166,4288,558177,6223927,56.15680734407126,9.9366164568523
1167,4289,559037,6223622,56.153961702522906,9.950392190345507
1168,4290,559420,6223418,56.15208151657788,9.956511323147554
1169,4291,559563,6223544,56.153195598354806,9.958841086518337
1170,4295,558240,6224087,56.158237016601426,9.937665579015215
1171,4296,558300,6224089,56.15824765256984,9.938631872741109
1172,4297,555059,6223095,56.149703104691504,9.886253330533128
1173,4298,555074,6223011,56.148946746662375,9.886477371790308
1174,4312,557332,6210001,56.03180345197424,9.920026684987356
1175,4313,557350,6209898,56.03087597285214,9.920293478617944
1176,4316,558028,6210058,56.03223174244829,9.931206318881012
1177,4317,558025,6210148,56.033040639596244,9.931177649378167
1178,4320,557900,6210255,56.03401701820039,9.92919505719712
1179,4321,557955,6210232,56.03380374326883,9.930072612387342
1180,4322,557816,6210751,56.03848308312658,9.92795411844998
1181,4323,557834,6210767,56.0386246497138,9.928246428572486
1182,4333,557734,6211597,56.046093188368225,9.926820375851124
1183,4334,557685,6211562,56.04578466332543,9.926026348487873
1184,4335,557641,6211618,56.04629304850589,9.925332155560913
1185,4336,557745,6211697,56.04699023212753,9.927018479440651
1186,4338,557709,6211766,56.04761444692827,9.9264554892796
1187,4340,557652,6211807,56.04798964420019,9.925549369798256
1188,4341,557489,6211811,56.04804517482575,9.922933796779663
1189,4342,557605,6211884,56.04868704530998,9.924811489247872
1190,4343,558099,6211584,56.04593225977892,9.932676136051173
1191,4355,558161,6210192,56.03341943352552,9.93336937343388
1192,4356,558203,6210206,56.03354010527153,9.93404632732856
1193,4357,557381,6211424,56.04458143040387,9.9211173606479
1194,4358,557416,6211427,56.04460418697357,9.92167976428207
1195,4359,557410,6211072,56.04141568611627,9.921507443716507
1196,4360,557428,6211101,56.04167405627371,9.921802537093832
1197,4364,561163,6213514,56.06288899698994,9.982295894164526
1198,4365,561187,6213526,56.062993731732625,9.982684019610822
1199,4366,561147,6213818,56.06562203443206,9.982108400315422
1200,4367,561148,6213722,56.06475948794842,9.982102532678267
1201,4372,558383,6211334,56.04365180344649,9.937180118455235
1202,4373,558418,6211358,56.04386314402745,9.937747093246758
1203,4374,557711,6211530,56.04549405247759,9.92643677969685
1204,4375,557760,6211617,56.04626972729159,9.927242009466248
1205,4376,557308,6211759,56.04759971641185,9.920017309479428
1206,4389,556313,6210359,56.03514048331455,9.903751896209219
1207,4390,556327,6210341,56.034977129653925,9.90397276704761
1208,4394,558264,6223856,56.15615889440897,9.938001354196699
1209,4395,557893,6211876,56.04858044432535,9.929432734041603
1210,4396,558179,6210085,56.03245599205083,9.93363499007421
1211,4397,558211,6209989,56.031589670096416,9.934127607972892
1212,4400,561278,6213203,56.060080409757234,9.984071355080689
1213,4401,561257,6213230,56.060325653039826,9.983740345171103
1214,4416,558247,6224177,56.15904467741622,9.937797959730762
1215,4426,558814,6223404,56.15203085019564,9.946754675772835
1216,4427,559003,6223425,56.152196163035946,9.949801274896721
1217,4392,558128,6223400,56.15207900405375,9.935712629818893
1218,4428,558222,6223504,56.153001826026376,9.937248305249838
1219,4442,558370,6211353,56.043824077809894,9.936975607086788
1220,4454,560713,6214146,56.0686238931654,9.975213271107597
1221,4455,560736,6214086,56.068081961918296,9.97556903795998
1222,4459,561174,6213684,56.064414791158434,9.982511368914155
1223,4460,561151,6213705,56.06460638463814,9.982146825061161
1224,4461,561062,6213720,56.06475250137379,9.980721052191454
1225,4450,561604,6214050,56.06764759797049,9.989500635826674
1226,4466,561398,6214022,56.067422535006045,9.986185936870516
1227,4467,560768,6214202,56.069119989819356,9.976109287914156
1228,4468,560639,6214110,56.06830986889897,9.974016670910324
1229,4469,561210,6213146,56.05957704880383,9.98296648773035
1230,4470,561306,6213226,56.06028344557225,9.984526201090107
1231,4474,555099,6223092,56.1496715354922,9.886896480086767
1232,4475,555075,6223311,56.15164172568098,9.886555515789404
1233,4477,559232,6224533,56.16212146621483,9.953733605847798
1234,4478,559222,6224458,56.16144894861661,9.953555921662785
1235,4479,559187,6224539,56.16218095473898,9.953010478750393
1236,4480,559224,6224534,56.16213144336366,9.953605035247334
1237,4481,559237,6224611,56.16282155503487,9.953831467151279
1238,4482,559277,6224574,56.16248419606023,9.954467201465205
1239,4490,555544,6222334,56.14281033523125,9.893900333083621
1240,4491,555759,6222310,56.142569653413496,9.897354946590568
1241,4492,557050,6224208,56.159467866934406,9.91853528868849
1242,6914,557226,6224211,56.159473729954435,9.921369214954032
1243,4495,556698,6223907,56.1568057922458,9.912804591472314
1244,2575,556524,6224178,56.15926099583515,9.91006124707164
1245,2574,556575,6224188,56.15934478394618,9.910884378481962
1246,4496,555503,6222275,56.142285070961684,9.893228295832536
1247,4497,556606,6223937,56.157086227805856,9.91133003686227
1248,4498,556488,6224172,56.15921136000254,9.909480440004572
1249,4499,557981,6216600,56.09100858122942,9.931868687081366
1250,4500,558693,6216444,56.08952026490611,9.943275936656764
1251,4501,558586,6216494,56.08998256760137,9.941567522251122
1252,4502,558678,6216410,56.089216663726866,9.943027439741973
1253,4503,558595,6215897,56.08461825406268,9.941581298266026
1254,4504,559330,6216922,56.09373579040989,9.953617907989818
1255,4506,557735,6217619,56.100192664897975,9.928135743746195
1256,4507,557745,6218271,56.106048772661545,9.92843744707403
