NodeNumber,NodeId,x,y,latitude,longitude
505,2313,585186,6264231,56.51475308050524,10.384373386615156
506,2325,583822,6258260,56.46136833379929,10.3602933220567
507,2326,584379,6258060,56.45947264485391,10.369264966240918
508,2327,584563,6257966,56.458595404490076,10.37221942417143
509,2328,584453,6258474,56.463177820553845,10.370599352983293
510,2329,582430,6259116,56.46930217219542,10.337980835277273
511,2330,582451,6259177,56.46984638954933,10.338340873263563
512,2331,582367,6259140,56.46952874844737,10.336966128146505
513,2332,582260,6258880,56.467212160628414,10.335147889735747
514,2333,582224,6258880,56.46721844120348,10.334563759129157
515,2334,582253,6258993,56.468228327781304,10.335069928525394
516,2335,578441,6261872,56.494737315037774,10.274080290272027
517,2336,578617,6261912,56.49506724524293,10.276950246254943
518,2337,578433,6261948,56.495421279450724,10.273973270624502
519,2338,578096,6261576,56.49213597763359,10.268389437333795
520,2339,578372,6261851,56.49456018131353,10.272953550362203
521,2340,578405,6261863,56.49466247220475,10.273493013577749
522,2353,594011,6257648,56.453950577756494,10.525361062441474
523,2354,593559,6256942,56.447699777016346,10.51777726508899
524,2355,593009,6256508,56.44391070130297,10.508703824781389
525,2356,590202,6255161,56.43235777657554,10.462723616204723
526,1420,579469,6263256,56.50699595101409,10.291195244938518
527,2407,579494,6263110,56.50568036915163,10.291556734157187
528,2408,579537,6262665,56.50167615007066,10.29211920958591
529,2411,589853,6265007,56.5208545566997,10.460458597306905
530,2412,589922,6264948,56.520311479080426,10.461559300785861
531,2413,589957,6264992,56.52069996345863,10.462143188552368
532,2422,592593,6264131,56.51245583845448,10.50466526125919
533,2423,592092,6258662,56.463436131051296,10.494594370954491
534,2424,592073,6258386,56.460961027352305,10.49418878028259
535,2425,585486,6259530,56.472476251659785,10.387704484454073
536,2426,585390,6259946,56.47623000809234,10.386282810275494
537,2436,595227,6261280,56.486325576460565,10.546408658037086
538,2437,596159,6261140,56.48487892848804,10.561485603648125
539,2441,590207,6264955,56.52031978882967,10.466192302213022
540,2442,590399,6264918,56.51995063052739,10.469298981197772
541,2443,581836,6258398,56.46295670611439,10.328116974280483
542,2444,582012,6258364,56.462620742070484,10.330961726687029
543,2454,592300,6256327,56.44242432800808,10.497143630615971
544,4599,592306,6255092,56.43133132613478,10.496804909681533
545,2457,594313,6256713,56.44549297423068,10.529921598503531
546,2458,594698,6256714,56.44542483702117,10.536164802004542
547,2461,588822,6260570,56.48120003714785,10.442193360700408
548,2462,588851,6260596,56.48142808546288,10.442672922665984
549,2465,590494,6263600,56.508095103056974,10.470384049462757
550,2477,582561,6258742,56.4659200515649,10.339988201666117
551,2478,582583,6258696,56.465503035238676,10.340330601073225
552,2479,582060,6263059,56.504781972469395,10.33321846894395
553,2480,582054,6263055,56.50474709126319,10.333119756718107
554,2481,582076,6263177,56.505839032090634,10.333515544736555
555,2483,582329,6262467,56.49941780046556,10.33740033957872
556,2484,582300,6262436,56.49914443563027,10.336919594486352
557,2485,590559,6262586,56.49897561927677,10.471087088836397
558,2486,590596,6262614,56.499219976562664,10.471697652635596
559,2489,582525,6262479,56.49949126875742,10.340587096696852
560,2490,582534,6262492,56.49960645400048,10.340737373252194
561,2491,581600,6258424,56.46323113846473,10.32429621490649
562,2492,581567,6258369,56.46274284594171,10.323743628281782
563,2493,581444,6258784,56.466491586206985,10.321877576530124
564,2494,581477,6258781,56.4664589382659,10.322412085457206
565,2495,581782,6262593,56.50064483619107,10.328556834120402
566,2496,581580,6262557,56.50035653588755,10.325265038730048
567,2497,581854,6262525,56.50002156214991,10.329704749817546
568,2498,581954,6262549,56.50021972919233,10.331336291267302
569,2499,581968,6262556,56.500280164561666,10.331565854214324
570,2500,582321,6262969,56.50392804410209,10.337429138927341
571,2501,582319,6262985,56.504072101982736,10.337401715221015
572,2502,582558,6262848,56.50279974908244,10.341240000685332
573,2503,582560,6262849,56.50280838009331,10.341272799793758
574,2504,582568,6262860,56.50290577627146,10.341406216357592
575,2505,582550,6262912,56.503375983733136,10.3411303655111
576,2506,582557,6262909,56.50334781097538,10.341243102914198
577,2507,583285,6258372,56.462469450075794,10.351617177894461
578,2508,583215,6258394,56.46267940872678,10.350488530975213
579,2514,585247,6253849,56.421494658130314,10.381972577965485
580,2528,580665,6262701,56.50180757974576,10.31044991794752
581,2585,585859,6254226,56.42476987251507,10.392014346799941
582,2587,584497,6255197,56.43373685317702,10.37025336389249
583,2588,584461,6255205,56.43381515036759,10.369672338909833
584,2589,584386,6255221,56.43397227298033,10.36846164726495
585,2590,584466,6255237,56.43410167134901,10.36976373181695
586,2591,578996,6256279,56.44440817571792,10.281398935707143
587,2592,578985,6256224,56.44391600471454,10.281203931291563
588,2593,578981,6256190,56.44361128466832,10.28112879086429
589,2595,578983,6256170,56.44343130889932,10.281155178758906
590,2596,578988,6256143,56.443187956565936,10.281228098745512
591,2597,579023,6256063,56.44246353222337,10.28177146848692
592,2598,579238,6256530,56.44662208510141,10.2853994295332
593,2599,579212,6256519,56.44652764896115,10.284974442520168
594,2600,579209,6256530,56.44662695500132,10.284929125024542
595,2601,579100,6256529,56.446636261138224,10.283161124728306
596,2602,580738,6257095,56.45144256018853,10.309899931185265
597,2603,580732,6257005,56.45063521289805,10.309774800064258
598,2604,580591,6256522,56.446321042956356,10.307338935911597
599,2605,580769,6256999,56.45057498726582,10.310373045837322
600,2606,579953,6257891,56.45872592670504,10.297411435725083
601,2607,586542,6253085,56.414397134178316,10.402706699707586
602,2608,586412,6253096,56.41451973256387,10.400603950727536
603,2609,586541,6253708,56.419992879218185,10.40289644659434
604,2610,586679,6253771,56.42053341270209,10.405153637433482
605,2611,585417,6252891,56.41285946069638,10.384415026437047
606,2614,584497,6254504,56.427512504195896,10.370029491362509
607,8033,584502,6254523,56.42768226252442,10.370116671978721
608,2615,584495,6254493,56.42741406289578,10.369993521222982
609,2616,584387,6254507,56.427559123963306,10.368247500341592
610,2620,581173,6252717,56.412044963244995,10.315596535999994
611,2621,581208,6252703,56.4119132001234,10.316159281590844
612,2622,581249,6252687,56.411762438598274,10.316818616968922
613,2623,581217,6252746,56.412297877549534,10.316318439545745
614,2624,580680,6252702,56.41199469103265,10.307604065247101
615,2629,578568,6252432,56.40992551129301,10.273302947185678
616,2630,578599,6252436,56.409956283214804,10.273806405184331
617,2631,578496,6252405,56.40969496250794,10.27212832068515
618,2633,582652,6255630,56.43795267666297,10.34047997852509
619,2635,583340,6254924,56.43149052485063,10.351409709366038
620,2636,583206,6254910,56.431388418255466,10.349233043834309
621,2637,584285,6254990,56.431915534242776,10.366749840353549
622,2638,584293,6255032,56.43229133941954,10.366893061713606
623,2639,580129,6255423,56.4365285345786,10.299509691905328
624,2640,580452,6255237,56.434802936786745,10.30468925464079
625,2641,580715,6255222,56.434623304342026,10.308948437308771
626,2642,580081,6255115,56.43377022597092,10.29863714058123
627,2643,580751,6256520,56.446275720120944,10.309933055639421
628,2645,582613,6255627,56.437932559850836,10.339846709923986
629,2646,580310,6250427,56.39162360166689,10.300911885559042
630,2647,580292,6250387,56.3912673768948,10.30060814692401
631,2649,580136,6250378,56.391213007279134,10.298079167189616
632,2650,583634,6251157,56.39760400224386,10.354972340983448
633,2651,583904,6251356,56.39934353362238,10.359408984583055
634,2652,583587,6251237,56.39833086460369,10.354236636383597
635,2653,584724,6251386,56.399466700598076,10.372700001295108
636,2654,584882,6251347,56.399088060974904,10.375246457503584
637,2655,584774,6251468,56.40019424030645,10.373536363908208
638,2656,581879,6251511,56.4010909010295,10.326658505742913
639,2657,581946,6251485,56.40084575741668,10.327735625346358
640,2658,582469,6251470,56.40062005206285,10.336202253278595
641,2659,581881,6251431,56.40037199861995,10.326665905336633
642,2662,580231,6251097,56.397654991866666,10.299837608927588
643,2663,580390,6250991,56.396675878585945,10.30238033788404
644,2664,580260,6250946,56.39629377883794,10.300261071996102
645,2665,580372,6251855,56.40443941954814,10.30235378764062
646,2666,580442,6251930,56.40510115993966,10.303510769197803
647,2667,580472,6251816,56.40407210085646,10.303961742693883
648,2668,581625,6250884,56.39550314683874,10.322349004585494
649,2669,581805,6250957,56.39612771249802,10.325286957854004
650,2670,580898,6251510,56.401250867953706,10.310768103457493
651,2671,581039,6251826,56.404065020399536,10.313149741457947
652,2672,580972,6252420,56.40941180960549,10.312248005626754
653,2673,581274,6251632,56.402282155235085,10.316896353655613
654,2674,581119,6251173,56.39818605241252,10.314243534366415
655,2675,581184,6251189,56.39831860378577,10.315301269652878
656,2676,581020,6251329,56.3996042258778,10.312688292805976
657,2677,581137,6251375,56.399997325650595,10.314597608108734
658,2685,581475,6252593,56.41087920997193,10.320451101913195
659,2686,581453,6252550,56.41049677954448,10.320081285052996
660,2689,581598,6252468,56.40973523674825,10.322404997038042
661,2690,581605,6252415,56.40925798425574,10.322501894025923
662,2691,581306,6252665,56.411555028242546,10.317735320944045
663,2692,580717,6252762,56.412527290199094,10.308222052520735
664,2693,581710,6251487,56.400904584500594,10.323913597638
665,2694,581076,6252744,56.412304134730995,10.314033252918074
666,2701,582342,6258362,56.46254526200465,10.336314978449455
667,2702,582286,6258576,56.464477149211895,10.335473908290284
668,2706,583214,6258291,56.46175446271773,10.350439471928523
669,2707,583291,6258264,56.46149835928896,10.35168005966671
670,2792,578540,6258455,56.46402926030567,10.27465859522775
671,2793,578447,6258439,56.46390103108446,10.273144871630734
672,2794,578303,6257589,56.45629021724354,10.27055354778072
673,1421,581834,6259202,56.47017845832996,10.328336652510997
674,2828,582474,6259260,56.47058785548617,10.338740330692584
675,2829,586254,6260122,56.47765341565809,10.400363108474172
676,2830,582435,6259025,56.468483953293024,10.338033218339252
677,2831,582428,6259100,56.46915881301392,10.337943327118621
678,2862,578432,6257998,56.45994244217335,10.272768993886258
679,2863,587789,6257910,56.45750291096124,10.42453154358722
680,2864,587958,6257831,56.45676188255688,10.427246295164807
681,2865,582476,6258625,56.4648840579537,10.338572078483168
682,2866,582529,6258624,56.46486580127486,10.339431678079608
683,2867,588216,6257585,56.45450424982334,10.431348145333288
684,2868,588025,6257781,56.4563003073796,10.428316231133637
685,2869,582470,6259095,56.4691065576719,10.338623266226644
686,2870,586957,6259714,56.47385975265141,10.411636619661154
687,2871,590089,6263941,56.51123540557917,10.463923921293889
688,2883,584011,6255002,56.432072160411394,10.362311983444798
689,2884,583965,6255040,56.43242165252412,10.361578491005007
690,2887,585079,6254781,56.42989591624535,10.379553015625955
691,2888,585126,6254768,56.429770681169565,10.380310638510792
692,2892,584930,6254812,56.43020117945586,10.377147840472231
693,2893,584924,6254756,56.42969928258523,10.377032400330377
694,4451,584722,6254693,56.429169728955365,10.373737655030666
695,2907,584771,6254682,56.42906213368319,10.374528349972087
696,2912,586995,6259573,56.47258634521191,10.412206265216726
697,2965,583920,6258775,56.46597649132631,10.362048777827335
698,2966,583926,6258807,56.46626283834852,10.362156419754202
699,2967,584038,6256178,56.442629906045916,10.363127676482033
700,2968,584277,6256028,56.44124001751999,10.36695473442653
701,2995,590494,6258003,56.457826865417154,10.468441128177753
702,2996,590348,6257959,56.457459680909274,10.466057646867498
703,3002,594254,6263127,56.50310919169012,10.53128264423451
704,3003,588152,6259598,56.472595904337844,10.430989935285698
705,3004,590363,6260035,56.47610202107702,10.467019823343218
706,3005,590721,6261212,56.48660419388974,10.473239254737699
707,3006,595638,6259296,56.46842411805209,10.552352597673067
708,3007,595715,6259189,56.467447527512995,10.55356265926047
709,3012,594532,6261628,56.4895909461704,10.535253256305602
710,3013,594604,6261662,56.48988184438452,10.536434445972072
711,3028,581795,6254786,56.43052126730321,10.326321077315814
712,3029,583855,6251942,56.40461558191456,10.358802864736596
713,3030,583814,6251939,56.40459591062716,10.35813774387145
714,3031,583911,6251853,56.40380625851812,10.359681507518824
715,3032,583861,6251846,56.40375226188516,10.358869331868544
716,3035,584390,6253378,56.417418176148885,10.367932056550666
717,3039,582969,6259247,56.470384220183625,10.346768669231599
718,3040,582961,6259370,56.47149038640539,10.346677965919406
719,3041,581371,6256896,56.44954638794696,10.320104719042137
720,3042,581563,6256825,56.448875515036534,10.323196485207925
721,3045,580660,6258546,56.464488684592176,10.309083070955413
722,3046,580661,6258577,56.464766952990516,10.309108876581218
723,3049,582443,6258448,56.46330004861969,10.337980749354864
724,3050,582432,6258446,56.46328400832819,10.337801651953088
725,3060,581851,6258072,56.46002601785295,10.328258117144783
726,3081,582060,6262617,56.50081202731411,10.333079155959275
727,3082,582054,6262667,56.50126216202138,10.332997471182997
728,3087,592749,6260541,56.4801829287971,10.505920956734109
729,3088,592828,6260515,56.47993386219596,10.507193883773013
730,3090,592464,6263108,56.50329352406273,10.502206355787617
731,3117,590836,6260834,56.4831871174321,10.474974337563173
732,3172,590739,6254937,56.43024303221288,10.471350709922957
733,3188,586809,6256453,56.44459818174138,10.408150580224625
734,7799,586633,6256513,56.4451694266567,10.405316502417717
735,3189,586281,6258561,56.46362824049418,10.400285067910701
736,3190,586726,6256843,56.44811626262443,10.406934117725456
737,3191,585559,6255846,56.4393746467025,10.38768208693941
738,3192,588291,6258205,56.460058724513445,10.432774267554617
739,3193,588281,6258156,56.45962050515515,10.43259547709399
740,3200,593287,6259168,56.46774565433192,10.514161723159347
741,3202,593390,6259601,56.47161408168039,10.515987865042524
742,3795,592980,6259672,56.47233280087798,10.509360309506537
743,3203,593580,6259585,56.471432699582934,10.519065147292565
744,3204,593780,6259196,56.4678993069367,10.522170593727402
745,3205,593927,6258716,56.46355912088195,10.524382885465815
746,3244,588111,6257953,56.457829061820824,10.429769237248552
747,3245,588094,6257962,56.45791307113749,10.429496513311204
748,3246,588067,6257821,56.45665172547875,10.42901098457135
749,3247,588321,6257696,56.45548154164051,10.433088759836364
750,3248,588331,6257724,56.45573114986624,10.433260432468296
751,3249,588281,6257586,56.454501069092835,10.432402768119115
752,3250,587970,6257820,56.45666084791618,10.427437238542234
753,3251,587875,6258578,56.46348652692322,10.426151409555933
754,3252,588267,6258114,56.45924590448689,10.432354170350955
755,3253,589249,6257973,56.457794690802835,10.44823567235076
756,3254,588529,6258083,56.458918364800404,10.436593759970833
757,3255,588001,6257900,56.45737358306701,10.427967041739048
758,3256,587966,6257832,56.456769371889635,10.427376398134346
759,3257,589323,6257976,56.45780762430161,10.44943705606202
760,3258,594237,6258515,56.46169206751906,10.529339425245158
761,3259,594469,6258433,56.46090919658997,10.533073276924931
762,3260,594293,6258706,56.4633962548848,10.530316859096466
763,3263,595362,6257728,56.45439783932684,10.547301747218725
764,3269,585298,6257960,56.458409138196714,10.384140528453448
765,3271,585377,6258388,56.46223898525148,10.385562017901632
766,3272,586247,6258116,56.459637654944224,10.39958643049895
767,3273,584923,6257720,56.45632121785235,10.377979297278989
768,3274,584842,6257972,56.458599180371024,10.37674728370484
769,3275,584856,6257992,56.45877629488825,10.376980890325566
770,3276,584750,6257967,56.458570815320755,10.375253245501312
771,3278,587518,6257986,56.458235876944364,10.420161092842815
772,3279,587508,6257940,56.45782458306736,10.419983461671052
773,3280,587575,6257911,56.45755168170533,10.421060559634139
774,3281,587564,6257860,56.45709566722262,10.420865024400285
775,3282,587645,6257884,56.457296176534,10.422186976394718
776,3283,587638,6257852,56.45701006920179,10.422062689182694
777,3284,587658,6257956,56.45794042868133,10.42242202100498
778,3285,587588,6257981,56.458177973029976,10.421294915945772
779,3286,587521,6258006,56.45841495042844,10.42021646122285
780,3287,586303,6258546,56.46348949021029,10.400637033439908
781,3288,586399,6258486,56.462933013276505,10.402174658360797
782,3289,586876,6258485,56.46283638128874,10.409912946014776
783,4382,585605,6258481,56.46303293602871,10.389291445177506
784,3324,588597,6259026,56.467375088770034,10.438016910206105
785,3325,588956,6259006,56.46712785328748,10.443834930421584
786,3326,587829,6258932,56.466674543102386,10.425524253051421
787,3327,590044,6258854,56.46555612913595,10.461435237248573
788,3328,590033,6258707,56.46423797276764,10.461206060012989
789,3329,590726,6259104,56.46767069982274,10.472587056098275
790,3330,590260,6258821,56.46521844062283,10.464928261355752
791,3331,590088,6258733,56.464460981352424,10.462107337917693
792,3332,589890,6258618,56.46346591857919,10.45885541653832
793,3336,591281,6259646,56.47243139727781,10.481781575044767
794,3675,589035,6260350,56.479183931165274,10.445575450754422
795,3676,589088,6260332,56.47901224879557,10.446429500936658
796,3678,588992,6260499,56.480530280543135,10.444928406975022
797,3679,588759,6260542,56.4809604303257,10.441161269991907
798,3680,588395,6260381,56.47958285147106,10.435198595319957
799,3681,592576,6260220,56.47733400110862,10.502999169105099
800,3682,592628,6260213,56.47726091457994,10.503840589770755
801,3683,580318,6258426,56.4634692396992,10.30349723210082
802,3684,580393,6258535,56.4644354880589,10.304747639752202
803,3685,581326,6259109,56.46943106679823,10.320064244591865
804,3686,581294,6258809,56.46674202379099,10.319451518538093
805,3687,581287,6258746,56.46617737245876,10.319318314291753
806,3688,581283,6258715,56.46589962386265,10.319243756736359
807,3689,581281,6258704,56.46580116800534,10.3192078799277
808,3690,581271,6258609,56.464949613227006,10.319016042561463
809,3691,581269,6258594,56.46481522974981,10.318978921712322
810,3692,581256,6258536,56.46429652123501,10.318749940152529
811,3693,581222,6258513,56.464095796514925,10.318191142315756
812,3694,581079,6258521,56.464192265567505,10.315873503681484
813,3695,580633,6258546,56.46449330317638,10.308644999777476
814,3696,580411,6258560,56.46465696668279,10.30504738966995
815,3697,580474,6258624,56.4652210606545,10.30608929560216
816,3698,581368,6258806,56.4667023113181,10.320651288086081
817,3699,581366,6258742,56.466127816526736,10.320598881833897
818,3700,581572,6258441,56.463388675420425,10.323847249509107
819,3701,581606,6258435,56.46332890051368,10.324396999383373
820,3702,582772,6258558,56.4642304022031,10.343353372072787
821,3703,582808,6258559,56.464233062288464,10.343937771988593
822,3704,582847,6258556,56.46419926529753,10.344569575794944
823,3705,581985,6258529,56.46410744188176,10.330575508046737
824,3706,582020,6258531,56.464119317940764,10.331143995803519
825,3707,582076,6258528,56.46408262682942,10.332051627169335
826,3708,582021,6258525,56.464065252930574,10.331158334818033
827,3709,582015,6258595,56.46469502550992,10.331082984389948
828,3710,582070,6258599,56.46472138171566,10.3319766059632
829,3711,582013,6258737,56.465970794495746,10.331095158431737
830,3712,582143,6258729,56.46587630629485,10.333201933571404
831,3713,582134,6258797,56.466488638822206,10.33307730771229
832,3714,582016,6258802,56.46655409198111,10.33116426274338
833,3715,582809,6258595,56.46455623118188,10.343965418645233
834,3716,582842,6258683,56.46534083123084,10.34452876508764
835,3717,582988,6258638,56.464910973287544,10.346883302013431
836,3718,583030,6258727,56.465702956506846,10.347593058006778
837,3719,582568,6259258,56.47055343489864,10.340265059631673
838,3721,582927,6258545,56.464086400973166,10.345864040176696
839,3722,582997,6258522,56.46386750230937,10.346992436894855
840,3723,582995,6258944,56.46765816527565,10.347094193539014
841,3724,582978,6259034,56.46846951790366,10.346846972581769
842,3725,582976,6259119,56.469233320885046,10.346841551015213
843,3726,578431,6261388,56.490391691220175,10.273772200884782
844,3727,578926,6261364,56.49009343520718,10.281801796913287
845,3728,578056,6261381,56.49039111371568,10.26768154087935
846,3729,581996,6262452,56.499341183409484,10.331987826112039
847,3730,581946,6262508,56.49985286836487,10.331193469095018
848,3731,582098,6262462,56.49941322692466,10.333647415319787
849,3732,582186,6262414,56.49896674927383,10.335061350978457
850,3733,582286,6262237,56.497359510274904,10.336629365188273
851,3734,582226,6262268,56.4976484266084,10.335664829762926
852,3735,582136,6262318,56.49811322339708,10.334219102816004
853,3736,582063,6262341,56.49833253278115,10.333040899580029
854,3737,581972,6262361,56.49852801970332,10.331569431825491
855,3738,582604,6262441,56.49913610902171,10.34185796996464
856,3739,582556,6262395,56.498731367022096,10.341063894442675
857,3740,582642,6262367,56.49846479144171,10.342451584923012
858,3742,589293,6260428,56.47983565703073,10.449789545741599
859,3743,589245,6260417,56.4797459558217,10.449006719239378
860,3744,589281,6260378,56.47938886262445,10.449577659918884
861,3745,589284,6260365,56.47927153641482,10.449621899279789
862,3746,589270,6260320,56.478870027403104,10.4493792704036
863,3747,589540,6260478,56.48023785181716,10.453815629612325
864,3748,589560,6260429,56.47979396468766,10.454123410332022
865,3749,589443,6260528,56.480705342776375,10.452258414429066
866,3751,589290,6260367,56.479288362212365,10.44971996536823
867,3752,589304,6260330,56.47895339852897,10.449934516250089
868,3753,589465,6260563,56.48101551333399,10.452627501895526
869,3754,589562,6260523,56.48063783119483,10.454188160193207
870,3755,589580,6260515,56.48056255860005,10.454477565093638
871,3756,589584,6260612,56.481432988540426,10.454575817399911
872,3757,589468,6260609,56.48142808587177,10.45269198014475
873,3758,589414,6260516,56.480603070694706,10.451783605948293
874,3759,589289,6260476,56.48026752057174,10.449741061583612
875,3760,589295,6260382,56.47942213519761,10.449806253282526
876,3761,589736,6259615,56.47244966611862,10.456699877596852
877,3762,589743,6260032,56.47619355425265,10.456956943292171
878,3763,589370,6260597,56.48133890849017,10.45109721778344
879,3764,589365,6260607,56.481429670446865,10.451019490117831
880,3765,589825,6260616,56.4814230297423,10.458488882440003
881,3766,591695,6259831,56.47401256156897,10.48856458851415
882,3767,591708,6260279,56.47803361587252,10.488933081081292
883,3768,592528,6260101,56.47627467065954,10.502177956650522
884,3769,592490,6260111,56.47637194182591,10.501564818376554
885,3770,592616,6260064,56.47592508147912,10.503592928030113
886,3771,592581,6260078,56.47605769485649,10.503029904329198
887,3772,592691,6260213,56.47724852685278,10.504863013138353
888,3773,592677,6260179,56.47694592139176,10.504623725260068
889,3774,592421,6260145,56.476690838652246,10.500457094379941
890,3775,592495,6260195,56.47712537794044,10.501675753535865
891,3776,592534,6260219,56.47733326915011,10.502317196670527
892,3777,592661,6260238,56.47747895552458,10.50438502796774
893,3778,582054,6263218,56.50621112017708,10.333171137409828
894,3779,582133,6263170,56.50576621763626,10.334439149727762
895,3782,582113,6262609,56.500730932487365,10.333937363756712
896,3783,582086,6262615,56.50078953137117,10.333500770728273
897,3784,592654,6260218,56.47730070894844,10.504264318825525
898,3785,592605,6260142,56.47662777315148,10.503442112102887
899,3786,592660,6260123,56.47644632003516,10.504327938637186
900,3787,592793,6260181,56.47694105621641,10.506506977306824
901,3788,592766,6260102,56.47623686180419,10.50604069915456
902,3789,592822,6260083,56.476055193286854,10.506942732303797
903,3790,592673,6260405,56.47897644712654,10.504639125792167
904,3791,592676,6260415,56.479065668546006,10.504691368967485
905,3792,592738,6260474,56.47958335762329,10.505718594675418
906,3794,593702,6260304,56.477865860298785,10.521303059808645
907,3796,592722,6260203,56.47715261677144,10.50536255455312
908,3797,595183,6259724,56.4723600733729,10.545126432229157
909,3798,595102,6259941,56.474325298854694,10.543891196203798
910,3799,586380,6260629,56.48218398135963,10.40257603417699
911,3800,586404,6260724,56.483032827266655,10.40299708369943
912,3801,586359,6260547,56.481451344092825,10.402208004149609
913,3802,587233,6260565,56.48145200450057,10.41640025658694
914,3803,587696,6260656,56.48218336787562,10.423945970248779
915,3804,587679,6261463,56.48943456917897,10.423941507735083
916,3805,589119,6260905,56.48415271393634,10.447128504071156
917,3806,589109,6260839,56.48356183503517,10.446943619349044
918,3807,588889,6260836,56.483576450815995,10.443371539871332
919,3808,588901,6260766,56.482945489603,10.443542452599871
920,3809,588571,6260919,56.48438179893952,10.438237928880543
921,3810,588546,6260952,56.4846828848206,10.43784332723835
922,3811,589030,6260601,56.48143920267561,10.44558000693335
923,2463,588980,6260926,56.48436759668158,10.444879380391166
924,3812,588969,6261005,56.485079203059705,10.444727788556593
925,3813,589019,6260790,56.48313876174475,10.44546600087263
926,3814,589038,6260704,56.48236277291637,10.445745033592088
927,3815,588737,6260736,56.48270696538286,10.440870220539688
928,3816,588691,6260975,56.48486218113216,10.440204877700422
929,3817,588668,6260989,56.484992250210844,10.439836289001056
930,3818,588599,6261045,56.48550819055692,10.43873526661078
931,3819,588612,6260947,56.48462556815162,10.438912978433363
932,3820,588648,6260873,56.48395417178712,10.439472184382197
933,3821,588593,6260989,56.485006360468965,10.43861883484379
934,3822,588620,6260955,56.48469591453172,10.439045558827667
935,3824,588499,6260914,56.484350422836634,10.437067493281193
936,3825,588575,6261029,56.485369001270946,10.438340238650596
937,1895,588474,6261589,56.490417567426775,10.43689083382841
938,3826,588192,6260790,56.48329429652311,10.432042166295997
939,3827,588107,6260754,56.4829868686592,10.430650274295038
940,3828,588241,6260745,56.482880957226925,10.43282230390603
941,3829,588825,6260750,56.48281612214628,10.44230338239931
942,3830,589003,6260787,56.48311484050643,10.445205266451762
943,3831,589154,6260793,56.48314017853286,10.447658329325774
944,3832,589284,6260757,56.48279223111787,10.449756140713475
945,3833,589332,6260760,56.48281007636401,10.45053629033612
946,3834,589252,6261060,56.48551964669428,10.449340472839111
947,3835,589189,6260995,56.484947789817916,10.448295559770699
948,3836,589231,6260688,56.4821825578717,10.448872242669655
949,3837,589307,6260712,56.48238371066986,10.450114053993758
950,3838,589779,6260816,56.48322806322012,10.457811129521769
951,3839,589243,6260650,56.48183899315062,10.449054012023446
952,3840,589470,6260624,56.48156242635942,10.452729589989225
953,3841,589459,6260813,56.48326199031406,10.452615903374774
954,3842,589465,6260741,56.48261419382993,10.452688585090323
955,3843,589474,6260668,56.481956846193405,10.4528096153027
956,3844,589474,6260659,56.48187601404022,10.45280652649578
957,3845,589202,6260797,56.48316701829207,10.4484388275119
958,3846,589354,6260627,56.481611383865264,10.450847802489069
959,813,590654,6260826,56.48315032257382,10.47201738449128
960,7555,590736,6260830,56.4831704622246,10.473349775210496
961,3848,589846,6260817,56.48322427215239,10.45889900652663
962,3849,581646,6258487,56.46378903224959,10.325062235793107
963,3850,581644,6258607,56.46486720201617,10.325067324937228
964,3851,581732,6258477,56.46368431287975,10.326454406716758
965,3852,581732,6258578,56.464591480434215,10.32648603490794
966,3853,581075,6258469,56.46372589486327,10.315792452184327
967,3854,580883,6258182,56.46118106459614,10.312588416159375
968,3857,581579,6258494,56.463863503208316,10.323977384902555
969,3859,581328,6259141,56.46971814163843,10.320106673138852
970,3860,581311,6259122,56.46955041889092,10.319824892566125
971,3861,581343,6259127,56.46958980713367,10.320345713550283
972,3862,581580,6258706,56.46576748552426,10.324059876709873
973,3863,581580,6258742,56.46609083259559,10.324071130453877
974,3864,581773,6258590,56.46469215307513,10.327155010810468
975,3865,581761,6258474,56.46365233910797,10.326923974480565
976,3866,581826,6258581,56.46460212063779,10.32801210459424
977,3867,581813,6258467,56.463580445592434,10.327765448008792
978,3868,581914,6258578,56.464559893529206,10.329438943049267
979,3869,581908,6258455,56.46345616881944,10.32930299441087
980,3870,582556,6259180,56.46985495654751,10.340045651201308
981,3871,582455,6259188,56.4699444897035,10.338409257464956
982,3872,581975,6258599,56.46473790967741,10.33043524860267
983,3873,582015,6258601,56.46474891654595,10.331084869868068
984,3874,581952,6258673,56.465406564652824,10.330085314521948
985,3875,582011,6258670,56.46536935927375,10.33104165298356
986,3876,582073,6258666,56.465322642442224,10.33204635017813
987,3877,582481,6258541,56.46412871100951,10.33862665634609
988,3878,582637,6258520,56.46391277561066,10.341151028638281
989,3879,583017,6258578,56.46436696081015,10.347334735777698
990,3880,582927,6258618,56.46474207131998,10.345887234765073
991,3928,583056,6258972,56.46789891127026,10.348092888939547
992,3882,582463,6258914,56.46748207523074,10.338452477443608
993,3883,582525,6258934,56.46765086152975,10.339464810540427
994,3884,588999,6261010,56.48511844331081,10.445216477220072
995,3885,590308,6262584,56.4990058650203,10.467010534995177
996,3886,593223,6263641,56.50793074623076,10.514723394811298
997,3888,592583,6264190,56.51298769052683,10.504523815288463
998,3889,585339,6264294,56.515291196406615,10.386879661296131
999,3892,581965,6258804,56.4665809257157,10.330337385471717
1000,3893,582225,6258843,56.466885939321536,10.334568326357397
1001,3894,582318,6258847,56.46690563616168,10.336078578557412
1002,3895,582275,6258597,56.46466768728426,10.33530205684407
1003,3896,582228,6258762,56.466157888312075,10.334591480492533
