NodeNumber,NodeId,x,y,latitude,longitude
500,4176,556269,6215878,56.08472690628974,9.90420543188262
501,4177,556165,6215962,56.08549376318063,9.902552099290785
502,4179,556318,6215718,56.0832837462575,9.904959020887446
503,4213,560840,6214689,56.07348582079591,9.977376339761795
504,4214,560221,6213906,56.06653000956723,9.967257714339388
505,4340,557652,6211807,56.04798964420019,9.925549369798256
506,4341,557489,6211811,56.04804517482575,9.922933796779663
507,4342,557605,6211884,56.04868704530998,9.924811489247872
508,4376,557308,6211759,56.04759971641185,9.920017309479428
509,4426,558814,6223404,56.15203085019564,9.946754675772835
510,4427,559003,6223425,56.152196163035946,9.949801274896721
511,4490,555544,6222334,56.14281033523125,9.893900333083621
512,4491,555759,6222310,56.142569653413496,9.897354946590568
513,4496,555503,6222275,56.142285070961684,9.893228295832536
514,4499,557981,6216600,56.09100858122942,9.931868687081366
515,4500,558693,6216444,56.08952026490611,9.943275936656764
516,4501,558586,6216494,56.08998256760137,9.941567522251122
517,4502,558678,6216410,56.089216663726866,9.943027439741973
518,4503,558595,6215897,56.08461825406268,9.941581298266026
519,4504,559330,6216922,56.09373579040989,9.953617907989818
520,4506,557735,6217619,56.100192664897975,9.928135743746195
521,4507,557745,6218271,56.106048772661545,9.92843744707403
522,4508,558203,6218858,56.1112665705436,9.935928141746265
523,4509,559798,6217768,56.10127755163847,9.961328287219049
524,4510,559718,6217818,56.10173673126019,9.960053568515152
525,4511,559677,6217825,56.101804737408024,9.959396102068407
526,4513,551398,6216181,56.08799736246047,9.825999542724189
527,4514,551757,6216180,56.087949654358106,9.831768032081676
528,4515,552266,6216124,56.0873911926221,9.839936053672602
529,4516,552298,6216425,56.09009183182227,9.840509131442612
530,4517,552324,6216492,56.09069090470519,9.840940056288956
531,4518,553436,6215998,56.0861299157033,9.858710897687654
532,4519,554076,6216186,56.08774692144352,9.869032331832331
533,4520,554083,6216184,56.087728162192285,9.869144406667123
534,4521,554710,6216113,56.087018987230984,9.879204793350594
535,4587,553529,6214689,56.07435970172919,9.859943232593809
536,4588,554067,6214011,56.068208180690384,9.868448111719486
537,4589,554506,6214827,56.0754891492633,9.875664802267407
538,4596,551912,6214683,56.07448399405452,9.833968115097788
539,4597,557232,6212093,56.05060936659553,9.91886871686781
540,4670,551848,6214155,56.069747441149715,9.832837775435843
541,4671,552205,6213809,56.066600200875655,9.838504118327304
542,4681,553068,6214043,56.068607497749305,9.85241009384413
543,4736,552231,6216458,56.09039562271211,9.839438917235102
544,4737,554800,6218587,56.109234449803125,9.88115839047172
545,4738,554841,6218551,56.108906331533504,9.881810168436617
546,4741,554593,6215104,56.07796773546302,9.877118840812475
547,4742,554496,6215410,56.080727832477876,9.875622938534269
548,4743,551389,6215068,56.07799926108455,9.825641041555263
549,4746,553712,6219734,56.119662369186564,9.863896961556664
550,4747,553771,6219768,56.119961177476654,9.864852640856473
551,4750,558994,6219275,56.114915688232664,9.948737963679916
552,4751,558924,6219246,56.11466380534126,9.947605998568356
553,4752,559141,6219893,56.12044933449868,9.951238617175463
554,4753,559151,6219951,56.120969140683975,9.951412294589225
555,4754,557841,6216388,56.08912100941928,9.92957307099067
556,4755,556519,6215291,56.07942399610221,9.908098143647242
557,4756,556414,6215225,56.07884346725817,9.906397413151728
558,4757,558024,6218214,56.10550290997217,9.932910219689708
559,4758,557462,6216643,56.091457536451244,9.923537806913917
560,4759,557480,6216564,56.090745664966974,9.923810073985848
561,4760,555774,6217366,56.09815265450258,9.896562722094577
562,4761,555694,6217375,56.09824283612867,9.895278781451715
563,4865,552875,6214266,56.07063226280488,9.849354451114507
564,4873,557276,6211749,56.04751370760173,9.919501521960827
565,4874,557311,6211751,56.04752748766796,9.920063753574453
566,4877,552199,6219593,56.11856341517375,9.839537462220685
567,4911,557293,6211769,56.04769134838502,9.919778673443348
568,5048,559561,6219859,56.120091699897934,9.957985351457467
569,5049,559558,6219812,56.11966984894407,9.957926614645395
570,5050,559564,6219905,56.120504567279596,9.9580438663391
571,5051,559643,6219853,56.12002756539004,9.959302698571266
572,5052,559639,6219808,56.119623807001716,9.959228313164676
573,5053,559687,6219851,56.120004101462335,9.960009838713297
574,5054,559369,6219649,56.118229066605274,9.95485095861332
575,5055,558671,6221754,56.13722566575563,9.944089669027415
576,5094,557089,6211707,56.047158720316325,9.916490935225664
577,5139,554029,6215251,56.07935239076596,9.86808819947649
578,5140,554077,6216021,56.08626448417037,9.86901502577563
579,5141,553931,6215030,56.07737803037629,9.86646927219017
580,5183,559725,6220019,56.12150857953894,9.960658547503085
581,5189,559475,6219933,56.120767197538996,9.956618832844727
582,5190,559508,6219932,56.12075410321373,9.957149311093167
583,5247,553166,6213798,56.06639557665047,9.853935371013721
584,5249,553052,6213666,56.065222359652516,9.852078409200043
585,5250,552979,6213638,56.06497889855507,9.850900546945425
586,5256,556397,6215981,56.08563714879978,9.906283742411947
587,5257,556324,6215976,56.08560083402684,9.905109764857023
588,5264,560998,6216950,56.093777410264785,9.980429894408653
589,5265,560751,6216888,56.093251885374805,9.976446383244177
590,5362,559133,6219225,56.11444932442285,9.950961928388436
591,5363,559023,6219161,56.11388798188684,9.949179056323475
592,5364,558865,6219002,56.11247909309793,9.946603502051266
593,5431,551412,6221102,56.13220537039072,9.827172215554416
594,5433,552970,6220137,56.12336570170886,9.852044246670749
595,5434,553821,6219652,56.11891343116572,9.865633336945566
596,5435,554213,6219136,56.114233489989026,9.871832442871634
597,5436,553979,6219801,56.120234176979004,9.868204357361876
598,5437,554359,6220212,56.12388338454958,9.87439927435463
599,5438,556223,6220033,56.122059483139026,9.904341038952074
600,5439,559140,6219833,56.11991044656257,9.951209235004454
601,5440,559073,6219944,56.120915910528296,9.950156350623022
602,5444,558612,6221604,56.135885385883306,9.943107441786946
603,5445,558609,6221622,56.13604745776413,9.94306313536298
604,5446,558603,6221664,56.13642550263206,9.942975840744689
605,5447,558594,6221700,56.1367500145632,9.942838959446993
606,5448,558596,6221697,56.1367228184494,9.942870477038026
607,5453,554780,6218742,56.11062922008939,9.880868648355099
608,5454,554778,6218797,56.111123553989465,9.880847778573854
609,5455,554826,6218688,56.11013882264437,9.881597144682578
610,5456,554785,6218696,56.11021539563211,9.880939597948448
611,5457,554859,6218681,56.11007214854375,9.882126272414853
612,5458,555832,6218430,56.10770452978439,9.8977173632264
613,5459,555699,6217623,56.10047021138743,9.895410853250713
614,5465,558383,6221721,56.13696452548371,9.939448863592425
615,5466,558382,6221574,56.13564406794947,9.939400573489804
616,5467,558374,6221491,56.13489941272155,9.939253690235457
617,5479,554782,6218697,56.11022472335378,9.880891569755752
618,5480,556430,6216171,56.08734015722638,9.90685407035842
619,4748,556594,6216230,56.08785081248236,9.90950173643622
620,5481,556614,6216251,56.08803710224694,9.90982755078575
621,5482,557336,6216630,56.09135587619297,9.921510222746514
622,5483,557955,6216602,56.09102970084175,9.931451311817838
623,5520,556354,6212055,56.050372121869096,9.904766292244677
624,5521,556583,6212961,56.058484379604785,9.908633731468688
625,5522,559566,6214703,56.07377190726002,9.956916277299893
626,5523,559569,6214649,56.07328642025918,9.956952442645122
627,5525,557717,6214879,56.07557967174147,9.92725486590998
628,5526,558878,6214179,56.06914965906035,9.945750110942583
629,5528,557096,6212310,56.052575069465,9.91673176936452
630,5529,556753,6212924,56.058131857039704,9.911355435070355
631,5530,558659,6213099,56.059474230620374,9.941996258308297
632,5531,559484,6214778,56.07445587868341,9.95561584294345
633,5557,556367,6213153,56.06023474018088,9.90520600979001
634,5558,555849,6213629,56.06457172560843,9.896987804036973
635,5559,555971,6213928,56.06724361164575,9.899009481221226
636,5560,555984,6214771,56.07481537786767,9.899394606316443
637,5561,555797,6214910,56.07608596385606,9.896419815597199
638,5563,558222,6214397,56.071188362905446,9.935261876613016
639,5564,558226,6214485,56.07197843661467,9.935345268434165
640,5709,556867,6213962,56.06744341927638,9.913406265674421
641,5835,560053,6213819,56.065769550540374,9.96454024673284
642,5842,560070,6214165,56.068875732574696,9.964890892213452
643,5843,560014,6214899,56.07547669686287,9.964156130165122
644,5844,560305,6214904,56.075485019908776,9.968831572726225
645,5845,560010,6214966,56.07607909721889,9.964106906463945
646,5846,560169,6214969,56.07608607564588,9.966661629861123
647,5847,556925,6214160,56.06921529572704,9.91437984543039
648,5848,557022,6214190,56.06947325699707,9.915944112852781
649,5849,557102,6214214,56.06967932527686,9.91723408752837
650,5850,556988,6214302,56.07048348136059,9.915421897385267
651,5889,551975,6219335,56.11627001959734,9.835884958873303
652,5890,551246,6219050,56.113788392435524,9.82410750753158
653,5901,555976,6214966,56.07656814061024,9.899306900811645
654,5902,555732,6214276,56.070397850078706,9.895243638315051
655,5903,555800,6214278,56.070407892205736,9.896336213925027
656,6007,553785,6214394,56.07168076366158,9.863996051797193
657,6011,551849,6214961,56.07698834573204,9.833010014215159
658,6021,552251,6215892,56.08530857815669,9.839649686414225
659,6022,552161,6215151,56.078661361383084,9.838059076230332
660,6029,550922,6218843,56.11196338126215,9.818858242687286
661,6030,552138,6219497,56.117707632459414,9.838537734400417
662,6089,551891,6215180,56.07895126090126,9.833727191176651
663,6090,551894,6215279,56.07984033918277,9.833794593221068
664,6102,553940,6213274,56.06160143690878,9.866259957601121
665,6103,554258,6213140,56.06036166265438,9.87133912769325
666,6122,552419,6213805,56.06654087188987,9.841940134444316
667,6123,552392,6214041,56.06866402335222,9.841552711658275
668,6124,553199,6213941,56.067676599296725,9.854493759090111
669,6125,554240,6213787,56.06617622954111,9.871181165376383
670,6126,554531,6214177,56.06964683834317,9.875933928630976
671,6140,552158,6219686,56.1194033883945,9.838896302946507
672,6141,551924,6219435,56.117173948230246,9.835084310932864
673,6143,551965,6219745,56.119954471787274,9.835804003413962
674,6221,553823,6212704,56.05649382208533,9.864266665474576
675,6222,554071,6212942,56.0586040262251,9.868296474446854
676,6223,553619,6213016,56.05931967386961,9.86105379637728
677,6224,553627,6213129,56.06033395174286,9.861204877208374
678,6225,553526,6213296,56.06184555862862,9.859616487126784
679,6226,553564,6213274,56.061643662999394,9.86022228118899
680,6227,553395,6213825,56.066612643873945,9.857618418568176
681,6228,553255,6213731,56.065783762890824,9.85535135309617
682,6624,557034,6223155,56.15001008839057,9.91805211143739
683,6625,556985,6223167,56.15012374697077,9.917266061203195
684,6626,556927,6223173,56.15018457319237,9.916333874404874
685,6627,556839,6223179,56.15024896777287,9.914918853801472
686,6849,554831,6221823,56.13830213996632,9.882322014122705
687,6850,555423,6221961,56.139473503533154,9.89187568810598
688,6851,555468,6222210,56.14170520367341,9.8926515732506
689,6887,559589,6219641,56.118129801458885,9.958386947011155
690,6894,558536,6222554,56.144429060454215,9.942093440180447
691,6895,558376,6222567,56.14456544797329,9.939521598606685
692,6925,559013,6223316,56.15121572595671,9.949938066098547
693,6926,559020,6223249,56.15061296627287,9.950035877322831
694,6928,558665,6223879,56.15631635930154,9.944461200748366
695,6929,558645,6223872,56.156255934486005,9.944137723197915
696,6946,559470,6219842,56.119950320292986,9.956518138456397
697,6947,559483,6219840,56.11993073430905,9.956726752289926
698,6949,558833,6218263,56.105844184850866,9.945926139215102
699,6956,559264,6219443,56.116391499845335,9.953116720730854
700,6957,559227,6219442,56.11638710559613,9.95252153680024
701,6958,559265,6219428,56.11625662281871,9.953129469466823
702,6972,554660,6221858,56.138636183968096,9.87957788476453
703,6973,554835,6221720,56.13737636172202,9.882365177959933
704,6986,559127,6219685,56.118582493520336,9.950967376589327
705,6987,559094,6219692,56.11864946240991,9.95043825469661
706,6988,559584,6219464,56.11654034305651,9.958267019614473
707,-3,559663,6219446,56.11636877851395,9.95953332181042
708,6990,559442,6219844,56.11997177310157,9.956068301460201
709,6992,559474,6219898,56.120452899055316,9.956594948378893
710,6993,559456,6219931,56.1207515963055,9.956312831749829
711,6994,558207,6218733,56.11014313536867,9.935965198062823
712,6995,558207,6218724,56.110062283115724,9.935963235730538
713,6996,559783,6220270,56.12375618056016,9.961647565758977
714,6997,560059,6220272,56.12373951412917,9.966086942202175
715,7002,557181,6222292,56.142239669564844,9.920232691262909
716,7003,557661,6221977,56.1393520892233,9.927888182470173
717,7010,557104,6223177,56.150199352854564,9.919183426365485
718,7011,557199,6223194,56.15034069217798,9.92071603810705
719,7043,554462,6221895,56.138991216468035,9.87639969090191
720,7050,559014,6220039,56.121776640494495,9.949228530917582
721,7058,558533,6218962,56.11216054414587,9.941256678087612
722,7059,559483,6219500,56.11687633825735,9.95665095471555
723,6989,559663,6219446,56.11636877851395,9.95953332181042
724,7060,560025,6219367,56.115613728099646,9.96533650816671
725,7061,559481,6219500,56.11687658732138,9.956618794241416
726,7062,559488,6219537,56.11720810578845,9.956739604437251
727,7063,559130,6219716,56.11886061161716,9.951022489597714
728,7064,559225,6219629,56.118067273777015,9.952530881447746
729,7065,559181,6219835,56.11992333482442,9.9518690211882
730,7066,559184,6219904,56.12054282646933,9.951932572690025
731,8864,558673,6219965,56.12115387537402,9.943728178288518
732,7079,558908,6223150,56.14973744406653,9.948211407643303
733,7080,558940,6223152,56.14975145854122,9.948726858111579
734,7081,558915,6223125,56.149511992289966,9.948318534498727
735,7082,554304,6213147,56.06041933280762,9.872079173218063
736,7083,554315,6213163,56.06056182573931,9.872259046540014
737,7084,554911,6213453,56.063099122440455,9.881888567371917
738,7093,555425,6221932,56.13921274538039,9.891901835945344
739,7108,558570,6219534,56.1172946065711,9.941977108409533
740,7109,559137,6219795,56.11956944389235,9.951152567484797
741,7110,559978,6217903,56.102467771579896,9.964251868071457
742,7111,558559,6217677,56.100613464223336,9.941392909852416
743,7112,558607,6217829,56.101973084861605,9.942197789759856
744,7116,558632,6223855,56.15610481337762,9.943924720927638
745,6923,559193,6223171,56.14989081959231,9.95280285929646
746,7122,559394,6223188,56.15001855612299,9.95604155019344
747,7129,558865,6223233,56.15048838198102,9.947537713996745
748,7130,558827,6223351,56.15155312197281,9.946952200198732
749,7131,559373,6219517,56.11704274426578,9.9548859104071
750,7144,558527,6222225,56.14147458630162,9.94187633456627
751,7175,558515,6219530,56.11726541352269,9.941091804675528
752,7239,554328,6213146,56.06040762555519,9.87246434101809
753,7240,554265,6213133,56.06029798240313,9.87145010892566
754,7384,554082,6216154,56.087458761841816,9.869122269296312
755,7385,554342,6216168,56.08755505738404,9.873302887662115
756,4523,550901,6218976,56.11316047290068,9.818545951287993
757,7472,553321,6214781,56.07520944221088,9.856620469007101
758,7473,553316,6214640,56.073943279358716,9.856512055829576
759,7474,553396,6215026,56.07740211398868,9.857874117050395
760,7475,553171,6214806,56.07545073353247,9.854215937031555
761,7476,553222,6214964,56.076864507735365,9.85506660390452
762,7477,553908,6214872,56.07596118173474,9.866067957973419
763,7478,554051,6214887,56.076079802724834,9.868368082044885
764,7479,553834,6215044,56.07751472999928,9.864913862804809
765,7480,551625,6215388,56.08084869233791,9.829494049509442
766,7481,551577,6215324,56.08027890221856,9.828710549909498
767,7482,551534,6215450,56.08141550697019,9.828044009187384
768,7483,551572,6215616,56.082902735699186,9.82868652977652
769,7486,551820,6215255,56.079632749062135,9.832601107435966
770,7487,551837,6215532,56.08211944065579,9.832927904075918
771,7498,552733,6216036,56.086549342118815,9.847422657440271
772,7499,552741,6216207,56.088084695259866,9.847584936463704
773,7515,553510,6214357,56.071379197068936,9.85957164643142
774,7516,553104,6214330,56.07118186760122,9.85304522041334
775,7517,552960,6214375,56.07160210160682,9.850741244523999
776,7518,554093,6214372,56.07144839708835,9.868938642577358
777,7519,554206,6214529,56.07284606494175,9.870785417239906
778,7530,552362,6215901,56.08537729156997,9.84143495179456
779,7558,552524,6219450,56.11724310211928,9.844735780380038
780,7561,552119,6219437,56.11717067751286,9.838220473968768
781,7560,552935,6219281,56.115679469863856,9.851311489757881
782,7567,552568,6215102,56.078176596490465,9.844587827461307
783,4992,551100,6215723,56.08391467812754,9.821123508842803
784,7618,553307,6213650,56.06505028194118,9.856170313957213
785,7619,553546,6213318,56.06204096607217,9.85994204150015
786,7688,554187,6216168,56.087572647465755,9.870812285273843
787,7707,554328,6216622,56.09163527951831,9.873170202118501
788,7771,559516,6219895,56.12042071632668,9.957269711623752
789,7796,557023,6222951,56.148178754573536,9.91783139168032
790,7797,557025,6222871,56.147459829567005,9.91784644883725
791,7838,552802,6220344,56.12524394908153,9.849383212409528
792,7839,552829,6220370,56.12547454067364,9.849822636034542
793,7848,555687,6222560,56.144823969761234,9.896248638679152
794,7849,555897,6222944,56.148249125265686,9.899708583372822
795,7850,555490,6222563,56.14487387178512,9.893079102383593
796,7856,559338,6220079,56.1220958330743,9.954448092137861
797,7868,556952,6223006,56.14868133222385,9.916700516201457
798,7869,557007,6223014,56.148746631867255,9.91758738195507
799,7870,557008,6222997,56.14859379161805,9.917599836480125
800,7871,557013,6223058,56.149141192089964,9.917693364368384
801,7872,557012,6223021,56.148808919388735,9.917669349169053
802,2613,552058,6214319,56.0711979967113,9.836242515567635
803,7895,552128,6214292,56.07094781058969,9.837361578170533
804,7896,552099,6214230,56.07039396854229,9.836883721204739
805,7907,555322,6221940,56.13929656551091,9.890246241432672
806,7908,555252,6221895,56.13890041018884,9.889110617740071
807,7909,555352,6221947,56.13935597253229,9.890730392321483
808,7941,559725,6218019,56.103541546393835,9.960211032842246
809,7942,559479,6218246,56.105611491117685,9.956307220501067
810,7945,560106,6219358,56.11552269108335,9.96663693391946
811,7969,559576,6218563,56.10844718679582,9.957937276877114
812,7996,555120,6213568,56.06410823250807,9.885268399711137
813,7997,554839,6214767,56.07491206579667,9.881001597576269
814,8006,552434,6220475,56.12646137747083,9.84348997415787
815,8024,559434,6219511,56.11698125665934,9.955865472977832
816,8161,555190,6214929,56.076327070107304,9.886673156194734
817,8310,560304,6214141,56.06863069432046,9.968643570723742
818,8540,557270,6214261,56.070081480090586,9.919942351175528
819,8541,557296,6214120,56.06881166812527,9.920329751048477
820,8542,557240,6214254,56.07002218409351,9.919459026463835
821,8543,557244,6214479,56.0720430341484,9.91957139711206
822,8548,555477,6214611,56.07343704090467,9.89121748666588
823,8549,555625,6214392,56.07145241598597,9.89354920379688
824,8550,555526,6214988,56.076818228224795,9.892082786053242
825,8580,553380,6213649,56.065033161205,9.85734242889727
826,8581,553864,6212581,56.05538419859323,9.864900209116971
827,8582,553834,6212626,56.05579184578192,9.864427600723417
828,8688,559450,6219507,56.11694333139361,9.956121866351852
829,8689,559430,6219428,56.116236121980315,9.9557826669094
830,8690,559431,6219414,56.11611022823151,9.955795628977318
831,8691,559439,6219281,56.114914424089335,9.95589464549632
832,8693,559165,6219514,56.117041603748675,9.95154053705211
833,8694,559159,6219427,56.11626077945982,9.951424767597262
834,8695,557485,6220338,56.12464923402777,9.924702962406807
835,8696,557613,6220976,56.130365332410186,9.92689950608447
836,8697,558612,6221832,56.137933629805616,9.943157585500966
837,8698,558622,6221539,56.13530022850471,9.943254027508296
838,8699,558616,6221563,56.135516570040004,9.943162777722815
839,8700,559386,6223275,56.1508011142228,9.955932200682755
840,8701,558583,6223393,56.15196045711414,9.943034316138085
841,8702,558640,6223400,56.15201633796966,9.943953269714632
842,8703,558679,6223404,56.152047476059785,9.944581854924925
843,8704,558714,6223408,56.1520791033124,9.945146061164378
844,8705,558770,6223416,56.152144075145976,9.946049146192987
845,7068,558503,6223312,56.151242611170524,9.94172892212769
846,8706,558494,6223384,56.151890527461624,9.94159988795765
847,8707,558486,6223458,56.15255628797041,9.941487384109413
848,8728,556934,6223051,56.149087741625685,9.916420450409001
849,8792,556013,6222945,56.14824450368947,9.901575649715843
850,8795,556987,6223112,56.14962941155444,9.917286479362552
851,8797,558442,6223343,56.15152857717762,9.940753952245677
852,8798,558456,6223343,56.15152686177775,9.940979279133375
853,8799,558464,6223343,56.15152588136483,9.941108037343872
854,8810,558440,6223377,56.15183426156044,9.940729225329093
855,8811,558453,6223379,56.15185063575855,9.940938898183388
856,8812,558528,6223388,56.15192229104154,9.942147994659587
857,8813,558519,6223463,56.15259715820075,9.942019624791001
858,8840,559946,6218028,56.103594726807685,9.963765549988326
859,8841,558671,6217899,56.10259408249918,9.943241907970082
860,8842,559768,6218000,56.10336548335164,9.96089799116552
861,8844,558206,6218079,56.10426799056559,9.935806553102182
862,8845,559662,6219745,56.11905497330093,9.959584096714503
863,8846,559257,6219522,56.11710206716479,9.953021703399674
864,8850,559152,6219338,56.11546211171149,9.951292480022499
865,8851,559139,6219257,56.11473605486293,9.95106549481124
866,8853,559343,6219765,56.119274386429645,9.954458657583057
867,8854,559350,6219852,56.120055082980926,9.954590579760945
868,8855,559279,6219522,56.11709933729365,9.953375471026455
869,8856,559271,6219784,56.119454014141645,9.953305028352235
870,8857,559297,6219433,56.116297568996536,9.953645140275626
871,8858,559307,6219458,56.116520915677995,9.953811496522203
872,8859,559021,6219184,56.11409485050764,9.949151984505137
873,8860,559027,6219331,56.11541468989581,9.949280971721516
874,8861,559040,6219417,56.11618566774621,9.949509033713074
875,8862,559026,6219504,56.11696896595015,9.949303157973867
876,8863,559509,6219406,56.116028648812375,9.957048078476914
877,8865,557906,6221828,56.13798387575587,9.931797789265522
878,8916,556973,6221982,56.13947963663443,9.916819474336208
879,8868,558602,6221669,56.1364705430483,9.942960851708925
880,8869,558683,6221682,56.13657737681073,9.944266880441335
881,8870,558563,6221656,56.13635854399852,9.94233054439716
882,8871,558691,6221616,56.13598348058186,9.944381054299491
883,8872,558575,6221557,56.13546770210086,9.942501847788167
884,8873,558701,6221549,56.135380354717825,9.94452718053448
885,8874,558514,6221542,56.13534043106239,9.941517182739675
886,8875,559783,6220275,56.123801098044666,9.961648686433684
887,8876,559307,6220056,56.12189306301594,9.953944423439559
888,9005,558707,6223000,56.148414696191224,9.944943443644028
889,8882,558775,6223381,56.151829036732444,9.946121894933587
890,8883,558717,6223374,56.15177329508813,9.945186848001192
891,8884,558644,6223364,56.15169244016236,9.944009720296338
892,8885,558587,6223358,56.1516455432019,9.943090994419064
893,8886,558909,6223248,56.1506177029298,9.948249182142694
894,8898,559168,6223247,56.1505766656127,9.952417395736452
895,8899,558533,6223350,56.15158030428467,9.94222011543373
896,8902,558688,6223334,56.15141752384438,9.944711280212454
897,8903,558654,6223330,56.15138577161239,9.94416317871177
898,8907,558670,6223480,56.152731329087146,9.944453747720061
899,8908,558480,6223501,56.15294331441062,9.941400258026363
900,8909,558487,6223529,56.15319399434086,9.941519076781256
901,8910,558532,6223533,56.153224408521844,9.942244252282041
902,8911,558566,6223543,56.15331007018748,9.942793698395741
903,8912,558574,6223468,56.152635325136806,9.942905961695308
904,8913,558760,6223490,56.152810085791295,9.945904528051729
905,335,559388,6223328,56.15127698925139,9.955976210642977
906,4290,559420,6223418,56.15208151657788,9.956511323147554
907,8914,558657,6223310,56.15120573268728,9.944207056840785
908,8915,558687,6223216,56.150357593693904,9.94466917759864
909,8927,558434,6223452,56.15250875984428,9.940649116419442
910,7178,556837,6223251,56.150896023667705,9.914902033775943
911,8944,559284,6219627,56.11804198710879,9.953479201282477
912,8945,559069,6219830,56.119892282627156,9.950066781994886
913,8951,556844,6222998,56.14862234415896,9.914960688447533
914,8952,558446,6223497,56.152911547567506,9.940852137360352
915,8953,558425,6223495,56.15289615318806,9.940513695952353
916,8955,558497,6223562,56.153489223764275,9.941687282468164
917,8962,555373,6221849,56.13847313833984,9.89104791595957
918,8963,555492,6222016,56.13995958601527,9.892997349421856
919,8964,555526,6222022,56.14000953317656,9.893545665121726
920,8965,555567,6222088,56.140597681533826,9.894219126521095
921,8984,555489,6221963,56.13948380149845,9.89293804179498
922,8987,558070,6217986,56.103449061754844,9.933600119732118
923,8988,559801,6217787,56.101447863346195,9.961380762135375
924,9004,558866,6223103,56.14932040416293,9.94752506994817
925,9006,558957,6222841,56.14695549122605,9.948931605597414
926,9007,558560,6223069,56.14905262483357,9.942592877015581
927,9016,558410,6221572,56.135622675229584,9.939850603303665
928,9020,553952,6221210,56.13289530016659,9.868055198150804
929,9021,555162,6221713,56.13727579446384,9.887624867279184
930,9041,556015,6223016,56.148882105449054,9.901622771045131
931,9050,559077,6219507,56.11698961137096,9.950123917791338
932,9056,558481,6223499,56.15292522479562,9.94141591407138
933,9066,558512,6223571,56.15356823549827,9.941930694432143
934,9074,558765,6218945,56.11197934187077,9.944983107460889
935,9096,559222,6221361,56.13362709789655,9.952867248879796
936,9097,559208,6221425,56.134203778971596,9.952656243287612
937,9102,558029,6217901,56.102690435958294,9.932922586821153
938,9103,558661,6218641,56.10926111994836,9.943244166435864
939,9104,558646,6219991,56.12139076403866,9.943299677819095
940,9105,560142,6219145,56.11360467518057,9.967167801081525
941,9106,559183,6218163,56.1049026088347,9.951530459582886
942,9107,558204,6218601,56.10895766768446,9.93588818710604
943,9108,558407,6219522,56.11720676381527,9.939353361931799
944,9109,558370,6219688,56.11870255863519,9.938794698617448
945,9110,558292,6218226,56.10557809520678,9.937221096949864
946,9111,559225,6221827,56.13781303770723,9.953019061296068
947,9112,559851,6220455,56.12540960866538,9.962782729365005
948,9113,559905,6220887,56.12928370307548,9.963748298520102
949,9114,560003,6220448,56.12532764770385,9.965225885718002
950,9115,559633,6220437,56.12527518102778,9.959272440221893
951,9116,559270,6220266,56.12378419577146,9.95339603837538
952,9117,559096,6220179,56.123024194223284,9.950578295962664
953,9118,556688,6221545,56.13558774023103,9.91214090328498
954,9119,558321,6221492,56.13491487495872,9.938401253421079
955,9120,558326,6221563,56.13555209537987,9.938497229746407
956,9121,555525,6221829,56.1382758055585,9.893489358474366
957,9122,555549,6221917,56.13906357372318,9.893893849756074
958,9125,558724,6222920,56.14769392360926,9.945199392000264
959,9130,556440,6222190,56.14141155963768,9.908287625205938
960,9131,556388,6222484,56.14405888765654,9.90751313747232
961,9133,557241,6222338,56.142645720463584,9.921208034056892
962,9134,557939,6222496,56.1439808805502,9.932473994614071
963,9147,554160,6220872,56.12983525132321,9.871332692146826
964,9148,554510,6221484,56.13529343977749,9.877087936330414
965,9149,554311,6221908,56.13912521232179,9.873972775312062
966,9217,558368,6217877,56.10243354636495,9.938366567715775
967,9219,554446,6221984,56.13979259041421,9.876160438990194
968,9222,559714,6220277,56.123827698491986,9.960539399842236
969,9223,559708,6220362,56.12459204620665,9.960461929222744
970,6040,550904,6220435,56.126267592222916,9.81887256418785
971,9302,552609,6215189,56.078953683962375,9.845263587054534
972,9354,552480,6216648,56.092075285236184,9.843477579984546
973,9259,551326,6216851,56.09402429563223,9.824971250441116
974,9380,550881,6218974,56.11314463581286,9.81822398423537
975,9417,555880,6218422,56.10762704909635,9.898487369459597
976,9418,557162,6219669,56.11867797540203,9.919364590952052
977,9419,557243,6219566,56.11774296229344,9.920645067226031
978,9420,556720,6217880,56.10265893310645,9.911876588452545
979,9458,556373,6215882,56.084750592743895,9.905877251048592
980,9459,556304,6215872,56.08466888458195,9.904766516260931
981,9460,556166,6215470,56.08107366181678,9.902464830155074
982,9468,552619,6220581,56.12739330601145,9.846486563783879
983,9469,552655,6220380,56.12558359804653,9.847025941008118
984,9478,553213,6220494,56.126545886526756,9.856023739685538
985,9488,557992,6219051,56.113026062591324,9.93257761343956
986,9489,554932,6218673,56.10999189106286,9.88329830065714
987,9490,554986,6218579,56.10914121018362,9.884147135425867
988,9493,552575,6220359,56.12540375399109,9.845735052510753
989,9496,556261,6220017,56.12191126949346,9.904948804578737
990,9497,554373,6220227,56.12401654635968,9.874627501580049
991,9498,556096,6218020,56.10399030133164,9.90187547296555
992,9513,555213,6215523,56.08166076422636,9.887165230200798
993,9529,554605,6218829,56.11143083798353,9.878072797692132
994,9530,554678,6218849,56.1116021630565,9.879250611445913
995,9531,556173,6216131,56.087011069212615,9.902716145356
996,9532,556301,6216034,56.08612459694827,9.904752426901393
997,9533,557995,6217093,56.09543580696249,9.932200646930406
998,9541,559059,6215363,56.079763938990894,9.948918385077192
