738	1961	991	992	122	7996	8	510	2
739	1962	992	989	27	0	0	0	0
740	1963	993	994	66	8218	2	425	1
741	1964	995	842	41	6818	2	425	1
742	1966	982	996	334	0	0	0	0
743	1967	996	313	186	0	0	0	0
744	1969	666	997	71	0	0	0	0
745	1970	313	963	109	0	0	0	0
746	1971	997	998	51	1360	2	510	2
747	1972	999	975	421	0	0	0	0
748	1973	1000	1001	106	3980	18	2040	8
749	1974	1002	1003	192	8186	4	1275	3
750	1975	1004	1003	63	4080	1	425	1
751	1977	916	1005	95	2525	6	677	5
752	1979	1006	1007	49	4080	1	0	0
753	1980	727	1006	117	3944	16	0	0
754	1981	1008	1009	375	9209	10	1445	5
755	1982	1010	1009	119	3848	8	1020	4
756	1983	1011	1012	112	6800	1	425	1
757	1984	1003	1013	44	0	0	0	0
758	1986	317	1014	166	595	4	172	4
759	1987	1015	1016	37	0	0	0	0
760	1988	1015	1012	109	0	0	0	0
761	1989	1008	1017	204	7444	3	935	3
762	1990	725	1018	68	111	1	5	1
763	1991	727	1001	36	0	0	0	0
764	1992	1019	1020	109	0	0	0	0
765	1993	1021	1019	167	4223	8	0	0
766	1994	1022	1023	89	969	7	183	6
767	1995	1024	1022	12	0	0	0	0
768	2034	1025	1026	27	3060	5	255	1
769	2035	1027	1028	44	0	0	0	0
770	2036	1029	1030	77	162	1	81	1
771	2037	1031	1032	52	842	2	336	2
772	2038	1032	1033	12	162	1	81	1
773	2039	10	11	63	536	4	22	4
774	2040	1034	1035	122	1811	11	807	10
775	2043	1036	1037	751	689	4	248	4
776	2045	1038	1039	174	0	0	0	0
777	2046	1040	1041	475	3876	10	0	0
778	2047	1042	815	139	0	0	0	0
779	2048	812	1041	480	0	0	0	0
780	2050	812	1043	11	0	0	0	0
781	2051	812	983	15	0	0	0	0
782	2052	1043	1044	479	0	0	0	0
783	2053	1043	1045	491	0	0	0	0
784	2055	1044	1046	11	0	0	0	0
785	2056	1046	1047	11	0	0	0	0
786	2057	1048	1049	68	0	0	0	0
787	2058	1048	1047	10	0	0	0	0
788	2059	1050	507	79	0	0	0	0
789	2060	1051	1052	136	0	0	0	0
790	2063	1053	1054	61	0	0	0	0
791	2064	1055	1056	14	2754	14	526	5
792	2065	1057	1058	14	272	2	11	2
793	2088	1059	860	566	680	1	81	1
794	2101	1060	1061	1476	2389	15	853	14
795	2102	1062	35	383	111	1	5	1
796	2104	510	508	23	0	0	0	0
797	2105	1063	1064	91	969	7	183	6
798	2106	913	906	51	434	3	167	3
799	2107	911	913	51	731	4	172	4
800	2108	909	911	51	434	3	167	3
801	2109	907	909	49	0	0	0	0
802	2110	1065	907	50	3400	5	255	1
803	2111	1065	1066	88	1029	8	44	8
804	2112	890	867	69	434	3	92	3
805	2113	1067	1068	46	272	2	86	2
806	2114	906	1068	61	323	2	161	2
807	2115	1068	900	38	111	1	5	1
808	2124	1069	1070	38	570	3	167	3
809	2125	1064	1071	60	655	5	103	5
810	2126	1064	1070	76	876	7	259	6
811	2127	1070	1072	47	1021	7	108	6
812	2129	1073	1074	79	0	0	0	0
813	2140	1075	1076	47	111	1	5	1
814	2141	1077	1078	62	476	3	92	3
815	2142	1079	1078	43	434	3	167	3
816	2143	1076	1080	39	485	3	167	3
817	2144	1076	1081	129	476	3	11	2
818	2151	1082	1083	130	918	6	404	5
819	2156	1084	1085	74	434	3	242	3
820	2157	1086	1087	115	1488	9	571	8
821	2158	1086	1088	95	689	4	323	4
822	2159	1089	1090	74	485	3	167	3
823	2160	249	1090	140	4026	35	344	35
824	2161	1090	1091	113	799	5	328	5
825	2162	1092	1086	69	544	4	161	2
826	2165	1093	1094	211	0	0	0	0
827	2167	993	1095	52	0	0	0	0
828	2169	1096	1097	161	162	1	81	1
829	2171	1098	1099	189	1360	2	0	0
830	2174	372	1100	201	204	1	5	1
831	2175	226	1101	14	0	0	0	0
832	2176	1101	225	59	162	1	81	1
833	2177	1102	1103	54	272	2	86	2
834	2178	1103	1104	155	221	2	11	2
835	2210	270	968	14	0	0	0	0
836	2211	970	298	12	0	0	0	0
837	2212	968	970	15	0	0	0	0
838	2213	298	270	15	0	0	0	0
839	2214	965	971	89	111	1	0	0
840	2215	269	971	11	0	0	0	0
841	2223	664	1105	67	0	0	0	0
842	2224	1105	662	65	0	0	0	0
843	2228	714	717	610	0	0	0	0
844	2230	710	1106	29	0	0	0	0
845	2231	1106	711	27	0	0	0	0
846	2232	487	481	616	0	0	0	0
847	2240	953	1107	153	0	0	0	0
848	2247	997	1108	229	4226	42	2475	31
849	2252	1109	1110	84	0	0	0	0
850	2253	1110	1111	54	0	0	0	0
851	2254	1111	1112	90	0	0	0	0
852	2255	1110	1113	171	1836	11	356	10
853	2279	1114	1115	185	0	0	0	0
854	2283	1116	1117	21	0	0	0	0
855	2284	1117	1118	74	8498	8	0	0
856	2285	1119	1120	144	1794	11	130	10
857	2286	1120	1121	62	3273	23	202	23
858	2287	427	1122	66	0	0	0	0
859	2288	1122	1123	58	0	0	0	0
860	2289	1123	1124	17	0	0	0	0
861	2290	1122	1125	17	111	1	5	1
862	2291	1124	1126	35	978	7	38	7
863	2292	1124	1125	69	1411	10	55	10
864	2293	1125	1127	51	3919	24	132	24
865	2295	463	1128	114	0	0	0	0
866	2296	1128	1129	75	8352	5	1766	12
867	2311	757	1130	227	0	0	0	0
868	2312	1131	1132	76	332	3	16	3
869	2313	1133	1134	21	221	2	5	1
870	2315	1137	1138	147	2304	15	760	15
871	2316	45	1139	268	842	5	328	5
872	2317	1140	1141	80	2227	14	517	12
873	2318	1142	1143	83	1360	2	510	2
874	2319	100	101	30	162	1	81	1
875	2321	1123	1144	167	1513	11	211	11
876	2322	82	1145	28	111	1	0	0
877	2324	1146	862	11	0	0	0	0
878	2329	1147	1148	84	1020	7	339	7
879	2330	1149	1150	60	493	4	97	4
880	2331	1147	1151	60	969	7	264	7
881	2333	298	964	84	204	1	81	1
882	2334	1152	1098	139	204	1	5	1
883	2336	1153	1154	12	0	0	0	0
884	2337	537	1155	265	8104	5	850	2
885	2338	543	670	173	111	1	0	0
886	2340	671	543	160	323	2	11	2
887	2341	1157	1158	101	476	3	86	2
888	2342	1159	1160	85	4208	4	5	1
889	2343	555	1161	37	272	2	11	2
890	2344	648	412	176	0	0	0	0
891	2345	1162	389	14	0	0	0	0
892	2346	764	1163	185	1777	12	593	12
893	2348	1164	1165	9	204	1	5	1
894	2349	1166	1167	534	272	2	86	2
895	2355	1168	1169	367	4990	28	1583	28
896	2363	1170	1171	273	5770	55	2908	57
897	2364	1171	1172	46	850	2	336	2
898	2365	1173	410	57	612	3	242	3
899	2366	1174	412	76	0	0	0	0
900	2396	1175	1024	52	111	1	5	1
901	2397	1176	1175	51	111	1	5	1
902	2398	1177	1178	128	2295	19	174	18
903	2399	1179	1176	85	0	0	0	0
904	2400	1007	915	178	8475	5	1021	5
905	2401	1013	1180	49	0	0	0	0
906	2402	1179	1181	77	3740	1	765	3
907	2403	1182	1183	32	0	0	0	0
908	2404	1184	1185	44	162	1	81	1
909	2405	1186	317	60	272	2	86	2
910	2406	316	1187	211	689	4	248	4
911	2407	1187	1188	118	0	0	0	0
912	2408	515	1188	139	162	1	0	0
913	2409	1189	515	160	162	1	0	0
914	2410	1190	1189	88	0	0	0	0
915	2411	1191	1192	64	969	6	409	6
916	2412	1193	1194	68	842	5	253	5
917	2413	514	1195	65	7236	2	765	3
918	2414	729	1189	109	204	1	81	1
919	2415	1191	1196	66	859	6	178	5
920	2416	1193	1197	36	893	5	323	4
921	2418	1198	1199	183	272	2	11	2
922	2419	1182	532	173	111	1	5	1
923	2420	1200	1182	63	111	1	5	1
924	2421	1201	1202	46	0	0	0	0
925	2422	531	1203	167	111	1	5	1
926	2424	1204	651	81	799	5	328	5
927	2425	652	973	57	638	4	248	4
928	2426	1205	542	60	0	0	0	0
929	2427	1205	659	227	4140	3	86	2
930	2428	1206	1207	324	910	6	259	6
931	2479	957	955	130	0	0	0	0
932	2480	1208	1209	107	927	7	114	7
933	2489	680	1210	319	5052	19	726	9
934	2490	956	289	11	0	0	0	0
935	2491	959	668	33	0	0	0	0
936	2498	1211	694	74	1122	7	189	7
937	2503	450	1212	183	2771	10	925	9
938	2504	678	446	19	680	1	255	1
939	2531	1213	1214	180	366	2	161	2
940	2532	1215	1216	162	0	0	0	0
941	2533	1217	1218	108	587	4	97	4
942	2534	1219	1220	165	1437	8	275	9
943	2535	1221	1222	10	221	2	11	2
944	2536	1223	942	185	111	1	5	1
945	2537	1224	1225	73	1088	4	167	3
946	2538	1226	996	14	0	0	0	0
947	2539	1227	982	14	0	0	0	0
948	2540	1226	1227	330	0	0	0	0
949	2541	506	981	21	0	0	0	0
950	2542	1228	1048	478	0	0	0	0
951	2543	1229	1059	118	340	1	0	0
952	2544	1045	811	12	0	0	0	0
953	2545	1230	1231	51	4318	21	255	1
954	2546	1232	1233	262	0	0	0	0
955	2547	1232	1234	97	0	0	0	0
956	2582	1237	283	135	111	1	0	0
957	2583	1238	1237	77	0	0	0	0
958	2592	1239	337	642	0	0	0	0
959	2593	1046	1239	562	0	0	0	0
960	2594	264	1239	14	0	0	0	0
961	2596	1240	961	107	0	0	0	0
962	2597	313	1240	14	0	0	0	0
963	2598	284	1241	132	680	1	0	0
964	2599	286	1241	10	0	0	0	0
965	2603	1092	1091	3	0	0	0	0
966	2604	1092	1242	121	485	3	242	3
967	2605	1243	1082	142	425	3	86	2
968	2606	1244	1242	147	4120	34	338	34
969	2607	1245	1246	9	0	0	0	0
970	2608	1247	1245	33	0	0	0	0
971	2609	1248	1247	29	162	1	5	1
972	2610	1249	1248	20	0	0	0	0
973	2611	1250	396	27	366	2	161	2
974	2612	1250	1251	47	595	4	172	4
975	2613	1252	1250	70	570	3	167	3
976	2614	1246	1253	28	0	0	0	0
977	2615	1254	1246	341	3884	51	357	51
978	2616	1253	251	34	0	0	0	0
979	2617	247	398	35	366	2	11	2
980	2618	1255	247	32	0	0	0	0
981	2619	1256	1255	15	0	0	0	0
982	2620	1257	1256	373	3998	54	362	52
983	2621	1258	1259	355	3430	51	426	50
984	2622	1259	1260	9	0	0	0	0
985	2623	251	1259	23	0	0	0	0
986	2624	1260	1261	32	0	0	0	0
987	2625	1261	1262	32	0	0	0	0
988	2626	1262	1256	17	0	0	0	0
989	2627	1263	1264	61	332	3	16	3
990	2628	1263	1265	54	221	2	11	2
991	2629	1266	1263	62	799	5	328	5
992	2630	1267	1263	61	204	1	5	1
993	2631	258	1268	82	493	4	97	4
994	2632	278	1268	241	3264	23	422	22
995	2633	1268	1269	34	272	2	86	2
996	2634	261	1270	84	978	8	38	7
997	2635	261	1271	89	1904	14	147	13
998	2636	1272	263	84	1207	10	125	9
999	2637	263	1273	84	2168	16	308	15
1000	2638	336	1274	65	1071	7	114	7
1001	2639	336	1275	60	544	4	97	4
1002	2640	1276	1277	56	0	0	0	0
1003	2641	1278	1276	54	0	0	0	0
1004	2642	1279	1278	60	884	5	27	5
1005	2643	1280	1281	47	1105	7	16	3
1006	2644	1282	1283	44	443	4	526	5
1007	2645	1284	1276	60	553	5	27	5
1008	2646	1276	1285	61	791	5	178	5
1009	2647	1278	1286	62	867	6	178	5
1010	2648	1287	1288	53	0	0	0	0
1011	2649	1289	1290	59	646	5	103	5
1012	2650	1291	1289	62	799	5	103	5
1013	2651	1287	1292	61	893	5	178	5
1014	2652	1293	1288	60	604	5	103	5
1015	2653	1294	1295	92	2380	18	465	16
1016	2654	1296	1287	61	893	5	178	5
1017	2655	1288	1297	62	655	5	27	5
1018	2656	1298	1299	50	544	4	97	4
1019	2657	1288	1298	59	0	0	0	0
1020	2658	1300	1298	176	2644	17	395	17
1021	2659	1301	1300	101	1301	10	130	10
1022	2660	1300	1302	59	434	3	16	3
1023	2661	1294	1300	90	272	2	11	2
1024	2662	1303	1294	82	2261	16	384	15
1025	2663	1302	1304	74	595	4	248	4
1026	2673	1305	1306	39	3934	20	1811	10
1027	2677	1052	1307	124	0	0	0	0
1028	2681	493	1308	108	2721	21	607	6
1029	2682	1111	1309	179	2355	13	598	13
1030	2683	1310	1311	506	1420	9	275	9
1031	2728	1312	1313	99	0	0	0	0
1032	2794	1314	1315	176	0	0	0	0
1033	2855	1316	367	144	1012	7	264	7
1034	2856	1317	1318	59	0	0	0	0
1035	2857	1317	1319	46	0	0	97	4
1036	2858	1320	1321	61	0	0	537	7
1037	2859	1322	1321	28	0	0	0	0
1038	2860	1322	1323	181	0	0	441	4
1039	2861	1317	1322	25	0	0	0	0
1040	2862	1324	1325	30	0	0	0	0
1041	2863	1326	1325	63	1564	3	336	2
1042	2864	784	1326	100	1683	8	345	8
1043	2865	1325	1327	30	0	0	0	0
1044	2866	1327	1316	32	0	0	0	0
1045	2867	1327	1328	144	757	5	253	5
1046	2868	1328	1329	119	0	0	81	1
1047	2869	1330	1331	50	0	0	92	3
1048	2870	1330	1332	55	0	0	205	10
1049	2871	1332	1333	55	0	0	152	14
1050	2872	1332	1334	54	0	0	38	7
1051	2873	1333	1335	52	0	0	119	8
1052	2874	1333	1320	55	0	0	163	16
1053	2875	1320	1336	52	0	0	38	7
1054	2876	1337	1316	26	0	0	0	0
1055	2934	1338	1339	90	0	0	0	0
1056	2935	1340	1341	145	315	2	11	2
1057	2936	1340	1342	30	0	0	0	0
1058	2937	756	1340	40	0	0	0	0
1059	2938	1342	756	36	0	0	0	0
1060	2939	1343	1344	271	111	1	5	1
1061	2940	1345	1346	194	0	0	0	0
1062	2942	1347	1348	334	111	1	5	1
1063	2943	1349	1347	191	0	0	0	0
1064	2944	1347	1350	128	0	0	0	0
1065	2946	1351	1352	149	162	1	5	1
1066	2947	1353	1354	133	1760	11	437	11
1067	2948	1355	1356	185	2754	19	631	19
1068	2949	1357	1358	85	8160	2	425	1
1069	2950	435	1134	83	0	0	0	0
1070	2952	1359	1360	134	1122	7	172	4
1071	2989	1361	1362	13	0	0	0	0
1072	2990	1363	1362	12	0	0	0	0
1073	3031	1350	1364	172	638	4	172	4
1074	3033	1351	1365	82	0	0	0	0
1075	3049	1366	1367	41	1692	10	582	10
1076	3055	1368	1369	23	0	0	0	0
1077	3057	928	1370	44	0	0	0	0
1078	3059	1370	1371	28	0	0	0	0
1079	3061	1372	1373	63	706	5	253	5
1080	3062	1374	1375	62	646	5	103	5
1081	3064	1376	1280	85	1037	8	33	6
1082	3065	1377	1282	85	714	6	108	6
1083	3066	1378	1379	86	978	7	38	7
1084	3067	1380	1379	46	0	0	0	0
1085	3068	1379	1381	54	442	4	22	4
1086	3069	1382	1383	60	808	5	253	5
1087	3070	1384	1385	53	646	4	22	4
1088	3071	1386	1387	60	697	5	103	5
1089	3072	1388	1389	52	595	4	16	3
1090	3073	1384	1388	47	0	0	0	0
1091	3074	1379	1384	47	0	0	0	0
1092	3075	1390	1384	86	867	6	33	6
1093	3076	1282	1380	51	0	0	0	0
1094	3077	1277	1383	56	0	0	0	0
1095	3078	1383	1391	62	553	5	27	5
1096	3079	1387	1392	63	697	5	103	5
1097	3080	1383	1387	54	0	0	0	0
1098	3081	1280	1282	47	0	0	0	0
1099	3082	1375	1393	59	697	5	103	5
1100	3083	1373	1394	59	748	5	178	5
1101	3084	1298	1373	58	0	0	0	0
1102	3085	1395	1396	35	162	1	5	1
1103	3086	1397	1398	32	366	2	0	0
1104	3087	1399	1400	28	0	0	0	0
1105	3095	1401	1399	32	315	2	11	2
1106	3096	213	1402	21	0	0	0	0
1107	3097	1402	1395	32	0	0	0	0
1108	3115	1403	490	141	340	1	5	1
1109	3116	1404	482	339	0	0	0	0
1110	3117	483	489	331	0	0	0	0
1111	3138	1115	1312	101	0	0	0	0
1112	3139	1405	1313	184	0	0	0	0
1113	3140	1405	1114	12	0	0	0	0
1114	3141	1313	1115	12	0	0	0	0
1115	3150	731	1406	51	1224	8	255	1
1116	3151	1406	1407	42	383	3	81	1
1117	3152	1407	1408	39	595	4	0	0
1118	3153	1407	1409	33	646	5	0	0
1119	3166	833	464	109	0	0	0	0
1120	3167	836	1410	73	0	0	0	0
1121	3168	833	1410	9	0	0	0	0
1122	3169	1410	464	108	0	0	0	0
1123	3170	1411	1412	30	2040	4	510	2
1124	3171	1413	1411	32	0	0	0	0
1125	3172	781	1414	37	0	0	0	0
1126	3173	1415	1416	58	3672	8	919	8
1127	3174	1416	781	57	528	3	167	3
1128	3175	1417	1418	36	0	0	0	0
1129	3176	1419	1417	37	0	0	0	0
1130	3179	1420	1415	36	0	0	0	0
1131	3180	781	1415	7	0	0	0	0
1132	3181	1413	1412	12	0	0	0	0
1133	3182	1412	1419	8	0	0	0	0
1134	3349	1423	1424	232	655	3	167	3
1135	3350	1134	1425	22	8160	2	425	1
1136	3351	1425	1426	21	323	2	11	2
1137	3352	1426	1133	21	0	0	0	0
1138	3353	1426	1427	171	5202	56	502	50
1139	3355	1343	1428	276	315	2	11	2
1140	3356	1429	1430	165	111	1	0	0
1141	3359	1431	1432	259	111	1	5	1
1142	3360	1432	1343	302	204	1	81	1
1143	3361	1433	1434	113	272	2	86	2
1144	3362	1435	1436	99	553	5	27	5
1145	3363	1437	1438	259	315	2	86	2
1146	3364	1439	1440	179	272	2	86	2
1147	3366	1220	1221	255	1624	11	587	11
1148	3367	1441	1213	17	0	0	0	0
1149	3368	1442	1443	467	162	1	5	1
1150	3371	1444	1445	169	0	0	0	0
1151	3372	1446	1447	164	2890	17	916	16
1152	3373	1448	1449	104	0	0	0	0
1153	3374	1450	1451	176	1513	11	356	10
1154	3375	1452	1453	168	162	1	5	1
1155	3377	1142	1454	221	315	2	86	2
1156	3383	28	1455	164	0	0	0	0
1157	3415	1460	1461	141	1224	8	345	8
1158	3416	1461	1462	11	0	0	0	0
1159	3417	1462	1463	33	111	1	5	1
1160	3418	1464	1465	14	0	0	0	0
1161	3419	1465	1466	67	1122	7	490	7
1162	3422	1468	507	92	111	1	0	0
1163	3423	1469	1470	106	0	0	0	0
1164	3425	662	660	326	0	0	0	0
1165	3447	1471	1472	85	1156	4	427	5
1166	3448	1473	1474	115	638	4	172	4
1167	3450	1132	1475	132	1275	8	119	8
1168	3452	220	1476	68	366	2	86	2
1169	3453	1477	1478	221	740	5	255	1
1170	3459	1479	1480	104	1080	8	345	8
1171	3460	1480	1481	109	1343	9	350	9
1172	3473	999	998	193	0	0	0	0
1173	3474	1318	999	12	0	0	0	0
1174	3479	1483	1484	79	1097	9	114	7
1175	3480	1485	1486	8	0	0	0	0
1176	3481	1486	1487	122	6856	2	850	2
1177	3482	1486	1488	117	0	0	0	0
1178	3483	1488	1489	84	221	2	11	2
1179	3484	1483	1490	56	493	4	22	4
1180	3485	1491	1492	39	323	2	161	2
1181	3486	1493	1492	33	111	1	5	1
1182	3487	639	1494	142	689	4	242	3
1183	3488	1494	1495	46	0	0	0	0
1184	3489	1495	1496	36	527	3	242	3
1185	3554	1419	1418	6	0	0	0	0
1186	3555	1418	1420	7	0	0	0	0
1187	3556	1420	1414	8	0	0	0	0
1188	3576	1498	1499	335	655	5	253	5
1189	3590	1500	1501	155	0	0	0	0
1190	3591	1500	1502	162	0	0	0	0
1191	3593	1502	1501	39	0	0	0	0
1192	3596	1504	1505	70	0	0	0	0
1193	3604	1503	1506	107	0	0	0	0
1194	3613	1507	23	559	0	0	0	0
1195	3620	1508	1509	165	162	1	81	1
1196	3621	1429	1510	496	221	2	11	2
1197	3622	1511	1512	277	434	3	92	3
1198	3623	1513	1346	56	111	1	5	1
1199	3624	1514	1513	1197	0	0	0	0
1200	3625	1515	1344	157	1360	2	0	0
1201	3626	924	1516	364	111	1	5	1
1202	3629	1517	1518	303	527	3	167	3
1203	3633	1519	432	142	0	0	0	0
1204	3634	1520	1521	565	748	5	178	5
1205	3635	1131	933	82	162	1	81	1
1206	3636	1522	436	99	0	0	0	0
1207	3637	1523	219	107	1292	9	495	8
1208	3638	1522	1524	144	476	3	167	3
1209	3639	1520	1499	451	111	1	5	1
1210	3642	1525	1526	821	927	7	183	6
1211	3643	1429	1525	81	0	0	0	0
1212	3644	1527	1528	78	204	1	81	1
1213	3645	1529	1530	78	408	2	161	2
1214	3646	1531	1532	28	0	0	0	0
1215	3647	1533	1534	271	315	2	86	2
1216	3648	1534	1437	299	638	4	248	4
1217	3649	937	1363	119	0	0	0	0
1218	3650	1437	1535	219	323	2	86	2
1219	3651	1536	1537	623	315	2	86	2
1220	3652	1538	1539	179	519	3	92	3
1221	3653	1540	1536	164	111	1	5	1
1222	3654	1441	1215	48	0	0	0	0
1223	3655	1541	1442	131	646	5	103	5
1224	3657	1543	1544	913	0	0	0	0
1225	3658	1545	1546	663	485	3	242	3
1226	3659	1547	1548	101	3315	22	723	22
1227	3809	1549	1550	192	1224	3	0	0
1228	3813	209	1033	143	646	4	172	4
1229	3814	210	1551	65	111	1	5	1
1230	3815	77	1552	89	2457	19	521	4
1231	3816	1553	1554	57	340	1	81	1
1232	3823	1209	1555	42	1360	2	255	1
1233	3827	868	1556	211	510	1	0	0
1234	3841	1557	1558	138	434	3	161	2
1235	3842	1559	1560	103	7964	3	1530	6
1236	3843	1561	1562	230	366	2	86	2
1237	3844	1563	1564	126	663	3	242	3
1238	3845	1565	983	487	0	0	0	0
1239	3846	1566	1567	54	2720	4	0	0
1240	3850	1568	267	257	0	0	0	0
1241	3855	1569	1570	89	7806	1	425	1
1242	3856	1571	1572	24	0	0	0	0
1243	3939	1573	920	272	162	1	81	1
1244	3940	921	1574	666	0	0	0	0
1245	3941	358	1575	41	383	3	167	3
1246	3942	1576	1575	40	1182	8	270	8
1247	3996	1577	1342	704	383	3	16	3
1248	3997	1513	1578	790	0	0	0	0
1249	3998	1130	1579	84	162	1	81	1
1250	3999	757	1525	649	0	0	0	0
1251	4000	1510	1580	768	493	4	22	4
1252	4001	1580	1581	54	0	0	0	0
1253	4003	1346	1515	89	0	0	0	0
1254	4004	1582	1516	49	111	1	5	1
1255	4005	1583	1573	550	111	1	5	1
1256	4006	1440	923	727	434	3	16	3
1257	4007	1584	1585	178	111	1	81	1
1258	4008	1225	1584	820	204	1	5	1
1259	4038	1218	1574	515	1658	8	495	8
1260	4039	1526	1586	144	272	2	81	1
1261	4040	1587	1218	601	162	1	81	1
1262	4044	1588	1589	88	162	1	81	1
1263	4045	1517	1371	37	162	1	81	1
1264	4046	1589	1517	11	0	0	0	0
1265	4048	1521	1351	602	204	1	5	1
1266	4049	1357	1590	159	10523	4	2235	3
1267	4077	1591	1592	15	0	0	0	0
1268	4078	1592	1593	65	272	2	86	2
1269	4079	1594	1593	72	748	5	253	5
1270	4080	1593	1595	42	0	0	0	0
1271	4081	1596	1593	72	1692	8	264	7
1272	4082	1597	1591	43	1403	10	275	9
1273	4083	1598	622	68	0	0	0	0
1274	4084	1599	1600	136	1743	13	517	12
1275	4085	1601	1591	21	162	1	81	1
1276	4086	624	1602	44	714	6	183	6
1277	4087	1603	1604	18	0	0	0	0
1278	4088	1604	1605	18	0	0	0	0
1279	4089	1605	1606	31	204	1	81	1
1280	4090	1607	1608	127	1564	11	431	10
1281	4091	1609	1610	96	1071	7	264	7
1282	4092	12	1611	76	910	6	259	6
1283	4093	12	1609	79	595	4	92	3
1284	4094	12	1612	78	655	5	178	5
1285	4095	11	1613	58	536	4	97	4
1286	4096	1609	74	77	595	4	22	4
1287	4097	1609	1614	122	1607	12	141	12
1288	4098	492	72	148	952	6	178	5
1289	4099	1615	1616	212	111	1	0	0
1290	4100	1617	632	21	0	0	0	0
1291	4102	1618	1617	254	315	2	81	1
1292	4103	1619	1615	235	1207	4	242	3
1293	4121	903	894	183	1173	7	490	7
1294	4122	905	903	56	323	2	161	2
1295	4123	1063	905	38	111	1	5	1
1296	4132	458	1620	42	323	2	161	2
1297	4133	1621	682	44	1020	2	255	1
1298	4134	1622	681	29	680	2	255	1
1299	4135	1623	1624	20	162	1	81	1
1300	4136	1625	681	107	111	1	5	1
1301	4138	1626	683	46	323	2	81	1
1302	4142	1627	1628	59	2040	3	255	1
1303	4143	1629	1630	90	2720	4	255	1
1304	4144	1026	1027	35	0	0	255	1
1305	4145	1627	1025	107	1870	3	765	3
1306	4146	1631	1632	126	0	0	0	0
1307	4147	1633	1634	72	434	3	92	3
1308	4148	1635	1636	33	638	4	248	4
1309	4149	1635	1637	60	0	0	0	0
1310	4150	1637	1638	33	434	3	167	3
1311	4151	1639	1640	71	1666	9	571	8
1312	4152	1641	1642	80	1088	8	200	9
1313	4153	1641	1643	30	383	3	92	3
1314	4154	1641	1644	66	162	1	5	1
1315	4155	1645	1646	241	3570	22	1551	22
1316	4156	1137	1647	39	111	1	0	0
1317	4157	1648	1649	148	2406	16	760	15
1318	4158	1650	1651	116	1683	13	367	12
1319	4159	1644	1652	66	204	1	5	1
1320	4160	1653	1644	31	383	3	16	3
1321	4161	1654	1655	26	162	1	5	1
1322	4162	1656	1657	99	0	0	0	0
1323	4163	1658	1452	354	434	3	167	3
1324	4164	1659	1660	28	442	4	22	4
1325	4165	1140	1660	11	0	0	0	0
1326	4166	1661	1662	34	587	4	22	4
1327	4167	1663	1661	38	544	4	248	4
1328	4168	1664	1665	46	765	6	183	6
1329	4169	1655	1666	30	323	2	161	2
1330	4170	1666	1667	52	1122	7	415	7
1331	4171	1668	1669	56	1029	7	328	5
1332	4172	1670	1654	22	774	4	172	4
1333	4173	1671	1672	22	485	3	161	2
1334	4174	1673	1672	58	986	8	44	8
1335	4175	1674	1675	122	366	2	161	2
1336	4176	1676	1674	42	221	2	11	2
1337	4177	1677	1676	43	383	3	16	3
1338	4178	1678	1679	7	204	1	81	1
1339	4179	1679	1680	38	706	5	253	5
1340	4180	1681	1682	477	4378	28	1208	28
1341	4181	1650	1451	33	0	0	0	0
1342	4182	51	1650	72	366	2	11	2
1343	4183	1662	1683	48	859	6	183	6
1344	4184	1452	1684	201	323	2	161	2
1345	4185	1685	1030	26	162	1	81	1
1346	4186	1686	1687	276	366	2	161	2
1347	4187	1685	1688	262	2839	11	1011	11
1348	4188	1689	1690	176	2567	17	545	17
1349	4189	58	1691	47	757	5	328	5
1350	4190	59	1142	61	0	0	0	0
1351	4191	1692	40	96	493	4	97	4
1352	4192	1693	1694	310	493	4	97	4
1353	4193	1694	1695	130	0	0	0	0
1354	4194	1695	1696	330	1156	5	103	5
1355	4195	1697	3	200	5148	13	844	8
1356	4196	1697	8	101	1029	5	409	6
1357	4197	8	210	9	0	0	0	0
1358	4198	1693	209	49	757	5	178	5
1359	4200	1698	24	178	1097	6	409	6
1360	4228	1102	1167	260	1122	4	173	4
1361	4229	1103	1310	97	1020	7	189	7
1362	4230	1310	1164	138	442	4	22	4
1363	4232	1699	1315	300	162	1	81	1
1364	4238	1700	777	71	842	5	328	5
1365	4239	1701	1700	73	833	3	167	3
1366	4252	1648	1702	29	162	1	81	1
1367	4253	1703	1648	41	162	1	5	1
1368	4254	1704	1705	41	323	2	86	2
1369	4255	67	1706	34	366	2	161	2
1370	4261	215	212	523	1811	4	0	0
1371	4262	1707	211	225	0	0	0	0
1372	4263	1708	1707	296	162	1	0	0
1373	4264	1709	1710	73	272	2	86	2
1374	4265	1711	1712	77	1658	10	657	10
1375	4266	534	311	97	1343	9	350	9
1376	4278	1713	1714	83	0	0	0	0
1377	4279	1715	1716	62	910	4	323	4
1378	4355	1717	1718	406	340	1	0	0
1379	4356	1719	1397	129	340	1	0	0
1380	4357	1546	1720	596	612	3	167	3
1381	4358	25	1721	408	408	2	161	2
1382	4359	1722	81	23	493	4	22	4
1383	4360	175	1723	77	162	1	5	1
1384	4361	1312	1724	129	0	0	0	0
1385	4362	1146	166	31	0	0	0	0
1386	4363	166	1725	100	0	0	0	0
1387	4365	1719	1405	81	162	1	0	0
1388	4368	1726	1727	75	0	0	0	0
1389	4369	983	1228	11	0	0	0	0
