NodeNumber,NodeId,x,y,latitude,longitude
513,1349,591629,6138715,55.38614910090762,10.446385226127255
514,1350,591663,6138815,55.387041051053956,10.44695453636061
515,1351,591679,6138929,55.38806212240486,10.447244420635974
516,1352,591828,6138750,55.38642631732447,10.449536866156627
517,1353,591804,6138757,55.386493687391145,10.449160453163481
518,1354,591841,6138742,55.38635202139126,10.449739372836653
519,1355,592168,6138694,55.38585954829812,10.45488348151124
520,1356,592104,6138713,55.38604223725741,10.453879859835768
521,1357,592181,6138755,55.386405067072936,10.455108736853752
522,1358,592115,6138773,55.38657915031471,10.454073213364254
523,1359,592192,6138843,55.3871935005659,10.455311347160887
524,1360,592210,6138834,55.38710927289728,10.455592416385826
525,1362,592191,6138789,55.38670860923947,10.455277750793218
526,1363,592256,6138763,55.386462840210264,10.456294851239257
527,1365,592415,6138693,55.38580412517127,10.458780665156382
528,1366,592330,6138727,55.386125540585184,10.457450650818723
529,1367,592170,6138707,55.3859759511156,10.454919328258255
530,1368,592243,6138684,55.38575563069694,10.456063637525713
531,1369,592854,6139199,55.3902666284762,10.465875954478106
532,1370,592876,6139144,55.389768406276175,10.466204854218121
533,1371,590111,6139244,55.39118216596885,10.422602187726339
534,1372,589995,6139079,55.389721243365976,10.420718346349457
535,1373,590126,6139618,55.3945390782933,10.422959590447359
536,1374,590182,6139612,55.394474891483135,10.42384150699339
537,1375,590547,6139604,55.39433581221095,10.42959972524051
538,1376,590526,6139633,55.39460019484519,10.429277682236394
539,1377,590607,6139503,55.39341745072504,10.430513939000004
540,1378,591406,6139331,55.39172420140098,10.443067902955125
541,1380,591408,6139392,55.39227179116179,10.44311942798281
542,1381,590991,6139347,55.3919450496921,10.43652363081348
543,1382,591111,6139391,55.39231803811595,10.438431819282282
544,1383,591645,6139467,55.39290131285108,10.446884380226262
545,1384,591647,6139481,55.393026700950955,10.446920538354755
546,1385,590448,6139739,55.39556678067264,10.428080929799508
547,1386,590460,6139723,55.395420839924334,10.428265149012232
548,7714,590214,6139899,55.39704714659034,10.424439277033525
549,1388,590168,6139753,55.39574407563477,10.423666067005792
550,1389,590192,6139744,55.3956588173126,10.424041966408284
551,1390,592068,6140172,55.3991551087177,10.453792697872398
552,1391,592122,6140187,55.39927971638172,10.454650022470508
553,383,592077,6140203,55.399431890709195,10.453944983670791
554,1392,592572,6140144,55.39880875089796,10.46173889830116
555,1393,592524,6139987,55.397407488584584,10.46092921711096
556,1394,592536,6139955,55.397117772501446,10.46110802077223
557,1395,592746,6140116,55.398524368887074,10.464476105394612
558,1399,590071,6139365,55.39227646044566,10.422009932228667
559,1400,591381,6140327,55.40067590812482,10.442999271947146
560,1401,591495,6140300,55.4004121205321,10.444789959921605
561,1402,591662,6140258,55.40000366312046,10.447412313395196
562,1403,591543,6140288,55.400295370812124,10.445543719454223
563,1404,591683,6140326,55.40061058028319,10.447766131361371
564,1405,591561,6140356,55.400902853408766,10.445850155096958
565,1406,591511,6140372,55.401055910002704,10.445066125043416
566,1407,591476,6140229,55.3997778726584,10.44446677644913
567,1408,591640,6140190,55.3993969315991,10.447042721537473
568,1409,591527,6140215,55.39964259938767,10.445267224288367
569,1410,591749,6140264,55.40004129866873,10.448787589797252
570,1411,591725,6140191,55.399390030566195,10.448384764201197
571,1412,591712,6140275,55.4001470291788,10.448207153438922
572,1413,591687,6140199,55.39946899713339,10.447787566173082
573,1414,591672,6140290,55.400289249356526,10.447580671684785
574,1415,591774,6140342,55.40073729299215,10.449207857807457
575,1416,591718,6140360,55.40090945868967,10.448329788630732
576,1417,592018,6140281,55.40014362907702,10.453039384598675
577,1418,591839,6140321,55.4005364874911,10.450227000304428
578,1419,591934,6140291,55.40024920630353,10.451716725403632
579,1420,591874,6140310,55.40043112193885,10.450775866260594
580,1421,591787,6140253,55.399935378333204,10.449383808091651
581,1422,591761,6140175,55.399239571525364,10.448947760951315
582,1461,592192,6135977,55.3614483152316,10.45436649368623
583,1462,592222,6135962,55.36130794018196,10.454834642597442
584,1463,592139,6135721,55.35915861112425,10.453446423098887
585,1464,592243,6136007,55.36170823227727,10.455180637318524
586,1465,592296,6135989,55.361536584998646,10.456010501505043
587,1467,592261,6136075,55.36231569531441,10.455486911637024
588,1468,592256,6136066,55.3622357873944,10.455405094408452
589,1469,592245,6136040,55.36200429526469,10.455223054072235
590,1470,592184,6136067,55.36225828528034,10.45426998110305
591,1472,591913,6136165,55.36318939373643,10.450028478639723
592,1473,591936,6136164,55.36317610715648,10.450390870352939
593,1474,591600,6136370,55.36508937222635,10.445159426735952
594,1475,591593,6136376,55.36514457555119,10.445050992152893
595,1476,591817,6136246,55.36393496858068,10.44854109216867
596,1477,591922,6136113,55.36272059369545,10.45015333180965
597,1478,591934,6136210,55.363589699498405,10.450374441833766
598,1479,591608,6136333,55.36475550872001,10.44527348296457
599,1480,591579,6136283,55.36431176465137,10.44479975665293
600,1481,591668,6136272,55.36419635232354,10.446199765150542
601,1482,591684,6136265,55.364130485398356,10.446449805554886
602,1483,591673,6136284,55.36430321551162,10.446282550898239
603,1484,591686,6136311,55.36454333085393,10.446496419745321
604,1485,591679,6136315,55.364580569319386,10.446387333237668
605,1486,591519,6136379,55.36518531642673,10.443884899687887
606,1487,591504,6136391,55.36529590701328,10.443652254782222
607,1488,591579,6136387,55.3652459988951,10.444833794780731
608,1489,591820,6136179,55.363332546315426,10.448566419896043
609,1490,591851,6136320,55.3645933552565,10.449101588287025
610,1491,591700,6136305,55.36448681966277,10.44671524757455
611,1493,592243,6136334,55.364645667577626,10.455288426134649
612,1494,592126,6136359,55.36489219748356,10.453451450163893
613,1495,592305,6136383,55.36507418772044,10.456282391539535
614,1496,592319,6136341,55.364694271975395,10.456489330350426
615,1497,592327,6136352,55.364791581228516,10.456619127930562
616,1498,592294,6136308,55.36440253123182,10.456084170555162
617,1499,592308,6136247,55.363851939223174,10.45628484020986
618,1502,592283,6136285,55.36419798920787,10.455903105483877
619,1501,592277,6136275,55.3641092864754,10.455805182924994
620,1503,591818,6136534,55.36652188738118,10.448651370969408
621,1504,591840,6136574,55.366877094768235,10.449011480601825
622,1505,591836,6136622,55.36730902669867,10.448964149180917
623,1507,591800,6136501,55.36622881241362,10.44835665115755
624,1508,592160,6136476,55.365936829296416,10.454026204804574
625,1509,592134,6136401,55.36526798257188,10.453591448685403
626,1510,592236,6136472,55.365886633107756,10.455223520547223
627,1511,592224,6136436,55.36556549887337,10.455022396623551
628,1512,592173,6136395,55.36520676855822,10.454204550732797
629,1513,592207,6136386,55.36511954106336,10.45473780625002
630,1514,592035,6136316,55.36452298595545,10.452002135765014
631,1515,592030,6136306,55.36443409272303,10.451919991991334
632,1516,592713,6136519,55.366219036429534,10.462762071477414
633,1517,592805,6136749,55.36826774023659,10.464289350439477
634,1520,592789,6136241,55.363707427683835,10.463868520172703
635,1521,592961,6136497,55.365974542315044,10.466666103779959
636,1522,593211,6136870,55.369277795446465,10.470733233733517
637,1523,593229,6136858,55.36916658427327,10.47101314338353
638,1524,593353,6137109,55.371397740400894,10.473052723469067
639,1525,593289,6137101,55.37133803795613,10.472040547581585
640,1526,593215,6136958,55.37006753246538,10.470825649530683
641,1527,593153,6136905,55.36960320089451,10.469830070863337
642,1528,593237,6137156,55.371841972258444,10.471238658181488
643,1529,593265,6137133,55.37163004902927,10.47167265325488
644,1530,593293,6137111,55.37142710718159,10.47210697723406
645,1531,593220,6137170,55.37197096000915,10.470975170809089
646,1532,593291,6137257,55.37273899074943,10.472124129779411
647,1533,593324,6137196,55.37218476410067,10.472624319851585
648,1535,590107,6140412,55.401675116254054,10.422915936102445
649,1536,590244,6140117,55.39899993483235,10.424983255381775
650,1539,590156,6139757,55.395782212835684,10.423477955276581
651,1541,590755,6139370,55.392195359400326,10.432806550107912
652,1542,590823,6139363,55.39211989822428,10.433877457136697
653,1543,590753,6139350,55.39201606868534,10.43276848803807
654,1544,590738,6139201,55.39068037075238,10.432483358744804
655,1545,590605,6139215,55.39083070512001,10.43038895719822
656,1546,590985,6139324,55.39173955277796,10.436421447399688
657,1547,591065,6139268,55.39122166597904,10.437665743270134
658,1548,590922,6139346,55.391948855114975,10.435434347965176
659,1549,591278,6139316,55.391613280278705,10.441042923073434
660,1550,591409,6139301,55.391454152969516,10.443105431605387
661,1551,591078,6139274,55.39127315164124,10.437872861432616
662,1552,591087,6139261,55.391154702193845,10.438010657883616
663,1553,590924,6139177,55.39043035427432,10.435410904826508
664,1554,591076,6139257,55.39112081163137,10.437835755504851
665,1555,590480,6138842,55.38750308845313,10.428295459624954
666,1556,590406,6138793,55.387076554089774,10.427111864891753
667,1557,590315,6138718,55.386419576650944,10.425651632854727
668,1558,590060,6138526,55.38474167744732,10.421565885038595
669,1559,591169,6139039,55.38914524881048,10.439232305512398
670,1562,591172,6139514,55.39341161841975,10.439434676387071
671,1563,591266,6139348,55.39190296795537,10.440863996303763
672,1710,588617,6138381,55.383701736856324,10.39875030655044
673,1711,588628,6138377,55.383663818346584,10.39892260661801
674,1740,588281,6135152,55.354755469717496,10.392429516186628
675,1741,588337,6135157,55.35479032284314,10.393314072822227
676,1743,588289,6135467,55.357583752242384,10.392654995614357
677,1744,588285,6135353,55.35656038202802,10.392555969320819
678,1745,588375,6135334,55.356373522931484,10.393969109227664
679,1746,588494,6135347,55.356468889186,10.395849623744967
680,1747,588659,6135370,55.35664576135294,10.398458649484475
681,1748,588098,6135455,55.35751023423854,10.389639411114368
682,1749,588111,6135565,55.358496060284544,10.389879026956011
683,1750,588132,6135707,55.359767914469096,10.390254886033144
684,1751,588156,6135684,55.359556994476634,10.390626109859136
685,1752,588757,6135379,55.35670891908082,10.400006785597649
686,1753,588390,6135428,55.3572152486937,10.394235310270957
687,1754,588727,6135547,55.35822351588466,10.399586987295677
688,1755,588803,6135550,55.358236736210245,10.400786368753437
689,1756,589196,6135816,55.360555079005444,10.407068265052363
690,1757,589194,6135677,55.35930678056726,10.406992430441576
691,1758,589200,6135606,55.3586678857528,10.407064419833853
692,1759,589216,6135421,55.35700309289639,10.407257762051483
693,1760,588809,6135384,55.35674444000801,10.400828318659421
694,1761,588806,6135472,55.35753550417234,10.4008089301658
695,1762,588930,6135396,55.356830355388524,10.40274008430477
696,1763,588924,6135506,55.357819592868736,10.402680416821552
697,1764,588802,6135586,55.358560312229905,10.40078202057424
698,1765,588881,6135588,55.35856399492066,10.40202840171767
699,1766,588801,6135625,55.35891083783873,10.400778624107373
700,1779,588116,6135645,55.35921382312201,10.389983055796678
701,1780,588105,6135646,55.35922477892138,10.389809908503993
702,1784,588288,6135658,55.359299729531045,10.39269946931442
703,1785,588292,6135694,55.359622407115694,10.392773902294364
704,1786,588335,6135828,55.360818430873174,10.393494278652513
705,1787,588393,6135682,55.35949644880768,10.394362823278307
706,1788,588527,6135728,55.359885551935044,10.396490464961312
707,1789,588473,6135681,55.35947306707651,10.395624055437224
708,1843,593332,6136286,55.36400879968218,10.47244691392176
709,1847,593755,6137579,55.37554311383858,10.479551241291782
710,1848,593765,6137587,55.37561306741317,10.479711675430753
711,1849,593764,6137602,55.37574800134437,10.479700930137948
712,1851,593760,6138030,55.37959343037092,10.479781360378892
713,1852,593751,6137949,55.378867537239316,10.479612205850527
714,1863,593500,6137186,55.37206145951677,10.475397174321674
715,1854,593760,6138464,55.38349199007229,10.479926938897593
716,1855,593722,6138711,55.385718011192814,10.479410197422402
717,1856,593199,6136655,55.367348746117344,10.470472333338401
718,1858,593568,6139066,55.38893630531021,10.477099076284404
719,1859,593590,6139056,55.38884228220533,10.477442897475008
720,1861,593732,6139039,55.38866247627769,10.479678017901998
721,1865,590459,6139811,55.39621153186651,10.42827787013002
722,1866,590523,6139875,55.39677464324777,10.42930877527636
723,1868,590564,6139856,55.396596399839446,10.429949755534633
724,1869,590622,6139849,55.39652281003897,10.43086294882012
725,1873,591827,6138336,55.38270755319053,10.449385053524104
726,1874,591857,6138310,55.38246838344452,10.449849855082775
727,1875,591660,6138155,55.38111284105607,10.446690733351101
728,1876,591996,6138931,55.388020775256656,10.452247445136264
729,1877,591947,6138941,55.38811978650232,10.451477500450347
730,1878,591958,6139046,55.38906093645161,10.451685643374022
731,1879,591912,6139085,55.389419888340676,10.450972559891046
732,1901,592626,6141068,55.4070987530841,10.462897866634481
733,1902,592612,6141162,55.40794578814374,10.462708032326017
734,1903,592568,6141206,55.40834934157321,10.462027948083113
735,1904,592555,6141211,55.408396709440055,10.461824358000834
736,1301,592443,6141260,55.40885799427635,10.460072292999325
737,1908,592523,6141159,55.40793563679768,10.461301889087501
738,1909,592632,6141171,55.40802285720884,10.463026783375632
739,1916,595559,6135726,55.3585503119182,10.507376405452343
740,1917,595534,6135763,55.358887536002925,10.506994828340643
741,1918,595329,6135992,55.360984409868024,10.503840310579324
742,1919,595531,6135841,55.35958877600323,10.506974144222344
743,1920,595488,6135852,55.3596959450325,10.506299846386897
744,1921,595500,6135920,55.36030444180888,10.50651227179932
745,1922,595478,6135781,55.35906011081766,10.50611794119043
746,1923,593553,6135793,55.35953819324254,10.475767415280291
747,1924,593814,6135823,55.359757916069654,10.479893124665848
748,1926,593896,6135858,55.3600566536064,10.481197912967334
749,1927,593959,6135709,55.35870616102674,10.482141342039839
750,1928,593975,6135715,55.358756998510906,10.482395651387646
751,1930,593217,6136217,55.36341081272595,10.470610306524742
752,1931,593216,6136285,55.36402184104153,10.470617188099743
753,1932,593226,6136320,55.364334345633296,10.470786555116774
754,1933,589568,6136817,55.36947953351087,10.413255007180473
755,-20,589568,6136817,55.36947953351087,10.413255007180473
756,1934,596932,6132299,55.32749762120716,10.5278404053104
757,1935,596895,6132315,55.32764863423878,10.527262971374428
758,1936,593399,6135482,55.35677380346279,10.473235248703624
759,1937,593398,6135433,55.35633383043619,10.473203133680439
760,1938,593480,6135432,55.356309255548005,10.474495739040602
761,1960,591938,6140205,55.39947592370752,10.451751546880569
762,1961,591910,6140214,55.39956201637855,10.451312532882547
763,1962,591987,6140190,55.39933199496898,10.452520063819641
764,1963,592031,6140332,55.400599320341,10.453261402853967
765,1964,592090,6140318,55.40046248799712,10.454188118240655
766,1965,591991,6140273,55.40007682893254,10.452610549954017
767,1966,591902,6140216,55.3995814808855,10.451186911865687
768,1969,592432,6140187,55.39922141125389,10.459543295441113
769,1970,592632,6140337,55.40053112593512,10.462750003128415
770,1971,592552,6140325,55.40043842966855,10.461483206696023
771,1972,592695,6140200,55.39928857011816,10.463698986973435
772,1973,592656,6140198,55.3992779711678,10.463082719035228
773,1974,592536,6140328,55.400468396515286,10.461231637910211
774,1981,588563,6138963,55.38893968796664,10.398082700889402
775,1982,588638,6138876,55.38814461375424,10.399238678264691
776,1983,588645,6138831,55.38773910717105,10.399334866442734
777,1984,588593,6138734,55.38687712836884,10.398483521545126
778,1985,588700,6138734,55.386857804251235,10.400172004657765
779,1988,588740,6138734,55.38685057429671,10.400803212774056
780,1989,588771,6138734,55.38684496884153,10.401292398867925
781,1990,588853,6138742,55.38690199730519,10.402588918058715
782,1991,589034,6138888,55.388180737980726,10.405491655358642
783,1992,589912,6139129,55.390185609894985,10.419424597470757
784,1993,589807,6138936,55.388471097991506,10.417705509381861
785,1994,589868,6138881,55.38796586286171,10.418650443027262
786,1995,589928,6138827,55.38746978682388,10.419579894090644
787,1996,590015,6139320,55.39188249703165,10.421111626571964
788,2025,588809,6139285,55.39178781188546,10.402067197130705
789,2026,588749,6139330,55.39220290783967,10.401134564657797
790,2027,589312,6139232,55.39122042449555,10.409988654240285
791,2028,589468,6139352,55.39226998316801,10.412489059176382
792,2029,593390,6137163,55.37187578254449,10.473654375508968
793,2030,593197,6137323,55.373349709858,10.470663358554908
794,2031,593097,6137300,55.37316207004875,10.469078266790897
795,2032,593198,6137286,55.37301715256477,10.470666802651737
796,2033,593294,6137210,55.37231622451759,10.47215577381487
797,2034,593245,6137248,55.37266688064752,10.471395520760991
798,2035,591633,6137103,55.371667765842176,10.445919976190405
799,2036,591721,6137026,55.37095964797992,10.447282823422148
800,2041,592942,6136898,55.369580292843985,10.466499667618304
801,2042,592963,6136860,55.36923496738633,10.466818269331846
802,2043,592981,6136910,55.36968070651832,10.467118798344323
803,2044,592997,6136979,55.37029749907902,10.46739410494243
804,2045,592919,6136949,55.370042773929654,10.466153832784956
805,2047,592931,6136703,55.3678307028483,10.466261386535107
806,2048,592791,6137311,55.37331879500817,10.464254978125195
807,2049,592690,6137141,55.37181076859104,10.462605423574923
808,2050,592957,6137228,55.37254181933864,10.466845934276119
809,2051,592971,6137185,55.372152903598796,10.467052476844072
810,2052,593070,6137122,55.37156822872132,10.468593127155497
811,2055,591344,6137349,55.373931425482745,10.44144167355092
812,2056,590982,6137662,55.3768103178836,10.435833032905586
813,2057,591191,6137525,55.37554087360453,10.439085524854498
814,2058,591373,6137382,55.37422247012659,10.441909924609586
815,2059,591918,6137417,55.3744351665292,10.450518717864924
816,2060,591849,6137223,55.372705376757594,10.449366531774057
817,2062,591948,6137315,55.37351328598163,10.450958427985604
818,2063,591942,6137298,55.37336169859325,10.450858191701135
819,2064,592008,6137340,55.37372662292994,10.451913125579116
820,2065,592024,6137337,55.37369667604727,10.4521645323684
821,2066,591970,6137387,55.37415594112615,10.451329146821728
822,2067,591996,6137381,55.37409717325318,10.451737317730448
823,2068,592343,6137639,55.37634964889435,10.457296353630575
824,2069,592465,6137553,55.37555415744658,10.459192540235986
825,2070,592225,6137478,55.374925568181695,10.455381726515746
826,2071,592224,6137468,55.3748359263387,10.455362653411445
827,2072,592416,6137676,55.37666828456032,10.458460203549128
828,2073,592821,6137231,55.372594491277745,10.464701657550263
829,2074,592869,6137219,55.37247762167387,10.46545482869941
830,2075,593046,6137320,55.37335139370639,10.468280432428468
831,2076,593076,6137377,55.37385773485003,10.468772634052524
832,2077,593069,6137348,55.37359855703147,10.468652560933924
833,2078,593047,6137509,55.375048974956684,10.468359092984338
834,2079,593046,6137480,55.37478865996615,10.468333668414143
835,2080,592776,6137512,55.375127198106235,10.464085046770768
836,2081,592973,6137510,55.37507197382231,10.467192072307736
837,2082,592977,6137200,55.37228651155543,10.467152106794247
838,2083,593023,6137240,55.372637117500354,10.467891012447751
839,2085,592610,6137708,55.37691918819655,10.461531294620263
840,2086,592505,6137637,55.37630119128715,10.459851341771957
841,2093,592713,6137621,55.37611823624269,10.463127356044044
842,2094,592688,6137688,55.37672481230164,10.462755178608456
843,2197,589067,6135073,55.35390397189247,10.404797577381544
844,2198,589298,6135163,55.35467053871901,10.408468468807571
845,2199,589281,6135208,55.35507787054706,10.408214773512762
846,2200,589057,6135407,55.356906170262285,10.404746149195313
847,2201,589031,6135404,55.356883932081,10.404335220271369
848,2202,588772,6135362,55.35655349499673,10.400237918130923
849,2203,588922,6135202,55.35508906245812,10.402552320031138
850,2210,588402,6135463,55.357527502998494,10.394435584389264
851,2211,588180,6135967,55.36209494370985,10.39109373927322
852,2212,588208,6135985,55.362251615546626,10.391540984288254
853,2235,591839,6135630,55.35839732142976,10.448685911616767
854,2236,591826,6135982,55.36156177192222,10.448596402455575
855,2237,591772,6135869,55.36055678081954,10.447707779354156
856,2238,591703,6135726,55.35928509193555,10.446572837545942
857,2239,591736,6135794,55.35988977727077,10.447115498405955
858,2240,592333,6135762,55.359490496167695,10.456519095687206
859,2241,592459,6135553,55.357589360299656,10.458436945831867
860,2242,592138,6136640,55.36741416552657,10.453733241001085
861,2243,592026,6136403,55.36530619241315,10.45188881049264
862,2246,592492,6136264,55.363970042119284,10.459192258931637
863,2263,592010,6137300,55.373366929000944,10.451931514428743
864,2264,592020,6137376,55.374047761770456,10.452114266967008
865,2265,592036,6137372,55.37400883148701,10.452365346516938
866,2321,588640,6135728,55.35986517913954,10.398272417389435
867,2322,588797,6135732,55.35987276327031,10.4007494926363
868,2323,588655,6135793,55.360446381398404,10.398529548299422
869,2324,588701,6136015,55.36243235027967,10.399325315279436
870,2325,588543,6135812,55.36063725895325,10.396769350478516
871,2326,588575,6135962,55.361978972848405,10.39732145688902
872,2327,588465,6136060,55.362879147326936,10.395617699188962
873,2328,588482,6136146,55.36364864227157,10.39591299359732
874,2329,588512,6136051,55.3627898329135,10.396356075103549
875,2330,588530,6136137,55.3635591458057,10.396667154074404
876,2331,588562,6136041,55.36269099005941,10.397141442998938
877,2332,588579,6136128,55.36346946439995,10.397437081991715
878,2333,588610,6136032,55.36260148611514,10.39789558240171
879,2334,588627,6136118,55.36337097536029,10.398190918756994
880,2335,588659,6136023,55.36251179707482,10.398665488855562
881,2336,588677,6136106,55.36325415428333,10.398975659585012
882,2337,588589,6136036,55.3626412061117,10.397565666626248
883,2340,588493,6135821,55.36072711601454,10.395983706014471
884,2341,588512,6135918,55.36159506544709,10.396314009996603
885,2342,588544,6135605,55.35877755300406,10.396719637024042
886,2343,588578,6135639,55.35907685426447,10.39726654421973
887,2344,588800,6135632,55.35897390097721,10.400765075727904
888,2345,588643,6135626,55.35894835043175,10.398287423254676
889,2354,588879,6135627,55.35891470138962,10.402009247188667
890,2355,588799,6135663,55.3592525609524,10.40075914116285
891,2356,588878,6135666,55.35926522695336,10.40200586159025
892,2357,588912,6135735,55.35987891606454,10.40256393312907
893,2358,589208,6136173,55.36375989274372,10.407371300478792
894,2359,589210,6136023,55.362412054018925,10.40735502381948
895,2360,589160,6135928,55.361567728952814,10.406536235937546
896,2361,589177,6136016,55.362355162911186,10.406832368864736
897,2362,589230,6136010,55.3622916407537,10.40766628740092
898,2363,589214,6135917,55.36145911144975,10.407384314652624
899,2364,589106,6135938,55.361667357416216,10.405687834091772
900,2365,589052,6135948,55.36176698001258,10.40483942788818
901,2366,589124,6136027,55.36246359527613,10.406000039915176
902,2367,589070,6136037,55.36256322011615,10.405151617533129
903,2368,589030,6136057,55.36275013406077,10.404527159903216
904,2369,589055,6136188,55.36392239946233,10.4049631141461
905,2370,588975,6136068,55.36285891301947,10.403663274846469
906,2371,588955,6135967,55.361955232876504,10.40331575765261
907,2372,588756,6136004,55.36232360195871,10.40018920347925
908,2373,588773,6136092,55.363111051857075,10.400485216542169
909,2374,588805,6135995,55.36223389852529,10.400959099118067
910,2375,588822,6136082,55.36301236329634,10.40125480933364
911,2376,588855,6135986,55.36214400940336,10.401744761558726
912,2377,588872,6136074,55.36293145539502,10.402040804043613
913,2378,588905,6135976,55.362045132059116,10.402530102675739
914,2379,588922,6136065,55.36284155926777,10.402826477707036
915,2392,591912,6138299,55.38235927670323,10.450714034056048
916,2393,591942,6138325,55.382587216416816,10.451195928748637
917,2396,595444,6132280,55.32761789773043,10.50438921968693
918,2397,595606,6131959,55.3247029522967,10.50683226386006
919,2398,595585,6131856,55.32378180099067,10.50646631752981
920,2399,594813,6131782,55.32326644488967,10.494278854903145
921,2400,594802,6132085,55.325990377886995,10.494207959096066
922,2401,594580,6132063,55.325835484075014,10.490702845607997
923,2402,594095,6132100,55.32626085470922,10.483073902391595
924,2403,593841,6131982,55.32524938391962,10.479032508999088
925,2404,593826,6131876,55.32430005270407,10.478760726190247
926,2406,591869,6131317,55.31964783909705,10.44774517428295
927,2407,591852,6131416,55.32054033728959,10.447509777967975
928,2408,591727,6131359,55.32005161923383,10.445521951276675
929,2410,590633,6131915,55.3252489688944,10.428467297108513
930,2411,590596,6131419,55.32080014126724,10.427724167114954
931,2412,590509,6131469,55.321265309841706,10.42636971754592
932,2415,591516,6132572,55.330987394079514,10.442593748358295
933,2417,590958,6132576,55.331126830820196,10.433802215673925
934,2418,590963,6132578,55.331143872398734,10.433881653610827
935,2419,590953,6132633,55.331639792955876,10.433741915948232
936,2420,596710,6135175,55.35337565211731,10.52533513851221
937,2421,596564,6134389,55.346343937447635,10.522762300921599
938,2422,596679,6134318,55.34568356089382,10.52455056885305
939,2425,595313,6133778,55.341099581208816,10.502834489907725
940,2426,595830,6133832,55.34148416003189,10.511001521422411
941,2427,595818,6133938,55.3424386742699,10.510848631357677
942,2431,592661,6132889,55.33362063871558,10.460740968104774
943,2432,593121,6133242,55.33670474718914,10.468107178077224
944,2434,590142,6139763,55.395838683287046,10.42325892150339
945,2437,597812,6135192,55.353310271116605,10.542715100031119
946,2438,598053,6135427,55.35537316370252,10.54659696090842
947,2439,598380,6135095,55.35232558677191,10.551635994821774
948,2440,597094,6135700,55.35801584672126,10.531571340874835
949,2458,588938,6138177,55.38181112208597,10.40375042870665
950,2459,589181,6138199,55.38196466946548,10.407591538857028
951,2460,589151,6138271,55.38261690448481,10.40714115782248
952,2461,589156,6138263,55.38254413133129,10.407217498286933
953,2464,589200,6138185,55.38183545368639,10.407886856965016
954,2465,589872,6138398,55.38362629646935,10.418558226480323
955,2466,589869,6138379,55.38345616683814,10.418504780529213
956,2467,589919,6138306,55.382791245071374,10.419270230668166
957,2468,589756,6138315,55.382901921649534,10.416701229867774
958,2469,589880,6138386,55.3835170346603,10.418680597684622
959,2470,590034,6138505,55.384557802039424,10.421148859748063
960,2471,589862,6138391,55.38356524542213,10.418398187794347
961,2472,590397,6138773,55.386898550491956,10.42696337359746
962,2473,590391,6138784,55.38699846909989,10.426872251767945
963,2474,590411,6138782,55.38697681950217,10.42718720622012
964,2475,588342,6138144,55.38162228599588,10.39433617591446
965,2476,588450,6137958,55.37993196725036,10.395981361340015
966,2477,588549,6138153,55.381665842620166,10.39760510267514
967,2478,588597,6138155,55.381675149072066,10.39836308793104
968,2479,588441,6138135,55.38152361288957,10.395895365347561
969,2480,588556,6138144,55.38158373138955,10.397712698381966
970,2481,588439,6138150,55.38165872098234,10.395868555146496
971,2482,588447,6138047,55.38073201149204,10.395962188971192
972,2542,590923,6139353,55.3920115509726,10.435452408447656
973,2543,590880,6139356,55.39204646484404,10.434774757532207
974,2633,589554,6139416,55.39282921555694,10.413866853465057
975,2634,590070,6139443,55.39297732343836,10.422019301753489
976,2678,589124,6139771,55.3960965065358,10.407193649140426
977,2679,589111,6139619,55.39473343274404,10.406939958909218
978,2686,592716,6137613,55.3760458063572,10.463172029843957
979,2687,592811,6137556,55.37551583314081,10.46465177911964
980,2709,593116,6138763,55.386300451261675,10.469865293130654
981,2689,590868,6137981,55.37969701845494,10.434138254118558
982,2690,590720,6138233,55.381988115622704,10.431885023335102
983,2691,590976,6137676,55.376937192125034,10.435742932450422
984,2692,590909,6138004,55.37989603855518,10.434792595672906
985,2693,590774,6137934,55.37929220329026,10.432639942175358
986,2694,591152,6137939,55.379267087991714,10.438605255415023
987,2695,591101,6138085,55.38058807543496,10.437848212089452
988,2696,591134,6137931,55.37919856516641,10.43831866283236
989,2697,590994,6137852,55.37851487133514,10.436084182080236
990,2699,591110,6137945,55.37932878168622,10.4379445799724
991,2704,590921,6137983,55.37970517268619,10.434975091932909
992,2703,590981,6137876,55.37873287324337,10.435886896162252
993,2706,592624,6137746,55.377257899116486,10.461764744779684
994,2707,592686,6137770,55.37746179024387,10.462750810155997
995,2708,592726,6137703,55.37685238187278,10.463359631230102
996,2710,590554,6138524,55.38463283169717,10.429360148907874
997,2712,590370,6138854,55.387631150083834,10.42656350975904
998,2713,590342,6138896,55.388013593074035,10.426135240370687
999,2715,590247,6139064,55.38954022463263,10.424690359376031
1000,2716,591702,6138063,55.38027856304718,10.447323211338341
1001,2717,591635,6138138,55.380964797009504,10.446290720285486
1002,2718,591767,6138004,55.37973642207763,10.44832936499052
1003,2719,591888,6138141,55.380944459366894,10.450283419372655
1004,2720,591828,6138146,55.381000600267285,10.449338411072992
1005,2721,591999,6138396,55.38321432858522,10.452118653927151
1006,2723,591767,6138135,55.38091319305804,10.448372369702623
1007,2724,591799,6138172,55.3812395810641,10.448889401089863
1008,2725,591846,6137935,55.379101824433185,10.449553081160813
1009,2726,592092,6138156,55.38104098060227,10.453506969161394
1010,2727,591978,6138156,55.381062351180105,10.451708330146118
