391	7514	369	390	444	57	1	14	1	17	1	1	1	5	1	102	1
392	7520	357	299	32	118	1	27	1	28	1	3	1	12	1	0	0
393	7525	339	391	5	0	0	0	0	0	0	0	0	0	0	0	0
394	7526	391	392	122	192	2	50	2	55	2	6	2	20	2	204	2
395	7532	285	393	31	238	4	59	4	70	4	8	4	25	4	323	4
396	7535	338	394	26	123	2	23	2	28	2	3	2	10	2	161	2
397	7536	395	396	99	1018	13	175	13	237	13	35	13	91	13	314	2
398	7537	397	206	43	204	2	49	2	45	2	6	2	19	2	204	2
399	7538	350	398	72	491	5	115	5	107	5	18	5	52	5	510	5
400	7548	290	399	150	1078	9	271	9	331	9	42	9	106	9	833	9
401	7549	399	341	176	1780	13	450	13	554	13	69	13	190	13	1241	13
402	7552	400	261	122	782	9	179	9	249	9	29	9	80	9	875	9
403	7554	291	401	55	0	0	0	0	0	0	0	0	0	0	0	0
404	7555	399	401	128	830	7	191	7	257	7	32	7	85	7	714	7
405	7559	388	402	105	266	2	50	2	56	2	8	2	28	2	204	2
406	7560	399	349	160	712	7	131	7	153	7	23	7	62	7	629	7
407	7561	349	403	74	126	2	30	2	41	2	4	2	12	2	204	2
408	7562	403	404	9	0	0	0	0	0	0	0	0	0	0	0	0
409	7563	404	301	50	82	1	12	1	17	1	1	1	7	1	59	1
410	7564	301	405	35	0	0	0	0	0	0	0	0	0	0	0	0
411	7565	405	360	23	0	0	0	0	0	0	0	0	0	0	0	0
412	7566	406	405	101	842	9	151	9	226	9	31	9	77	9	875	9
413	7567	407	404	102	715	8	204	8	244	8	27	8	85	8	816	8
414	7568	408	286	44	123	1	30	1	37	1	3	1	11	1	102	1
415	7569	287	283	87	434	4	69	4	98	4	14	4	40	4	323	4
416	7570	244	57	47	123	1	26	1	39	1	3	1	13	1	102	1
417	7571	54	409	72	260	2	59	2	54	2	8	2	27	2	204	2
418	7572	409	395	45	196	3	27	3	38	3	5	3	15	3	714	4
419	7573	395	330	43	191	2	31	2	51	2	6	2	19	2	204	2
420	7574	330	342	36	131	1	29	1	29	1	3	1	12	1	102	1
421	7575	386	410	65	123	1	25	1	40	1	3	1	13	1	102	1
422	7576	410	328	79	59	1	14	1	15	1	1	1	5	1	102	1
423	7578	410	411	72	564	6	148	6	141	6	20	6	54	6	467	5
424	7580	32	412	36	1638	9	298	9	369	9	57	9	146	9	510	2
425	7581	264	34	78	0	0	0	0	0	0	0	0	0	0	0	0
426	7584	18	413	117	0	0	0	0	0	0	0	0	0	0	0	0
427	7585	414	415	78	684	10	192	10	193	10	26	10	78	10	637	10
428	7586	415	215	67	257	4	61	4	70	4	9	4	28	4	238	4
429	7587	409	4	101	433	6	89	6	82	6	14	6	38	6	306	3
430	7588	184	416	23	242	2	37	2	51	2	7	2	20	2	204	2
431	7589	416	254	64	128	1	24	1	37	1	3	1	12	1	59	1
432	7590	253	417	62	121	1	32	1	37	1	3	1	11	1	102	1
433	7591	417	413	36	0	0	0	0	0	0	0	0	0	0	102	1
434	7592	360	418	91	652	6	176	6	199	6	25	6	71	6	612	6
435	7593	418	419	68	663	6	130	6	197	6	24	6	66	6	612	6
436	7594	403	420	77	490	5	113	5	136	5	18	5	51	5	510	5
437	7595	420	421	64	695	6	124	6	172	6	25	6	72	6	527	6
438	7598	422	59	31	2467	22	643	22	630	22	96	22	278	22	0	0
439	7613	387	388	77	555	7	107	7	164	7	21	7	64	7	629	7
440	7614	375	251	1027	322	4	57	4	91	4	11	4	29	4	408	4
441	7627	362	23	3	0	0	0	0	0	0	0	0	0	0	0	0
442	7628	362	18	74	481	5	88	5	161	5	16	5	53	5	510	5
443	7643	275	200	79	130	1	31	1	28	1	3	1	12	1	59	1
444	7649	423	424	146	85	1	13	1	14	1	1	1	6	1	59	1
445	7650	423	425	82	617	4	105	4	138	4	21	4	54	4	408	4
446	7651	426	427	37	1376	2	226	2	258	2	47	2	133	2	510	2
447	7653	428	309	141	0	0	0	0	0	0	0	0	0	0	0	0
448	7654	428	423	93	0	0	0	0	0	0	0	0	0	0	0	0
449	7659	373	429	161	0	0	0	0	0	0	0	0	0	0	0	0
450	7660	429	337	247	332	3	72	3	77	3	11	3	35	3	204	2
451	7661	429	430	112	133	1	21	1	34	1	3	1	13	1	102	1
452	7666	380	431	298	66	1	9	1	13	1	1	1	5	1	102	1
453	7689	432	433	36	494	3	117	3	141	3	18	3	46	3	306	3
454	7690	433	234	3	0	0	0	0	0	0	0	0	0	0	0	0
455	7691	311	68	108	131	1	22	1	36	1	3	1	12	1	102	1
456	7692	213	434	72	390	4	70	4	112	4	14	4	35	4	365	4
457	7693	434	435	11	62	1	9	1	17	1	1	1	5	1	102	1
458	7694	30	436	37	179	3	30	3	48	3	5	3	19	3	0	0
459	7696	223	437	22	0	0	0	0	0	0	0	0	0	0	0	0
460	7698	97	192	56	352	3	84	3	108	3	12	3	40	3	204	2
461	7722	285	381	61	505	6	88	6	171	6	19	6	50	6	399	6
462	7723	20	108	8	0	0	0	0	0	0	0	0	0	0	0	0
463	7724	353	438	102	342	3	96	3	108	3	13	3	37	3	408	4
464	7726	436	278	40	118	2	26	2	29	2	3	2	11	2	0	0
465	7727	56	53	41	137	1	26	1	25	1	3	1	13	1	102	1
466	7776	439	440	110	2005	15	376	15	640	15	77	15	235	15	1275	5
467	7777	364	106	63	925	6	220	6	325	6	34	6	95	6	612	6
468	7779	441	24	51	632	3	130	3	160	3	22	3	60	3	306	3
469	7780	428	442	89	148	1	38	1	33	1	4	1	15	1	59	1
470	7782	259	426	58	505	6	101	6	110	6	17	6	49	6	629	7
471	7783	426	367	87	439	4	78	4	114	4	15	4	43	4	263	3
472	7784	351	439	11	0	0	0	0	0	0	0	0	0	0	0	0
473	7785	439	304	38	235	1	59	1	79	1	8	1	27	1	0	0
474	7786	310	443	33	257	1	62	1	57	1	8	1	24	1	102	1
475	7788	443	24	122	701	4	130	4	138	4	24	4	61	4	365	4
476	7899	165	207	755	58	1	13	1	17	1	1	1	5	1	59	1
477	7901	169	323	99	0	0	0	0	0	0	0	0	0	0	0	0
478	7902	169	166	50	72	1	19	1	20	1	1	1	7	1	102	1
479	7903	167	444	124	804	9	198	9	213	9	28	9	92	9	773	8
480	7904	125	325	29	0	0	0	0	0	0	0	0	0	0	0	0
481	11896	445	446	60	477	6	83	6	89	6	16	6	49	6	357	6
482	12033	361	445	67	312	3	65	3	101	3	11	3	31	3	306	3
483	12034	445	366	49	0	0	0	0	0	0	0	0	0	0	0	0
484	12036	3	39	80	0	0	0	0	0	0	0	0	0	0	0	0
485	12087	110	447	52	691	1	110	1	139	1	22	1	58	1	255	1
486	12088	111	437	58	260	2	67	2	50	2	8	2	23	2	204	2
487	12089	340	448	39	279	2	48	2	50	2	8	2	23	2	204	2
488	12090	82	449	119	223	2	36	2	40	2	6	2	18	2	161	2
489	12091	289	450	24	120	1	31	1	38	1	3	1	12	1	102	1
490	12092	451	3	58	193	2	36	2	45	2	6	2	18	2	102	1
491	12116	452	453	42	1161	9	298	9	428	9	45	9	142	9	833	9
492	12117	453	242	64	1081	2	249	2	227	2	40	2	103	2	255	1
493	-1	21	294	181	0	0	0	0	0	0	0	0	0	0	0	0
494	-2	54	248	84	0	0	0	0	0	0	0	0	0	0	0	0
495	-3	146	147	74	0	0	0	0	0	0	0	0	0	0	0	0
496	-4	207	162	2480	0	0	0	0	0	0	0	0	0	0	0	0
497	-5	248	2	215	0	0	0	0	0	0	0	0	0	0	0	0
498	-6	294	307	47	0	0	0	0	0	0	0	0	0	0	0	0
499	-7	209	300	46	0	0	0	0	0	0	0	0	0	0	0	0
500	-8	102	146	138	0	0	0	0	0	0	0	0	0	0	0	0
501	-9	252	136	483	0	0	0	0	0	0	0	0	0	0	0	0
END				
-----------------------------------------				
InputUsedToGenerateTheGraph:				
County:	Norddjurs			
CenterNodeId:	754			
Radius:	3800			
HouseTypes:	Normal	Summer	Apartment	
NumberOfWasteFractions: 2				
IntervalsForWasteFraction:	general	3.5	7.0	14.0
IntervalsForWasteFraction:	paper	7.0	14.0	28.0
-----------------------------------------				


