1945	2300	2755	2752	21	0	0	0	0	0	0	0	0	0	0	0	0
1946	2301	2099	2756	857	0	0	0	0	0	0	0	0	0	0	0	0
1947	2305	660	2757	33	196	2	49	2	43	2	6	2	21	2	86	2
1948	2306	2758	313	129	566	6	95	6	175	6	20	6	62	6	409	6
1949	2307	2759	2760	113	0	0	0	0	0	0	0	0	0	0	0	0
1950	2308	2564	2569	141	172	2	34	2	43	2	5	2	18	2	86	2
1951	2309	2761	2762	19	103	1	23	1	25	1	2	1	9	1	81	1
1952	2311	1779	2765	227	0	0	0	0	0	0	0	0	0	0	0	0
1953	2312	2766	2767	76	192	3	48	3	67	3	7	3	18	3	16	3
1954	2313	2768	2769	21	135	2	28	2	41	2	4	2	13	2	5	1
1955	2315	2772	2773	147	1285	15	365	15	444	15	52	15	158	15	760	15
1956	2316	51	2774	268	502	5	121	5	146	5	19	5	54	5	328	5
1957	2317	2775	2776	80	1372	14	282	14	394	14	51	14	128	14	517	12
1958	2318	2777	2778	83	871	2	202	2	181	2	29	2	77	2	510	2
1959	2319	106	107	30	100	1	21	1	29	1	2	1	10	1	81	1
1960	2321	2745	2781	167	902	11	211	11	276	11	33	11	91	11	211	11
1961	2322	88	2782	28	75	1	14	1	16	1	1	1	5	1	0	0
1962	2323	2783	2784	345	301	3	79	3	105	3	11	3	31	3	242	3
1963	2324	2785	2054	11	0	0	0	0	0	0	0	0	0	0	0	0
1964	2325	196	2786	42	176	2	33	2	42	2	5	2	16	2	86	2
1965	2326	2786	2787	41	198	2	38	2	61	2	6	2	20	2	161	2
1966	2327	2787	2788	42	171	2	28	2	52	2	5	2	16	2	86	2
1967	2328	2789	2790	11	100	1	23	1	27	1	2	1	10	1	81	1
1968	2329	2791	2792	84	607	7	161	7	165	7	22	7	65	7	339	7
1969	2330	2793	2794	60	298	4	70	4	82	4	10	4	33	4	97	4
1970	2331	2791	2795	60	537	7	157	7	196	7	21	7	58	7	264	7
1971	2333	533	2257	84	120	1	28	1	40	1	3	1	13	1	81	1
1972	2334	2796	2669	139	131	1	22	1	36	1	3	1	12	1	5	1
1973	2336	2799	2800	12	0	0	0	0	0	0	0	0	0	0	0	0
1974	2337	1269	2801	265	5492	5	888	5	1030	5	179	5	515	5	850	2
1975	2338	1275	1443	173	77	1	12	1	15	1	1	1	6	1	0	0
1976	2340	1444	1275	160	207	2	36	2	52	2	6	2	22	2	11	2
1977	2341	2803	2804	101	318	3	58	3	59	3	10	3	31	3	86	2
1978	2342	2805	2806	85	2457	4	605	4	791	4	99	4	256	4	5	1
1979	2343	1287	2807	37	157	2	40	2	53	2	5	2	17	2	11	2
1980	2344	1420	910	176	0	0	0	0	0	0	0	0	0	0	0	0
1981	2345	1290	879	14	0	0	0	0	0	0	0	0	0	0	0	0
1982	2346	1798	2808	185	1096	12	279	12	254	12	42	12	106	12	593	12
1983	2348	2809	2810	9	124	1	33	1	31	1	3	1	13	1	5	1
1984	2349	2811	2812	534	177	2	31	2	43	2	5	2	16	2	86	2
1985	2350	943	2396	134	1943	6	351	6	519	6	72	6	201	6	161	2
1986	2351	2424	2813	62	4190	1	906	1	1156	1	157	1	391	1	425	1
1987	2353	2814	2815	140	6451	27	1676	27	1864	27	242	27	622	27	3268	26
1988	2354	2816	2817	64	308	3	81	3	97	3	10	3	31	3	92	3
1989	2355	2817	2818	367	2845	28	692	28	1030	28	113	28	310	28	1583	28
1990	2356	2819	2820	137	2050	65	417	65	727	65	81	65	241	65	1933	21
1991	2357	2819	2821	69	2227	8	503	8	518	8	85	8	227	8	510	2
1992	2358	2822	2823	33	1100	10	207	10	316	10	39	10	107	10	857	11
1993	2359	920	2824	199	2311	26	644	26	624	26	93	26	261	26	2121	9
1994	2360	2824	2825	316	7804	35	1778	35	1763	35	272	35	736	35	2014	12
1995	2361	2826	2827	45	0	0	0	0	0	0	0	0	0	0	0	0
1996	2362	2815	2828	82	1818	18	409	18	412	18	69	18	200	18	684	15
1997	2363	2828	2829	273	3273	55	905	55	1054	55	130	55	408	55	2908	57
1998	2364	2829	2830	46	569	2	96	2	117	2	19	2	49	2	336	2
1999	2365	2831	908	57	356	3	82	3	120	3	12	3	42	3	242	3
2000	2366	2832	910	76	0	0	0	0	0	0	0	0	0	0	0	0
2001	2367	2833	2834	176	243	2	42	2	52	2	7	2	22	2	161	2
2002	2368	2835	2836	264	225	3	60	3	69	3	8	3	21	3	92	3
2003	2369	2837	2838	253	0	0	0	0	0	0	0	0	0	0	0	0
2004	2370	2837	2839	587	204	1	52	1	55	1	7	1	22	1	0	0
2005	2372	2841	2842	133	663	8	187	8	232	8	27	8	81	8	495	8
2006	2374	2843	2844	28	0	0	0	0	0	0	0	0	0	0	0	0
2007	2375	2845	2843	78	75	1	14	1	15	1	1	1	6	1	5	1
2008	2378	2846	2847	193	0	0	0	0	0	0	0	0	0	0	0	0
2009	2379	2848	2849	85	0	0	0	0	0	0	0	0	0	0	0	0
2010	2380	2850	2848	85	0	0	0	0	0	0	0	0	0	0	0	0
2011	2381	2851	2850	58	0	0	0	0	0	0	0	0	0	0	0	0
2012	2382	2852	2851	63	0	0	0	0	0	0	0	0	0	0	0	0
2013	2383	2841	2852	88	0	0	0	0	0	0	0	0	0	0	0	0
2014	2384	2852	2853	42	308	5	82	5	113	5	12	5	38	5	103	5
2015	2385	2854	2846	178	0	0	0	0	0	0	0	0	0	0	0	0
2016	2386	2855	1353	64	272	3	60	3	66	3	9	3	27	3	167	3
2017	2387	2856	2855	74	196	3	49	3	59	3	7	3	21	3	16	3
2018	2388	2857	2858	149	1374	14	246	14	388	14	47	14	155	14	829	14
2019	2389	2859	1352	35	80	1	11	1	13	1	1	1	6	1	81	1
2020	2390	2860	2859	24	99	1	26	1	26	1	2	1	9	1	5	1
2021	2391	2861	2860	38	78	1	12	1	15	1	1	1	5	1	5	1
2022	2392	2862	2863	77	351	4	80	4	110	4	13	4	41	4	248	4
2023	2393	2864	2862	33	105	1	25	1	20	1	2	1	10	1	81	1
2024	2394	2865	2866	129	720	8	120	8	195	8	24	8	72	8	345	8
2025	2395	2864	2867	102	285	3	73	3	86	3	10	3	31	3	242	3
2026	2396	2868	2471	52	72	1	12	1	20	1	1	1	6	1	5	1
2027	2397	2869	2868	51	69	1	16	1	20	1	1	1	5	1	5	1
2028	2398	2870	2871	128	1442	19	241	19	406	19	51	19	155	19	174	18
2029	2399	2872	2869	85	0	0	0	0	0	0	0	0	0	0	0	0
2030	2400	2454	2190	178	5391	5	1232	5	1101	5	185	5	566	5	1021	5
2031	2401	2460	2873	49	0	0	0	0	0	0	0	0	0	0	0	0
2032	2402	2872	2874	77	2243	1	543	1	647	1	83	1	224	1	765	3
2033	2403	2875	2876	32	0	0	0	0	0	0	0	0	0	0	0	0
2034	2404	2877	2878	44	101	1	24	1	26	1	2	1	9	1	81	1
2035	2405	2879	552	60	187	2	27	2	37	2	5	2	16	2	86	2
2036	2406	551	2880	211	436	4	81	4	111	4	14	4	47	4	248	4
2037	2407	2880	2881	118	0	0	0	0	0	0	0	0	0	0	0	0
2038	2408	1247	2881	139	108	1	19	1	25	1	2	1	8	1	0	0
2039	2409	2882	1247	160	99	1	25	1	28	1	2	1	8	1	0	0
2040	2410	2883	2882	88	0	0	0	0	0	0	0	0	0	0	0	0
2041	2411	2884	2885	64	622	6	114	6	145	6	21	6	67	6	409	6
2042	2412	2886	2887	68	550	5	92	5	126	5	18	5	56	5	253	5
2043	2413	1246	2888	65	4325	2	933	2	1321	2	166	2	491	2	765	3
2044	2414	1728	2882	109	130	1	33	1	25	1	3	1	13	1	81	1
2045	2415	2884	2889	66	530	6	122	6	128	6	19	6	60	6	178	5
2046	2416	2886	2890	36	543	5	121	5	157	5	19	5	53	5	323	4
2047	2418	2891	2892	183	174	2	34	2	43	2	5	2	16	2	11	2
2048	2419	2875	1264	173	75	1	16	1	13	1	1	1	6	1	5	1
2049	2420	2893	2875	63	76	1	15	1	13	1	1	1	6	1	5	1
2050	2421	2894	2895	46	0	0	0	0	0	0	0	0	0	0	0	0
2051	2422	1263	2896	167	75	1	13	1	16	1	1	1	6	1	5	1
2052	2424	2897	1424	81	491	5	92	5	151	5	17	5	48	5	328	5
2053	2425	1425	2293	57	412	4	73	4	96	4	14	4	43	4	248	4
2054	2426	2898	1274	60	0	0	0	0	0	0	0	0	0	0	0	0
2055	2427	2898	1432	227	2805	3	442	3	560	3	92	3	241	3	86	2
2056	2428	2899	2900	324	542	6	140	6	146	6	20	6	62	6	259	6
2057	2429	2901	2902	41	222	3	59	3	68	3	8	3	26	3	92	3
2058	2430	2902	2903	71	71	1	17	1	16	1	1	1	6	1	5	1
2059	2431	2904	2902	10	0	0	0	0	0	0	0	0	0	0	0	0
2060	2432	2904	2905	31	78	1	11	1	15	1	1	1	6	1	5	1
2061	2433	2906	2907	311	2413	33	372	33	470	33	77	33	205	33	1380	32
2062	2434	2908	2907	141	939	11	230	11	275	11	36	11	93	11	437	11
2063	2435	2909	2908	156	800	8	166	8	248	8	29	8	83	8	420	8
2064	2436	2910	2909	157	1395	13	316	13	341	13	51	13	133	13	286	11
2065	2437	2911	2912	89	760	7	182	7	172	7	27	7	75	7	565	7
2066	2438	2907	2913	228	1912	19	431	19	499	19	72	19	214	19	1002	18
2067	2439	2914	2915	100	739	8	164	8	217	8	28	8	85	8	420	8
2068	2440	2905	2916	38	212	2	33	2	52	2	6	2	20	2	161	2
2069	2441	2915	2917	60	372	4	60	4	116	4	13	4	34	4	248	4
2070	2442	2917	2918	68	365	4	93	4	88	4	12	4	37	4	92	3
2071	2443	2919	2920	78	573	6	113	6	150	6	20	6	62	6	484	6
2072	2444	2920	2921	23	253	3	63	3	82	3	9	3	27	3	16	3
2073	2445	2922	2919	91	521	6	84	6	138	6	18	6	55	6	248	4
2074	2446	2918	2922	67	266	3	56	3	73	3	9	3	30	3	92	3
2075	2447	2923	2924	37	727	8	173	8	235	8	27	8	71	8	259	6
2076	2448	2925	2926	32	0	0	0	0	0	0	0	0	0	0	0	0
2077	2449	1457	2925	55	0	0	0	0	0	0	0	0	0	0	0	0
2078	2451	2927	963	98	0	0	0	0	0	0	0	0	0	0	0	0
2079	2452	2928	745	133	652	6	99	6	124	6	22	6	55	6	253	5
2080	2453	725	2929	71	436	5	83	5	124	5	16	5	47	5	103	5
2081	2454	2930	2931	50	455	4	115	4	100	4	15	4	46	4	323	4
2082	2455	728	2932	122	1111	13	246	13	391	13	41	13	132	13	372	13
2083	2456	741	2933	71	1163	8	221	8	304	8	39	8	109	8	253	5
2084	2457	2934	2935	57	498	5	117	5	115	5	18	5	51	5	178	5
2085	2458	2931	2935	69	434	5	79	5	125	5	15	5	44	5	253	5
2086	2459	738	728	107	422	6	103	6	132	6	16	6	41	6	97	4
2087	2460	738	744	51	0	0	0	0	0	0	0	0	0	0	0	0
2088	2461	744	725	51	0	0	0	0	0	0	0	0	0	0	0	0
2089	2462	744	2936	71	585	6	99	6	153	6	20	6	53	6	183	6
2090	2463	2935	728	110	568	6	113	6	147	6	19	6	54	6	259	6
2091	2464	2937	2938	184	281	3	49	3	66	3	9	3	29	3	167	3
2092	2465	2939	2940	413	162	2	40	2	48	2	5	2	17	2	0	0
2093	2466	2939	2941	117	0	0	0	0	0	0	0	0	0	0	0	0
2094	2467	2942	2939	144	339	3	74	3	70	3	11	3	33	3	0	0
2095	2468	2943	2942	424	298	2	76	2	87	2	11	2	30	2	81	1
2096	2469	2943	2944	279	0	0	0	0	0	0	0	0	0	0	0	0
2097	2470	2945	2946	118	1188	14	216	14	364	14	45	14	125	14	228	14
2098	2471	2947	2946	74	292	3	79	3	62	3	10	3	33	3	92	3
2099	2472	2948	2949	70	716	8	163	8	189	8	27	8	78	8	270	8
2100	2473	2950	2951	62	460	6	120	6	124	6	17	6	44	6	103	5
2101	2474	2952	2953	70	1106	14	294	14	288	14	39	14	118	14	222	13
2102	2476	2956	2957	18	288	3	53	3	54	3	9	3	30	3	86	2
2103	2477	2958	779	243	2397	26	572	26	514	26	90	26	268	26	1202	27
2104	2478	768	2959	151	4395	11	800	11	1481	11	169	11	455	11	425	1
2105	2479	2250	2248	130	0	0	0	0	0	0	0	0	0	0	0	0
2106	2480	2960	2961	107	589	7	94	7	171	7	20	7	53	7	114	7
2107	2481	2962	2963	63	125	1	30	1	34	1	3	1	12	1	5	1
2108	2482	2964	2965	38	204	2	33	2	55	2	6	2	17	2	86	2
2109	2483	1953	2966	32	204	2	48	2	44	2	6	2	21	2	0	0
2110	2484	2967	2968	16	315	1	73	1	77	1	10	1	35	1	0	0
2111	2486	2963	2969	208	1486	17	399	17	295	17	56	17	136	17	545	17
2112	2487	2970	2971	107	666	7	154	7	208	7	26	7	68	7	415	7
2113	2488	2972	2970	9	0	0	0	0	0	0	0	0	0	0	0	0
2114	2489	1616	2973	319	2961	19	785	19	898	19	112	19	296	19	726	9
2115	2490	2249	512	11	0	0	0	0	0	0	0	0	0	0	0	0
2116	2491	2252	1441	33	0	0	0	0	0	0	0	0	0	0	0	0
2117	2492	2974	2975	517	0	0	0	0	0	0	0	0	0	0	0	0
2118	2493	2976	2977	35	111	1	18	1	22	1	2	1	9	1	81	1
2119	2494	2978	291	122	918	9	187	9	248	9	32	9	103	9	501	9
2120	2495	2979	2980	222	330	4	91	4	114	4	12	4	40	4	323	4
2121	2496	2981	1959	142	77	1	14	1	13	1	1	1	6	1	5	1
2122	2497	1565	2981	165	0	0	0	0	0	0	0	0	0	0	0	0
2123	2498	2982	1630	74	707	7	170	7	153	7	26	7	66	7	189	7
2124	2499	2983	2984	71	488	8	142	8	175	8	19	8	60	8	5	1
2125	2501	2987	769	172	98	1	20	1	32	1	2	1	10	1	5	1
2126	2502	2988	770	47	0	0	0	0	0	0	0	0	0	0	0	0
2127	2503	1026	2989	183	1660	10	406	10	466	10	65	10	174	10	925	9
2128	2504	1614	1018	19	425	1	109	1	92	1	14	1	40	1	255	1
2129	2505	2990	2991	43	567	6	113	6	198	6	21	6	62	6	409	6
2130	2506	2992	2993	150	1599	16	302	16	511	16	61	16	179	16	991	16
2131	2507	2994	2992	113	1071	11	297	11	359	11	45	11	124	11	738	11
2132	2508	2995	2996	112	722	6	171	6	241	6	27	6	72	6	329	5
2133	2509	2996	2990	91	1020	8	182	8	217	8	33	8	104	8	420	8
2134	2510	2997	2998	87	2236	35	549	35	552	35	85	35	225	35	3263	30
2135	2511	2999	3000	59	2365	13	561	13	489	13	87	13	233	13	1678	10
2136	2512	3000	3001	67	2271	20	542	20	545	20	83	20	252	20	2857	21
2137	2517	3010	2037	7	0	0	0	0	0	0	0	0	0	0	0	0
2138	2518	3011	3012	33	364	4	59	4	74	4	12	4	35	4	97	4
2139	2519	3013	3014	82	264	3	71	3	65	3	9	3	25	3	92	3
2140	2520	3015	3014	48	99	1	26	1	26	1	2	1	9	1	81	1
2141	2521	3016	3017	47	104	1	25	1	22	1	2	1	9	1	81	1
2142	2522	3018	3016	67	620	8	144	8	178	8	23	8	72	8	264	7
2143	2523	3017	3019	51	0	0	0	0	0	0	0	0	0	0	0	0
2144	2524	3020	3017	68	497	7	142	7	162	7	20	7	55	7	189	7
2145	2525	3019	3021	43	0	0	0	0	0	0	0	0	0	0	0	0
2146	2526	3022	3019	67	632	8	135	8	186	8	24	8	60	8	194	8
2147	2527	3021	3023	43	0	0	0	0	0	0	0	0	0	0	0	0
2148	2528	3024	3021	67	608	7	107	7	169	7	22	7	63	7	189	7
2149	2529	3023	3011	45	69	1	14	1	21	1	1	1	6	1	5	1
2150	2530	3025	3023	69	508	6	118	6	119	6	18	6	53	6	183	6
2151	2531	3026	3027	180	221	2	56	2	59	2	7	2	23	2	161	2
2152	2532	3028	3029	162	0	0	0	0	0	0	0	0	0	0	0	0
2153	2533	3030	3031	108	349	4	86	4	106	4	12	4	34	4	97	4
2154	2534	3032	3033	165	909	8	178	8	234	8	30	8	86	8	275	9
2155	2535	3034	3035	10	145	2	29	2	29	2	4	2	14	2	11	2
2156	2536	3036	2222	185	76	1	12	1	16	1	1	1	6	1	5	1
2157	2537	3037	3038	73	668	4	145	4	188	4	25	4	62	4	167	3
2158	2538	3039	2443	14	0	0	0	0	0	0	0	0	0	0	0	0
2159	2539	3040	2429	14	0	0	0	0	0	0	0	0	0	0	0	0
2160	2540	3039	3040	330	0	0	0	0	0	0	0	0	0	0	0	0
2161	2541	1222	2428	21	0	0	0	0	0	0	0	0	0	0	0	0
2162	2542	3041	2551	478	0	0	0	0	0	0	0	0	0	0	0	0
2163	2543	3042	2591	118	219	1	35	1	57	1	7	1	22	1	0	0
2164	2544	2548	1883	12	0	0	0	0	0	0	0	0	0	0	0	0
2165	2545	3043	3044	51	2651	21	575	21	715	21	96	21	281	21	255	1
2166	2546	3045	3046	262	0	0	0	0	0	0	0	0	0	0	0	0
2167	2547	3045	3047	97	0	0	0	0	0	0	0	0	0	0	0	0
2168	2549	3049	3050	15	0	0	0	0	0	0	0	0	0	0	0	0
2169	2550	3051	3052	105	1793	11	433	11	368	11	65	11	197	11	1075	9
2170	2551	3053	295	234	0	0	0	0	0	0	0	0	0	0	0	0
2171	2552	3054	3055	132	1653	4	321	4	495	4	60	4	191	4	510	2
2172	2553	3056	3057	19	270	3	59	3	68	3	9	3	28	3	167	3
2173	2554	3058	3059	14	180	2	29	2	42	2	5	2	16	2	11	2
2174	2555	3060	3061	148	1097	10	208	10	232	10	38	10	108	10	506	10
2175	2556	3062	3063	167	1332	15	228	15	401	15	46	15	135	15	604	14
2176	2557	3064	3065	12	0	0	0	0	0	0	0	0	0	0	0	0
2177	2558	3065	3066	9	0	0	0	0	0	0	0	0	0	0	0	0
2178	2559	3066	3067	86	0	0	0	0	0	0	0	0	0	0	0	0
2179	2560	3068	3069	47	280	2	44	2	50	2	8	2	26	2	161	2
2180	2561	3070	3071	45	1381	3	220	3	269	3	47	3	123	3	510	2
2181	2564	419	3072	95	551	5	88	5	138	5	19	5	54	5	328	5
2182	2565	3073	3074	111	107	1	23	1	20	1	2	1	10	1	81	1
2183	2566	3075	3076	331	433	2	76	2	110	2	14	2	39	2	81	1
2184	2567	3077	3078	39	0	0	0	0	0	0	0	0	0	0	0	0
2185	2568	3079	3080	451	166	2	42	2	42	2	5	2	17	2	86	2
2186	2569	3081	3082	39	242	3	60	3	50	3	8	3	23	3	16	3
2187	2570	3081	3083	90	290	3	69	3	74	3	10	3	33	3	92	3
2188	2571	3084	3085	29	207	3	39	3	57	3	7	3	22	3	16	3
2189	2572	3086	3087	87	2674	7	432	7	724	7	96	7	265	7	1535	7
2190	2573	3088	3089	112	69	1	17	1	18	1	1	1	6	1	5	1
2191	2574	3090	3091	131	165	2	35	2	49	2	5	2	18	2	11	2
2192	2575	3092	3093	19	0	0	0	0	0	0	0	0	0	0	0	0
2193	2576	3094	3095	205	179	2	29	2	41	2	5	2	18	2	86	2
2194	2577	3096	3097	87	282	3	60	3	96	3	10	3	28	3	92	3
2195	2578	3098	3099	115	290	4	71	4	92	4	10	4	30	4	97	4
2196	2579	3100	3101	212	217	2	42	2	39	2	6	2	19	2	86	2
2197	2582	3103	506	135	74	1	11	1	19	1	1	1	6	1	0	0
2198	2583	3104	3103	77	0	0	0	0	0	0	0	0	0	0	0	0
2199	2587	3105	3106	123	7235	20	1824	20	1542	20	262	20	746	20	1807	11
2200	2588	2708	3107	115	385	1	112	1	122	1	15	1	46	1	0	0
2201	2589	2709	3108	55	657	6	173	6	236	6	26	6	73	6	783	7
2202	2590	3109	2410	70	2426	11	547	11	495	11	89	11	243	11	770	4
2203	2591	3110	3109	31	2370	8	608	8	767	8	89	8	246	8	0	0
2204	2592	3111	825	642	0	0	0	0	0	0	0	0	0	0	0	0
2205	2593	2549	3111	562	0	0	0	0	0	0	0	0	0	0	0	0
2206	2594	485	3111	14	0	0	0	0	0	0	0	0	0	0	0	0
2207	2595	298	3112	10	0	0	0	0	0	0	0	0	0	0	0	0
2208	2596	3113	2254	107	0	0	0	0	0	0	0	0	0	0	0	0
2209	2597	548	3113	14	0	0	0	0	0	0	0	0	0	0	0	0
2210	2598	507	3114	132	402	1	84	1	136	1	15	1	43	1	0	0
2211	2599	509	3114	10	0	0	0	0	0	0	0	0	0	0	0	0
2212	2600	3115	3116	145	0	0	0	0	0	0	0	0	0	0	0	0
2213	2601	3117	3116	143	0	0	0	0	0	0	0	0	0	0	0	0
2214	2602	3116	3118	213	2503	32	467	32	870	32	99	32	275	32	1925	14
2215	2603	2663	2662	3	0	0	0	0	0	0	0	0	0	0	0	0
2216	2604	2663	3119	121	301	3	49	3	99	3	9	3	27	3	242	3
2217	2605	3120	2649	142	266	3	69	3	56	3	9	3	25	3	86	2
2218	2606	3121	3119	147	2805	34	461	34	524	34	91	34	239	34	338	34
2219	2607	3122	3123	9	0	0	0	0	0	0	0	0	0	0	0	0
2220	2608	3124	3122	33	0	0	0	0	0	0	0	0	0	0	0	0
2221	2609	3125	3124	29	107	1	20	1	23	1	2	1	10	1	5	1
2222	2610	3126	3125	20	0	0	0	0	0	0	0	0	0	0	0	0
2223	2611	3127	890	27	227	2	44	2	66	2	7	2	22	2	161	2
2224	2612	3127	3128	47	375	4	89	4	81	4	13	4	37	4	172	4
2225	2613	3129	3127	70	319	3	90	3	112	3	12	3	37	3	167	3
2226	2614	3123	3130	28	0	0	0	0	0	0	0	0	0	0	0	0
2227	2615	3131	3123	341	2324	51	535	51	714	51	89	51	222	51	357	51
2228	2616	3130	472	34	0	0	0	0	0	0	0	0	0	0	0	0
2229	2617	468	892	35	231	2	48	2	59	2	7	2	21	2	11	2
2230	2618	3132	468	32	0	0	0	0	0	0	0	0	0	0	0	0
2231	2619	3133	3132	15	0	0	0	0	0	0	0	0	0	0	0	0
2232	2620	3134	3133	373	2495	54	631	54	499	54	95	54	278	54	362	52
2233	2621	3135	3136	355	2184	51	468	51	476	51	81	51	221	51	426	50
2234	2622	3136	3137	9	0	0	0	0	0	0	0	0	0	0	0	0
2235	2623	472	3136	23	0	0	0	0	0	0	0	0	0	0	0	0
2236	2624	3137	3138	32	0	0	0	0	0	0	0	0	0	0	0	0
2237	2625	3138	3139	32	0	0	0	0	0	0	0	0	0	0	0	0
2238	2626	3139	3133	17	0	0	0	0	0	0	0	0	0	0	0	0
2239	2627	3140	3141	61	216	3	37	3	51	3	7	3	21	3	16	3
2240	2628	3140	3142	54	140	2	34	2	31	2	4	2	12	2	11	2
2241	2629	3143	3140	62	515	5	84	5	128	5	17	5	55	5	328	5
2242	2630	3144	3140	61	134	1	28	1	26	1	3	1	13	1	5	1
2243	2631	479	3145	82	294	4	59	4	96	4	10	4	34	4	97	4
2244	2632	501	3145	241	2071	23	484	23	406	23	77	23	226	23	422	22
2245	2633	3145	3146	34	181	2	32	2	38	2	5	2	16	2	86	2
2246	2634	482	3147	84	590	8	145	8	164	8	22	8	57	8	38	7
2247	2635	482	3148	89	1207	14	215	14	314	14	45	14	123	14	147	13
2248	2636	3149	484	84	732	10	195	10	175	10	27	10	78	10	125	9
2249	2637	484	3150	84	1384	16	224	16	389	16	47	16	124	16	308	15
2250	2638	824	3151	65	615	7	147	7	217	7	25	7	67	7	114	7
2251	2639	824	3152	60	358	4	66	4	76	4	12	4	32	4	97	4
2252	2640	3153	3154	56	0	0	0	0	0	0	0	0	0	0	0	0
2253	2641	3155	3153	54	0	0	0	0	0	0	0	0	0	0	0	0
2254	2642	3156	3155	60	548	5	108	5	153	5	20	5	55	5	27	5
2255	2643	3157	3158	47	651	7	161	7	204	7	23	7	66	7	16	3
2256	2644	3159	3160	44	263	4	64	4	79	4	9	4	28	4	526	5
2257	2645	3161	3153	60	317	5	83	5	110	5	12	5	31	5	27	5
2258	2646	3153	3162	61	494	5	84	5	147	5	18	5	48	5	178	5
2259	2647	3155	3163	62	484	6	130	6	178	6	20	6	55	6	178	5
2260	2648	3164	3165	53	0	0	0	0	0	0	0	0	0	0	0	0
2261	2649	3166	3167	59	419	5	74	5	98	5	14	5	41	5	103	5
2262	2650	3168	3166	62	505	5	129	5	101	5	18	5	46	5	103	5
2263	2651	3164	3169	61	588	5	111	5	115	5	19	5	60	5	178	5
2264	2652	3170	3165	60	351	5	81	5	124	5	13	5	35	5	103	5
2265	2653	3171	3172	92	1357	18	386	18	448	18	52	18	137	18	465	16
2266	2654	3173	3164	61	583	5	96	5	135	5	20	5	59	5	178	5
2267	2655	3165	3174	62	431	5	86	5	83	5	14	5	41	5	27	5
2268	2656	3175	3176	50	345	4	79	4	72	4	12	4	36	4	97	4
2269	2657	3165	3175	59	0	0	0	0	0	0	0	0	0	0	0	0
2270	2658	3177	3175	176	1531	17	412	17	455	17	62	17	184	17	395	17
2271	2659	3178	3177	101	793	10	161	10	225	10	30	10	92	10	130	10
2272	2660	3177	3179	59	245	3	72	3	78	3	9	3	30	3	16	3
2273	2661	3171	3177	90	167	2	29	2	53	2	5	2	18	2	11	2
2274	2662	3180	3171	82	1402	16	337	16	317	16	51	16	154	16	384	15
2275	2663	3179	3181	74	378	4	90	4	81	4	12	4	34	4	248	4
2276	2664	3182	3183	94	669	7	112	7	149	7	23	7	67	7	339	7
2277	2665	3183	3184	47	382	4	76	4	77	4	13	4	39	4	248	4
2278	2666	3185	3186	175	148	2	25	2	32	2	4	2	12	2	0	0
2279	2668	3187	3188	352	440	5	109	5	94	5	15	5	48	5	172	4
2280	2670	3188	3189	276	107	1	22	1	22	1	2	1	9	1	5	1
2281	2671	3189	3190	205	106	1	19	1	25	1	2	1	10	1	81	1
2282	2672	3191	3192	160	3009	29	774	29	1056	29	128	29	380	29	1480	23
2283	2673	3192	3193	39	2424	20	538	20	648	20	85	20	239	20	1811	10
2284	2674	3194	3195	42	693	4	154	4	228	4	25	4	65	4	91	3
2285	2675	2820	2416	11	0	0	0	0	0	0	0	0	0	0	0	0
2286	2677	2555	3196	124	0	0	0	0	0	0	0	0	0	0	0	0
2287	2678	3197	3198	94	836	8	131	8	156	8	28	8	73	8	270	8
2288	2680	3199	3200	332	74	1	12	1	19	1	1	1	5	1	5	1
2289	2681	1192	3201	108	1592	21	428	21	474	21	59	21	168	21	607	6
2290	2682	2730	3202	179	1446	13	392	13	322	13	56	13	139	13	598	13
2291	2683	3203	3204	506	867	9	202	9	230	9	31	9	90	9	275	9
2292	2684	1112	3205	69	0	0	0	0	0	0	0	0	0	0	0	0
2293	2685	3205	3206	196	0	0	0	0	0	0	0	0	0	0	0	0
2294	2686	3206	3207	95	0	0	0	0	0	0	0	0	0	0	0	0
2295	2687	3205	3208	117	935	9	149	9	255	9	31	9	101	9	345	8
2296	2688	3206	3209	48	136	1	21	1	31	1	3	1	13	1	81	1
2297	2689	3209	3210	64	239	2	64	2	72	2	8	2	25	2	86	2
2298	2690	3209	3211	109	1138	9	182	9	324	9	42	9	108	9	420	8
2299	2691	3207	3212	83	856	7	134	7	155	7	29	7	76	7	264	7
2300	2692	3206	3213	44	280	3	68	3	98	3	10	3	29	3	242	3
2301	2693	1112	3214	39	106	1	19	1	26	1	2	1	9	1	81	1
2302	2694	3214	3215	94	213	2	44	2	40	2	6	2	20	2	86	2
2303	2695	3215	3216	247	1513	12	262	12	364	12	53	12	137	12	593	12
2304	2696	3214	3217	160	1071	10	285	10	273	10	39	10	117	10	506	10
2305	2697	3215	3218	160	1184	12	291	12	429	12	47	12	149	12	743	12
2306	2698	1565	3219	206	0	0	0	0	0	0	0	0	0	0	0	0
2307	2699	3219	3220	47	201	2	42	2	52	2	6	2	22	2	161	2
2308	2700	3220	3221	58	239	2	46	2	52	2	7	2	22	2	161	2
2309	2701	3221	3222	56	337	3	55	3	91	3	11	3	33	3	167	3
2310	2702	3221	3223	70	772	5	156	5	179	5	27	5	73	5	323	4
2311	2703	3220	3224	79	768	7	145	7	231	7	28	7	86	7	264	7
