732	2911	949	950	35	94	1	0	0
733	2912	747	951	104	204	1	51	1
734	2940	514	952	121	162	1	40	1
735	2941	953	954	142	162	1	0	0
736	2942	955	956	90	94	1	0	0
737	2944	957	958	67	162	1	0	0
738	2945	959	957	236	162	1	0	0
739	2946	960	961	95	162	1	0	0
740	2947	957	960	192	0	0	0	0
741	2948	960	962	122	0	0	0	0
742	2949	963	964	63	162	1	0	0
743	2950	965	963	179	162	1	51	1
744	2951	966	967	119	204	1	51	1
745	2953	968	969	54	162	1	51	1
746	2954	970	971	139	162	1	0	0
747	2955	963	972	161	0	0	0	0
748	2957	973	974	363	162	1	51	1
749	2959	975	976	226	162	1	51	1
750	2961	743	977	115	162	1	0	0
751	2962	515	978	98	119	1	0	0
752	2964	979	980	53	0	0	0	0
753	2967	981	953	136	0	0	0	0
754	2968	953	955	39	0	0	0	0
755	2969	253	845	26	0	0	0	0
756	2970	982	983	302	0	0	0	0
757	2971	982	984	281	0	0	0	0
758	2972	845	985	254	663	3	102	2
759	2973	980	986	71	162	1	0	0
760	2974	980	987	288	204	1	0	0
761	2976	988	448	549	94	1	0	0
762	2977	989	990	14	0	0	0	0
763	2978	990	991	277	323	2	0	0
764	2980	840	992	154	162	1	0	0
765	2986	993	994	31	0	0	0	0
766	2987	994	995	46	3179	3	0	0
767	2989	751	996	371	255	2	102	2
768	2990	474	997	83	323	2	0	0
769	2991	474	998	70	162	1	0	0
770	2999	752	999	220	340	1	0	0
771	3000	784	1000	312	502	2	102	2
772	3001	1001	1002	102	162	1	51	1
773	3002	1002	1003	282	162	1	0	0
774	3004	644	693	57	0	0	0	0
775	3005	645	1004	88	340	1	0	0
776	3006	1005	1006	98	162	1	0	0
777	3007	1007	1005	119	0	0	0	0
778	3008	666	1008	103	0	0	0	0
779	3009	1009	1010	64	323	2	59	1
780	3010	413	1011	68	162	1	51	1
781	3011	650	1012	138	655	1	0	0
782	3012	650	1013	131	0	0	0	0
783	3027	547	1014	69	323	2	0	0
784	3030	1015	1016	164	162	1	0	0
785	3062	27	1017	65	323	2	0	0
786	3063	549	1018	98	655	1	0	0
787	3066	560	1019	91	204	1	0	0
788	3067	781	1020	80	119	1	0	0
789	3068	299	1021	258	94	1	0	0
790	3070	782	1022	88	323	2	51	1
791	3072	780	1023	70	204	1	51	1
792	3073	563	1024	243	340	1	0	0
793	3075	764	1025	200	162	1	0	0
794	3085	1026	1027	35	162	1	0	0
795	3089	744	1028	39	349	3	0	0
796	3096	1029	1030	91	323	2	0	0
797	3098	1031	1032	135	94	1	0	0
798	3101	504	1033	68	162	1	0	0
799	3102	1034	1035	247	340	1	40	1
800	3103	1036	1037	132	323	2	0	0
801	3105	1038	1039	56	94	1	0	0
802	3121	991	1040	88	94	1	0	0
803	3125	1041	1042	67	162	1	0	0
804	3128	668	1043	337	162	1	0	0
805	3129	1044	1045	85	162	1	51	1
806	3130	511	1046	68	94	1	0	0
807	3131	508	1047	167	162	1	0	0
808	3132	1040	1041	81	162	1	0	0
809	3133	1041	1048	181	162	1	51	1
810	3141	1049	1026	134	0	0	0	0
811	3143	1050	1051	78	0	0	0	0
812	3144	1052	1053	61	0	0	0	0
813	3150	1054	1055	273	204	1	0	0
814	3151	1056	1057	454	162	1	0	0
815	3153	1058	1059	80	1063	7	416	7
816	3154	56	1060	180	0	0	0	0
817	3177	1061	1062	358	0	0	0	0
818	3178	1063	1064	69	646	4	238	4
819	3179	1064	1065	87	1131	7	357	6
820	3180	31	1066	9	0	0	0	0
821	3181	1066	1067	58	2406	3	327	1
822	3183	1068	1069	129	485	3	119	2
823	3184	686	1070	161	1472	2	0	0
824	3185	1070	9	20	0	0	0	0
825	3186	1071	1072	21	162	1	59	1
826	3187	1072	1073	14	323	2	59	1
827	3188	1074	1073	51	162	1	119	2
828	3189	722	721	15	0	0	0	0
829	3190	721	1075	268	0	0	0	0
830	3191	766	722	51	162	1	0	0
831	3192	1076	1077	91	0	0	0	0
832	3202	1060	1078	233	162	1	0	0
833	3205	56	1079	209	0	0	0	0
834	3206	1080	1081	37	0	0	0	0
835	3207	1081	717	430	0	0	0	0
836	3210	1084	1085	145	162	1	51	1
837	3211	1085	1086	32	0	0	0	0
838	3214	1087	257	60	0	0	0	0
839	3215	1088	1087	210	162	1	0	0
840	3216	280	1089	629	0	0	0	0
841	3217	1089	1088	163	255	2	51	1
842	3218	218	1090	161	808	5	204	4
843	3219	1090	1091	139	162	1	51	1
844	3221	453	1092	108	0	0	0	0
845	3222	1092	451	29	0	0	0	0
846	3259	1093	527	74	255	2	119	2
847	3265	1094	968	192	0	0	0	0
848	3266	968	1095	50	0	0	0	0
849	3272	1096	1097	183	366	2	119	2
850	3274	25	1098	145	4718	24	438	7
851	3275	1099	1100	159	2737	14	497	8
852	3276	1100	1101	140	1836	10	378	6
853	3277	1102	1103	150	0	0	0	0
854	3278	1103	1104	213	621	4	178	3
855	3279	1052	1105	216	4234	19	943	14
856	3280	1105	1050	237	3706	18	935	12
857	3281	1106	1107	126	2432	2	0	0
858	3282	1107	1108	50	0	0	0	0
859	3285	1109	1110	13	162	1	0	0
860	3286	1110	1111	80	1097	6	183	2
861	3287	1112	1113	22	0	0	0	0
862	3288	1113	116	43	162	1	0	0
863	3289	1114	1115	65	0	0	0	0
864	3295	1117	1118	64	1258	6	140	2
865	3297	1119	1120	209	162	1	0	0
866	3300	1121	1122	180	162	1	0	0
867	3301	1079	1123	415	162	1	51	1
868	3303	1080	1124	108	408	2	85	1
869	3308	506	1125	495	188	1	0	0
870	3309	1126	1127	287	162	1	51	1
871	3310	1128	1129	310	162	1	0	0
872	3311	1130	1131	176	162	1	51	1
873	3312	1132	1133	140	204	1	0	0
874	3315	1134	1135	163	162	1	0	0
875	3318	1136	1137	369	162	1	59	2
876	3343	1138	1139	228	162	1	0	0
877	3344	1140	1141	289	162	1	0	0
878	3346	1142	1143	283	94	1	0	0
879	3347	1144	1145	336	204	1	0	0
880	3358	1146	1147	171	340	1	0	0
881	3389	1148	1149	174	162	1	0	0
882	3391	1150	569	32	0	0	0	0
883	3392	569	1148	170	0	0	0	0
884	3393	1151	1152	118	15175	19	2027	11
885	3394	1152	1153	56	5229	8	386	2
886	3404	1154	1155	210	323	2	51	1
887	3405	1156	1157	223	162	1	0	0
888	3423	1057	1158	84	162	1	0	0
889	3424	1085	1159	96	204	1	51	1
890	3435	1160	1161	146	162	1	0	0
891	3436	1161	1162	428	485	3	51	1
892	3472	1161	1163	82	204	1	29	1
893	3477	1164	1165	32	366	2	0	0
894	3478	539	639	46	485	3	81	1
895	3479	639	1166	12	366	2	0	0
896	3480	1167	646	47	1122	1	0	0
897	3481	1168	647	152	162	1	0	0
898	3482	647	1169	40	0	0	0	0
899	3488	657	1170	45	0	0	0	0
900	3489	1170	854	14	0	0	0	0
901	3490	1170	1171	60	1292	8	178	3
902	3491	1172	1173	94	1217	6	140	2
903	3501	1174	1175	118	8232	8	0	0
904	3503	1176	1177	91	485	3	59	1
905	3505	1178	1179	77	655	1	59	1
906	3506	1180	1181	24	1310	1	280	1
907	3512	1182	1183	60	876	4	0	0
908	3513	1184	1185	132	4067	26	654	11
909	3514	1053	1186	147	5916	28	833	14
910	3515	1051	1187	127	5653	27	756	12
911	3516	1188	1189	138	7854	6	280	1
912	3517	1190	36	132	162	1	59	1
913	3524	1191	1192	44	536	4	238	4
914	3525	1193	1194	35	893	5	297	5
915	3526	1195	1196	45	833	6	357	6
916	3529	1197	1198	27	527	3	289	3
917	3530	1199	1200	96	1428	9	557	9
918	3533	1201	1202	43	485	3	0	0
919	3534	1203	1182	85	1054	5	0	0
920	3535	1182	1204	33	757	4	59	1
921	3545	1206	1207	22	281	2	59	1
922	3547	109	905	42	0	0	0	0
923	3549	1208	541	36	689	4	59	1
924	3550	1209	867	88	612	3	0	0
925	3551	1210	1211	101	2210	8	238	4
926	3553	1212	1213	34	323	2	119	2
927	3566	1214	682	23	612	3	59	1
928	3575	1217	1218	140	3298	3	327	1
929	3594	1219	1201	23	0	0	0	0
930	3595	1201	1061	101	323	2	81	1
931	3602	1220	1221	69	162	1	51	1
932	3605	1222	1223	37	162	1	59	1
933	3606	1223	1224	91	0	0	0	0
934	3617	1055	1225	103	0	0	0	0
935	3618	1225	1226	215	1633	3	0	0
936	3619	1227	1220	83	0	0	0	0
937	3620	1220	1228	85	0	0	0	0
938	3621	1229	1212	89	808	5	297	5
939	3622	1212	1230	35	0	0	0	0
940	3627	1231	1232	222	731	3	59	1
941	3630	1233	1234	78	1012	6	0	0
942	3631	1235	1236	37	204	1	0	0
943	3632	1236	1237	80	1301	7	178	3
944	3633	1236	1233	8	0	0	0	0
945	3634	1233	1238	96	1217	6	280	4
946	3641	1239	1240	240	323	2	0	0
947	3645	1243	160	108	689	4	161	2
948	3646	1244	1245	52	162	1	0	0
949	3647	1245	162	175	646	4	0	0
950	3648	1239	1246	72	0	0	0	0
951	3649	1243	1247	119	162	1	0	0
952	3650	162	1241	300	4183	5	0	0
953	3651	103	1243	22	162	1	0	0
954	3652	1248	1244	36	485	3	59	1
955	3653	1249	676	232	0	0	0	0
956	3654	338	910	60	0	0	0	0
957	3655	910	336	347	366	2	51	1
958	3656	1250	1251	132	162	1	51	1
959	3657	1252	1253	541	323	2	102	2
960	3658	1254	914	445	323	2	51	1
961	3659	914	484	422	0	0	0	0
962	3660	787	912	734	0	0	0	0
963	3661	912	485	335	162	1	0	0
964	3662	414	935	456	0	0	0	0
965	3663	935	478	27	0	0	0	0
966	3664	1255	477	485	204	1	51	1
967	3665	478	1256	609	366	2	191	2
968	3666	1256	933	280	162	1	51	1
969	3669	1258	1259	95	0	0	0	0
970	3670	1259	1260	43	94	1	0	0
971	3671	359	637	434	323	2	51	1
972	3672	1261	1262	1244	2126	9	0	0
973	3673	1262	941	302	162	1	0	0
974	3674	941	1263	68	162	1	40	1
975	3675	1264	1265	303	0	0	0	0
976	3676	1265	1266	72	0	0	0	0
977	3677	1267	1268	694	340	1	0	0
978	3678	1268	1269	7	0	0	0	0
979	3679	1270	340	1233	1939	9	335	7
980	3680	1271	1272	670	1132	6	282	4
981	3681	1273	1271	615	0	0	0	0
982	3705	1274	1275	33	0	0	0	0
983	3707	1276	1277	38	0	0	0	0
984	3740	616	1278	64	162	1	0	0
985	3741	624	1279	136	162	1	0	0
986	3742	622	1280	98	162	1	0	0
987	3743	275	1281	790	323	2	51	1
988	3745	1282	1283	75	162	1	40	1
989	3747	708	1284	80	204	1	0	0
990	3748	710	1285	212	162	1	51	1
991	3749	1090	1286	73	162	1	51	1
992	3811	779	1287	90	323	2	0	0
993	3812	706	1288	86	162	1	51	1
994	3813	269	1289	61	162	1	51	1
995	3815	712	1290	209	1122	1	0	0
996	3816	702	1291	56	162	1	0	0
997	3820	1292	708	539	162	1	51	1
998	3821	708	1293	141	162	1	0	0
999	3822	690	1294	64	162	1	0	0
1000	3823	691	1295	83	162	1	59	1
1001	3870	1282	192	178	162	1	0	0
1002	3871	1296	1297	120	204	1	0	0
1003	3872	1265	1298	84	119	1	0	0
1004	3873	1299	1300	64	204	1	51	1
1005	3874	1301	1302	151	162	1	0	0
1006	3875	423	1303	76	162	1	0	0
1007	3876	620	1304	111	162	1	0	0
1008	3877	755	1305	93	162	1	0	0
1009	3878	1271	1306	447	417	3	51	1
1010	3879	631	1307	187	1310	1	0	0
1011	3880	1308	1309	97	162	1	0	0
1012	3882	1310	1311	126	323	2	51	1
1013	3883	1312	1313	60	94	1	0	0
1014	3884	676	1314	33	204	1	0	0
1015	3885	674	1315	104	204	1	0	0
1016	3886	673	1316	75	119	1	0	0
1017	3887	1256	1317	302	162	1	0	0
1018	3888	638	1258	185	0	0	0	0
1019	3889	1318	1319	99	162	1	51	1
1020	3890	1320	1321	80	204	1	51	1
1021	3908	1323	1324	29	0	0	0	0
1022	3917	1155	1325	119	0	0	0	0
1023	3918	1325	1326	122	162	1	0	0
1024	3919	1323	1327	424	0	0	0	0
1025	3923	1324	1325	632	0	0	0	0
1026	3925	1328	841	414	740	5	153	3
1027	3968	1329	1330	272	0	0	0	0
1028	3972	1144	1331	300	0	0	0	0
1029	3974	204	1332	36	0	0	0	0
1030	3976	704	1333	103	0	0	0	0
1031	3983	1334	1102	28	0	0	0	0
1032	3984	1102	1335	26	0	0	0	0
1033	3986	306	1336	117	162	1	0	0
1034	3993	1337	1338	139	0	0	0	0
1035	3994	741	1337	304	162	1	0	0
1036	3995	1339	741	176	340	1	0	0
1037	3996	1338	1340	114	0	0	0	0
1038	3997	1340	516	363	162	1	0	0
1039	4021	1342	221	118	1139	4	0	0
1040	4022	1343	1334	28	0	0	0	0
1041	4028	1344	1273	3	0	0	0	0
1042	4039	1345	1346	187	119	1	0	0
1043	4041	1054	1345	55	0	0	0	0
1044	4052	1347	1348	135	655	1	0	0
1045	4054	1349	1347	183	1122	1	0	0
1046	4090	1350	1351	1020	0	0	0	0
1047	4091	1352	768	373	1310	1	0	0
1048	4092	1353	1354	60	1632	4	0	0
1049	4130	520	1356	105	1836	10	0	0
1050	4145	1357	1358	25	323	2	59	1
1051	4146	538	1359	31	323	2	0	0
1052	4147	538	1357	27	0	0	0	0
1053	4149	1360	1361	33	485	3	0	0
1054	4157	1362	1363	47	663	3	59	2
1055	4158	1362	1364	46	204	1	40	1
1056	4159	1365	1362	82	689	4	70	2
1057	4160	1365	1366	45	417	3	59	2
1058	4161	1367	1365	44	485	3	51	1
1059	4162	811	1368	134	646	4	0	0
1060	4163	498	1369	165	1224	8	51	1
1061	4165	805	1368	40	162	1	0	0
1062	4167	1370	824	70	0	0	0	0
1063	4168	824	1371	93	0	0	0	0
1064	4171	823	826	88	0	0	0	0
1065	4188	1372	1373	65	162	1	0	0
1066	4189	1374	1375	50	884	6	0	0
1067	4190	1376	1377	27	485	3	178	3
1068	4191	1378	1376	3	0	0	0	0
1069	4192	1379	1380	13	663	3	119	2
1070	4193	1108	289	80	0	0	0	0
1071	4194	1108	1381	59	1284	2	0	0
1072	4195	1381	1334	191	0	0	0	0
1073	4197	1382	1106	70	162	1	0	0
1074	4204	1343	16	228	0	0	0	0
1075	4205	1383	1378	33	162	1	0	0
1076	4206	1378	1384	198	2729	12	637	10
1077	4207	1385	1372	44	0	0	0	0
1078	4208	1372	1386	84	417	3	178	3
1079	4209	1387	1374	41	528	3	327	1
1080	4210	1374	1388	58	323	2	0	0
1081	4211	1389	1373	48	204	1	59	1
1082	4212	1373	1390	50	0	0	0	0
1083	4215	598	1391	37	162	1	0	0
1084	4216	1392	1393	29	485	3	178	3
1085	4217	1393	1394	7	0	0	0	0
1086	4241	1395	1396	794	0	0	0	0
1087	4242	1397	1395	253	162	1	51	1
1088	4267	1360	827	9	0	0	0	0
1089	4268	829	537	15	0	0	0	0
1090	4269	1398	1399	25	850	5	0	0
1091	4270	1398	1400	37	527	3	0	0
1092	4271	541	1398	59	366	2	0	0
1093	4272	1401	539	13	0	0	0	0
1094	4273	1401	1402	67	850	5	140	2
1095	4275	1403	1404	17	0	0	0	0
1096	4276	1403	1405	86	0	0	0	0
1097	4280	1357	1406	29	808	5	0	0
1098	4281	538	1407	37	323	2	0	0
1099	4284	1403	1360	36	969	6	0	0
1100	4285	1111	1404	69	323	2	0	0
1101	4286	1109	1408	92	1173	7	200	3
1102	4287	657	1404	170	0	0	0	0
1103	4291	1367	1409	171	204	1	0	0
1104	4292	1410	1411	87	1454	9	59	1
1105	4293	1411	1109	13	0	0	0	0
1106	4294	537	1412	52	323	2	0	0
1107	4295	1412	641	6	0	0	0	0
1108	4298	1413	1414	34	0	0	0	0
1109	4361	1416	595	52	323	2	0	0
1110	4362	1417	1418	83	1284	2	191	2
1111	4366	1419	1420	74	442	3	102	2
1112	4371	627	1421	93	323	2	51	1
1113	4375	1422	1423	257	0	0	0	0
1114	4391	1157	1154	62	0	0	0	0
1115	4417	1424	1425	9	689	4	238	4
1116	4418	1425	1426	25	1802	2	327	1
1117	4419	1424	1427	18	0	0	0	0
1118	4420	1427	1428	19	162	1	0	0
1119	4421	1429	1430	50	1122	1	0	0
1120	4424	1431	1432	16	0	0	0	0
1121	4425	1432	1433	100	5984	5	327	1
1122	4427	1434	1429	59	0	0	0	0
1123	4433	1435	1436	20	7854	6	1309	4
1124	4438	1437	1438	57	323	2	59	1
1125	4439	1439	1440	46	18326	50	0	0
1126	4448	1431	1229	65	0	0	0	0
1127	4451	1441	1442	18	162	1	0	0
1128	4456	1443	1444	16	0	0	0	0
1129	4457	1438	1443	23	162	1	59	1
1130	4458	1430	1445	36	0	0	0	0
1131	4459	1445	1446	36	6942	13	0	0
1132	4461	1390	1447	16	0	0	0	0
1133	4462	1447	1448	37	0	0	0	0
1134	4463	1447	1449	78	7856	3	561	2
1135	4469	1450	1451	130	0	0	0	0
1136	4470	1451	1452	235	255	2	0	0
1137	4479	1453	1454	58	570	3	0	0
1138	4481	1455	993	62	0	0	0	0
1139	4500	1456	385	60	1795	4	0	0
1140	4501	656	1457	54	0	0	0	0
1141	4505	1458	652	61	323	2	0	0
1142	4511	652	1459	65	970	6	0	0
1143	4512	146	1460	118	646	4	119	2
1144	4513	1460	1461	36	1990	2	59	1
1145	4514	1048	656	315	94	1	0	0
1146	4549	1462	1463	416	0	0	0	0
1147	4550	1002	1464	73	0	0	0	0
1148	4551	1464	1001	46	0	0	0	0
1149	4552	1001	973	170	0	0	0	0
1150	4553	966	364	320	0	0	0	0
1151	4554	966	970	268	0	0	0	0
1152	4556	447	371	47	162	1	0	0
1153	4557	1465	1308	860	1760	12	357	7
1154	4558	1308	1466	137	510	4	193	4
1155	4559	1466	1467	657	162	1	51	1
1156	4560	1466	1468	216	0	0	0	0
1157	4561	1468	949	274	0	0	0	0
1158	4562	949	767	105	0	0	0	0
1159	4563	767	1469	198	0	0	0	0
1160	4564	1470	413	450	0	0	0	0
1161	4566	1471	1312	60	0	0	0	0
1162	4567	1312	1472	86	0	0	0	0
1163	4568	1473	1474	19	162	1	59	1
1164	4569	745	746	256	162	1	51	1
1165	4570	611	745	174	0	0	0	0
1166	4571	91	603	319	485	3	51	1
1167	4572	1475	1476	18	0	0	0	0
1168	4573	603	611	120	0	0	0	0
1169	4574	1476	1477	42	162	1	0	0
1170	4575	87	1478	110	1097	4	0	0
1171	4576	1478	1479	4	0	0	0	0
1172	4580	1480	1481	55	340	1	51	1
1173	4581	1482	1480	82	680	2	0	0
1174	4582	1483	1482	41	162	1	51	1
1175	4583	1482	1484	34	0	0	0	0
1176	4585	1299	1483	112	162	1	51	1
1177	4586	928	1485	244	0	0	0	0
1178	4587	303	928	157	0	0	0	0
1179	4588	303	918	425	0	0	0	0
1180	4589	918	1486	496	162	1	51	1
1181	4590	1486	1320	267	162	1	51	1
1182	4591	333	344	792	255	2	51	1
1183	4594	1487	1488	25	0	0	0	0
1184	4595	1488	1489	66	2941	4	689	3
1185	4596	1490	1491	149	1463	6	0	0
1186	4597	1491	1492	83	969	6	91	2
1187	4600	777	1493	48	0	0	0	0
1188	4603	1494	1274	37	119	1	0	0
1189	4605	1275	1495	21	5236	4	663	3
1190	4606	29	1276	19	2618	2	382	2
1191	4608	1277	1496	3	5236	4	561	2
1192	4609	107	1497	5	162	1	0	0
1193	4610	1497	1473	20	0	0	0	0
1194	4612	1498	1480	45	0	0	0	0
1195	4613	1499	1500	190	366	2	102	2
1196	4614	1500	1501	30	0	0	0	0
1197	4615	1502	1318	126	0	0	0	0
1198	4616	1318	1503	526	0	0	0	0
1199	4643	685	1504	77	612	2	140	1
1200	4645	12	1505	121	323	2	102	2
1201	4646	13	1506	135	366	2	51	1
1202	4647	692	1507	212	162	1	51	1
1203	4648	1088	1508	92	162	1	51	1
1204	4649	1509	1510	56	162	1	51	1
1205	4651	606	1511	80	162	1	51	1
1206	4652	1512	456	141	0	0	0	0
1207	4653	1060	1513	95	162	1	51	1
1208	4654	218	1514	66	162	1	51	1
1209	4655	1087	1515	114	340	1	51	1
1210	4656	772	1516	1042	647	4	0	0
1211	4657	1092	1517	56	162	1	51	1
1212	4681	1089	1518	86	204	1	51	1
1213	4682	279	1519	63	502	2	51	1
1214	4683	282	1520	125	162	1	51	1
1215	4684	789	1521	169	162	1	51	1
1216	4685	790	1522	74	162	1	51	1
1217	4687	1523	1524	87	187	2	0	0
1218	4708	1525	1526	37	323	2	119	2
1219	4709	1526	1527	28	119	1	0	0
1220	4710	1528	1529	117	0	0	0	0
1221	4714	1530	1531	205	1564	4	118	2
1222	4715	1531	1532	306	3077	13	370	4
1223	4716	1533	1534	131	1029	5	0	0
1224	4717	1534	1535	40	8302	14	2105	8
1225	4718	1536	1487	36	2432	2	0	0
1226	4740	1537	1538	35	808	5	297	5
1227	4741	1539	1540	88	8144	16	1122	4
1228	4742	1541	1542	21	485	3	178	3
1229	4745	1543	1544	27	0	0	654	2
1230	4746	1544	1545	35	2244	2	0	0
1231	4747	1543	1383	54	238	1	59	1
1232	4749	1077	1546	55	5610	5	654	2
1233	4750	1547	1548	33	485	3	178	3
1234	4751	1549	1550	39	1284	2	339	2
1235	4752	1551	1552	96	119	1	0	0
1236	4753	1553	1554	105	3273	3	161	2
1237	4754	1387	1555	47	1148	7	0	0
1238	4798	852	847	90	323	2	59	1
1239	4809	1557	1558	35	323	2	59	1
1240	4810	1077	1559	3	0	0	0	0
1241	4811	1559	1560	150	680	1	0	0
1242	4813	1390	1387	28	366	2	654	2
1243	4814	1448	46	58	1122	1	280	1
1244	4815	1561	1562	4	0	0	0	0
1245	4816	1562	874	29	2618	2	561	2
1246	4817	1563	1564	75	1258	7	357	6
1247	4818	1564	1565	28	647	3	119	2
1248	4819	1565	1566	54	1454	9	416	7
1249	4820	602	1541	256	10464	30	2257	17
1250	4821	1541	69	75	162	1	59	1
1251	4822	1567	1568	47	417	3	59	1
1252	4823	1569	1570	146	9624	24	1224	8
1253	4824	1570	1571	133	9361	19	1496	14
1254	4825	1572	1573	50	1853	4	960	5
1255	4826	1573	1574	62	646	4	289	3
1256	4827	1575	1226	514	4481	6	0	0
1257	4828	1226	1576	55	0	0	0	0
1258	4829	1577	1578	137	162	1	0	0
1259	4830	1578	1579	352	162	1	81	1
1260	4831	1580	1578	169	204	1	59	1
1261	4840	1581	1582	63	162	1	0	0
1262	4842	1582	1583	80	162	1	0	0
1263	4867	1585	1586	46	3366	3	280	1
1264	4868	1587	1588	28	527	3	178	3
1265	4869	1589	1587	36	0	0	0	0
1266	4870	1587	1590	9	0	0	0	0
1267	4871	1590	1591	21	323	2	119	2
1268	4872	1591	1071	8	0	0	0	0
1269	4873	1591	1592	28	527	3	178	3
1270	4875	1593	1178	85	1225	3	178	3
1271	4876	1178	1553	26	0	0	0	0
1272	4880	1594	1595	69	0	0	0	0
1273	4881	1595	1596	60	2457	6	680	4
1274	4883	1597	1537	23	0	0	0	0
1275	4884	1537	596	28	0	0	0	0
1276	4885	1598	1210	21	1063	2	59	1
1277	4933	1600	1601	85	0	0	0	0
1278	4934	1601	1078	75	162	1	0	0
1279	4935	1602	1199	95	1335	8	476	8
1280	4936	1086	1603	99	162	1	0	0
1281	4937	1086	1604	205	162	1	51	1
1282	4938	1604	1605	163	94	1	0	0
1283	4939	1606	1607	165	162	1	0	0
1284	4940	1608	1228	115	0	0	0	0
1285	4941	1228	1609	117	323	2	51	1
1286	4942	1610	1611	739	255	2	51	1
1287	4943	1611	1612	291	162	1	51	1
1288	4944	1611	1613	67	0	0	0	0
1289	4945	1613	588	199	0	0	0	0
1290	4946	1614	1613	159	94	1	51	1
1291	4947	1615	1616	102	0	0	0	0
1292	4948	1616	1617	83	0	0	0	0
1293	4949	1618	1616	117	162	1	51	1
1294	4955	1619	286	318	162	1	51	1
1295	4956	1620	1621	28	0	0	0	0
1296	4957	1620	1622	105	162	1	51	1
1297	4958	1623	1624	126	0	0	0	0
1298	4959	1624	1620	157	162	1	0	0
1299	4960	1624	1119	80	0	0	0	0
1300	4988	1625	1626	783	0	0	0	0
1301	5001	791	311	255	0	0	0	0
1302	5002	791	1627	111	340	1	51	1
1303	5003	789	1628	502	162	1	51	1
1304	5004	1628	1629	69	204	1	0	0
1305	5011	1630	1631	10	0	0	0	0
1306	5012	1631	43	67	162	1	59	1
1307	5024	298	1632	229	1122	1	0	0
1308	5025	1633	1634	229	162	1	0	0
1309	5026	921	1635	57	162	1	0	0
1310	5027	922	1636	42	162	1	0	0
1311	5030	1617	70	648	366	2	102	2
1312	5031	1637	1638	34	646	4	238	4
1313	5039	1639	1640	154	162	1	0	0
1314	5065	1641	1642	73	162	1	0	0
1315	5066	1643	1641	45	528	2	0	0
1316	5069	768	1644	62	0	0	0	0
1317	5092	1333	202	600	0	0	0	0
1318	5093	623	1645	251	0	0	0	0
1319	5094	1645	617	334	323	2	51	1
1320	5095	617	621	335	0	0	0	0
1321	5096	1646	1647	103	0	0	0	0
1322	5097	266	1646	112	0	0	0	0
1323	5098	1648	817	160	0	0	0	0
1324	5108	1649	1264	231	0	0	0	0
1325	5109	1650	1134	740	0	0	0	0
1326	5110	1134	1649	6	0	0	0	0
1327	5116	1463	1640	1003	740	5	51	1
1328	5117	1640	1651	278	340	1	0	0
1329	5119	1626	1652	385	187	2	0	0
1330	5120	1336	1653	114	0	0	0	0
1331	5121	1654	1655	288	332	3	0	0
1332	5122	1655	1339	239	442	3	0	0
1333	5127	962	965	205	162	1	0	0
1334	5133	1344	1656	534	0	0	0	0
1335	5138	1657	1658	322	323	2	0	0
1336	5140	1659	1049	129	162	1	0	0
1337	5142	1660	1661	177	162	1	0	0
1338	5153	1662	1663	180	162	1	0	0
1339	5154	1664	1095	134	162	1	51	1
1340	5155	1331	1665	106	162	1	51	1
1341	5159	516	1666	748	204	1	0	0
1342	5165	1667	1668	107	162	1	0	0
1343	5173	1669	1670	393	340	1	0	0
1344	5174	1671	1672	151	162	1	51	1
1345	5176	271	1673	133	162	1	51	1
1346	5177	1674	1675	124	655	1	0	0
1347	5186	270	1676	479	162	1	0	0
1348	5187	1677	1678	253	162	1	0	0
1349	5188	689	1679	82	162	1	40	1
1350	5189	1680	1681	629	655	1	51	1
1351	5200	1336	1682	102	323	2	51	1
1352	5201	1625	1683	112	162	1	51	1
1353	5203	1684	1653	348	162	1	0	0
1354	5228	1644	1329	29	0	0	0	0
1355	5229	1685	1686	27	0	0	0	0
1356	5230	1685	1687	115	0	0	0	0
1357	5262	517	1688	39	0	0	0	0
1358	5264	40	1689	34	0	0	0	0
1359	5265	1689	1690	21	6732	6	1847	7
1360	5266	1691	1692	123	2041	9	476	8
1361	5269	920	199	1052	366	2	102	2
1362	5281	285	608	550	0	0	0	0
1363	5282	1693	608	761	0	0	0	0
1364	5283	1694	1695	343	0	0	0	0
1365	5284	1694	1693	121	0	0	0	0
1366	5285	1696	1697	124	570	3	0	0
1367	5286	1698	1699	52	366	2	0	0
1368	5287	1694	1697	468	0	0	0	0
1369	5288	1697	1699	158	0	0	0	0
1370	5289	594	1700	170	0	0	0	0
1371	5290	594	1701	27	0	0	0	0
1372	5291	1644	1685	26	0	0	0	0
1373	5354	851	1702	57	366	2	59	1
1374	5356	1703	1704	21	323	2	59	1
1375	5357	1704	1705	122	808	5	654	11
1376	5359	1692	1706	9	0	0	0	0
1377	5360	36	1707	222	1394	6	319	5
1378	5361	1707	1219	78	647	3	161	2
1379	5362	1708	1709	200	4199	24	1313	18
1380	5363	1710	1711	89	646	4	238	4
1381	5364	1711	1712	127	2074	13	654	11
1382	5365	1589	1713	175	0	0	0	0
1383	5367	1713	1714	28	2015	3	446	3
1384	5368	1715	1716	55	527	3	178	3
1385	5369	1549	1717	38	0	0	0	0
1386	5370	1717	1718	140	944	6	357	6
1387	5373	1716	1719	43	1122	1	280	1
1388	5374	1719	528	48	323	2	119	2
