NodeNumber,NodeId,x,y,latitude,longitude
504,2629,592254,6227753,56.18579767122678,10.486394396844666
505,2630,592287,6227735,56.185629610486025,10.486919638025787
506,2633,591510,6228334,56.19115951858582,10.474611725060093
507,2634,591553,6228388,56.191636266717055,10.475322991838675
508,2635,592265,6227703,56.18534645876004,10.48655419817201
509,2636,592240,6227802,56.1862404826666,10.486185926500653
510,2637,592269,6227611,56.18451937253469,10.486586672522511
511,2638,592263,6227617,56.1845744243376,10.486492123944087
512,2639,592267,6227694,56.18526523661965,10.48658328413484
513,2627,592278,6227604,56.18445475799234,10.486729189458318
514,2640,592358,6227580,56.184223697733806,10.488009270855885
515,2641,591132,6228751,56.194977359975645,10.46866591189927
516,2642,592400,6227578,56.18419759120994,10.488684993395765
517,2643,592020,6227768,56.185977649544604,10.48263081397111
518,2644,592199,6227570,56.184164675681366,10.485445072453835
519,2655,596213,6235324,56.2530122641419,10.552903410990615
520,2656,596276,6235309,56.25286478630226,10.553914367309757
521,2661,596225,6235407,56.25375528001316,10.55312720393609
522,2662,596266,6235381,56.25351346337833,10.553779231963533
523,2663,596213,6235322,56.252994301597354,10.552902683628817
524,2664,596132,6235779,56.257115135953676,10.551761947730498
525,2659,596146,6235728,56.256654258533565,10.551969302703228
526,2665,596184,6235655,56.25599093541499,10.552555890731226
527,2658,596213,6235613,56.25560785121289,10.553008523533842
528,2666,596221,6235604,56.25552539994215,10.553134326953579
529,2667,596228,6235419,56.25386244778607,10.55317997068067
530,2668,596203,6235258,56.252421524537596,10.552718075179662
531,5815,596134,6235804,56.25733926308853,10.551803305364434
532,2670,596191,6235459,56.254229189461114,10.55259755983388
533,2691,593686,6236621,56.26516607322655,10.51259268951235
534,2689,593641,6236575,56.26476180071876,10.511850139830372
535,2733,594604,6227774,56.185525447294076,10.524250106442677
536,2734,594745,6227783,56.18557826202611,10.526524185376532
537,2735,594559,6227771,56.185507436142245,10.523524292295543
538,2736,594615,6227709,56.18493946600726,10.524404120149628
539,2740,592413,6234264,56.24424598584314,10.491224141159297
540,2741,592437,6234269,56.244286227443055,10.491613015695306
541,2742,592388,6234240,56.244035288024605,10.490812505568668
542,2743,592397,6234290,56.24448261602363,10.490975131177183
543,2744,592368,6234348,56.2450091812587,10.490527587845397
544,2745,592401,6234394,56.245415918897756,10.49107595881144
545,2746,592547,6234209,56.2437259335899,10.493366377598427
546,2747,592455,6234303,56.244588099393745,10.491915238058738
547,2748,599185,6232609,56.228017635170985,10.599834419769932
548,2749,599236,6232712,56.22893205183551,10.60069525327066
549,2750,599306,6232867,56.23030951259596,10.601881964634112
550,2753,599298,6232852,56.23017646638221,10.601747353429008
551,2752,599308,6232872,56.23035400049232,10.601916086127108
552,2754,599335,6232990,56.23140813116137,10.602395669470502
553,2841,591859,6230878,56.21394165089655,10.481113976353466
554,2842,591840,6230837,56.21357707092847,10.480793542259516
555,2843,591940,6230817,56.21337813115302,10.482398363283703
556,2844,591926,6230844,56.21362333926783,10.4821820771932
557,2848,591986,6230687,56.21220163205203,10.48309468015377
558,2849,591942,6230757,56.212838847386216,10.482409798839086
559,2850,592032,6230638,56.211752640292765,10.483819058458993
560,2851,592004,6230666,56.21200953890137,10.483377501142131
561,2852,591936,6230799,56.213217234619265,10.482327653981637
562,2853,591936,6230785,56.21309149188605,10.482322801100807
563,2854,591883,6231001,56.21504175792266,10.48154341622051
564,2855,592000,6230608,56.21148937802068,10.483292916655794
565,2857,591943,6230885,56.213988301942265,10.482470289375753
566,2845,592137,6230595,56.21134611673009,10.485496381261386
567,2858,591692,6230715,56.21250984715676,10.478365965569397
568,2859,591689,6230777,56.2130672868092,10.478339047302752
569,2860,591823,6230811,56.2133468286861,10.480510542262085
570,2861,591801,6230750,56.21280319305742,10.480134844616309
571,2862,591672,6230823,56.2134837169887,10.478080951755382
572,2863,591833,6230583,56.21129708720293,10.480592776915127
573,2864,591877,6230722,56.212537042469066,10.481350054411664
574,2866,591819,6230526,56.210787834927046,10.480347414184088
575,2867,591887,6230749,56.21277761593136,10.481520579355113
576,2868,591616,6230834,56.21359329819692,10.477182169456388
577,2869,592086,6230420,56.20978420319377,10.484613685397878
578,2870,591903,6230801,56.21324157124696,10.48179647305029
579,2871,592038,6230776,56.21299094344287,10.48396364525332
580,2872,592057,6230693,56.21224179465582,10.48424106606347
581,2875,594749,6227990,56.18743663297313,10.526662430288841
582,2876,594605,6227977,56.18734849120886,10.524338498052115
583,2877,594783,6227995,56.18747477707886,10.527211826741743
584,2878,594860,6227937,56.18693852590338,10.528431298812032
585,2879,594744,6228000,56.1875274421581,10.526585465374994
586,2880,594774,6227986,56.18739573430339,10.527063659601975
587,2881,594779,6227691,56.18474520330779,10.527038953698721
588,2882,594688,6227686,56.18471838955552,10.52557160469205
589,2931,595081,6225966,56.1691919900134,10.531285721099778
590,2932,595081,6225831,56.16797948926215,10.531237462095095
591,2933,595178,6225953,56.16905587480885,10.532842630614136
592,2940,595005,6226343,56.17259316286648,10.530196908091009
593,2941,595149,6226312,56.172286014664905,10.532504215665002
594,2942,592247,6234468,56.246110463086545,10.488617597170453
595,2943,592199,6234401,56.24551801145703,10.487819961872976
596,2944,592379,6234550,56.24682131517693,10.490775529932659
597,2945,592347,6234435,56.24579465561589,10.490219197844684
598,2946,592433,6234490,56.24627192536337,10.49162567240806
599,2947,592360,6234425,56.24570231451957,10.490425411428978
600,2948,592249,6234672,56.24794231084246,10.48872096701901
601,2949,592224,6234658,56.24782142044727,10.488312789901075
602,2952,592145,6235948,56.25942293431611,10.487487703791858
603,2953,592186,6235848,56.258516827577246,10.488114451626615
604,2956,592218,6234648,56.24773276906246,10.488212513961596
605,2957,592152,6234452,56.24598518441567,10.487079565420778
606,2958,591484,6234122,56.243150284737794,10.476189879533827
607,2959,592252,6234477,56.24619032670629,10.488701389980887
608,2960,592234,6234756,56.248699671747026,10.488508265320355
609,2962,592117,6234593,56.24725836785281,10.48656405250552
610,2963,592129,6234580,56.24713928193182,10.486753106838847
611,2964,591968,6234750,56.2486973257431,10.484214995227736
612,2965,591950,6234769,56.24887145800004,10.483931216235696
613,2966,592571,6234306,56.24459246940489,10.493787423162967
614,2967,592170,6234547,56.24683494229505,10.487403009628443
615,2968,592430,6234374,56.245230650236564,10.491536769071441
616,2969,592195,6234522,56.246605555238844,10.48779758746243
617,2970,592268,6234469,56.246115368908086,10.48895670005895
618,6799,591879,6234796,56.24912769042069,10.482795193404925
619,2973,592216,6234624,56.24751759988903,10.4881718873558
620,2975,592223,6234693,56.24813596867155,10.48830885514658
621,2976,592294,6234569,56.24700847610652,10.489410982681083
622,2977,595643,6228246,56.18955723502254,10.541153510665005
623,2978,595699,6228247,56.189554969660556,10.542055864511592
624,2979,595724,6228390,56.19083428803013,10.542510075408014
625,2980,595655,6228398,56.190920000305546,10.541401534525535
626,2981,595681,6228169,56.18885803521854,10.541737842226937
627,2982,595706,6227995,56.18729024744268,10.542077823531066
628,2983,595688,6227944,56.186835810948054,10.541769544952333
629,2997,589854,6227526,56.18421748779426,10.447662983314796
630,2998,589850,6227545,56.1843888964294,10.44760498619519
631,2999,589801,6227587,56.18477537030177,10.446830008474892
632,3000,589786,6227528,56.18424827054314,10.446568485808923
633,3001,589713,6227508,56.18408238518749,10.445386030900979
634,3002,589605,6227474,56.183797326462276,10.443635176497809
635,3003,589757,6227520,56.184181880088175,10.446098723738846
636,3004,589802,6227403,56.18312252898037,10.446783929571314
637,3005,589884,6227548,56.18440942888086,10.448153589807607
638,3006,589650,6227531,56.184300825181836,10.444379147655637
639,3030,592331,6231065,56.21552987430692,10.488786615055366
640,3031,592372,6231012,56.21504589360914,10.489429004458383
641,3032,592346,6231189,56.216640681289945,10.489071572100968
642,3033,592359,6231172,56.21648547137769,10.489275194999486
643,3034,592345,6231129,56.21610197983677,10.48903455846698
644,3035,592266,6231042,56.21533590401135,10.487730921956318
645,3036,592309,6231063,56.21551617891395,10.488431315946942
646,3037,592263,6231055,56.21545324641325,10.487687090157124
647,3038,592371,6231211,56.2168334242639,10.489482205232592
648,3058,592242,6230384,56.20943066034967,10.487115250925132
649,3059,590903,6229155,56.19864973727918,10.465115076361139
650,3060,591112,6229378,56.2006127138421,10.468558896392953
651,3061,591216,6229523,56.20189514759893,10.470284395022809
652,3062,591690,6229836,56.2046153644685,10.47802994382108
653,3063,591372,6229643,56.20294303800057,10.47283929090497
654,3064,591739,6229910,56.205270567223046,10.478845102991787
655,3065,591335,6229623,56.20277050357998,10.472236221395285
656,3066,591974,6230177,56.20762332153528,10.482724456597113
657,3067,591181,6229351,56.20035700027556,10.469661363158075
658,3156,599630,6232735,56.22905625484141,10.607056381920916
659,3157,599624,6232817,56.22979395950335,10.606990475899234
660,3158,599526,6232759,56.22929357274458,10.605388594473398
661,3159,599587,6232743,56.229137108079904,10.606366095697577
662,3160,599602,6232729,56.22900823231311,10.606602679815152
663,3162,599398,6232828,56.22994003316309,10.603350708605102
664,3163,599400,6232827,56.229930634122155,10.603382580413369
665,3164,599692,6232749,56.22916899954231,10.608061280699934
666,3165,599712,6232753,56.22920073166221,10.608385248587856
667,3166,599436,6232811,56.22977941216537,10.60395702088453
668,3167,599846,6232781,56.22942409216452,10.610556299067841
669,3168,599886,6232789,56.22948754243291,10.611204243557204
670,3169,599798,6232771,56.22934435492122,10.60977861776234
671,3170,599541,6232734,56.22906590695462,10.605621050319078
672,3155,599475,6232794,56.22961857908876,10.604579451392937
673,3171,599500,6232782,56.22950557711133,10.604978028483359
674,3172,599038,6232983,56.23140720024152,10.597604180922696
675,3240,597700,6234204,56.24264997015121,10.576480335286016
676,3241,597634,6234246,56.24304073879325,10.575431308246145
677,3242,597708,6234371,56.2441481838862,10.576671008114008
678,3243,597673,6234304,56.24355363672366,10.576081747675275
679,3244,597571,6234167,56.24234415834306,10.57438605028239
680,3245,597524,6234075,56.24152753143016,10.57359409984656
681,3246,597435,6233979,56.24068358327709,10.572123324432996
682,3247,597431,6233967,56.24057662848249,10.572054395514835
683,3248,597812,6234375,56.244162721938565,10.57834997063131
684,3249,597730,6234413,56.24452087130683,10.577041367602734
685,3250,597751,6234456,56.24490274436415,10.577395973659385
686,3251,597739,6234433,56.244698644604064,10.577193921010018
687,3252,597609,6234109,56.24181544887049,10.574977564830178
688,3253,597645,6234322,56.243721049989716,10.575636763429841
689,3254,597329,6233843,56.23948384870689,10.570363735896478
690,3255,597344,6233891,56.2399118763578,10.570623299110022
691,3256,597347,6233893,56.23992922457877,10.570672418235182
692,3257,597628,6234238,56.24297012143344,10.575331582614742
693,3258,597679,6234389,56.244315804753384,10.57620988988717
694,3265,596540,6229232,56.19823190239677,10.55595988933505
695,3266,596613,6229121,56.197220169666316,10.557095565609565
696,3267,596667,6229191,56.19783790480599,10.557990999417157
697,3268,596537,6229233,56.19824149190249,10.555911921299803
698,3269,596765,6229203,56.19792577771509,10.559574188996548
699,3270,596899,6229208,56.19794343728484,10.561734805666788
700,3272,596513,6229243,56.19833616996481,10.555528903235777
701,3273,596777,6229107,56.19706113209595,10.559732519854467
702,3274,588536,6228150,56.19006892060133,10.426643747295884
703,3275,588447,6228275,56.19120818958517,10.425251752593836
704,3331,599926,6233151,56.23273028046161,10.611985714430038
705,3332,600226,6233100,56.23220912175431,10.616803787204095
706,3334,591278,6229476,56.20146112681879,10.471267220403849
707,3335,591240,6229503,56.20171091548691,10.470664225211461
708,3336,591440,6229593,56.2024808997274,10.473917757842793
709,3341,592709,6234298,56.24449372439465,10.49601062575056
710,3397,599338,6233190,56.233203722256555,10.602519041016214
711,3398,599480,6233243,56.23365003803135,10.60482867475056
712,3399,599600,6233206,56.23329262227986,10.606749765248956
713,3400,599564,6233236,56.23356959234783,10.606180545989092
714,3401,599060,6233256,56.2338544610246,10.598061001785634
715,3402,599032,6233244,56.233752519159296,10.597605010230618
716,3403,589903,6227660,56.185411805812066,10.448497491812734
717,3404,589922,6227552,56.18443818578357,10.448766954645164
718,3429,590835,6227422,56.18309737261803,10.463426817879709
719,3430,590769,6227439,56.18326263991431,10.462369700837973
720,3431,590902,6227406,56.18294088728979,10.46450037259383
721,3432,590816,6227349,56.18244532693539,10.46309587696976
722,3480,591765,6227136,56.180350409669664,10.478305537055887
723,3509,593845,6228835,56.19520496264576,10.51240086615409
724,3510,593884,6228827,56.195125424125045,10.513026312430362
725,3511,593816,6228714,56.194123910978185,10.511890937286642
726,3512,593832,6228681,56.1938243686247,10.512137023379575
727,3513,593862,6228675,56.19376456830632,10.512618173708393
728,3514,593892,6228946,56.19619264827107,10.513197269074961
729,3515,593843,6228453,56.19177441240746,10.512233655624845
730,3516,593897,6228885,56.195643789645416,10.513256247249798
731,3517,593955,6228889,56.195668277095784,10.51419203031542
732,3526,593306,6228755,56.194592339792266,10.503689642717639
733,3527,593282,6228755,56.19459704098805,10.503303016497524
734,3530,593674,6228929,56.19608289108017,10.509679281455705
735,3529,593614,6228934,56.19613959652046,10.508714443754725
736,3531,593218,6228574,56.192983907302505,10.502208475519966
737,3532,593593,6228934,56.19614372395105,10.508376132982796
738,3533,593584,6228935,56.196154474109214,10.508231495089662
739,3534,593827,6228943,56.19617851403501,10.512149056970463
740,3535,593503,6228939,56.19620631019933,10.506927989470514
741,3536,593394,6228825,56.195203800744494,10.505131891682973
742,3537,593828,6228983,56.19653757805943,10.512179302533822
743,3538,599590,6232755,56.22924425288124,10.606418975556283
744,3539,588384,6228962,56.19739043649906,10.424465575906522
745,3540,588386,6228983,56.197578684719026,10.42450478952808
746,3546,588807,6228922,56.19695246814705,10.431267202088025
747,3547,588548,6228941,56.19717135152952,10.427100800523007
748,3584,592633,6234589,56.24712216365059,10.494886560061925
749,3585,592580,6234598,56.247213323048896,10.494034736689631
750,3587,592605,6234687,56.24800780881321,10.494469169434645
751,3606,600185,6232860,56.23006231283125,10.616051929641225
752,3607,600246,6232862,56.23006742256427,10.617036215928534
753,3608,600235,6232966,56.23100376763033,10.616898205364075
754,3609,600353,6232867,56.23008976453293,10.61876331622219
755,3619,594261,6227861,56.186374823666426,10.518756783719335
756,3620,594279,6227923,56.18692811570695,10.519068691101547
757,3621,594296,6227987,56.187499567816,10.519365211161183
758,3622,594448,6227972,56.1873347351392,10.521808039023112
759,3623,594436,6228017,56.18774128149216,10.521630760551362
760,3624,594234,6228165,56.18911054481153,10.518429760876082
761,3625,594313,6228204,56.18944518951512,10.519716061741045
762,3626,594501,6228007,56.187638577187755,10.522674120156104
763,3627,594499,6227968,56.187288695589125,10.522628034583427
764,3628,594306,6228076,56.188296942562076,10.519557869249788
765,3629,594429,6228052,56.18805702153053,10.521530456710567
766,3630,594461,6227971,56.18732317619088,10.522017064666771
767,3631,594315,6228262,56.18996572078723,10.519768870205192
768,3665,592234,6231129,56.21612350617416,10.487245398111611
769,3673,592188,6231141,56.21624019864541,10.486508115369784
770,3667,592283,6230989,56.21485658312811,10.48798648875427
771,3668,592264,6231008,56.21503091739275,10.487686856339156
772,3669,592081,6230653,56.21187788746338,10.484613986925016
773,3670,592143,6230617,56.21154255072297,10.485600723035457
774,3671,592117,6230784,56.213047512777976,10.485239688453593
775,3672,592213,6230802,56.21319059156574,10.486793206232191
776,3679,592154,6230655,56.21188172235698,10.485791208435124
777,3680,592160,6230675,56.21206019284686,10.485894858305576
778,3681,592149,6230638,56.21173000300388,10.485704718486742
779,3682,592251,6230915,56.21419814864636,10.487444970431898
780,3683,592118,6230533,56.21079293414807,10.485168635172329
781,3684,592221,6231090,56.21577574316144,10.487022293589233
782,3685,592195,6231173,56.216526253814635,10.486632071587882
783,3686,592175,6230715,56.21241655255434,10.48615051205213
784,3678,592189,6231115,56.216006483263016,10.48651519499534
785,3687,592265,6231012,56.215066649918825,10.487704366116741
786,3664,592106,6230489,56.21040006524136,10.484959961319158
787,3688,592256,6230971,56.214700149079945,10.487545039933256
788,3689,592195,6231244,56.21716394747492,10.486656757757238
789,3690,592257,6230975,56.21473588162947,10.487562549423105
790,3691,592191,6231269,56.217389262428696,10.486600973876147
791,3693,592241,6231148,56.216292799800016,10.487364837301445
792,3694,592268,6231242,56.21713183566428,10.487832749279404
793,3675,592232,6231120,56.216043059401976,10.487210030629162
794,3697,592412,6227769,56.18591075676605,10.488944686381272
795,3698,592474,6227747,56.185701130778284,10.489935594263269
796,3725,591554,6227273,56.181621488324325,10.47495485860759
797,3742,597619,6233970,56.240565009687835,10.575087600214228
798,3743,596429,6228263,56.18955145995245,10.553819746815789
799,3795,597280,6234953,56.249463022385335,10.569981415597695
800,3796,597252,6234910,56.249082560498394,10.569513917390552
801,3799,596869,6234715,56.247409431345254,10.563264043164361
802,3804,597710,6233774,56.23878600380775,10.576482934500143
803,3805,597664,6233868,56.23963968661193,10.57577574407692
804,3814,600535,6232792,56.22937775527031,10.62166931837904
805,3815,600460,6232802,56.22948341149693,10.620463876158581
806,3835,600246,6232799,56.22950161780617,10.617012379105358
807,3836,600348,6232773,56.229246603466294,10.618647097087251
808,3840,600445,6232747,56.2289926235072,10.620201178175794
809,3826,600555,6232716,56.228690971114624,10.62196293775757
810,3853,595572,6234391,56.24476203158222,10.542224777070457
811,3854,595886,6234381,56.24460898714164,10.547286024454884
812,3855,595552,6234692,56.247469431981436,10.542010841455673
813,3856,595857,6234670,56.247210433726174,10.54692291938176
814,3863,595941,6235083,56.25090276253858,10.548427676059303
815,3858,596396,6233970,56.240814540579095,10.555362684302366
816,3859,596428,6233945,56.24058351966525,10.555869688839648
817,3860,595962,6234282,56.24370450255133,10.548476020376137
818,3861,596341,6234011,56.241193921080956,10.554490539549949
819,3862,595766,6234033,56.24150767733103,10.545224519071493
820,3864,596002,6234253,56.24343596886649,10.54911069089917
821,3865,596118,6235321,56.25300454401568,10.551369630054824
822,3891,597338,6234041,56.241260286960255,10.570581677701563
823,3892,597261,6234074,56.241572425257345,10.569351905599786
824,3893,597159,6234222,56.24292250187843,10.567761099568878
825,3894,597061,6234303,56.24366999940894,10.566210134086209
826,3895,597278,6234390,56.24440701122655,10.569742213367139
827,3896,597166,6234035,56.24124158228947,10.567805370104955
828,3903,588573,6229323,56.20059777403423,10.427631032136055
829,3904,588581,6229345,56.200793886762085,10.427767273901644
830,3905,588644,6229124,56.19879717219729,10.428708564798985
831,3909,588619,6229150,56.199035353660875,10.42831445108973
832,3927,594127,6227446,56.18267398406346,10.516451582695806
833,3928,594128,6227427,56.182503137480914,10.516460957092312
834,3929,593856,6227358,56.18193706522353,10.51205622039379
835,3930,594784,6227565,56.18361254195395,10.527074533648292
836,3931,594623,6227532,56.183348153078406,10.52446993135485
837,3932,591944,6234755,56.24874687677722,10.483829557764162
838,3933,591801,6234602,56.24740033634226,10.481469561355357
839,3934,591823,6234634,56.24768349736062,10.481835562843989
840,3935,591756,6234535,56.246807259223786,10.480720403023254
841,3936,591712,6234471,56.246240929211,10.479988438760131
842,3937,591766,6234433,56.24588920750917,10.480846351990882
843,3938,591856,6234610,56.247461563524006,10.482359584158205
844,3939,591784,6234508,56.246559350844436,10.481162721530666
845,3940,591672,6234413,56.24572771285972,10.479323098491488
846,3941,591668,6234330,56.24498301232783,10.479229828475283
847,3942,591706,6234388,56.24549661515624,10.479862892490083
848,3946,594669,6226382,56.17301029167041,10.524801176686646
849,3947,594587,6226338,56.17263138395333,10.5234653058374
850,3948,599653,6232890,56.23044350269784,10.607485512100638
851,3953,593915,6228010,56.187781403723285,10.513236813542914
852,3954,593878,6228008,56.187770733262155,10.512640166163308
853,3955,593707,6227118,56.17981081618202,10.509572092679186
854,3956,593767,6227167,56.18023911021859,10.510555570423659
855,3957,593866,6227882,56.186641423987695,10.512402369142228
856,3958,593795,6227216,56.18067369598119,10.511023756865264
857,3959,593712,6226969,56.178471580258936,10.509600076475223
858,3960,593699,6226995,56.178707657072906,10.50939990738487
859,3961,593693,6227048,56.179184859585135,10.509321972923711
860,3962,593953,6226749,56.1764481880889,10.513403048718578
861,3963,593840,6226863,56.17749434811571,10.511623791095978
862,3964,593695,6227085,56.179516784178595,10.509367221484117
863,3965,593895,6228412,56.19139592209984,10.513056785824263
864,3966,593722,6227244,56.180939542766964,10.509858071874543
865,3967,597826,6234067,56.24139363859005,10.578461968833766
866,3968,597929,6234102,56.2416867753474,10.580136149301405
867,3969,597956,6234002,56.24078309610773,10.580534622592097
868,3970,597952,6234103,56.24169101848258,10.580507477209977
869,4026,598003,6233892,56.239785481906644,10.581251932930885
870,4027,598140,6233815,56.23906567459003,10.583432900094708
871,4028,597926,6233976,56.24055576545632,10.580041159288514
872,4035,595099,6226106,56.17044580740954,10.531625555330875
873,4036,595095,6226147,56.170814846152545,10.531575819414803
874,4037,594969,6226195,56.171271076291,10.529564452322258
875,4038,594968,6226154,56.170903034400474,10.529533711502356
876,4039,595154,6226154,56.17086594318335,10.532528179975303
877,4040,595193,6226148,56.17080426794174,10.533153903821912
878,4055,592329,6230886,56.213922556740144,10.488692059439426
879,4056,592339,6230895,56.214001451019655,10.48885636936048
880,4059,592492,6230918,56.21417831792312,10.491330391905135
881,4060,592434,6230873,56.213785414706386,10.490379879557459
882,4061,592808,6230518,56.210524173807315,10.496283622348244
883,4062,592848,6230433,56.20975293961014,10.496898518052285
884,4067,592762,6230485,56.21023674869916,10.495530739239923
885,4068,592694,6230565,56.21096852198289,10.49446280271171
886,4069,592311,6230860,56.21369252681232,10.488392892282722
887,4070,592324,6230884,56.21390556350968,10.488610775015346
888,4073,592505,6230930,56.214283570312084,10.491544107975521
889,4074,592771,6230592,56.21119602298311,10.49571320448919
890,4075,592813,6230608,56.21133154016011,10.49639569330894
891,4076,592814,6230538,56.21070263529648,10.49638731704116
892,4077,592472,6230660,56.21186495443183,10.490918085092208
893,4078,592478,6230668,56.21193564141555,10.491017574841834
894,4079,592459,6230619,56.211499234672836,10.490694275700012
895,4080,593517,6230232,56.20781668934198,10.507609111518583
896,4081,594161,6230706,56.211946963461294,10.518155334593628
897,4082,593417,6230119,56.20682141021012,10.505957830881993
898,4083,593500,6230203,56.20755956431451,10.50732493771761
899,4084,592374,6230932,56.214326978005225,10.489433375102987
900,4085,593203,6230662,56.211740335452546,10.50270008538555
901,4086,592357,6230794,56.21309081717634,10.489111316158262
902,4087,592353,6230801,56.213154464538086,10.489049284449528
903,4088,592513,6230648,56.211749207989925,10.491574686698712
904,4089,592601,6230591,56.21122014519389,10.49297305711573
905,4058,593607,6229861,56.204466854734896,10.508928575295728
906,4066,593489,6229986,56.205612732275824,10.507071216457698
907,4090,593405,6230098,56.20663515255248,10.505757063880766
908,4091,593275,6230111,56.20677740154468,10.503666752833512
909,4092,592925,6230289,56.20844456853096,10.49808899715158
910,4094,592647,6230542,56.21077109623777,10.493697300631892
911,4095,592450,6230686,56.21210274954991,10.490572578539389
912,4096,592709,6230455,56.20997762709079,10.494666104291735
913,4097,592729,6230426,56.209713265587105,10.494978286100578
914,4098,592744,6230434,56.20978219584717,10.495222820316727
915,4099,592415,6230847,56.21355558308203,10.490064585971187
916,4100,592591,6230579,56.21111431157799,10.49280770365603
917,4101,592570,6230553,56.21088487497456,10.492460185181297
918,4106,598004,6233991,56.24067441153205,10.581304705385449
919,4107,597994,6234000,56.24075730322085,10.581146754738544
920,4108,599888,6232979,56.23119352241372,10.611308124716512
921,4109,600115,6233035,56.23164873297626,10.614989419614055
922,4110,599653,6234161,56.24185842953039,10.607963760415497
923,4111,599777,6234103,56.24131152201243,10.609941829232929
924,4116,598151,6233504,56.236270262341726,10.58349503253618
925,4117,599458,6234210,56.24233933453393,10.604837114787403
926,4130,599887,6232930,56.23075366090125,10.611273525993207
927,4131,599887,6232898,56.23046626723261,10.611261461118008
928,4132,599949,6233241,56.233533741382196,10.612390539025723
929,4133,599980,6233322,56.23425468962998,10.612920985759402
930,4134,600038,6233462,56.23549983745751,10.613909126571773
931,4135,599907,6233072,56.232024769326365,10.611649552607345
932,4137,599944,6233225,56.23339109546695,10.612303877400716
933,4164,597880,6231276,56.21631600527627,10.578301879552143
934,4208,594549,6228053,56.188042201850735,10.523463597513814
935,4209,594593,6228167,56.18905735675181,10.524212879226173
936,4321,589848,6227715,56.18591618027251,10.447630262104868
937,4359,596160,6235325,56.25303197256441,10.552048694478668
938,4363,589595,6227494,56.183978843425734,10.443480866722245
939,4364,589559,6227577,56.18473110297511,10.442929047233852
940,4365,589662,6227354,56.182708785221074,10.444512690172163
941,4366,589576,6227375,56.18291357878763,10.443134749085644
942,4367,589635,6227407,56.18318990168592,10.444095735939433
943,4368,589608,6227326,56.18246745252112,10.443633585072591
944,4369,589654,6227613,56.185036581533225,10.444471238135849
945,4370,589530,6227453,56.18362280688619,10.442420200192444
946,4374,600231,6233015,56.23144468088635,10.616852248720305
947,4392,594744,6231184,56.21612439693693,10.527722033437465
948,4393,594895,6231236,56.21656134464424,10.530174499185529
949,4394,596380,6233245,56.23430635188962,10.55484076314265
950,4395,596099,6233438,56.23609661007832,10.550379460607704
951,4396,594307,6231580,56.219767855597844,10.520819178665217
952,4399,594177,6229231,56.19869610297081,10.517889714665797
953,4400,594162,6229243,56.19880684724152,10.517652305478709
954,4402,596574,6234053,56.24152386350361,10.558263817780373
955,4398,596542,6234039,56.24140462471789,10.557742593832801
956,4403,596449,6233964,56.24074990439089,10.556215305182866
957,4404,596484,6233996,56.241030203832175,10.55679146054853
958,4405,596960,6234079,56.24167881233262,10.564499005662915
959,4406,596978,6234068,56.241576347461574,10.564785293316847
960,4407,597048,6234020,56.24113096473254,10.565896705334183
961,4409,595748,6232766,56.23013195485334,10.544476145839539
962,4410,595774,6232825,56.230656619271805,10.544916698975571
963,4411,596401,6233902,56.24020279979439,10.55541856758605
964,4412,594917,6231264,56.21680843690167,10.530539127454313
965,4413,595094,6231494,56.21883882356328,10.533474594220685
966,4414,596362,6233841,56.2396628472636,10.554767368242036
967,4415,596547,6233746,56.238772097168145,10.557716396837062
968,4416,594290,6230022,56.205778096921115,10.519991272147562
969,4417,594385,6229679,56.202678625778105,10.521400107610452
970,4418,594897,6231239,56.21658789008684,10.530207809686203
971,4419,594407,6230203,56.20738055604206,10.521941007576043
972,4420,594260,6229338,56.19964070075705,10.519264923529022
973,4421,594493,6230345,56.208638860875865,10.523377440881758
974,4424,595204,6231814,56.22169087429709,10.535362640917704
975,4426,596224,6233737,56.23875674065851,10.552503914879464
976,4439,596255,6235247,56.252312201403335,10.553553006100863
977,4440,596290,6235264,56.2524577928507,10.554123858045145
978,4442,597226,6233842,56.23949594029429,10.568702208546952
979,4443,597157,6233862,56.23968966914055,10.56759673022714
980,4444,597347,6234531,56.24565923700025,10.570907028158922
981,4445,597421,6234535,56.24568000203542,10.572102145707373
982,4446,594469,6236587,56.264705632183656,10.525217311546728
983,4447,594509,6236617,56.264967116657246,10.525873585055894
984,4450,595930,6235514,56.25477591976745,10.54840649991967
985,4451,595958,6235532,56.25493192966975,10.548864791467414
986,4452,596245,6235228,56.252143582520134,10.553384761398416
987,4453,595323,6236187,56.26094250091126,10.538855477591385
988,4454,595203,6236049,56.25972713936796,10.536869348955411
989,4455,595919,6235467,56.25435601961559,10.548211979518964
990,4456,595370,6235777,56.25725072723098,10.53946605708687
991,4457,595432,6235833,56.257741232807625,10.540486662099196
992,4464,595811,6235546,56.25508732922109,10.546498100764046
993,4466,596411,6235173,56.25161596666511,10.55604282927335
994,4488,596364,6235187,56.25175123648995,10.555289678641115
995,4468,598104,6233605,56.2371870588823,10.582774510687482
996,4469,594912,6236311,56.262138474171195,10.532267655059524
997,4470,595884,6235493,56.2545965965525,10.547656707345682
998,4473,597477,6233815,56.23920205649238,10.572740333895622
999,4478,599034,6232985,56.23142599536399,10.597540431966232
1000,4482,596432,6235167,56.25155781857086,10.55637943470176
1001,4486,598088,6233634,56.23745081345476,10.582527225017067
1002,4493,597882,6233808,56.23905598780174,10.579269415415332
