NodeNumber,NodeId,x,y,latitude,longitude
503,8862,593321,6137190,55.37213143676438,10.472574996242548
504,8867,592879,6136840,55.36907120007778,10.465486718509139
505,8868,592897,6136887,55.36948999379488,10.465786235043712
506,8869,592821,6136925,55.369845713772754,10.464600107982
507,8870,592913,6136908,55.36967560889261,10.466045575781395
508,8871,592847,6136949,55.370056389920876,10.46501817199189
509,8872,592665,6137012,55.37065668658648,10.462168340598389
510,8873,592695,6137000,55.37054323022338,10.462637563701874
511,8875,593114,6136853,55.36914348428244,10.469197619956402
512,8929,592017,6136385,55.36514618444951,10.45174094944629
513,8930,592757,6135661,55.35850335760505,10.463171636873287
514,8931,592266,6135793,55.359781554682165,10.455472795643237
515,8932,592960,6135630,55.35818652336316,10.466362342259613
516,8935,591588,6135958,55.36139060397229,10.444835328233
517,699,591556,6135928,55.36112707734348,10.444320881475113
518,8936,591645,6136099,55.36264658111775,10.44578037786652
519,8938,592082,6136229,55.36373265820444,10.452714741467052
520,8939,592117,6136211,55.363564402868455,10.453260788524064
521,8940,592288,6136209,55.36351434356229,10.455956894401895
522,8941,592323,6136191,55.363346073832105,10.456502924459091
523,8944,592267,6136254,55.363922522159406,10.455640550804349
524,8945,592094,6136366,55.36496107845535,10.452949078777449
525,8946,592031,6136390,55.365188476817956,10.451963390983575
526,8947,592143,6136650,55.36750305744,10.453815395108865
527,8948,592444,6136733,55.36819208753123,10.458590226585422
528,8949,592189,6136746,55.368356792205724,10.454572548473175
529,8950,592069,6136570,55.366798294332426,10.452621929345554
530,8951,592053,6136537,55.36650485434039,10.452358721764682
531,8974,592248,6137377,55.3740139687635,10.455711235387776
532,8976,592385,6137365,55.37388041930221,10.457868405019822
533,8977,592373,6137366,55.37389165959992,10.457679439584762
534,8978,592325,6137215,55.372544258912384,10.456872406585068
535,8981,592454,6137354,55.37376862143517,10.458953218429992
536,8982,592505,6137347,55.373696136700985,10.459755406927915
537,8983,592530,6137455,55.37466158512454,10.460185506101084
538,8984,592542,6137453,55.374641357992445,10.460374143488844
539,2090,592610,6137451,55.37461057288037,10.46144617593573
540,8985,592621,6137450,55.37459951535845,10.461619368719075
541,8987,592400,6136993,55.370535936834855,10.457982124530076
542,8988,592455,6136835,55.36910627911394,10.458797433704998
543,8989,593090,6136867,55.36927379436275,10.468823734502209
544,8990,593038,6136888,55.369472288380244,10.468010536595344
545,-13,593090,6136867,55.36927379436275,10.468823734502209
546,8991,591810,6136855,55.36940692629281,10.448630542635238
547,8992,591830,6136729,55.36827132953143,10.448904639194605
548,8993,592232,6136837,55.369166170461185,10.455280767698458
549,8994,592204,6136963,55.37030328226124,10.45488066234228
550,8995,592231,6137072,55.37127735663047,10.455342481846518
551,8996,592311,6137035,55.370929957019584,10.456592160086013
552,8997,592317,6137018,55.37077611885435,10.456681190077331
553,8998,592242,6136860,55.36937090093662,10.455446079844886
554,8999,592143,6136994,55.370593202324336,10.453928706273489
555,9001,592334,6137023,55.37081783799751,10.456950988717008
556,9002,592527,6137343,55.373656060344786,10.46010112371818
557,9003,592583,6137335,55.373573642557915,10.460981849175344
558,9005,592519,6137300,55.37327130078774,10.45996070178372
559,9034,595595,6135437,55.35594728673721,10.507845372820844
560,9035,595668,6135452,55.3560678222511,10.509001500537574
561,9037,592887,6136134,55.36272773336818,10.465378517201275
562,9040,592816,6136088,55.362327936469256,10.46424357910629
563,9066,592389,6135368,55.35594067457384,10.457272120475661
564,9268,593168,6136980,55.37027407428604,10.470091644359325
565,9269,593228,6135610,55.357956090330156,10.470581591007132
566,9270,593120,6135823,55.35988993406892,10.468949481547925
567,9271,593313,6135638,55.35819147794043,10.471931222974288
568,9272,593363,6135632,55.35812808274018,10.47271763693088
569,-14,593363,6135632,55.35812808274018,10.47271763693088
570,9324,595466,6135429,55.355900501888705,10.505808679937186
571,9327,592341,6135353,55.355814951738516,10.456510332071288
572,9558,593471,6135965,55.36109885968938,10.47453181251198
573,-15,593360,6136000,55.36143436635883,10.472793078379343
574,9578,594056,6135446,55.35632510646069,10.483582514852221
575,9579,594031,6135411,55.35601549004396,10.483176572250347
576,9639,595680,6135536,55.35682003891961,10.509219415226164
577,9640,595587,6135537,55.35684712086886,10.507753378829968
578,9645,591660,6135735,55.35937396255721,10.445897721043723
579,9646,591616,6135801,55.35997504849129,10.445225489604749
580,9647,591601,6135778,55.35977123554484,10.444981424371932
581,9648,595254,6135656,55.357980736518215,10.502543276979116
582,9649,595264,6135584,55.35733203641509,10.502676454985398
583,9650,595315,6135681,55.35819347769603,10.503513637317825
584,9651,595336,6135601,55.35747078025701,10.503817521649816
585,9652,595319,6135437,55.35600089958507,10.503493629961357
586,9653,595339,6135518,55.35672462625771,10.503836558384798
587,9669,594757,6137102,55.37106598704351,10.495196230708986
588,9670,594116,6137200,55.37206955855488,10.48511850897088
589,9682,594342,6135240,55.35441981295898,10.488022592499004
590,9683,593451,6135683,55.358569483121286,10.47412227059263
591,9684,593529,6135515,55.35704551354465,10.47529607765794
592,9685,593577,6135502,55.356919597353745,10.476048587709847
593,9686,593699,6135458,55.356501102003406,10.47795752790442
594,9688,594338,6135260,55.35460023809123,10.487966264369495
595,9689,594441,6135397,55.35581110636307,10.489636452333913
596,9690,594481,6135436,55.35615374871621,10.490280303063356
597,9691,594558,6135715,55.35864515193646,10.491588629992666
598,9693,595437,6135429,55.3559061347834,10.505351432390144
599,9694,595171,6135454,55.35618229242879,10.50116585968663
600,9695,595129,6135318,55.35496876248454,10.500457422898346
601,9696,595059,6135335,55.35513501561682,10.499359516677918
602,9697,593216,6136083,55.362207290966666,10.470549900965638
603,9698,595621,6136077,55.36169120323985,10.508473946587696
604,9701,591742,6135623,55.358352560482146,10.447154067018332
605,9703,592051,6135578,55.35789053575312,10.452011740843192
606,9704,591665,6136063,55.36231946120326,10.44608399125784
607,8933,591620,6135920,55.3610432827145,10.44532752092992
608,698,591556,6135998,55.36175588933337,10.444343781224955
609,9707,591627,6136132,55.3629463782185,10.445507318015094
610,9709,591969,6135772,55.35964859354299,10.45078247803308
611,9828,593085,6136134,55.36269025808409,10.46850100452542
612,9849,593708,6133520,55.33909049698168,10.477451093355977
613,9905,593114,6135510,55.357079412453785,10.468750749965084
614,9906,593191,6135956,55.36107120217885,10.47011336402972
615,9930,595209,6135761,55.35893265182803,10.501869429884527
616,9937,593206,6136357,55.36467050862924,10.470483464557695
617,9938,593188,6136482,55.36579678838762,10.47024121954473
618,9962,595271,6135781,55.35910029033684,10.502853876741025
619,9963,595288,6135819,55.35943834003776,10.503134876499644
620,9966,595059,6135750,55.35886288296284,10.49950043400068
621,9967,595094,6135763,55.35897288710084,10.500056743507109
622,9968,595427,6135718,55.35850410268617,10.505292274688937
623,9969,595628,6135673,55.3580608012529,10.508446304655243
624,9970,595562,6135721,55.3585048145938,10.507422003094229
625,9971,595489,6135684,55.35818664335224,10.506258304033947
626,9972,595731,6135773,55.35893902206108,10.510104606138109
627,9973,595598,6135633,55.357707327654545,10.507959604612473
628,9974,595813,6135705,55.35831221153727,10.511374333048485
629,9975,595319,6135683,55.35821066736185,10.503577390671856
630,9979,593521,6135476,55.35669670258839,10.475156906531698
631,9980,593469,6135490,55.356832357059325,10.474341660661834
632,9981,593553,6135470,55.35663671399092,10.475659467473744
633,9982,593285,6135339,55.355510899256494,10.471390077285323
634,9983,593279,6135387,55.35594321878246,10.471311466253649
635,9984,593277,6135311,55.35526089577048,10.471254610787856
636,10014,592305,6136157,55.36304403486512,10.45620784112002
637,10015,592342,6136139,55.36287538812909,10.456785404203819
638,10016,592277,6136149,55.36297743101607,10.4557636333619
639,10017,592251,6136136,55.36286553508552,10.455349319408676
640,10019,592019,6135983,55.361534645275356,10.451640301244131
641,10020,591981,6135906,55.36085006976602,10.451015743278056
642,10021,591901,6136063,55.362275372169236,10.44980573662439
643,10022,591901,6136031,55.36198791598575,10.449795228272556
644,10023,591835,6136000,55.36172178392864,10.448744237264934
645,10027,593032,6135933,55.360894727229535,10.467598371539355
646,10028,592712,6136253,55.36382976046739,10.462658162573865
647,10035,592056,6136220,55.36365668392294,10.452301743891365
648,10036,592098,6136263,55.364035080639376,10.452978262038926
649,10037,592135,6136244,55.363857466042305,10.45355552422598
650,10038,592110,6136298,55.364347235464585,10.45317903231062
651,10039,592149,6136278,55.36416026177298,10.4537875104096
652,10040,592124,6136323,55.364569184996746,10.453408055459471
653,10041,592172,6136308,55.36442543654898,10.454160120889176
654,10042,592355,6136174,55.3631873486338,10.457001968699448
655,10257,593528,6135779,55.359417191922205,10.475368516835568
656,7179,594840,6137052,55.370600826356934,10.496488457116207
657,10269,592888,6136769,55.36843170990288,10.465605097083142
658,10270,593007,6136678,55.36759174512184,10.467451760294821
659,10271,593019,6136711,55.36788590938431,10.467651997585794
660,10272,593018,6136747,55.36820948408121,10.46764819538157
661,8943,592232,6136297,55.3643153626275,10.455102749407157
662,10342,592222,6136277,55.364137580339914,10.454938449279597
663,10343,592302,6136236,55.36375425381371,10.456186587818356
664,10344,592238,6136310,55.364431014868444,10.455201659832927
665,10345,592210,6136254,55.36393322426902,10.454741620611363
666,10346,592315,6136649,55.36746177944501,10.456527869858704
667,10347,592077,6136616,55.36721001220899,10.452763243543776
668,10348,591920,6136608,55.367167552886734,10.450284404531569
669,10349,591939,6136642,55.36746941886644,10.45059524638231
670,10350,591893,6136585,55.36696599571163,10.449851005167512
671,10351,591941,6136646,55.36750497649782,10.450628105228366
672,10352,592013,6136399,55.365272695601064,10.451682468481492
673,10353,592083,6136415,55.36540330697446,10.452791722168241
674,10354,592127,6136330,55.364631503317234,10.453457673085918
675,10355,592666,6136292,55.36418877463165,10.461945629310318
676,-16,592760,6137380,55.3739444737497,10.463788859205968
677,10492,595417,6133237,55.3362197044403,10.50428948132016
678,10493,595129,6133218,55.336104825614854,10.499744332919654
679,10495,592767,6137412,55.37423060530146,10.463909896888607
680,10496,592742,6137309,55.37331008508082,10.463481370213115
681,10497,592783,6136812,55.368837821623025,10.463963253545677
682,10513,595642,6137317,55.37282573586499,10.509229012414872
683,10543,595142,6135501,55.35661009997462,10.500724580564466
684,10556,593312,6135687,55.358631831055376,10.471931788801271
685,-17,593312,6135687,55.358631831055376,10.471931788801271
686,10603,592416,6137032,55.370883261894456,10.458247383237953
687,-18,592416,6137032,55.370883261894456,10.458247383237953
688,10618,593287,6137168,55.371940272330576,10.472031347420753
689,10620,593261,6137269,55.372852483479896,10.471654908595381
690,10622,591790,6136783,55.36876388822973,10.44829145849955
691,10623,592248,6136843,55.369217063562516,10.455535110902977
692,2835,592295,6136821,55.369010608795655,10.456269173958052
693,10624,592226,6136854,55.369320007656256,10.455191735761087
694,10626,592175,6137268,55.37304853236413,10.454523754474206
695,2558,592103,6136912,55.36986410067799,10.453270771046464
696,10763,594885,6135550,55.35709994978635,10.496688941630381
697,10767,591741,6135688,55.35893664357997,10.447159601764987
698,-19,591772,6135869,55.36055678081954,10.447707779354156
699,10768,591823,6135589,55.358032007951216,10.448420165651303
700,10786,595934,6132751,55.33175348381718,10.512270733977578
701,3886,596136,6132313,55.3277795824917,10.515303592604036
702,10806,596036,6133754,55.34074331030297,10.514221632435662
703,10837,593208,6136348,55.36458928289102,10.47051200837487
704,10838,593505,6136101,55.36231406527991,10.475113412160743
705,10839,593212,6136353,55.36463343853301,10.470576757422151
706,10840,593161,6136159,55.36290042558498,10.469707855603662
707,10841,593054,6136152,55.36285782346712,10.468018116068443
708,10846,595490,6136912,55.36921729541075,10.506693117310617
709,10847,591719,6135566,55.35784482186008,10.446772714203316
710,10868,591862,6135504,55.35726116216895,10.449007240306054
711,10869,591800,6135538,55.357578171445034,10.448040767440014
712,10900,592078,6137024,55.370874881987646,10.452913313043437
713,2060,591849,6137223,55.372705376757594,10.449366531774057
714,2040,591812,6137156,55.3721104346312,10.448760890210316
715,10903,592770,6136968,55.37024161561834,10.463809946279634
716,10904,592726,6137058,55.37105838906601,10.463145763159593
717,10908,592272,6137287,55.37320099313336,10.456060133129949
718,10909,593027,6137368,55.37378617316842,10.467996686572649
719,10910,592906,6137210,55.372389777267735,10.466035478091646
720,11089,592415,6135994,55.36155913052689,10.457888751340953
721,11090,592455,6135887,55.36059042686653,10.458484194227845
722,11091,594990,6133668,55.34017397573856,10.49770629476188
723,11152,594568,6136114,55.36222738020135,10.491881127055818
724,8864,593683,6137770,55.377272583288004,10.478479424626741
725,11165,591624,6137111,55.37174130901768,10.445780632289638
726,11166,591614,6137102,55.37166232743972,10.445619945491064
727,11226,593276,6135995,55.36140540637073,10.471466765747545
728,11227,593264,6136028,55.36170412080728,10.47128852772193
729,11228,595682,6135851,55.359649222162844,10.50935862076783
730,11231,592455,6136242,55.36377938151335,10.458601474301615
731,11318,593412,6137220,55.372383623579175,10.47402043525362
732,11336,596154,6137612,55.37537565895081,10.517406634702176
733,11372,595692,6135410,55.35568587286885,10.509365557761955
734,11373,595589,6135374,55.35538253870097,10.50772926013926
735,11374,595776,6135451,55.3560378022465,10.510704014635108
736,11428,593354,6135484,55.35680032029942,10.472526367401308
737,11429,593288,6135432,55.356345742097446,10.471468367759835
738,11434,593355,6135447,55.35646776217549,10.472529796900558
739,-20,595164,6135803,55.35931864695364,10.50117413141491
740,11435,595164,6135803,55.35931864695364,10.50117413141491
741,11436,595207,6135826,55.35951692133331,10.501860001929611
742,11437,595282,6135759,55.35890053589215,10.503019840873522
743,11438,595312,6135772,55.3590114938565,10.50349731834675
744,11439,595293,6135736,55.35869179843066,10.503185462916857
745,11440,595306,6135711,55.35846470724267,10.50338193868204
746,11442,595300,6135796,55.35922940847618,10.50331626862433
747,11443,595336,6135725,55.35858464661734,10.503859752456737
748,11444,595320,6135748,55.35879435495305,10.50361529281825
749,11445,595559,6135641,55.357786775746405,10.507347388956738
750,11446,595600,6135611,55.357509317464554,10.507983627214514
751,11447,595329,6135941,55.360526287617624,10.503822939772508
752,-21,591754,6135961,55.36138658014004,10.44745409082605
753,-22,592397,6136202,55.363430974568026,10.457673570357873
754,-23,591919,6135659,55.358642869837404,10.449956918093202
755,-24,595233,6135293,55.354724049574614,10.502088668017667
756,-25,592892,6137323,55.37340749612228,10.46585217510449
757,-26,593363,6135632,55.35812808274018,10.47271763693088
758,-27,593429,6135949,55.36096312160141,10.473864154533073
759,-28,593312,6135687,55.358631831055376,10.471931788801271
760,-29,592416,6137032,55.370883261894456,10.458247383237953
