2887	3701	3628	3629	33	0	0	0	0
2888	3702	3628	3627	69	188	1	0	0
2889	3703	3265	3630	32	94	1	0	0
2890	3704	3631	3632	52	0	0	0	0
2891	3705	3633	3634	1228	94	1	102	1
2892	3706	3631	3634	124	187	2	161	2
2893	3707	563	3635	169	0	0	0	0
2894	3708	2077	3636	265	204	1	59	1
2895	3709	2091	3637	145	119	1	59	1
2896	3712	3638	2088	96	0	0	0	0
2897	3713	3639	3640	791	0	0	0	0
2898	3714	1051	3641	251	612	3	306	3
2899	3715	3641	3097	250	2000	11	833	9
2900	3716	3642	3121	409	213	2	161	2
2901	3717	3643	3642	72	0	0	0	0
2902	3718	3107	3643	494	323	2	204	2
2903	3719	3093	3109	583	0	0	0	0
2904	3720	1124	1127	250	2432	5	255	1
2905	3723	1119	3165	1205	94	1	0	0
2906	3724	1906	3644	9	0	0	0	0
2907	3725	3230	3231	137	408	2	204	2
2908	3726	3242	1836	199	1081	6	569	6
2909	3727	1840	3262	1332	188	1	102	1
2910	3728	3255	3645	669	0	0	0	0
2911	3729	3645	3646	157	188	1	0	0
2912	3730	3647	1474	37	188	1	0	0
2913	3731	1655	1636	157	2024	9	0	0
2914	3732	3648	1692	85	936	5	0	0
2915	3733	3649	3650	9	0	0	0	0
2916	3734	3651	3652	246	0	0	0	0
2917	3735	3653	145	58	502	3	263	3
2918	3736	1677	3654	62	502	3	306	3
2919	3737	3344	1678	611	714	2	161	2
2920	3738	1679	1684	2065	0	0	0	0
2921	3740	3655	3656	65	936	5	0	0
2922	3741	1688	3656	50	188	1	0	0
2923	3742	3656	3657	72	988	5	0	0
2924	3743	3656	1689	103	374	2	0	0
2925	3744	1286	1717	57	94	1	102	1
2926	3745	3658	1286	41	204	1	102	1
2927	3746	1717	3658	69	0	0	0	0
2928	3747	3659	3660	130	408	1	102	1
2929	3748	3660	3661	139	204	1	102	1
2930	3749	3662	3663	532	0	0	0	0
2931	3751	3664	3338	264	0	0	0	0
2932	3752	3331	3665	82	323	2	102	1
2933	3753	3665	1413	98	187	2	0	0
2934	3754	3666	3665	91	213	2	0	0
2935	3756	3357	3667	64	187	2	0	0
2936	3757	3667	2277	42	213	2	0	0
2937	3758	3668	3669	182	1082	6	0	0
2938	3759	3458	3669	76	119	1	0	0
2939	3760	3669	3616	75	494	4	0	0
2940	3761	3670	2311	339	0	0	0	0
2941	3762	3671	3672	104	510	4	408	4
2942	3763	1917	1716	690	485	4	204	2
2943	3764	3673	3601	40	0	0	0	0
2944	3765	3674	1942	174	2075	10	0	0
2945	3766	3674	3603	126	1252	6	0	0
2946	3767	3614	3617	123	750	4	0	0
2947	3770	1931	1848	732	0	0	0	0
2948	3772	1849	3415	439	0	0	0	0
2949	3774	3676	3115	181	0	0	0	0
2950	3775	3360	3337	532	375	3	0	0
2951	3776	3629	3267	150	1379	6	0	0
2952	3777	3629	3677	44	426	2	0	0
2953	3778	3630	3628	56	94	1	0	0
2954	3779	3267	3630	69	187	2	0	0
2955	3780	3678	1000	123	94	1	102	1
2956	3781	3678	3679	85	204	1	59	1
2957	3782	3680	3678	23	0	0	0	0
2958	3783	3679	3664	850	612	2	102	1
2959	3784	1911	1103	195	204	1	0	0
2960	3785	3352	3249	56	0	0	0	0
2961	3786	3681	3682	1765	0	0	0	0
2962	3787	3317	3424	842	0	0	0	0
2963	3788	3430	1477	1286	783	5	365	4
2964	3790	2362	3524	39	0	0	0	0
2965	3792	3683	3684	34	0	0	0	0
2966	3793	3684	3685	371	408	1	102	1
2967	3794	3685	3686	226	0	0	0	0
2968	3795	1437	3687	652	0	0	0	0
2969	3796	3686	3688	40	204	1	59	1
2970	3797	3688	2257	17	0	0	0	0
2971	3798	2257	3689	49	408	2	161	2
2972	3799	3689	1271	9	0	0	0	0
2973	3800	1271	3690	40	204	1	102	1
2974	3801	3691	3692	133	442	3	59	1
2975	3802	3692	3693	154	204	1	102	1
2976	3803	3693	3694	82	119	1	102	1
2977	3804	1041	2030	141	0	0	0	0
2978	3805	3695	337	35	187	2	0	0
2979	3806	3695	3696	41	204	1	102	1
2980	3807	3696	1273	68	392	2	161	2
2981	3808	945	3697	38	188	1	102	1
2982	3809	3697	3698	32	119	1	102	1
2983	3810	3698	3699	102	757	7	569	6
2984	3811	2032	3700	65	527	2	161	2
2985	3813	2069	3545	161	298	2	204	2
2986	3814	3556	3701	21	374	2	102	1
2987	3815	3702	3703	76	910	4	365	4
2988	3816	3703	3548	90	706	3	221	3
2989	3817	3548	3550	94	604	5	510	5
2990	3818	3550	3547	93	680	7	459	7
2991	3819	3547	3554	117	536	4	323	4
2992	3820	3554	3543	118	715	4	408	4
2993	3821	3704	3705	55	298	2	204	2
2994	3822	3706	953	61	816	3	306	3
2995	3823	3528	3707	55	298	2	161	2
2996	3824	2036	3574	47	0	0	0	0
2997	3825	3637	3708	406	392	2	204	2
2998	3826	3708	1314	149	0	0	0	0
2999	3827	3709	3639	853	442	3	204	2
3000	3828	3710	3553	49	408	1	59	1
3001	3829	3553	3711	111	621	4	365	4
3002	3830	3712	3713	111	1751	11	833	9
3003	3831	3555	3546	141	1301	7	629	7
3004	3832	3546	1272	191	2917	11	1300	11
3005	3833	3714	3551	27	612	3	263	3
3006	3834	945	3715	43	94	1	102	1
3007	3835	3715	3716	21	596	3	306	3
3008	3836	3715	3717	103	1233	6	569	6
3009	3837	3697	3718	67	1191	5	510	5
3010	3838	3719	3696	38	706	4	408	4
3011	3839	3720	1273	39	281	3	306	3
3012	3840	3721	3710	22	204	1	102	1
3013	3841	2032	3722	27	204	1	102	1
3014	3842	3722	3723	63	213	2	204	2
3015	3843	3723	3724	106	987	5	510	5
3016	3844	3725	3722	41	690	4	408	4
3017	3845	3726	3727	54	486	3	306	3
3018	3846	3703	3726	78	401	3	306	3
3019	3847	3726	3728	63	1105	6	612	6
3020	3848	3729	3549	24	187	2	204	2
3021	3849	3702	3730	33	527	3	306	3
3022	3850	3731	3732	47	323	2	204	2
3023	3851	2071	3733	468	510	1	0	0
3024	3852	3733	3734	613	0	0	0	0
3025	3853	3734	3735	194	282	2	204	2
3026	3854	3733	3736	609	408	1	59	1
3027	3855	3737	3735	676	94	1	102	1
3028	3856	3738	3734	130	188	1	102	1
3029	3857	2037	3739	64	187	2	102	1
3030	3858	3740	3741	80	0	0	0	0
3031	3859	2034	3742	54	0	0	0	0
3032	3860	2263	3743	47	204	1	102	1
3033	3861	3743	3744	57	417	3	306	3
3034	3862	3743	3745	37	1547	4	357	2
3035	3863	189	3746	103	1097	7	612	6
3036	3864	3747	3748	39	204	1	102	1
3037	3865	3748	3749	92	1428	9	790	9
3038	3866	946	3750	36	646	3	306	3
3039	3867	3751	1039	23	204	1	102	1
3040	3868	1039	946	26	0	0	0	0
3041	3872	1032	1140	30	204	1	102	1
3042	3873	2374	560	1432	0	0	0	0
3043	3874	2076	2066	39	0	0	0	0
3044	3875	3753	373	101	0	0	0	0
3045	3876	3754	50	1073	621	4	357	2
3046	3877	1057	51	967	375	3	306	3
3047	3878	1026	3755	87	0	0	0	0
3048	3879	51	1029	102	1089	6	408	4
3049	3880	1031	3756	36	188	1	102	1
3050	3881	3756	3757	117	94	1	59	1
3051	3882	1306	3570	72	0	0	0	0
3052	3883	3570	3740	11	0	0	0	0
3053	3884	3740	2034	57	646	4	408	4
3054	3885	2036	2037	20	94	1	102	1
3055	3886	3758	3587	79	740	4	365	4
3056	3887	3569	3741	34	332	3	263	3
3057	3888	3742	3759	92	902	6	612	6
3058	3889	3759	3739	35	94	1	102	1
3059	3890	3739	3566	45	0	0	0	0
3060	3891	3566	2039	46	0	0	0	0
3061	3892	2039	3735	10	0	0	0	0
3062	3893	3757	3760	273	94	1	0	0
3063	3895	3761	2046	311	204	1	102	1
3064	3896	2046	2075	159	0	0	0	0
3065	3898	3762	3763	64	0	0	102	1
3066	3899	3763	2044	288	94	1	102	1
3067	3900	3575	2075	85	0	0	0	0
3068	3901	2044	1436	184	0	0	0	0
3069	3902	3588	2373	167	204	1	102	1
3070	3903	3763	1434	266	0	0	0	0
3071	3904	3764	2240	377	188	1	0	0
3072	3905	2240	3765	185	119	1	59	1
3073	3906	3765	3766	506	0	0	0	0
3074	3907	3765	2180	431	204	1	102	1
3075	3910	3767	3768	43	204	1	102	1
3076	3911	3014	3769	615	0	0	0	0
3077	3912	3769	3768	43	0	0	0	0
3078	3913	3768	3762	167	119	1	102	1
3079	3914	3768	1434	378	731	3	306	3
3080	3915	3767	3769	38	0	0	0	0
3081	3916	1025	3770	97	612	2	204	2
3082	3917	3771	1027	122	119	1	102	1
3083	3918	1025	3772	60	298	2	204	2
3084	3919	1023	2863	186	94	1	59	1
3085	3921	3773	3774	1085	204	1	102	1
3086	3922	3774	3775	17	0	0	0	0
3087	3924	2597	3776	53	188	1	102	1
3088	3927	661	3779	18	94	1	59	1
3089	3928	3779	660	67	884	2	102	1
3090	3929	3780	2707	223	94	1	102	1
3091	3930	3781	3638	47	0	0	0	0
3092	3933	2093	3635	538	391	3	204	2
3093	3934	3782	3783	18	188	1	102	1
3094	3935	3784	2098	79	408	1	102	1
3095	3936	2100	3785	20	0	0	0	0
3096	3937	2100	3782	163	1377	8	773	8
3097	3938	3782	3786	18	0	0	0	0
3098	3939	2119	3787	128	0	0	0	0
3099	3940	3787	3788	301	94	1	102	1
3100	3942	3789	3781	883	204	1	102	1
3101	3943	3790	3789	381	323	2	204	2
3102	3944	3789	3640	771	94	1	0	0
3103	3945	3640	3791	795	1615	5	918	6
3104	3946	3791	3792	653	0	0	0	0
3105	3947	3793	3794	39	94	1	102	1
3106	3948	3794	3795	538	910	3	306	3
3107	3949	3653	1044	53	612	3	306	3
3108	3950	2060	3796	39	94	1	102	1
3109	3952	2066	559	82	0	0	0	0
3110	3953	2117	3797	17	204	1	102	1
3111	3954	559	576	174	3264	4	102	1
3112	3956	3690	3691	816	0	0	0	0
3113	3957	3798	3799	71	612	2	204	2
3114	3958	3800	1311	44	204	1	59	1
3115	3960	368	3801	72	0	0	0	0
3116	3961	3802	953	73	282	2	161	2
3117	3963	3528	3527	1334	1904	7	714	7
3118	3964	2043	3756	50	94	1	59	1
3119	3966	3803	2081	456	588	5	467	5
3120	3967	3804	3700	70	969	5	510	5
3121	3968	3805	3713	96	0	0	0	0
3122	3969	3713	3543	84	0	0	0	0
3123	3970	3555	3713	111	690	3	306	3
3124	3971	3806	3807	23	298	2	204	2
3125	3972	2263	3807	44	910	4	408	4
3126	3973	3807	3808	166	817	6	612	6
3127	3974	2081	2083	831	630	3	306	3
3128	3976	3809	3810	37	357	2	161	2
3129	3977	3811	3809	71	765	4	263	3
3130	3978	3812	3813	51	527	3	263	3
3131	3979	3814	3815	63	392	2	204	2
3132	3980	3724	3816	37	187	2	161	2
3133	3981	2265	3800	31	629	2	255	1
3134	3982	3817	3721	10	94	1	102	1
3135	3983	3701	3805	92	2321	8	671	7
3136	3984	343	3695	34	281	3	0	0
3137	3985	2030	3816	66	0	0	0	0
3138	3986	3686	3814	110	612	3	263	3
3139	3987	3814	2069	165	392	2	204	2
3140	3988	2041	3758	30	0	0	0	0
3141	3989	3818	2040	132	0	0	0	0
3142	3990	558	3683	640	0	0	0	0
3143	3991	3819	3820	89	0	0	0	0
3144	3994	2073	3821	669	0	0	0	0
3145	3995	3822	3823	53	0	0	0	0
3146	3997	3824	3825	45	408	1	0	0
3147	3998	3821	3526	381	536	4	204	2
3148	4002	3826	3828	556	0	0	0	0
3149	4004	2051	3829	119	0	0	0	0
3150	4006	3813	3830	12	408	2	204	2
3151	4008	2051	3831	944	0	0	0	0
3152	4009	3832	2029	181	94	1	0	0
3153	4010	3833	3834	36	1522	3	204	2
3154	4011	3835	3836	30	188	1	510	2
3155	4012	3837	3838	136	0	0	0	0
3156	4013	3839	3840	48	204	1	102	1
3157	4015	1041	3841	125	1700	5	1020	4
3158	4016	3543	3842	83	0	0	0	0
3159	4017	2038	3843	69	94	1	102	1
3160	4018	3844	3788	111	94	1	102	1
3161	4019	3820	3845	51	442	3	263	3
3162	4020	3845	3846	50	204	1	102	1
3163	4021	2048	3847	74	1020	1	510	2
3164	4022	3207	3848	89	1343	6	612	6
3165	4023	3831	1033	358	0	0	0	0
3166	4024	3831	3849	693	0	0	0	0
3167	4026	3850	3833	34	204	1	102	1
3168	4027	3833	3851	17	204	1	59	1
3169	4028	3852	3853	42	94	1	102	1
3170	4029	3853	3850	34	0	0	0	0
3171	4030	2119	3854	39	0	0	0	0
3172	4031	3854	2086	132	408	2	204	2
3173	4032	2366	3855	94	213	2	204	2
3174	4033	3855	2081	398	646	4	365	4
3175	4034	3791	3856	53	213	2	204	2
3176	4035	3689	3857	53	0	0	0	0
3177	4036	3857	3858	18	119	1	59	1
3178	4037	3857	3859	18	119	1	102	1
3179	4038	347	3686	107	204	1	102	1
3180	4039	347	3860	53	204	1	102	1
3181	4040	3861	3693	46	408	1	0	0
3182	4043	3711	3842	3	0	0	0	0
3183	4044	3862	3838	7	0	0	0	0
3184	4045	3838	3863	17	0	0	0	0
3185	4046	3862	3837	14	0	0	0	0
3186	4047	3837	173	16	187	2	255	1
3187	4048	175	3701	43	0	0	0	0
3188	4049	175	3835	16	0	0	0	0
3189	4050	3800	3798	19	0	0	0	0
3190	4051	3864	3746	42	596	2	102	1
3191	4052	3865	190	30	0	0	0	0
3192	4053	3839	3545	51	0	0	0	0
3193	4054	3839	341	60	0	0	0	0
3194	4055	3809	3820	95	408	2	204	2
3195	4056	3866	2029	349	1020	1	0	0
3196	4058	2080	3709	453	204	1	102	1
3197	4059	3867	953	54	408	2	204	2
3198	4060	3868	3832	131	323	2	204	2
3199	4061	3829	1034	27	0	0	0	0
3200	4062	3869	1034	131	0	0	0	0
3201	4064	1026	3870	20	0	0	0	0
3202	4065	3870	3871	395	408	1	102	1
3203	4066	3851	3872	34	0	0	0	0
3204	4067	3872	151	140	119	1	59	1
3205	4068	3873	3874	49	656	4	306	3
3206	4069	3874	3875	13	119	1	102	1
3207	4070	3788	2096	184	0	0	0	0
3208	4071	2096	1316	63	0	0	0	0
3209	4072	2049	566	163	94	1	59	1
3210	4073	3876	3877	78	94	1	102	1
3211	4074	3877	3878	4	0	0	0	0
3212	4075	3879	3880	85	808	6	612	6
3213	4077	3745	3881	29	774	8	544	7
3214	4078	3752	3882	27	0	0	0	0
3215	4079	3883	3868	286	2372	17	1691	17
3216	4080	3884	3885	165	502	3	306	3
3217	4081	3845	3886	74	1820	7	714	7
3218	4082	3887	957	105	1318	5	722	6
3219	4083	3888	3889	115	391	3	0	0
3220	4085	3888	3890	79	0	0	0	0
3221	4086	3891	3892	69	94	1	0	0
3222	4087	3892	3893	40	119	1	0	0
3223	4088	3894	3888	45	0	0	0	0
3224	4089	2128	3895	51	408	1	0	0
3225	4091	3882	3896	94	1064	6	408	4
3226	4094	3897	3898	44	3060	3	204	2
3227	4095	3545	3556	166	2577	18	1649	17
3228	4096	3805	187	110	2746	14	918	9
3229	4097	3899	3900	154	3069	15	1122	11
3230	4098	3901	3900	238	323	2	102	1
3231	4099	3902	3903	54	0	0	0	0
3232	4100	3694	3901	28	0	0	0	0
3233	4101	3694	3904	22	0	0	0	0
3234	4103	3901	3903	27	0	0	0	0
3235	4104	3903	3904	24	0	0	0	0
3236	4105	3470	3905	29	375	3	0	0
3237	4106	3905	3906	30	562	4	510	2
3238	4107	3907	3908	88	1013	5	467	5
3239	4108	3908	3909	61	1098	6	569	6
3240	4109	3112	3910	33	188	1	510	2
3241	4110	3910	3281	30	0	0	0	0
3242	4111	311	3911	101	2696	14	1173	7
3243	4112	2561	3912	144	0	0	0	0
3244	4113	3912	2593	126	2040	2	510	2
3245	4114	3913	3914	115	918	5	467	5
3246	4115	3547	3915	80	298	2	204	2
3247	4116	3915	3731	104	595	4	323	4
3248	4119	3863	3916	42	94	1	102	1
3249	4122	3917	3918	43	2227	4	867	4
3250	4123	3918	3919	71	2040	2	1020	2
3251	4128	3920	3921	14	0	0	0	0
3252	4130	3776	3777	204	0	0	0	0
3253	4131	3779	1582	35	94	1	102	1
3254	4132	255	3922	154	374	2	0	0
3255	4133	3923	3924	41	426	2	119	2
3256	4134	2726	2390	134	783	5	365	4
3257	4135	2389	1565	56	204	1	102	1
3258	4136	3776	3925	51	672	4	263	3
3259	4137	2598	3920	283	2321	16	1487	15
3260	4139	3926	3927	118	2159	7	714	7
3261	4140	3928	3926	57	0	0	0	0
3262	4141	3926	3929	58	0	0	0	0
3263	4142	3930	3931	89	375	3	0	0
3264	4143	978	3930	70	187	2	0	0
3265	4144	3930	3932	87	749	5	102	1
3266	4145	3933	3934	104	612	3	306	3
3267	4146	3935	3936	86	408	2	204	2
3268	4147	658	353	20	204	1	102	1
3269	4150	3937	88	32	0	0	0	0
3270	4151	88	3923	72	392	2	204	2
3271	4152	3938	255	97	0	0	0	0
3272	4153	530	3939	74	714	4	306	3
3273	4154	3939	1203	67	323	2	161	2
3274	4155	3940	3941	48	375	3	306	3
3275	4156	228	3942	70	94	1	0	0
3276	4157	1206	3943	36	690	3	102	1
3277	4158	538	3944	49	0	0	0	0
3278	4159	3945	532	54	400	4	408	4
3279	4162	2767	3946	144	1114	6	612	6
3280	4170	159	3633	258	94	1	102	1
3281	4171	2596	3921	274	2975	18	1751	18
3282	4172	3921	2271	7	0	0	0	0
3283	4173	353	355	56	596	2	102	1
3284	4174	355	3947	15	0	0	0	0
3285	4175	660	3948	138	1709	9	875	9
3286	4176	3948	2569	113	2848	8	867	7
3287	4177	2600	3949	39	0	0	0	0
3288	4178	3949	3950	57	1530	2	255	1
3289	4179	3950	2601	211	0	0	0	0
3290	4180	84	3951	204	1411	6	612	6
3291	4181	3951	3952	54	0	0	0	0
3292	4182	3951	3953	87	408	1	102	1
3293	4183	3212	3954	43	511	3	306	3
3294	4185	3428	2485	11	0	0	0	0
3295	4186	2485	2491	15	0	0	0	0
3296	4187	2491	2242	9	0	0	0	0
3297	4188	2242	3428	17	0	0	0	0
3298	4189	3955	3956	62	408	2	204	2
3299	4190	3956	3957	65	1258	4	408	4
3300	4191	3958	2178	59	0	0	0	0
3301	4192	3959	1735	24	0	0	0	0
3302	4193	1735	3960	113	1020	5	467	5
3303	4194	3961	3960	150	715	4	408	4
3304	4195	3960	3962	9	0	0	0	0
3305	4196	3963	3964	73	0	0	0	0
3306	4197	3965	3966	104	1309	6	722	6
3307	4198	3966	3967	72	119	1	102	1
3308	4199	3968	3969	145	187	2	0	0
3309	4200	3970	3971	101	408	1	102	1
3310	4201	3971	3972	175	1122	6	569	6
3311	4202	3971	3973	94	816	2	204	2
3312	4203	3974	3975	535	408	2	59	1
3313	4204	3975	3753	148	612	2	314	2
3314	4210	3976	3977	84	0	0	0	0
3315	4211	3976	2125	448	3324	8	824	7
3316	4212	3072	3978	88	2040	2	0	0
3317	4213	3978	3979	87	527	2	204	2
3318	4214	3980	3981	116	1124	11	510	2
3319	4215	3982	3983	47	213	2	204	2
3320	4216	2990	3984	41	502	3	263	3
3321	4217	3984	3004	7	0	0	0	0
3322	4218	2994	3982	37	0	0	0	0
3323	4219	2965	3985	36	187	2	161	2
3324	4221	3983	3986	16	94	1	102	1
3325	4222	3986	2964	17	0	0	0	0
3326	4223	1442	130	32	0	0	0	0
3327	4225	3534	415	77	0	0	0	0
3328	4226	3987	3988	138	579	4	306	3
3329	4227	3540	3987	57	0	0	0	0
3330	4230	1442	3989	169	0	0	0	0
3331	4231	3982	3990	111	0	0	0	0
3332	4232	3990	3985	39	0	0	0	0
3333	4233	3989	3991	26	0	0	0	0
3334	4243	3954	3992	21	94	1	102	1
3335	4244	3992	3989	43	0	0	0	0
3336	4246	3992	3991	46	204	1	102	1
3337	4247	3431	3993	27	0	0	0	0
3338	4248	3984	3990	73	0	0	0	0
3339	4251	3977	3994	192	0	0	0	0
3340	4252	3995	3198	88	0	0	0	0
3341	4253	3395	3996	5	0	0	0	0
3342	4254	3996	3997	17	188	2	408	4
3343	4255	3221	3998	81	1029	5	365	4
3344	4256	3998	1969	96	816	7	629	7
3345	4259	345	3999	91	392	2	161	2
3346	4260	3999	4000	85	94	1	102	1
3347	4262	4001	4002	26	298	2	204	2
3348	4263	4002	4003	11	0	0	0	0
3349	4264	4004	4005	73	204	1	0	0
3350	4265	4005	4006	71	204	1	59	1
3351	4267	4008	4009	81	0	0	0	0
3352	4268	4009	4010	142	0	0	0	0
3353	4269	2413	4011	45	0	0	0	0
3354	4270	3895	3894	78	0	0	0	0
3355	4271	3893	4012	66	0	0	0	0
3356	4272	4012	2128	76	94	1	0	0
3357	4273	4013	4014	13	187	2	0	0
3358	4274	3890	2127	48	204	1	0	0
3359	4275	2127	3891	39	94	1	0	0
3360	4276	4015	4016	114	1311	8	0	0
3361	4277	4016	2745	20	0	0	0	0
3362	4278	4017	4018	18	0	0	0	0
3363	4280	4017	4019	128	1242	8	0	0
3364	4281	4020	4018	79	0	0	0	0
3365	4282	4021	4022	40	0	0	0	0
3366	4283	4023	4024	337	1626	8	0	0
3367	4285	4022	4025	154	2000	10	0	0
3368	4286	4026	4027	79	1020	4	0	0
3369	4288	4028	4029	123	1438	7	0	0
3370	4289	4018	4030	98	0	0	0	0
3371	4291	4031	15	268	0	0	0	0
3372	4294	3032	2878	66	0	0	0	0
3373	4296	4032	2465	65	204	1	102	1
3374	4297	2465	4033	150	715	4	365	4
3375	4298	4034	1402	308	204	1	102	1
3376	4299	1402	4035	380	282	2	0	0
3377	4300	4036	4037	32	510	1	204	2
3378	4301	3747	4038	47	298	2	204	2
3379	4302	4038	3865	110	2202	10	977	10
3380	4303	4039	4040	146	0	0	0	0
3381	4304	4040	4041	251	0	0	0	0
3382	4305	4040	3933	206	0	0	0	0
3383	4306	3933	3935	82	0	0	0	0
3384	4315	4044	3406	87	204	1	102	1
3385	4316	4044	4045	180	442	3	221	3
3386	4317	1791	4044	881	0	0	0	0
3387	4318	4046	4047	9	0	0	0	0
3388	4319	4047	4048	73	282	2	0	0
3389	4320	4049	4050	103	0	0	0	0
3390	4321	4050	4051	30	0	0	0	0
3391	4330	4052	4053	220	502	3	255	1
3392	4331	4053	4054	482	2058	6	102	1
3393	4332	4055	846	121	0	0	0	0
3394	4333	4055	4056	69	204	1	102	1
3395	4334	845	4057	62	119	1	102	1
3396	4335	4057	4055	56	0	0	0	0
3397	4336	1771	250	100	0	0	0	0
3398	4339	118	4058	326	1549	6	0	0
3399	4341	4047	1020	164	0	0	0	0
3400	4342	4048	4059	127	374	2	0	0
3401	4343	4059	4060	104	282	2	102	1
3402	4345	4050	22	342	0	0	0	0
3403	4346	4061	4062	151	94	1	0	0
3404	4347	4062	4063	18	0	0	0	0
3405	4348	335	4062	277	0	0	0	0
3406	4350	4004	3968	39	0	0	0	0
3407	4351	3968	4064	36	119	1	0	0
3408	4352	4065	701	36	204	1	102	1
3409	4357	4066	4067	615	0	0	0	0
3410	4363	4069	1247	87	94	1	0	0
3411	4364	1067	2318	103	0	0	0	0
3412	4366	2591	2293	1076	188	1	255	1
3413	4367	4070	2281	48	0	0	0	0
3414	4368	2323	4071	306	0	0	0	0
3415	4372	4072	1106	346	204	1	102	1
3416	4373	4073	4074	61	187	2	204	2
3417	4374	2295	2576	1081	187	2	204	2
3418	4375	290	2297	140	0	0	0	0
3419	4376	4075	4076	238	0	0	0	0
3420	4377	4076	290	175	94	1	0	0
3421	4378	4077	4078	289	94	1	59	1
3422	4381	4079	4080	799	680	1	102	1
3423	4385	4081	4082	26	119	1	102	1
3424	4386	4083	4084	17	238	2	204	2
3425	4388	3354	3353	56	596	2	204	2
3426	4389	3362	4085	31	595	3	0	0
3427	4390	1417	4086	38	282	2	0	0
3428	4391	2276	3666	256	749	7	102	1
3429	4392	2279	4087	34	94	1	0	0
3430	4393	2937	4088	65	0	0	0	0
3431	4394	4089	1033	886	0	0	0	0
3432	4395	4090	3270	131	188	1	0	0
3433	4396	4091	4092	44	470	3	0	0
3434	4397	1510	4093	91	94	1	102	1
3435	4401	4094	4095	58	376	2	0	0
3436	4406	4096	4097	395	0	0	0	0
3437	4407	4098	4097	210	94	1	102	1
3438	4408	3683	2067	341	612	2	102	1
3439	4409	1511	1479	57	0	0	0	0
3440	4410	4099	4100	68	408	1	102	1
3441	4415	4101	4102	435	94	1	0	0
3442	4416	4103	4104	513	204	1	0	0
3443	4417	4035	294	1277	0	0	0	0
3444	4423	4105	4100	90	0	0	0	0
3445	4424	4100	4106	17	0	0	0	0
3446	4425	4106	4107	25	0	0	0	0
3447	4426	4106	4099	23	0	0	0	0
3448	4427	4099	4108	21	0	0	0	0
3449	4428	4109	4110	117	0	0	0	0
3450	4429	2197	4111	702	0	0	0	0
3451	4430	1425	4112	251	188	1	0	0
3452	4431	1578	4113	449	204	1	0	0
3453	4432	1473	4114	65	94	1	102	1
3454	4435	4115	4116	95	188	1	0	0
3455	4436	4117	4067	195	0	0	0	0
3456	4437	3228	4083	62	323	2	204	2
3457	4438	4083	3371	47	298	2	161	2
3458	4441	1691	4092	47	0	0	0	0
3459	4442	4092	1372	4	0	0	0	0
3460	4443	3627	4090	86	783	4	0	0
3461	4444	4090	3265	64	0	0	0	0
3462	4445	4067	4118	134	94	1	102	1
3463	4446	2532	4119	30	0	0	0	0
3464	4447	4119	4120	53	188	1	102	1
3465	4448	2296	4121	105	204	1	102	1
3466	4449	2295	4122	371	0	0	0	0
3467	4450	2947	4088	25	204	1	102	1
3468	4451	4088	2849	51	0	0	0	0
3469	4452	4105	3429	201	1173	9	731	8
3470	4453	4108	4105	85	187	2	102	1
3471	4454	1426	4107	73	298	2	161	2
3472	4455	4107	4108	30	0	0	0	0
3473	4456	4123	3687	228	0	0	0	0
3474	4457	3687	2067	247	0	0	0	0
3475	4458	4124	4125	186	204	1	102	1
3476	4459	4125	4126	296	298	2	204	2
3477	4460	4127	4128	34	298	2	204	2
3478	4461	4128	480	65	502	2	161	2
3479	4464	4129	4109	310	400	4	263	3
3480	4465	4109	2196	160	0	0	0	0
3481	4466	4130	4110	1158	204	1	102	1
3482	4467	4110	2196	259	2040	3	102	1
3483	4468	4131	4132	126	298	2	204	2
3484	4471	4066	4133	556	0	0	0	0
3485	4478	4134	4135	16	0	0	0	0
3486	4479	4136	4137	59	357	2	0	0
3487	4480	4038	4138	91	2567	4	671	4
3488	4483	4139	4135	66	408	1	0	0
3489	4484	4135	4140	53	204	1	0	0
3490	4485	4141	1275	156	119	1	0	0
3491	4493	4142	4143	33	16536	16	0	0
3492	4494	4143	4144	28	0	0	0	0
3493	4496	4145	4146	98	2040	2	765	3
3494	4497	4147	4136	66	0	0	0	0
3495	4498	4136	4148	7	0	0	0	0
3496	4500	1275	4149	60	0	0	0	0
3497	4501	4150	4151	42	0	0	0	0
3498	4503	4011	4152	30	94	1	102	1
3499	4504	4153	4154	181	204	1	0	0
3500	4505	4155	4156	502	188	1	102	1
3501	4506	4157	937	50	94	1	0	0
3502	4507	3558	4145	55	0	0	0	0
3503	4508	4158	4159	138	0	0	255	1
3504	4510	4160	4161	109	408	1	0	0
3505	4512	562	4162	126	94	1	102	1
3506	4513	4163	4164	29	596	3	204	2
3507	4514	4164	4165	9	0	0	0	0
3508	4516	4165	4166	22	204	1	102	1
3509	4518	4167	4168	28	0	0	0	0
3510	4522	2809	4169	12	0	0	0	0
3511	4523	4169	4165	81	282	2	161	2
3512	4526	4170	4171	81	7668	14	2040	11
3513	4527	4172	4173	60	0	0	0	0
3514	4528	4174	4172	121	561	4	408	4
3515	4529	4175	4176	164	2176	13	1079	11
3516	4530	4177	4178	75	748	6	306	3
3517	4531	4179	4180	179	204	1	102	1
3518	4532	4181	2024	270	0	0	0	0
3519	4533	4182	4183	90	94	1	0	0
3520	4534	4184	4182	14	0	0	0	0
3521	4535	4185	4186	29	0	0	0	0
