NodeNumber,NodeId,x,y,latitude,longitude
500,4650,591235,6232201,56.22594441496771,10.4715117914606
501,4651,592001,6231492,56.21942893311089,10.483615719744611
502,4652,591790,6231871,56.22287371710556,10.480345631045783
503,4653,591023,6232517,56.228823231079666,10.468202298787556
504,4654,591121,6232341,56.22722369667359,10.469721929788491
505,4655,591984,6231513,56.21962083355584,10.483348966026046
506,4955,590611,6228987,56.197196457099245,10.460353197911749
507,4956,590487,6228973,56.197094289935634,10.458350681927657
508,4958,590446,6228974,56.197111060251146,10.457690479561217
509,4959,590401,6228977,56.19714654987131,10.456966514255948
510,5048,594272,6231625,56.22017895681062,10.520270985438337
511,5051,594123,6232724,56.23007907830033,10.518259408841962
512,5052,593607,6232600,56.22906720396753,10.509895483661813
513,5053,593608,6231121,56.21578337116519,10.509389304280361
514,5086,593592,6231116,56.21574161052545,10.509129647302135
515,5055,592961,6231046,56.21523657937732,10.498934451863244
516,5056,592720,6231202,56.21668471879253,10.49510452621579
517,5057,593916,6232116,56.22465926233282,10.514706207167265
518,5058,593620,6232337,56.226702513942904,10.510012171877385
519,5060,592427,6231193,56.21666088241034,10.490378586592932
520,5061,594254,6232184,56.22520315590159,10.52017959910484
521,5062,594101,6232273,56.22603279455912,10.517744511211749
522,5063,593269,6231498,56.219235967756894,10.504057812901262
523,5064,593274,6231480,56.21907332020571,10.504132079042897
524,5065,593093,6232150,56.22512639279924,10.50144971424635
525,5066,593408,6231617,56.22027750221745,10.50634038440604
526,5067,593606,6231120,56.21577478304925,10.509356714756812
527,5068,593654,6231061,56.215235430412235,10.510109554518902
528,5070,592402,6231201,56.21673759005046,10.489978404904958
529,5050,592687,6231197,56.21664623951395,10.494570859613969
530,5071,592651,6231197,56.21665324987453,10.493990584898489
531,5072,593627,6231854,56.22236307483789,10.509954404652888
532,5073,593593,6231830,56.222154208401705,10.509397815647846
533,5074,592553,6231162,56.21635796462329,10.492398730630883
534,5075,592560,6231164,56.216374566322415,10.492512259176635
535,5076,592210,6231255,56.21725983872972,10.486902368269659
536,5077,594361,6232874,56.23137913687359,10.522150389399837
537,5078,594336,6232705,56.22986623341491,10.521687094112751
538,5079,594338,6232729,56.23008139123664,10.521727887993599
539,5080,592889,6231294,56.21747806394567,10.497860821145691
540,5081,593067,6231413,56.21851208842266,10.500771780954794
541,5082,592637,6231196,56.21664699381892,10.49376457308423
542,5083,592485,6231175,56.21648794541482,10.491307197191505
543,5084,593130,6231446,56.218796153276216,10.501798899067001
544,5085,592547,6231129,56.2160627394059,10.492290501637676
545,5089,597179,6231058,56.21450175368973,10.566923245444928
546,5090,596832,6231046,56.21446470625634,10.561326150187247
547,5091,596441,6230566,56.21023306450329,10.5548497335203
548,5096,596954,6229735,56.20266539190267,10.562813364632744
549,5097,597218,6232508,56.227516608808465,10.568083578335415
550,5098,597192,6232506,56.22750395931225,10.567663653242242
551,5099,596674,6230617,56.210643846536236,10.558623247846253
552,5100,596634,6230597,56.21047234265063,10.557971332393423
553,5103,596689,6230652,56.21095514558041,10.55887774133454
554,5104,596697,6230829,56.21254321166757,10.55907119359351
555,5105,597199,6232528,56.22770011643874,10.567784582337298
556,5106,596695,6230399,56.208681655376736,10.558882218690744
557,5107,596661,6230564,56.21017047718703,10.558394430912724
558,5094,596610,6230601,56.21051313968439,10.557586012957332
559,5108,596561,6230596,56.21047817589729,10.55679452371573
560,5112,597086,6232389,56.226474798491424,10.565911775425718
561,5101,596834,6231485,56.21840708533424,10.56151869679835
562,5111,596492,6230580,56.21034846725421,10.555676721065712
563,5113,596282,6231583,56.21939926523107,10.552656579908932
564,5114,596256,6231582,56.2193955441481,10.552237110842814
565,5115,597012,6230328,56.207979485991984,10.563964674545456
566,5116,597297,6229910,56.20416714771483,10.568404050231624
567,5117,596692,6230770,56.21201433041387,10.558969102870249
568,5118,596510,6230585,56.21038972462243,10.555968621587608
569,5119,597107,6232417,56.226721987289835,10.56626060463243
570,5120,596054,6231746,56.22090930304068,10.549040396151359
571,5122,596708,6231384,56.21752559839433,10.559450865981256
572,5123,591900,6231231,56.217104248374504,10.48189713442448
573,5124,591906,6231184,56.216680953491256,10.481977558181908
574,5125,591626,6231243,56.21726486403025,10.477484661236277
575,5126,591623,6231205,56.2169241394171,10.47742317330294
576,5127,592119,6231110,56.21597513041568,10.4853851605386
577,5128,592122,6231133,56.216181126649296,10.485441506316349
578,5129,592125,6231158,56.21640508605965,10.485498547554531
579,5210,597493,6233863,56.239629873992754,10.57301604936424
580,5211,591087,6232764,56.23102944770566,10.469319155938683
581,5212,591048,6232760,56.23100098845318,10.468688907604413
582,5213,591442,6232820,56.23146429977584,10.47506283408874
583,5214,591358,6232780,56.23112117701173,10.473694530666648
584,5215,591257,6232775,56.2310956583899,10.472064185575439
585,5216,591004,6233304,56.2358954278487,10.468166308896237
586,5217,590348,6232736,56.23091891364617,10.457393207226286
587,5218,590406,6232802,56.23150068438906,10.458350979997295
588,5219,591185,6233375,56.23649845118794,10.471109740961515
589,5220,591173,6233415,56.23686001754288,10.470929984959906
590,5223,590455,6232798,56.2314554410165,10.459139750611651
591,5224,591078,6233380,56.23656386537876,10.46938584413725
592,5225,591088,6233359,56.236373335478625,10.46953989406554
593,5226,592145,6233565,56.23801989464171,10.486657916700208
594,5228,591280,6233520,56.23778256081773,10.472691808118466
595,5229,591300,6233498,56.237581125310854,10.47300677849014
596,5230,592322,6233977,56.24168596224694,10.48965618620988
597,5231,591151,6233446,56.237142665922214,10.470585852279578
598,5232,591203,6233434,56.23702491559301,10.47142035029438
599,5233,591330,6233384,56.236551458948625,10.473451293235387
600,5234,591275,6233480,56.23742425552601,10.472597382075026
601,5235,592156,6233549,56.23787405775262,10.486829753962075
602,5239,592505,6234025,56.24208150499786,10.492624615083916
603,5241,590439,6232783,56.23132375835222,10.458876626365141
604,5242,590605,6232975,56.23301664673593,10.46161907005995
605,5246,590521,6233036,56.23358052506009,10.460285343944998
606,5435,596066,6228091,56.188080003901064,10.547910713056174
607,5436,596114,6228080,56.18797152689632,10.54867983842508
608,5437,596211,6228079,56.18794296560194,10.550241787592546
609,5554,592313,6229854,56.204656643737295,10.488075072254803
610,5555,592289,6229846,56.2045894437434,10.487685559825243
611,5556,592168,6229979,56.20580743940402,10.485781992152551
612,5557,592105,6229947,56.20553222009274,10.484755686229775
613,5558,592050,6229908,56.20519257404485,10.483855878992205
614,5559,592017,6229933,56.20542349418173,10.483332785634275
615,5561,592266,6229863,56.20474658911743,10.487320854683892
616,5563,592192,6229909,56.20517407902064,10.486144414167548
617,5586,592592,6233890,56.24085206195357,10.493980660531427
618,5587,592599,6233956,56.24144347997311,10.494116646875804
619,5588,592625,6233832,56.24032470516891,10.494492623490732
620,5589,592704,6233952,56.24138709180296,10.495808806481689
621,5590,592606,6233955,56.24143313502266,10.494229201170509
622,5601,592237,6230705,56.2123147253276,10.487146289736243
623,5602,592244,6230731,56.212546890449275,10.487268150824582
624,5604,592402,6230636,56.211662990836786,10.489781550808111
625,5605,592228,6230661,56.211921278701055,10.486985937611957
626,5607,592212,6230693,56.21221179021142,10.48673919342466
627,5608,592215,6230707,56.21233695147983,10.486792411562496
628,5609,592336,6230690,56.212160805544315,10.488736647509748
629,5806,595368,6228346,56.19051051251506,10.53675997296425
630,5807,595386,6228406,56.19104579427302,10.537071454994129
631,5808,595412,6228157,56.18880421107294,10.537400812484933
632,5811,595410,6228329,56.190349417697504,10.53743037979598
633,5810,595453,6228455,56.19147246275177,10.538168279799166
634,5812,595465,6228514,56.19199996187074,10.538382781471247
635,5876,591116,6228867,56.19602229912826,10.468447960616311
636,5874,591109,6228760,56.19506259576731,10.468298473597377
637,5880,591112,6228784,56.195277582816665,10.46835503846061
638,5888,594573,6232954,56.23205554299508,10.525597385065298
639,5889,594506,6232868,56.231296458688625,10.524486331128728
640,5891,594546,6232930,56.231845357037756,10.5251534449707
641,5893,594640,6233055,56.232949338171636,10.526713842196001
642,5964,596288,6228132,56.18840342150848,10.55150118174376
643,5968,597195,6233119,56.23300884754161,10.567936906415461
644,5969,597443,6233771,56.23881385228906,10.572175802622375
645,5970,597191,6233508,56.23650336527804,10.56801514966108
646,5971,597206,6233392,56.235458476389994,10.568214471423852
647,5972,597129,6233471,56.236183727398895,10.567001734942941
648,6110,597455,6232433,56.22679452117978,10.571877081195794
649,6111,597456,6232453,56.226973940896265,10.57190055892152
650,6112,598112,6232276,56.22524942493892,10.58241133845664
651,6113,597819,6232353,56.22600131446364,10.5777160967359
652,6114,597508,6232411,56.226586073366455,10.572723473880117
653,6118,597568,6232414,56.226600714708674,10.573691917345261
654,6119,597599,6232387,56.226351862601824,10.574181765198768
655,6269,597776,6233922,56.24010165217968,10.577601995284782
656,2217,597825,6233941,56.2402622155851,10.578399285078753
657,6271,597681,6233909,56.240004423321594,10.576065041993147
658,6405,592443,6228742,56.19464386638832,10.489782609888588
659,6407,594179,6228382,56.19107040976323,10.517620816035448
660,6408,594159,6228344,56.19073306615853,10.51728518766099
661,6410,594396,6228269,56.1900125470289,10.521076053834946
662,6411,594406,6228245,56.18979500935177,10.52122859752625
663,6412,592451,6228780,56.19498361509446,10.489924716668906
664,6416,594276,6228267,56.19001834841853,10.519142457449709
665,6417,594038,6228375,56.1910353960706,10.51534712953687
666,6418,591085,6229038,56.197564100741594,10.468007206535969
667,6419,591159,6228930,56.196579917589844,10.469162332646045
668,6420,593393,6228534,56.19259036318895,10.505013438715865
669,6425,594500,6228210,56.18946201876813,10.52273022942871
670,6426,594443,6228234,56.1896888787342,10.521820655766943
671,6415,591203,6228923,56.19650862139583,10.469868790276669
672,6402,593840,6228455,56.19179296650775,10.512186037746929
673,6427,593817,6228468,56.191914257094844,10.511820141573335
674,6428,593650,6228529,56.192494994598405,10.50915157262862
675,6503,595707,6230998,56.21426116706336,10.543176709008208
676,6509,595345,6230344,56.20845999150174,10.53710712842537
677,6513,595727,6231054,56.214760101326064,10.543519270054931
678,6514,595796,6231157,56.21567129779714,10.544668589719327
679,6517,595299,6230320,56.20825364898431,10.536357217925117
680,6518,595234,6230251,56.20764693975564,10.535284981129887
681,6519,596371,6231410,56.21782748032808,10.554028328922971
682,6521,595717,6231036,56.214600448013925,10.543351597609837
683,6523,595071,6229949,56.20496712992661,10.532550083166736
684,6526,594487,6228125,56.188701170525334,10.522490601746034
685,6527,594460,6227757,56.18540133348524,10.521924872444506
686,6548,595699,6231370,56.21760384464394,10.543182018908588
687,6549,595705,6231352,56.217440973403384,10.543272234589965
688,6550,595695,6231362,56.21753279812555,10.543114656543398
689,6619,596096,6231860,56.22192469420412,10.5497587668886
690,6621,597082,6232408,56.22664625868299,10.565854246703664
691,6622,596031,6231981,56.22302455946996,10.54875476803115
692,6626,595934,6232380,56.226627682099355,10.54733545731673
693,6624,596243,6232328,56.226098238176064,10.552298425216314
694,6625,596070,6232369,56.22650144128254,10.549524132189802
695,6627,595913,6232380,56.22663191665918,10.546996884060347
696,6628,595619,6232328,56.22622407271851,10.542238086007515
697,6630,596531,6229261,56.1984941856902,10.555825439124117
698,6661,597214,6233953,56.24049530984746,10.568549429907986
699,6662,597190,6233991,56.2408415029439,10.5681763023353
700,6663,597232,6233916,56.24015932390463,10.568826149720916
701,6797,592507,6234098,56.24273676818771,10.492682382937028
702,6794,592511,6234113,56.2428707129115,10.492752143705253
703,2746,592547,6234209,56.2437259335899,10.493366377598427
704,6795,592521,6234137,56.243084323778255,10.492921829439387
705,6793,592504,6234042,56.242234385742066,10.49261442580959
706,6839,592966,6228156,56.18927885473656,10.498002750533056
707,6840,592929,6228226,56.18991478582503,10.497431272210289
708,6843,592793,6228144,56.18920480599887,10.495212003167145
709,6841,592758,6228122,56.189014027041246,10.494640567689382
710,6846,593796,6233750,56.23935865887898,10.513350124849838
711,6847,593919,6233763,56.239451137830585,10.515338495341298
712,6850,593987,6233261,56.23492901369008,10.516257045215497
713,6851,594023,6233189,56.23427523293665,10.51681203117822
714,6852,593944,6233437,56.23651824609034,10.515626045810627
715,6853,593926,6233412,56.23629726544336,10.515326894549554
716,6854,592617,6233955,56.24143099230372,10.494406621814305
717,6855,592552,6233957,56.24146161321145,10.4933589259229
718,6856,593500,6233633,56.23836612522306,10.50853487352896
719,6857,593494,6233658,56.23859184201257,10.508446933924924
720,6858,593948,6233961,56.24122373505212,10.515876469003558
721,6861,594120,6232998,56.23254058915287,10.518308382593725
722,6862,594094,6233016,56.232707399901926,10.517895520180792
723,6863,594003,6233326,56.23550964555148,10.516538135420246
724,6849,593242,6233775,56.23969216041468,10.504423909463371
725,6848,593186,6233816,56.240071380463505,10.503535151687533
726,6864,592795,6233945,56.241306468648084,10.49727410201851
727,6865,594003,6233402,56.2361922357592,10.5165651108501
728,7053,592193,6231007,56.21503569523258,10.486542122301472
729,7054,592139,6231037,56.215315601288665,10.485682166785038
730,7134,592763,6230825,56.213290288189704,10.495665760427382
731,7178,596790,6233154,56.233405788212195,10.561419030561408
732,7179,596778,6233143,56.23330943636517,10.561221508332148
733,7188,595062,6231193,56.21614181348484,10.53285086037933
734,7191,595053,6231165,56.21589213167982,10.53269575958228
735,7209,595100,6230324,56.208329371900064,10.533151781262392
736,7197,592745,6230815,56.21320398043775,10.495372151729969
737,7199,594945,6231233,56.21652442733757,10.53097934667711
738,7200,595040,6231190,56.21611926337798,10.532495183792191
739,7220,595894,6229957,56.204873924158456,10.545814361866782
740,7222,595325,6230318,56.208230480394946,10.536775486829985
741,7250,595097,6230295,56.208069510001934,10.533093041683454
742,7274,593781,6230312,56.20848327451824,10.511891726289477
743,7284,594350,6230369,56.20888278091321,10.521081505360831
744,7344,596281,6231566,56.219246785089844,10.552634286780389
745,7353,594359,6230929,56.2139106179203,10.521425751054537
746,7298,593843,6230956,56.21425514236038,10.513118703727397
747,7357,595857,6232516,56.2278646663511,10.546143218354395
748,7389,596551,6233047,56.23249337203859,10.557526083690718
749,7390,596570,6232873,56.2309267713229,10.557769028090679
750,7413,594144,6230665,56.21158208563178,10.517866800498133
751,7420,595998,6229758,56.20306567317578,10.547418170845365
752,7480,596240,6232317,56.226000050647386,10.55224606365501
753,7487,596492,6232999,56.23207424415797,10.556557228898402
754,7536,595976,6228607,56.19273254178335,10.546647591193906
