727	862	645	494	165	18021	39	5100	6
728	863	40	5	131	31715	46	3060	6
729	864	5	10	129	24081	24	3060	6
730	865	650	651	192	4165	10	3264	7
731	866	652	650	70	0	0	0	0
732	868	492	652	127	28825	51	3938	9
733	869	653	138	142	6199	34	510	10
734	870	138	654	108	4690	20	284	6
735	871	412	653	85	14848	15	2091	5
736	872	235	655	26	510	2	51	1
737	873	617	655	49	398	4	51	1
738	874	485	480	29	0	0	0	0
739	875	655	234	23	0	0	0	0
740	876	235	485	67	1308	8	102	2
741	877	480	656	106	19416	36	4151	10
742	878	414	657	85	3740	1	0	0
743	879	658	623	39	0	0	0	0
744	880	657	658	247	4870	27	510	10
745	882	656	202	76	0	0	0	0
746	883	623	656	81	0	0	0	0
747	884	659	660	82	1822	11	204	4
748	885	137	659	77	2616	18	204	4
749	886	136	659	81	1006	7	102	2
750	887	661	137	87	2880	11	153	3
751	888	662	410	85	0	0	0	0
752	889	406	663	85	2040	2	0	0
753	890	483	479	27	0	0	0	0
754	891	664	657	72	17288	21	4182	6
755	892	664	413	85	0	0	0	0
756	893	411	665	85	0	0	0	0
757	894	663	662	44	1578	9	102	2
758	895	479	663	62	1428	5	51	1
759	896	653	483	93	2625	11	153	3
760	897	662	661	74	1384	8	153	3
761	898	664	665	18	0	0	0	0
762	899	665	661	3	0	0	0	0
763	900	484	482	27	0	0	0	0
764	901	660	658	63	437	3	51	1
765	902	482	660	93	398	4	51	1
766	903	481	623	140	0	0	0	0
767	904	236	654	29	612	4	51	1
768	905	666	612	70	4886	17	357	7
769	906	667	243	88	5372	26	867	8
770	907	668	669	129	13505	30	1224	9
771	908	236	484	80	1564	8	204	4
772	909	669	667	189	12293	57	1096	17
773	910	612	654	73	1282	8	153	3
774	911	243	666	102	4245	28	535	9
775	912	239	241	69	3926	21	408	8
776	913	670	615	75	3230	16	408	8
777	914	241	670	38	1385	8	153	3
778	915	670	614	63	408	2	51	1
779	916	408	238	76	9893	35	357	7
780	917	238	239	71	3264	16	408	8
781	918	671	672	79	4364	18	459	6
782	919	672	667	82	3395	13	255	5
783	920	673	672	166	9922	48	714	14
784	921	674	673	155	15746	52	816	13
785	922	673	669	76	1180	7	102	2
786	923	675	673	77	1261	11	153	3
787	924	676	675	179	18007	53	1887	13
788	925	675	671	143	12039	40	918	9
789	926	246	677	258	30483	86	4029	19
790	927	584	246	214	21074	54	4080	14
791	928	677	611	110	11220	7	510	1
792	929	677	678	34	7225	6	1020	2
793	930	643	490	263	21310	26	6120	6
794	931	253	87	35	0	0	0	0
795	932	128	253	279	51192	85	4508	17
796	933	474	517	8	0	0	0	0
797	934	517	652	86	25604	18	2040	4
798	935	476	519	6	0	0	0	0
799	936	120	258	153	16245	18	1224	3
800	937	258	256	95	0	0	0	0
801	938	679	680	70	23733	10	1530	3
802	939	64	679	144	25321	23	4080	8
803	940	679	62	51	0	0	0	0
804	941	681	682	16	0	0	0	0
805	942	259	683	62	968	8	80	2
806	943	563	684	440	15648	127	1395	41
807	944	259	681	8	0	0	0	0
808	945	685	35	164	35065	39	3862	15
809	946	683	681	64	0	0	0	0
810	947	686	687	269	26577	25	2550	5
811	948	686	688	61	0	0	0	0
812	949	684	32	10	0	0	0	0
813	951	689	686	13	0	0	0	0
814	952	688	690	64	23802	25	2550	5
815	953	691	565	252	11984	73	969	19
816	954	563	565	21	0	0	0	0
817	955	683	689	53	0	0	0	0
818	956	685	692	176	9180	5	0	0
819	957	689	685	13	0	0	0	0
820	958	536	691	181	5423	30	2426	10
821	959	127	691	82	4080	12	408	5
822	960	554	127	118	5978	31	459	9
823	961	534	260	53	29652	15	2091	3
824	962	550	556	192	9884	26	1326	8
825	963	554	556	15	0	0	0	0
826	964	691	260	91	1588	9	153	3
827	965	693	694	38	0	0	0	0
828	966	682	693	37	16065	9	1020	2
829	967	518	262	144	12302	16	2244	5
830	968	695	693	39	3145	6	510	1
831	969	694	684	16	0	0	0	0
832	970	682	694	8	0	0	0	0
833	971	561	695	117	14960	12	561	2
834	972	262	561	180	7951	13	561	2
835	973	314	312	81	2638	15	284	6
836	974	562	314	80	1554	10	204	4
837	975	312	695	288	24716	91	4194	34
838	976	318	127	70	408	2	51	1
839	977	318	564	184	6700	37	663	13
840	978	696	119	71	0	0	0	0
841	980	53	697	70	10619	6	510	1
842	981	697	696	179	6208	2	0	0
843	982	698	699	79	539	3	51	1
844	983	700	701	68	4706	25	408	8
845	984	702	703	68	3220	14	306	6
846	985	699	704	45	1332	12	663	4
847	986	530	698	220	21118	127	1259	45
848	987	702	700	82	2516	9	306	3
849	988	704	702	20	0	0	0	0
850	989	705	706	190	9305	63	867	17
851	990	700	705	65	918	4	80	2
852	991	706	570	94	918	3	51	1
853	992	707	708	122	17857	20	4080	8
854	993	705	709	77	2596	18	255	5
855	994	709	710	55	1734	7	153	3
856	995	711	705	74	3808	9	612	3
857	996	708	57	151	28620	46	3502	12
858	997	57	712	99	15640	12	1020	2
859	998	713	707	360	28020	115	3947	27
860	999	712	322	113	0	0	0	0
861	1000	286	713	144	26575	52	2499	10
862	1001	709	714	16	0	0	0	0
863	1002	714	715	40	306	1	51	1
864	1004	322	716	91	1057	8	102	2
865	1005	716	711	47	0	0	0	0
866	1006	717	711	25	0	0	0	0
867	1007	322	717	91	0	0	0	0
868	1008	718	712	255	18351	45	7191	10
869	1009	712	569	291	28288	82	8801	24
870	1010	538	718	187	25639	79	4463	29
871	1011	719	720	79	1130	11	153	3
872	1012	721	704	92	4284	18	510	1
873	1013	720	699	92	4760	20	0	0
874	1014	720	721	45	1172	9	102	2
875	1015	722	568	74	568	4	51	1
876	1016	716	717	38	0	0	0	0
877	1017	535	719	210	11939	105	1145	38
878	1018	717	722	205	16705	77	1734	22
879	1019	721	716	111	14175	25	306	6
880	1020	698	723	111	3692	23	416	9
881	1021	324	719	88	3045	21	408	8
882	1022	719	698	90	3548	21	386	8
883	1023	718	324	114	7054	47	896	18
884	1024	124	724	41	17721	12	51	1
885	1025	725	714	255	32495	96	10865	25
886	1026	725	726	84	5066	16	335	7
887	1027	724	727	107	6404	40	816	16
888	1028	326	723	47	408	2	80	2
889	1029	727	326	36	2420	18	255	5
890	1030	723	725	75	20060	25	0	0
891	1031	706	715	206	10053	58	1020	20
892	1032	722	706	94	3259	9	3111	5
893	1034	728	511	70	8503	11	4080	8
894	1035	500	729	109	22248	21	2550	5
895	1036	730	731	95	17311	21	2550	5
896	1037	732	729	4	0	0	0	0
897	1038	707	728	89	24834	8	0	0
898	1039	731	707	107	0	0	1020	2
899	1040	732	730	85	2201	4	0	0
900	1041	733	734	35	0	0	0	0
901	1042	728	735	97	1020	1	0	0
902	1043	735	734	145	14457	8	1020	2
903	1044	566	734	34	0	0	0	0
904	1046	736	737	86	18302	12	1020	2
905	1047	58	736	84	29451	17	1224	3
906	1048	737	738	25	17340	18	2550	5
907	1049	738	735	25	0	0	0	0
908	1050	733	567	35	0	0	0	0
909	1051	736	733	118	12019	11	1020	2
910	1052	285	739	151	17713	28	1887	7
911	1053	739	731	338	22749	75	3009	26
912	1055	740	741	47	4114	5	3060	6
913	1057	731	740	57	0	0	0	0
914	1058	742	48	229	23136	36	12036	30
915	1060	743	730	336	22461	126	3038	39
916	1061	730	742	56	8942	15	1020	2
917	1062	281	743	140	16346	39	2754	9
918	1063	504	732	177	19981	42	4020	12
919	1064	291	504	285	25156	88	3401	21
920	1065	729	330	75	15045	11	1020	2
921	1066	330	332	77	16015	15	2550	5
922	1067	332	59	142	26408	33	2244	5
923	1068	547	336	181	21383	64	4182	10
924	1069	744	338	25	0	0	0	0
925	1070	336	744	26	3740	1	0	0
926	1071	338	532	202	22450	32	3700	10
927	1072	546	745	211	33470	43	3575	9
928	1073	745	533	225	40146	65	3702	16
929	1074	745	60	60	6480	4	510	1
930	1075	744	339	79	935	4	510	1
931	1076	339	745	68	0	0	0	0
932	1077	335	85	11	0	0	0	0
933	1078	545	335	179	36380	46	4182	10
934	1079	85	337	40	0	0	0	0
935	1080	337	531	201	24640	55	4080	8
936	1081	102	746	74	7605	16	1020	2
937	1082	102	100	6	0	0	0	0
938	1083	544	341	60	0	0	0	0
939	1084	341	100	70	17770	27	2550	5
940	1085	529	97	219	5836	10	7210	15
941	1086	747	748	72	0	0	0	0
942	1087	528	747	74	10642	8	510	1
943	1088	748	746	74	6885	6	2040	4
944	1089	739	713	65	4634	7	561	2
945	1090	743	739	65	2142	3	51	1
946	1091	749	750	195	19261	32	4692	9
947	1092	63	749	13	0	0	0	0
948	1093	547	343	82	32050	48	4572	12
949	1094	343	750	75	15024	55	5652	22
950	1095	751	752	60	23477	18	1224	3
951	1096	752	183	93	11339	13	2040	4
952	1097	357	514	72	13809	19	204	1
953	1098	514	49	156	25558	54	3596	11
954	1099	753	751	96	19099	35	2805	7
955	1100	753	178	25	0	0	0	0
956	1101	147	349	258	40438	38	2040	4
957	1102	349	178	77	0	0	0	0
958	1103	752	357	23	10200	5	0	0
959	1104	353	754	112	9438	22	2040	4
960	1105	755	756	44	1292	3	510	1
961	1106	94	755	151	25296	25	1530	3
962	1107	755	353	111	11917	10	1020	2
963	1108	354	757	112	13787	20	918	3
964	1109	756	354	19	0	0	0	0
965	1110	757	147	77	5132	12	510	1
966	1111	758	351	99	18991	26	3909	14
967	1112	758	759	67	16592	15	510	1
968	1113	757	754	39	0	0	0	0
969	1114	754	758	40	8704	8	1020	2
970	1115	760	178	149	16932	9	510	1
971	1116	351	760	44	0	0	0	0
972	1117	753	356	76	408	1	0	0
973	1118	355	761	152	7186	39	561	11
974	1119	751	355	98	11013	28	969	7
975	1120	762	589	166	18034	39	1479	8
976	1121	397	762	265	12560	64	1479	20
977	1122	763	360	82	20655	20	2193	7
978	1123	360	762	53	561	3	51	1
979	1124	595	763	126	10598	18	1275	7
980	1125	359	763	77	1904	3	204	1
981	1126	764	359	74	20328	28	714	2
982	1127	765	79	26	3017	4	204	1
983	1128	79	389	62	4352	4	510	1
984	1129	470	766	23	13906	20	1530	3
985	1130	766	765	35	7684	9	1020	2
986	1131	767	768	52	4675	7	1020	1
987	1132	373	767	188	28441	41	3666	9
988	1133	768	769	27	1955	4	3060	3
989	1134	765	368	75	5508	9	408	2
990	1135	368	770	92	10402	42	4182	10
991	1136	770	767	69	12954	16	918	3
992	1138	395	770	178	38511	39	2244	5
993	1139	771	155	94	19646	11	1530	3
994	1140	392	771	67	11628	12	1224	3
995	1141	771	772	112	14795	17	2040	4
996	1142	377	773	101	10326	20	1377	6
997	1143	396	377	97	9877	14	1122	4
998	1144	773	158	127	13362	24	1071	6
999	1145	773	204	97	13260	16	510	1
1000	1146	204	112	111	9384	13	2244	5
1001	1147	112	756	139	13691	30	2040	7
1002	1148	381	382	56	17867	13	1734	4
1003	1149	774	267	101	19210	16	1428	4
1004	1150	382	378	83	8160	4	0	0
1005	1151	379	378	3	0	0	0	0
1006	1152	36	381	96	15329	27	3060	6
1007	1153	379	109	101	10030	16	714	5
1008	1154	109	775	82	22653	21	2091	5
1009	1155	774	775	38	0	0	0	0
1010	1156	146	775	118	23097	15	641	4
1011	1157	775	776	98	5690	19	306	6
1012	1158	776	106	128	8128	43	663	13
1013	1159	295	777	156	9792	12	1530	3
1014	1160	97	746	73	1700	1	0	0
1015	1161	777	746	107	0	0	0	0
1016	1162	502	778	78	13515	9	1020	2
1017	1163	777	101	73	14121	27	3060	6
1018	1164	779	777	74	6290	11	3570	7
1019	1165	778	779	73	2975	5	510	1
1020	1166	289	779	165	8449	13	3862	18
1021	1167	779	748	108	0	0	0	0
1022	1168	292	778	176	20806	28	2040	4
1023	1169	778	747	109	19745	18	3060	6
1024	1170	776	774	141	39339	41	2499	7
1025	1171	774	780	63	18768	19	1224	3
1026	1172	420	781	66	1788	6	102	2
1027	1173	781	782	51	2311	15	212	5
1028	1174	37	420	111	13854	20	663	4
1029	1175	781	441	21	2200	9	102	2
1030	1176	441	279	88	8244	25	1224	6
1031	1177	783	278	99	21394	18	1071	3
1032	1178	172	783	201	14973	49	1683	15
1033	1179	421	307	83	12770	14	2040	4
1034	1180	783	421	125	40697	53	3495	13
1035	1181	784	785	106	9004	19	1071	3
1036	1182	786	787	76	3220	6	51	1
1037	1183	788	786	61	2312	4	510	1
1038	1184	787	272	95	21710	24	3570	7
1039	1185	789	788	32	0	0	0	0
1040	1186	790	789	69	0	0	0	0
1041	1187	434	791	65	0	0	0	0
1042	1188	785	792	62	0	0	0	0
1043	1189	792	791	108	0	0	0	0
1044	1190	791	793	18	0	0	0	0
1045	1191	793	789	39	0	0	0	0
1046	1192	792	434	12	0	0	0	0
1047	1193	793	794	81	15847	28	3060	6
1048	1194	790	793	32	0	0	0	0
1049	1195	795	790	92	13039	11	2040	3
1050	1196	437	796	35	6120	3	0	0
1051	1197	797	12	40	3332	6	612	3
1052	1198	431	798	21	0	0	0	0
1053	1199	431	785	73	22580	11	1020	2
1054	1200	785	435	66	0	0	0	0
1055	1201	428	799	71	7976	12	408	2
1056	1202	68	428	196	29216	32	3264	7
1057	1203	799	429	118	37225	66	3661	13
1058	1204	429	798	53	12937	11	1020	2
1059	1205	796	435	35	0	0	0	0
1060	1206	797	437	30	0	0	0	0
1061	1207	433	795	106	6460	5	510	1
1062	1208	800	801	77	4012	6	510	1
1063	1209	802	803	58	8908	16	459	3
1064	1210	801	268	90	17288	20	1275	4
1065	1211	798	433	60	9843	17	1530	3
1066	1212	802	795	7	0	0	0	0
1067	1213	803	800	54	6825	9	765	3
1068	1214	800	786	129	14484	21	1581	7
1069	1215	157	800	391	16270	120	4539	35
1070	1216	801	787	130	15624	40	3111	10
1071	1217	156	801	391	32534	116	3913	32
1072	1218	788	804	81	0	0	0	0
1073	1219	803	788	127	6756	17	663	7
1074	1220	796	425	114	18180	37	3264	7
1075	1221	426	794	59	0	0	0	0
1076	1222	426	804	13	0	0	0	0
1077	1223	425	794	6	0	0	0	0
1078	1224	804	805	83	11118	9	1020	2
1079	1226	805	273	136	24357	39	4080	8
1080	1227	423	806	32	0	0	0	0
1081	1228	806	805	63	13787	15	2040	4
1082	1229	423	300	139	14640	8	510	1
1083	1230	797	375	115	11118	15	1326	5
1084	1231	376	375	44	0	0	0	0
1085	1232	376	806	99	0	0	0	0
1086	1233	807	802	122	19826	48	3927	11
1087	1234	149	807	269	38494	73	4366	20
1088	1235	150	808	219	23666	35	3264	10
1089	1236	808	807	98	0	0	0	0
1090	1237	799	427	131	15764	9	2550	5
1091	1238	427	808	56	12600	8	2550	5
1092	1239	424	809	34	6392	5	510	1
1093	1240	809	301	99	17625	23	1224	3
1094	1241	165	440	102	30529	30	2550	5
1095	1242	440	424	80	19890	25	1938	8
1096	1243	442	588	90	0	0	0	0
1097	1244	274	442	78	19571	43	2856	8
1098	1245	809	274	97	23586	34	2958	7
1099	1246	444	443	106	17641	34	3570	10
1100	1247	306	444	97	18890	21	4080	8
1101	1248	455	171	177	9384	10	0	0
1102	1249	293	445	133	15540	16	1326	5
1103	1250	445	508	68	11832	10	1020	2
1104	1251	508	453	59	0	0	0	0
1105	1252	453	455	62	0	0	0	0
1106	1253	810	811	163	6460	5	510	1
1107	1254	287	456	124	40947	30	3060	6
1108	1255	811	69	39	15521	16	2040	4
1109	1256	70	303	14	0	0	0	0
1110	1257	456	69	112	10166	15	1632	5
1111	-1	636	637	1	0	0	0	0
1112	-2	641	642	1	0	0	0	0
1113	-3	687	688	1	0	0	0	0
1114	-4	13	296	211	0	0	0	0
1115	-5	8	9	18	0	0	0	0
1116	-6	116	265	163	0	0	0	0
1117	-8	178	177	93	0	0	0	0
1118	-9	231	7	69	0	0	0	0
1119	-10	433	434	107	0	0	0	0
1120	-14	305	509	336	0	0	0	0
1121	-15	578	580	182	0	0	0	0
1122	-16	467	462	38	0	0	0	0
1123	-17	643	409	72	0	0	0	0
END					
-----------------------------------------					
InputUsedToGenerateTheGraph:					
County:	Frederiksberg				
CenterNodeId:	0				
Radius:	1000000				
HouseTypes:	Normal	Summer	Apartment		
NumberOfWasteFractions: 6					
IntervalsForWasteFraction:	general	2.3	3.5	7.0	
IntervalsForWasteFraction:	glass	7.0	14.0	21.0	28.0
IntervalsForWasteFraction:	metal	7.0	14.0	28.0	56.0
IntervalsForWasteFraction:	plastic	7.0	14.0	28.0	56.0
IntervalsForWasteFraction:	organic	28.0			
IntervalsForWasteFraction:	paper	7.0	14.0	56.0	
-----------------------------------------					


