NodeNumber,NodeId,x,y,latitude,longitude
1446,1607,595291,6228546,56.1923222093189,10.535591454449941
1447,1608,595317,6228561,56.1924517285747,10.53601565204071
1448,1609,595414,6228903,56.195503954359836,10.53770103748704
1449,1610,595378,6228899,56.19547523956836,10.537119656680785
1450,1611,595309,6228606,56.192857493877234,10.5359029353939
1451,1612,595269,6229142,56.197679543138435,10.535450908504004
1452,1613,595321,6229137,56.1976242304552,10.536286857992199
1453,1614,595359,6228748,56.194122848969,10.53675934845677
1454,1615,595247,6228791,56.194531461515815,10.534970564929012
1455,1616,595319,6228646,56.19321475001371,10.536078377034249
1456,1617,595357,6228662,56.19335084663993,10.536696249068335
1457,1618,595345,6228688,56.193586766089766,10.536512280084422
1458,1619,595311,6228510,56.19199487613991,10.535900699518045
1459,1620,595301,6228513,56.19202382131669,10.53574069506931
1460,1621,595092,6229422,56.2002297218661,10.532699648565913
1461,1622,595287,6228568,56.19252060108973,10.5355349149523
1462,1623,595189,6228345,56.19053733442545,10.53387637482297
1463,1625,595025,6229407,56.200108375464964,10.531614803183762
1464,1626,594985,6229421,56.20024209631083,10.530975351593382
1465,1627,594962,6229367,56.19976168571942,10.530585466950924
1466,1628,595327,6228495,56.191856952818426,10.536153045026827
1467,1629,604561,6231686,56.218577118570614,10.686142868916887
1468,1630,592780,6234341,56.2448660779097,10.497170957695714
1469,1631,592738,6234306,56.24455992008967,10.496481210822532
1470,1632,592727,6234302,56.24452613977622,10.496302374612304
1471,1633,595734,6219993,56.115414891352636,10.539651798124797
1472,1634,595515,6219898,56.11460548406375,10.536097136942779
1473,1635,595520,6219841,56.11409253620282,10.536157116123546
1474,1636,593760,6220120,56.116947095091874,10.507961877929535
1475,1637,593762,6220089,56.11666827106094,10.507983139756762
1476,1640,593760,6220066,56.11646208545474,10.507942905218906
1477,1641,593800,6220103,56.116786553695086,10.508598979720317
1478,1642,594458,6219633,56.11243552853632,10.519011173878944
1479,1643,595423,6220702,56.12184503314027,10.534905687220599
1480,1644,595429,6220705,56.121870778882396,10.53500323303515
1481,1646,594057,6220120,56.11688870504815,10.5127367191333
1482,1647,593823,6220103,56.1167820365998,10.508968747552833
1483,1648,593584,6220255,56.11819413500684,10.505179679457628
1484,1649,594932,6219483,56.11099433751464,10.526577344960502
1485,1651,594629,6219662,56.11266215509702,10.521770272114464
1486,1652,594406,6219691,56.112966741122236,10.518195788253314
1487,1653,599191,6232912,56.23073765843554,10.600044590526457
1488,1654,599131,6232756,56.22934911474798,10.599018789921141
1489,1655,599195,6232921,56.23081765414505,10.600112455710839
1490,1656,599234,6233010,56.23160883659432,10.600774624444092
1491,1657,599193,6232916,56.23077316574473,10.600078335876889
1492,1658,601940,6226890,56.17607314928604,10.64205518191637
1493,1659,599898,6234976,56.24912655034026,10.61222282952161
1494,1660,599849,6235002,56.24937035311267,10.611442197215306
1495,1661,600089,6235001,56.2493108933927,10.615313394854308
1496,1662,600050,6235029,56.249570572685705,10.61469485146956
1497,1663,600192,6235098,56.2501603493841,10.61701167000814
1498,1664,600151,6235052,56.24975586449527,10.616332852176575
1499,1665,600202,6235105,56.25022110822576,10.617175639619497
1500,1666,600294,6235254,56.25153987089595,10.61871625277533
1501,1667,600413,6235327,56.252170355068515,10.620663717790755
1502,1668,600619,6235370,56.25251296733615,10.624003402201964
1503,1669,599611,6234867,56.24820785096283,10.607552055128513
1504,1670,585793,6227668,56.186241501427276,10.382302897001194
1505,1671,611770,6243346,56.321646369569486,10.807263090095677
1506,1672,611780,6243308,56.32130277149512,10.80740856830774
1507,1673,611844,6243161,56.31996761570089,10.808380410513285
1508,1674,611829,6243134,56.31972869444901,10.808126553561163
1509,1675,611866,6243114,56.31954036479102,10.808715965291025
1510,1676,606495,6225756,56.16489308274169,10.71493703261897
1511,1677,606488,6225809,56.165370621955894,10.714845579420428
1512,1678,606036,6225615,56.16372909776937,10.707493060727511
1513,1679,606046,6225652,56.16405916025221,10.707668756882347
1514,1680,606911,6226062,56.16754806589626,10.721755642401224
1515,1681,606860,6226051,56.167460712385626,10.720930308030558
1516,1684,606192,6225703,56.16448468350776,10.71003898508381
1517,1685,606185,6225733,56.164755663409586,10.709938292140366
1518,1686,606601,6225857,56.16577644364344,10.716683605611413
1519,1687,606612,6225818,56.16542373820207,10.716845029055191
1520,1688,605748,6225497,56.162733327958705,10.702810823243805
1521,1689,605778,6225460,56.162394386991004,10.703278950069178
1522,1690,606935,6226177,56.168575456812064,10.72218818762999
1523,1691,606931,6226125,56.16810936085724,10.72210289578779
1524,1682,606919,6226110,56.167977342579846,10.721903707100566
1525,1692,606886,6226076,56.16767940025714,10.721358858506642
1526,1693,605289,6224876,56.157257834939635,10.695177727563758
1527,1694,606166,6225723,56.16467008723068,10.709628490834204
1528,1695,604844,6228214,56.187333732244745,10.689332700732168
1529,1696,604882,6228233,56.18749600251076,10.689952188799655
1530,1697,606859,6226366,56.17028983870269,10.72104076458721
1531,1698,606810,6226297,56.16968115537441,10.720224275088922
1532,1699,606785,6226214,56.168941362222455,10.719788519492731
1533,-24,606785,6226214,56.168941362222455,10.719788519492731
1534,1700,606092,6227479,56.1804566560725,10.709138024316532
1535,1701,605968,6227090,56.17699075678337,10.70698631185783
1536,1702,604945,6228199,56.18717678316828,10.690953371885163
1537,1703,607022,6226251,56.169220501350765,10.723618383676342
1538,1704,607003,6226217,56.1689194248048,10.723298861270536
1539,1705,604876,6228172,56.18694949699295,10.68983147836416
1540,1706,604853,6227804,56.18364963787315,10.689315845928975
1541,1707,605350,6227626,56.18194143959231,10.69724863508529
1542,1708,605359,6227690,56.18251421661414,10.69741893154285
1543,1709,606860,6226260,56.16933766668419,10.721014273116248
1544,1710,604824,6227788,56.183512326356286,10.688842536082284
1545,1713,605404,6227785,56.1833574336831,10.698181240066829
1546,1714,605350,6227695,56.182561110188985,10.697275988096175
1547,1715,605983,6227504,56.18070542766242,10.707392886775361
1548,1717,606736,6226286,56.169598941987324,10.719028661312695
1549,1718,606754,6226315,56.16985535040639,10.71933005196106
1550,1720,606420,6226626,56.17272301526962,10.714077972936469
1551,1721,606374,6226579,56.172311191168,10.713318635722578
1552,1737,604517,6228281,56.18800729565828,10.684092736856968
1553,1725,606689,6226339,56.17008543718415,10.718293350523968
1554,1729,605228,6227789,56.18343225749665,10.69534865934785
1555,1730,606589,6226414,56.1707813558758,10.716713661378057
1556,1739,604436,6228292,56.18812384800732,10.682792535059143
1557,1732,604684,6228322,56.18833884013518,10.68679846748717
1558,1733,606852,6226271,56.16943824686797,10.720889915235718
1559,1734,607002,6226209,56.16884780420155,10.723279545991279
1560,1735,606974,6226164,56.16844995927497,10.722810734367965
1561,1736,606049,6227058,56.17668535810026,10.708277682338181
1562,1738,606983,6226146,56.16828628836314,10.722948365295283
1563,1740,606881,6226295,56.16964728145833,10.721366377663216
1564,1745,595705,6228144,56.18862867889366,10.542115396793934
1565,1746,595788,6228434,56.19121660425161,10.543556827183183
1566,1747,601611,6233093,56.231852375533435,10.639133100936334
1567,1748,601603,6233248,56.2332461280902,10.639063559235785
1568,1749,597702,6231429,56.21772671066205,10.575489252694036
1569,1750,597748,6231402,56.21747477089324,10.576220753698765
1570,1751,597728,6231377,56.217254348024184,10.575889170052875
1571,1752,598044,6231233,56.21589605395429,10.580929325044051
1572,1753,585321,6227812,56.187619685165906,10.374746720905682
1573,1754,585230,6227677,56.18642339245885,10.373237634977313
1574,1755,611292,6242872,56.317502296606975,10.799338142409226
1575,1756,611331,6242869,56.317466199747706,10.799967064816688
1576,1757,611266,6242793,56.316798975381495,10.798884654109807
1577,1758,611273,6242768,56.31657283128001,10.798987205374143
1578,1759,611453,6242873,56.3174734551023,10.801940116886865
1579,1760,611190,6243026,56.31890915813652,10.797754944869684
1580,1761,611190,6243010,56.318765477289276,10.797748192020938
1581,1762,611320,6242779,56.31666057863253,10.799751294195579
1582,1763,611305,6242841,56.31722086328556,10.799535109866756
1583,1764,611179,6243012,56.31878601724081,10.797571284035934
1584,1765,611507,6242573,56.314766747695565,10.80268573101494
1585,1766,592045,6230984,56.214857765738984,10.484148655179446
1586,1767,591990,6230884,56.2139702381898,10.483227474752885
1587,1768,592067,6231174,56.21656001635852,10.484569217635068
1588,1769,592011,6231297,56.21767558553675,10.483709247491609
1589,1770,592075,6231096,56.21585790299674,10.484671084209728
1590,1771,592077,6231106,56.21594733213682,10.484706793436779
1591,1772,591932,6231132,56.2162088872442,10.482378620109426
1592,1773,591861,6231144,56.21633037725437,10.481238352920686
1593,1774,592057,6231029,56.21525961726583,10.484357692904283
1594,1776,591976,6231119,56.216083624255376,10.483083331194694
1595,1777,591955,6231122,56.21611462735944,10.48274588114859
1596,1778,591991,6231117,56.216062761707015,10.483324416156842
1597,1779,592020,6231114,56.21603021018338,10.483790813731021
1598,1780,591940,6231127,56.21616243363949,10.482505835674356
1599,1781,592020,6231432,56.21888636258772,10.483901174425764
1600,1782,592033,6231458,56.21911737021453,10.484119756609037
1601,1783,591986,6230921,56.21430333121829,10.483175837205577
1602,1784,591853,6231073,56.21569422609817,10.48108480998329
1603,1787,600165,6233319,56.234188817697834,10.615903014670895
1604,1788,600362,6233356,56.23447958217776,10.619093689834127
1605,1789,591142,6227260,56.18158370823819,10.468315452909808
1606,1790,591214,6227250,56.18148011400334,10.46947152495413
1607,1791,591235,6227329,56.18218564956322,10.469836833871584
1608,1792,591238,6227356,56.182427581557,10.469894417134663
1609,1793,591227,6227296,56.181890784497185,10.469696669826176
1610,1794,591167,6227364,56.182513025099894,10.468753736352914
1611,1795,591183,6227300,56.18193513327094,10.46898945062683
1612,1796,603330,6232751,56.2284105872498,10.666716564486128
1613,1797,603304,6232699,56.227949232389875,10.66627711074079
1614,1798,603166,6232617,56.22724275445475,10.664020327158118
1615,1801,592578,6229281,56.199458730756305,10.492145344255222
1616,1802,592590,6229108,56.197902580075,10.492278344228554
1617,1803,593267,6229171,56.19833630888509,10.50320750682353
1618,1804,593223,6228955,56.196404906479934,10.502422778100012
1619,1805,593421,6228925,56.196096660769264,10.50560203665678
1620,1806,593254,6229590,56.20210212757206,10.503145264141859
1621,1807,593440,6228923,56.196074970230235,10.505907423532143
1622,1808,593423,6228910,56.195961545141095,10.505628978896926
1623,1810,605241,6243174,56.321596291848174,10.7016779973043
1624,1811,605207,6243178,56.32163976135853,10.701130110790782
1625,1812,605258,6243073,56.32068548582483,10.701912379757202
1626,1813,607924,6242200,56.31224620254064,10.744638970598032
1627,1814,607896,6242222,56.3124501415767,10.744195581407634
1628,1815,607255,6242168,56.31211062303962,10.733816874438178
1629,1816,607255,6242222,56.312595563099734,10.733838849784204
1630,1817,607974,6241887,56.3094239802095,10.74531860257866
1631,1818,608040,6241912,56.30963345661219,10.746395130271056
1632,1819,607158,6241999,56.31061486898844,10.732180934379828
1633,1820,607038,6242004,56.310686872193074,10.730244195044145
1634,1821,607835,6242415,56.31419722047249,10.743288970642325
1635,1822,607846,6242374,56.31382652538372,10.74344992794199
1636,1825,607875,6242354,56.31364032207251,10.743910313205324
1637,1826,607859,6242353,56.313634981603336,10.743651382661122
1638,1827,607281,6242157,56.3120059573862,10.734232479369936
1639,1828,607858,6242371,56.31379685488635,10.74364259201533
1640,1831,608054,6241632,56.30711577825805,10.746506546613869
1641,1832,607886,6242278,56.3129553149394,10.744056934480316
1642,1833,607699,6242370,56.31382401616108,10.741073114694919
1643,1834,607791,6242372,56.31382107119016,10.742560438243212
1644,1836,607233,6242120,56.31168454070323,10.733441890914433
1645,1837,605778,6230374,56.206525534428195,10.705235148852854
1646,1838,605814,6230413,56.20686777987875,10.70583076351653
1647,1839,605673,6230268,56.20559690186061,10.703501086309585
1648,1840,605704,6230292,56.20580555606188,10.704010132852865
1649,1841,605720,6230301,56.205882829331884,10.704271519247849
1650,1842,605580,6230255,56.205500786423244,10.701997453949879
1651,1843,605577,6230280,56.20572596864309,10.701959063300697
1652,1844,605585,6230187,56.204888991505975,10.702050959890475
1653,1854,604143,6234703,56.245763676608625,10.680591574904213
1654,1848,605960,6235453,56.252097573909275,10.710198837610925
1655,1850,605722,6235416,56.25181829550435,10.706344646332706
1656,1852,605994,6235452,56.25208101170914,10.710746922551273
1657,1853,605986,6235412,56.25172357307148,10.71060184366493
1658,1855,604130,6228485,56.18992412804988,10.677939955095207
1659,1856,604101,6228486,56.18993944716833,10.677473269831895
1660,1857,604149,6228484,56.18991099360111,10.678245578980714
1661,1858,604168,6228483,56.18989785839806,10.678551202642641
1662,1859,604146,6228352,56.18872618241325,10.678145507815024
1663,1860,604481,6227919,56.18476414589163,10.683370589405577
1664,1861,604544,6227701,56.18279251424578,10.684299367776772
1665,1862,604627,6227890,56.18447166494553,10.685710337450345
1666,1863,604588,6227699,56.182764896912836,10.685007115382794
1667,1864,604540,6227918,56.1847422235273,10.684320325704004
1668,1865,604615,6227696,56.1827320274234,10.685440716642383
1669,1866,604777,6229420,56.19817926705696,10.688729471857954
1670,1867,604794,6229223,56.196406318730226,10.688925575708872
1671,1868,604138,6229237,56.19667594471789,10.678363690591494
1672,1869,604169,6229241,56.19670508828866,10.678864636713953
1673,1870,604243,6229472,56.19876345900593,10.680147398061589
1674,1871,604292,6229475,56.198779672622216,10.680937956144625
1675,1872,604297,6229474,56.1987695967845,10.681018112229548
1676,1873,604229,6229490,56.198928177639786,10.679928928077336
1677,1875,604208,6229263,56.19689413368833,10.679501519913847
1678,1876,604204,6229246,56.19674233542091,10.679430411816906
1679,1877,604232,6229452,56.19858625102083,10.679962337841623
1680,1878,604208,6229356,56.1977293474649,10.679538022448506
1681,1879,604208,6229345,56.197630558745374,10.679533704843116
1682,1880,604208,6229459,56.1986543690237,10.679578452253997
1683,1881,599958,6232864,56.230145995857775,10.612393411902271
1684,1882,599962,6232804,56.22960629234723,10.61243526836085
1685,1883,595585,6220929,56.123851443781255,10.53759178607888
1686,1884,595611,6220932,56.12387318346629,10.53801093080211
1687,1885,595586,6220987,56.12437217209269,10.537628650368806
1688,1886,595610,6220987,56.124367367487466,10.538014565785469
1689,1889,595609,6221021,56.1246729394914,10.538010673358635
1690,1887,595598,6221022,56.12468412327758,10.537834152486198
1691,1890,595473,6220716,56.12196078171067,10.535714636218287
1692,1891,595454,6220747,56.12224300732894,10.535420230906247
1693,1892,595558,6221018,56.12465620326799,10.537189521660967
1694,1893,595664,6220836,56.12300034307521,10.538828720504604
1695,1894,595409,6220973,56.12428182731952,10.534777512750368
1696,1895,595673,6221081,56.12519901239629,10.539061310815573
1697,1896,595686,6221120,56.1255466867487,10.539284344347342
1698,1897,596001,6221350,56.12754920513152,10.544432417717136
1699,1898,596014,6221336,56.12742085030752,10.544636431274265
1700,1901,596500,6221893,56.1323255452347,10.552653374061013
1701,1902,596509,6221913,56.132503354863076,10.552805361354899
1702,1904,596210,6221453,56.12843223006234,10.547830520890718
1703,1905,596202,6221483,56.12870328631495,10.547712692502754
1704,1906,596019,6221308,56.12716836310925,10.544706754945787
1705,1908,596526,6221775,56.131260477901506,10.553028809665987
1706,1909,596177,6221462,56.128519711857095,10.547303079698715
1707,1910,596339,6221099,56.125226778338465,10.549777143897886
1708,1911,596062,6221364,56.127662677423075,10.545418406645872
1709,1912,596323,6220996,56.124304914224425,10.549482665799502
1710,1913,595510,6228215,56.189305495603364,10.539000126863572
1711,1914,595477,6228262,56.18973423783816,10.538485491338744
1712,1915,595526,6228391,56.19088301765273,10.539321134446832
1713,1916,595499,6228337,56.19040343466271,10.538866813378375
1714,1917,595386,6228206,56.18924950802095,10.536999632306017
1715,1918,595588,6228496,56.191813628722564,10.540357595065972
1716,1919,595555,6228099,56.188254626229416,10.539683211856193
1717,1920,595398,6228263,56.18975904664805,10.537213386726773
1718,1921,584643,6228179,56.19103706953561,10.363942799609603
1719,1922,584762,6228207,56.191267407735126,10.365868695487999
1720,1923,603704,6228697,56.1919209965469,10.671161507746561
1721,1924,603714,6228677,56.19173920251483,10.67131476764829
1722,1925,603711,6228663,56.19161412395673,10.67126098004441
1723,1926,603692,6228642,56.19142966272949,10.670946750812913
1724,1927,603754,6228712,56.19204482071894,10.67197271726167
1725,1928,603738,6228672,56.191689072099535,10.671699380735234
1726,1929,603769,6228711,56.19203257233627,10.672213932176708
1727,1931,603734,6228659,56.19157319232879,10.671629875683747
1728,1935,603758,6228654,56.19152306094453,10.672014486683716
1729,1936,603764,6228655,56.19153073479286,10.672111518312878
1730,1937,604910,6224904,56.15759281306233,10.689089767614451
1731,1938,604857,6224970,56.158197201649486,10.688262866564601
1732,1939,604915,6224837,56.15698999912902,10.689143821522059
1733,1940,584453,6228376,56.19284027334147,10.360944746768288
1734,1941,584511,6228429,56.19330603825599,10.361895975138113
1735,1942,602301,6226597,56.17336437579659,10.647754748207939
1736,1943,602398,6226344,56.171071362885414,10.649218968708675
1737,1944,602435,6226293,56.17060538431151,10.64979496731334
1738,1945,602416,6226234,56.170079589429164,10.649466380236705
1739,1946,605158,6238714,56.28156146460435,10.698558310445344
1740,1947,605185,6238662,56.2810884928434,10.698973498013933
1741,1948,605077,6238658,56.281076487155616,10.697228328326565
1742,1949,605008,6238755,56.281962871947485,10.696152946675339
1743,1950,605142,6238564,56.2802179208435,10.698240279356437
1744,1951,605094,6238635,56.28086617060445,10.697493627401895
1745,1952,605132,6238753,56.28191746595675,10.698154081734984
1746,1953,605065,6238796,56.28231846431597,10.697089502575233
1747,1954,604979,6238794,56.282319529017364,10.69570025696806
1748,1955,584932,6227919,56.18865028076073,10.368515133217757
1749,1956,585033,6227986,56.18923406345153,10.370163476677744
1750,1957,584836,6227915,56.18863145834284,10.366967497722204
1751,1958,584905,6227956,56.18898743167621,10.368092046579543
1752,1959,605078,6231589,56.217592108481355,10.694437430271645
1753,1960,605079,6231600,56.21769067530919,10.6944579070695
1754,1961,605075,6231570,56.21742213769956,10.694381548336771
1755,1962,600826,6234815,56.24748466721692,10.627131411972636
1756,1963,600977,6234621,56.24571030988321,10.629493124611988
1757,1964,601044,6234621,56.24569607306783,10.630573828055429
1758,1965,601076,6234780,56.2471172396754,10.631150706520016
1759,1966,607512,6230744,56.209459897505525,10.73332439236391
1760,1967,604280,6224970,56.158323710246634,10.678977315367616
1761,1968,604490,6224927,56.15789157195193,10.682339933100568
1762,1970,609054,6240212,56.29413493789323,10.762074113025285
1763,7168,609111,6240220,56.29419367650796,10.76299792460132
1764,1971,608643,6240153,56.29369938081617,10.755412483405635
1765,1972,608550,6240159,56.29377454638117,10.753913087600889
1766,1973,609544,6240268,56.29452496343027,10.770010436667883
1767,1974,609551,6240309,56.29489153649815,10.770140504557608
1768,1975,608834,6240370,56.2956043325218,10.758586457245713
1769,1976,608846,6240290,56.29488315770143,10.758747252501768
1770,1977,609522,6240268,56.29453004186213,10.76965515231296
1771,1978,608919,6240271,56.29469578120565,10.75991832474293
1772,1979,608929,6240285,56.29481920944722,10.760085598907255
1773,1980,608856,6240262,56.294629415899585,10.75889719615463
1774,1981,609538,6240764,56.29898053800153,10.770119478894449
1775,1982,609634,6240842,56.29965881943692,10.771702408642284
1776,1983,608187,6239806,56.29068738993604,10.747906229370134
1777,1989,607478,6239211,56.28550515584002,10.7362150731816
1778,1985,609037,6240542,56.29710233097999,10.76193595549468
1779,1986,608251,6239914,56.29164267129052,10.748983990647911
1780,1987,608146,6239837,56.29097512539369,10.747256869711647
1781,1988,608911,6240439,56.296206303166414,10.759858477386128
1782,1990,608925,6240250,56.29450581817943,10.760006552244775
1783,1991,608926,6240216,56.29420025935725,10.76000866590384
1784,1992,609050,6240285,56.294791416349646,10.762039686259
1785,1993,609050,6240316,56.29506980446715,10.762052498558386
1786,1994,602950,6232983,56.23057653511316,10.66068020535806
1787,1995,602852,6232990,56.230660602609525,10.65910283857272
1788,1996,602634,6232548,56.226738154369606,10.655416736090455
1789,1997,602629,6232546,56.22672127137555,10.655335352881282
1790,1998,602964,6232986,56.230600447151495,10.66090709743045
1791,2000,602841,6232757,56.22857044531257,10.658835042596886
1792,2001,602799,6232725,56.22829213683384,10.658145483799137
1793,2002,602554,6232507,56.22638719218261,10.654111130325047
1794,2003,602794,6232874,56.22963136325578,10.658122677636987
1795,2004,602918,6232881,56.22966741525131,10.660124637385582
1796,2005,602673,6232681,56.227924192410825,10.656097015592652
1797,2006,602752,6232667,56.22778140241653,10.657365241634766
1798,2007,602631,6232602,56.22722376806104,10.655389284739906
1799,2008,602837,6232767,56.228661118522176,10.658774433821277
1800,2009,602780,6232768,56.22868241895793,10.657855838313909
1801,2010,602659,6232556,56.226804606812856,10.65582287840712
1802,2011,602915,6232809,56.229021444203894,10.660048302138415
1803,2012,602739,6232544,56.22667956555579,10.657107965685032
1804,2013,602795,6232642,56.22754759098948,10.658048795727813
1805,2014,594685,6228107,56.18850019068315,10.525673331335144
1806,2015,594724,6228110,56.188519381967886,10.52630256252798
1807,2016,594599,6228031,56.187834683042595,10.524261089657747
1808,2017,588968,6228817,56.1959793243087,10.433825875775023
1809,2018,600447,6234735,56.24684642941582,10.620987507365701
1810,2019,600576,6234834,56.247708269039684,10.623105957330237
1811,2020,605003,6231694,56.218551636898624,10.693270193830879
1812,2021,604906,6231701,56.21863589617438,10.691709518204819
1813,2022,605019,6231694,56.218548106038504,10.693528081507937
1814,2023,605005,6231694,56.2185511955705,10.693302429793686
1815,2024,605021,6231729,56.21886198904368,10.693574181021958
1816,2025,605090,6231674,56.21835281751454,10.69466453026958
1817,2026,604981,6231561,56.21736205766901,10.692862939222232
1818,2032,608543,6233697,56.235745113239474,10.751146827023142
1819,2034,611010,6240176,56.29335808915368,10.793646329295553
1820,2036,610773,6239979,56.29164438802408,10.78973641383786
1821,2035,611020,6240204,56.29360719271287,10.79381959547628
1822,2037,610729,6239957,56.29145709371411,10.789016675478393
1823,2040,613080,6239853,56.28996880141937,10.826934986753846
1824,2041,612916,6239871,56.29016948884409,10.824294598903036
1825,2042,612233,6239991,56.29140910410873,10.813317191648391
1826,2043,611880,6240073,56.29222882073347,10.8076518401417
1827,2044,610776,6240734,56.29842368290032,10.790101838997355
1828,2046,605567,6239325,56.286957804658805,10.705405659092142
1829,2047,605538,6239055,56.284539506314985,10.704829471635767
1830,2048,605567,6239019,56.28420975798982,10.70528330098395
1831,2049,605666,6239007,56.28407996411101,10.706876901134608
1832,2050,605708,6238906,56.28316357869068,10.707514573700601
1833,2051,605664,6238908,56.28319133579217,10.70680499240033
1834,2052,605676,6238742,56.28169789463379,10.70693230050615
1835,2053,605559,6238930,56.283412268289,10.705118555948623
1836,2054,605661,6238795,56.28217720226215,10.706711340863881
1837,2055,605457,6239123,56.28516818635341,10.703548835598854
1838,2056,605612,6229325,56.197141654742985,10.70214301482676
1839,2057,605601,6229190,56.195931700775716,10.701912123504489
1840,2058,605302,6229016,56.19443525984548,10.697026691798047
1841,2059,605219,6229031,56.19458831392513,10.69569568402263
1842,2060,605572,6229118,56.19529152007171,10.701416352340146
1843,2061,605442,6229049,56.194700649994765,10.699294890450275
1844,2062,605215,6229032,56.19459817829905,10.695631648592004
1845,2063,605121,6229050,56.194780587580304,10.69412462902074
1846,2064,605043,6229056,56.194851681213166,10.692870577292071
1847,2065,605545,6229194,56.195980037152744,10.701011641395812
1848,2066,605123,6229079,56.19504058729642,10.694168325714514
1849,2067,605558,6229331,56.19720751105492,10.701275517797292
1850,2068,596215,6228373,56.19058268237174,10.550412703544337
1851,2069,596032,6228366,56.19055674077337,10.547462516259099
1852,2070,596258,6228298,56.18990039220649,10.55107814140736
1853,2071,596163,6228297,56.189910598007295,10.54954760373269
1854,2072,595734,6228450,56.19137116272717,10.542692777701548
1855,2073,596370,6228243,56.18938377214257,10.552862181244949
1856,2074,606206,6239269,56.28631234228258,10.715700791560895
1857,2075,606145,6239279,56.28641579262898,10.714719888155058
1858,2076,594836,6224235,56.15369378824827,10.526724648327043
1859,2077,594728,6224191,56.153320060490564,10.52497104093972
1860,2078,595000,6224165,56.15303244821409,10.529338778354713
1861,2079,594866,6224237,56.15370578590876,10.527208124988732
1862,2080,594815,6224156,56.1529884220455,10.52635857926614
1863,2081,595199,6224202,56.15332509079654,10.53255428054531
1864,2082,595109,6224182,56.15316341368739,10.531098860621057
1865,-25,595109,6224182,56.15316341368739,10.531098860621057
1866,2083,594795,6224388,56.155076111906716,10.526119350344283
1867,2084,606464,6239245,56.28603901113923,10.719856848145078
1868,2085,606510,6239208,56.28569641363894,10.720584642996505
1869,2086,606538,6239170,56.28534887188757,10.721021396134947
1870,2087,606560,6239188,56.285505581939724,10.721383869691005
1871,2088,606326,6239215,56.28580052984777,10.717616596255295
1872,2089,606339,6239231,56.28594130535184,10.717832939698111
1873,2090,606446,6239206,56.28569280956469,10.719550492820462
1874,2091,606631,6239165,56.28528308664564,10.722520938742651
1875,2092,606326,6239234,56.285971159095055,10.717624248415092
1876,2093,606327,6239234,56.285970935085665,10.717640394545077
1877,2095,606240,6239243,56.286071240467834,10.716239302182219
1878,2096,606228,6239249,56.286127809215536,10.716047962235598
1879,2097,606346,6239290,56.286469585646024,10.717969729425251
1880,2098,605388,6239899,56.292152420298294,10.702744595983848
1881,-26,605388,6239899,56.292152420298294,10.702744595983848
1882,2099,606156,6239331,56.28688031847598,10.714918408194265
1883,2100,605407,6239904,56.292193103048795,10.703053421426928
1884,2101,605286,6240417,56.296826987334946,10.70130410648157
1885,2102,605362,6240561,56.29810331403823,10.702589082062323
1886,2103,605580,6240052,56.293483762690535,10.705906387844244
1887,2104,605591,6240143,56.29429854320506,10.706120446306354
1888,2105,605764,6240382,56.29640635678318,10.70901015268209
1889,2106,605775,6239887,56.29195854988873,10.708989378231106
1890,2107,605751,6239840,56.291541814368706,10.708582974987962
1891,2108,605502,6240148,56.294363242692214,10.70468511795706
1892,2109,604831,6240980,56.30198380242579,10.694179200499763
1893,2110,605754,6239836,56.291505223745226,10.70862981775757
1894,2111,605510,6240139,56.294280639072966,10.704810717332446
1895,2112,605296,6240404,56.29670802104378,10.701460426330245
1896,2113,605749,6239833,56.29147939640487,10.708547872950675
1897,2114,605432,6240141,56.29431593774774,10.703551835984939
1898,2115,605413,6240118,56.29411360660736,10.70323580187944
1899,-27,605432,6240141,56.29431593774774,10.703551835984939
1900,2116,605388,6240068,56.293670132563335,10.702812089857378
1901,2117,595678,6227660,56.1842870963787,10.541506215543091
1902,2118,595676,6227646,56.184161758097865,10.541468964926075
1903,2119,595768,6227759,56.18515817496638,10.542991331090317
1904,2120,595747,6227751,56.185090544303876,10.542650239463237
1905,2122,596245,6229609,56.201677586509895,10.551343956732632
1906,2137,595784,6229082,56.19703735432746,10.543726131925773
1907,2123,595754,6228961,56.19595663834843,10.54319918938156
1908,2124,595758,6228985,56.19617138761241,10.543272283769625
1909,2125,598037,6230988,56.21369709994967,10.580725930829516
1910,2126,597969,6231034,56.214124238147825,10.579646976732576
1911,2127,598093,6231364,56.217062493920025,10.581767555535482
1912,2128,597900,6231456,56.21792850986163,10.578690696817691
1913,2129,596275,6229767,56.20309057501627,10.551884631019233
1914,2130,596781,6229613,56.201604867613625,10.55998143640749
1915,2138,596706,6229869,56.20391932402477,10.558866320445425
1916,2134,595563,6228781,56.19437834813135,10.540057451872356
1917,2135,595611,6228781,56.19436871475975,10.540830686607254
1918,2136,595880,6229035,56.196595911104815,10.545255732291913
1919,2139,596620,6230023,56.20531990813229,10.557536679264837
1920,2140,595651,6228892,56.19535761927683,10.541515032841716
1921,2141,595638,6228825,56.194758475769845,10.541281478121649
1922,2142,597760,6230415,56.20860783110424,10.57605037986996
1923,2143,597730,6230419,56.208649916120756,10.575568410709467
1924,2144,595368,6228622,56.1929893871589,10.536859079688593
1925,2145,595385,6228636,56.19311172300157,10.537137952693438
1926,2147,599528,6232715,56.2288979867372,10.605404312885515
1927,2161,599501,6232705,56.228813824614505,10.604965235516067
