NodeNumber,NodeId,x,y,latitude,longitude
798,2148,581816,6267698,56.546490803375626,10.330715390441608
799,2150,584069,6267589,56.545114219663475,10.367312895541865
800,2151,584014,6267523,56.544531268669196,10.366397298517901
801,2152,583830,6267496,56.54432161739901,10.363396979012228
802,2153,583864,6267748,56.546578915696806,10.364031167967177
803,2154,583678,6268309,56.551650748526,10.361187725374714
804,2156,588122,6259502,56.47173929494023,10.430470681369284
805,3741,587715,6259697,56.47356660185368,10.423931794938161
806,2157,584171,6267691,56.546012086180646,10.369004372844243
807,2158,584210,6267726,56.54631945555376,10.369649837920482
808,2159,584324,6267829,56.547224118291304,10.371536866764755
809,2160,584278,6267884,56.54772635568111,10.370806770205586
810,2161,584066,6267597,56.54518660894345,10.367266708901926
811,2162,584153,6267459,56.54393158194245,10.368636513439625
812,2163,584027,6267505,56.54436727622095,10.366602836591284
813,2164,584389,6267772,56.54670050243303,10.37257522613934
814,2165,584146,6267723,56.54630397322625,10.368608261254158
815,2166,584211,6267653,56.545663621158695,10.369642420015374
816,2168,578244,6268501,56.554311522720326,10.272876415742928
817,2169,579807,6268481,56.55386900735173,10.298289897396282
818,2170,579855,6268462,56.55369019744002,10.299064681406227
819,2171,579775,6268494,56.55399120523565,10.297773473103952
820,2172,579803,6268615,56.555073251541785,10.298266054990819
821,2173,579866,6268622,56.555125419594916,10.299292819920723
822,2175,581035,6269235,56.56043106851857,10.318496408341726
823,2177,579828,6270117,56.56855968914247,10.299134932379266
824,7342,579662,6270496,56.57199198397887,10.29655067194794
825,2178,579887,6269981,56.567328131196085,10.300052923685113
826,2179,579862,6268528,56.554281808135386,10.299198834771287
827,2180,579838,6268384,56.55299250381361,10.298764212498364
828,2183,579925,6266796,56.538714562047446,10.299690225641328
829,2184,579958,6266732,56.538134112803014,10.300206994326112
830,2185,580733,6265787,56.529513863920926,10.312512022798694
831,2186,580938,6265559,56.52743077762885,10.31577280839099
832,2187,581828,6264294,56.51591485381012,10.329838688281285
833,2188,582001,6263655,56.51014539010983,10.332447969635776
834,4063,582086,6263343,56.507328261990416,10.333730318695942
835,2190,579389,6268986,56.55847565199375,10.29164640564966
836,2191,582365,6269727,56.564618733015784,10.340286046744717
837,2192,582395,6269766,56.56496375579997,10.34078646288155
838,2193,582232,6269715,56.564534257633,10.338118664699339
839,2194,582260,6269777,56.56508621785015,10.338593820972857
840,2195,582468,6269798,56.56523835661444,10.341984175972742
841,2225,587645,6260647,56.48211202472838,10.423115131234136
842,2226,587649,6260566,56.48138378175945,10.423152825629579
843,2227,587528,6260531,56.48109192399933,10.421177087507198
844,2527,600629,6258750,56.46248171856937,10.633117445292065
845,2230,579657,6270599,56.572917958361785,10.29650097238661
846,2231,585349,6253839,56.42138641670599,10.38362233447924
847,2232,585426,6253823,56.42122878634765,10.384864974034896
848,2237,584782,6253941,56.422404692701576,10.374466541749623
849,2238,593382,6256331,56.44224736211145,10.51468865106189
850,2246,582314,6258489,56.46369084281148,10.335900761251866
851,2247,582376,6258546,56.4641919778542,10.336924659978846
852,2250,589755,6255191,56.4327124258952,10.455487969477925
853,2251,589816,6256340,56.443020450488575,10.456871526854183
854,2256,579938,6268171,56.551062373878516,10.30032488209605
855,2257,579880,6268178,56.55113510950295,10.29938384428984
856,2258,588126,6258315,56.46107755209469,10.430134746203125
857,2259,588262,6258188,56.459911468709876,10.432298078435226
858,2263,591325,6255639,56.4364349091129,10.48109438559138
859,2264,590767,6255144,56.43209678841429,10.471876401154141
860,2267,579893,6252739,56.41246078458817,10.294863914970197
861,2269,600027,6259482,56.46918365336824,10.62363253666964
862,2271,600259,6259473,56.46905354070611,10.627393174250074
863,2272,600404,6259523,56.4694717096206,10.629764963398953
864,2273,600407,6255691,56.43505722058236,10.628340620190668
865,2274,600409,6255668,56.434850239519655,10.628364208645388
866,2275,600409,6255540,56.43370071257088,10.62831506129851
867,2282,588251,6259457,56.471310993890754,10.432548756165065
868,2283,589007,6260416,56.47978199240954,10.445143534756655
869,2284,588964,6260213,56.47796689131227,10.444376365909159
870,2285,585521,6258772,56.46566183377492,10.38802400583642
871,3277,585498,6258453,56.462800865652,10.387546336715936
872,2287,585710,6258833,56.4661753888697,10.391110529332394
873,2288,592489,6261455,56.488442805728766,10.502025407642662
874,2289,592495,6261376,56.48773211736873,10.502094770778609
875,2290,590140,6262150,56.49514018049332,10.464132259546416
876,2291,589930,6262167,56.49533301268253,10.460728380799553
877,2292,589404,6263204,56.50474680368395,10.452543737120696
878,2293,589442,6263301,56.505610772755944,10.453194225639411
879,2294,585995,6263539,56.50839071888387,10.397287497921905
880,2295,586111,6263436,56.50744441415401,10.399137607882642
881,2296,586140,6263421,56.507304385068856,10.399603678689013
882,2297,586341,6263552,56.508444135765444,10.402911880843165
883,2298,586481,6263359,56.506685004024284,10.40512177045857
884,2300,585646,6264316,56.51543301336243,10.391874427542298
885,2301,585828,6264192,56.51428614263889,10.394790297941247
886,2302,585926,6264147,56.51386408966501,10.396367498494577
887,2303,585896,6264256,56.51484855280101,10.395916125651633
888,2304,586128,6264053,56.512982899960285,10.39961793941571
889,2305,586141,6264047,56.512926631469774,10.39982713739535
890,2306,586249,6263999,56.51247573788574,10.401565677670327
891,2307,586052,6263958,56.512143558988924,10.398351903040606
892,2308,586333,6263345,56.50658643089112,10.402713275269834
893,2309,586239,6262979,56.50331642615827,10.401065257861418
894,2310,586275,6263866,56.51127643187117,10.401943941909103
895,2311,586288,6263849,56.51112136294885,10.402149479381032
896,2312,585281,6264247,56.5148795781702,10.385921983665279
897,2313,585186,6264231,56.51475308050524,10.384373386615156
898,2316,585147,6265201,56.523472255939716,10.38405736407696
899,2318,585472,6264529,56.5173777208789,10.389117597576334
900,2319,585296,6264839,56.52019394130004,10.386359803629395
901,2325,583822,6258260,56.46136833379929,10.3602933220567
902,2326,584379,6258060,56.45947264485391,10.369264966240918
903,2327,584563,6257966,56.458595404490076,10.37221942417143
904,2328,584453,6258474,56.463177820553845,10.370599352983293
905,2329,582430,6259116,56.46930217219542,10.337980835277273
906,2330,582451,6259177,56.46984638954933,10.338340873263563
907,2331,582367,6259140,56.46952874844737,10.336966128146505
908,2332,582260,6258880,56.467212160628414,10.335147889735747
909,2333,582224,6258880,56.46721844120348,10.334563759129157
910,2334,582253,6258993,56.468228327781304,10.335069928525394
911,2335,578441,6261872,56.494737315037774,10.274080290272027
912,2336,578617,6261912,56.49506724524293,10.276950246254943
913,2337,578433,6261948,56.495421279450724,10.273973270624502
914,2338,578096,6261576,56.49213597763359,10.268389437333795
915,2339,578372,6261851,56.49456018131353,10.272953550362203
916,2340,578405,6261863,56.49466247220475,10.273493013577749
917,2341,582428,6265919,56.53040542950415,10.340101813932854
918,2342,582452,6265766,56.529027020670945,10.340443343628788
919,2343,582527,6266013,56.531232347353544,10.341740691881151
920,2344,582388,6265428,56.52600241582854,10.339296071677389
921,2346,583915,6264993,56.521825462919445,10.363970645058812
922,2347,584239,6265497,56.52629428992093,10.36939860125064
923,2348,584313,6265378,56.52521222017429,10.370562570625129
924,2349,584521,6264748,56.51951648514832,10.373737868130558
925,2350,584398,6265416,56.525538277496906,10.371956189301628
926,2351,582179,6264573,56.51835959094436,10.335629408958301
927,2352,582509,6264514,56.5177719146143,10.340972421120645
928,2353,594011,6257648,56.453950577756494,10.525361062441474
929,2354,593559,6256942,56.447699777016346,10.51777726508899
930,2355,593009,6256508,56.44391070130297,10.508703824781389
931,2356,590202,6255161,56.43235777657554,10.462723616204723
932,6595,597439,6258487,56.46078978809364,10.581271117409441
933,3798,595102,6259941,56.474325298854694,10.543891196203798
934,2359,601973,6257930,56.454828936512826,10.654598880993532
935,2360,602046,6258068,56.456052460089,10.655836733266428
936,2361,600834,6257866,56.4544990647553,10.636101488073717
937,2362,601313,6258478,56.4598925281447,10.644107437166866
938,2366,582693,6265333,56.52509563209767,10.344222381445146
939,2372,579550,6270788,56.574633661287365,10.294817951455148
940,2373,579496,6270685,56.57371768090176,10.293907664304278
941,2376,575846,6264605,56.5197105647308,10.232738550153394
942,2377,575739,6266509,56.53682971492203,10.231554716833815
943,2378,601259,6264678,56.51558340871193,10.645640502934365
944,2387,599850,6264468,56.51399857683126,10.6226715826258
945,2388,600060,6264437,56.51367557428559,10.626070837426914
946,2389,600108,6264430,56.51360250187989,10.626847834574674
947,2404,579668,6268103,56.55049746103115,10.295913282430675
948,2405,579759,6268195,56.55130835361211,10.297421369247342
949,2406,579828,6268143,56.55082958189464,10.298527456985568
950,2407,579494,6263110,56.50568036915163,10.291556734157187
951,2408,579537,6262665,56.50167615007066,10.29211920958591
952,2410,576956,6264812,56.52138959271808,10.250836007432298
953,2411,589853,6265007,56.5208545566997,10.460458597306905
954,2412,589922,6264948,56.520311479080426,10.461559300785861
955,2413,589957,6264992,56.52069996345863,10.462143188552368
956,2416,584817,6263796,56.51091274219292,10.378236861879559
957,4028,584359,6263507,56.5083993694582,10.370703307108418
958,2417,583126,6264145,56.51434906853671,10.350879120009045
959,2418,583246,6264366,56.51631280788628,10.352899343555785
960,2419,583375,6264487,56.51737675063558,10.35503395016863
961,2421,575861,6264602,56.51968119999144,10.232981408907365
962,2422,592593,6264131,56.51245583845448,10.50466526125919
963,2423,592092,6258662,56.463436131051296,10.494594370954491
964,2424,592073,6258386,56.460961027352305,10.49418878028259
965,2425,585486,6259530,56.472476251659785,10.387704484454073
966,2426,585390,6259946,56.47623000809234,10.386282810275494
967,2427,583416,6264677,56.519076001166795,10.355761018281571
968,2428,580654,6265639,56.52819810957773,10.311182140052427
969,2429,580633,6265586,56.52772567382702,10.310824405664478
970,2430,580590,6265489,56.526861806772494,10.310095502541865
971,2431,578931,6268308,56.552463114539464,10.283990695160544
972,2432,579498,6268272,56.5520441833735,10.293200553084267
973,2433,578305,6268951,56.55834322008326,10.274004299778072
974,2434,579425,6268639,56.555352866812605,10.292125724305347
975,2436,595227,6261280,56.486325576460565,10.546408658037086
976,2437,596159,6261140,56.48487892848804,10.561485603648125
977,2438,579497,6270344,56.57065471209571,10.293819348367055
978,2439,578838,6269390,56.562197119046445,10.282807063418886
979,2441,590207,6264955,56.52031978882967,10.466192302213022
980,2442,590399,6264918,56.51995063052739,10.469298981197772
981,2443,581836,6258398,56.46295670611439,10.328116974280483
982,2444,582012,6258364,56.462620742070484,10.330961726687029
983,2446,584207,6262065,56.49547505025978,10.367767973583856
984,2447,594518,6263710,56.50829217203745,10.53578162575287
985,2448,594458,6263737,56.50854670310234,10.534816906797259
986,2449,594516,6263737,56.50853505990569,10.535758947010605
987,2450,594568,6263742,56.50856951994981,10.536605350978352
988,2451,594451,6263837,56.50944620542284,10.534739504122701
989,2452,594456,6263801,56.5091218869172,10.53480765043045
990,2453,594435,6263899,56.51000623645342,10.534502122884344
991,2454,592300,6256327,56.44242432800808,10.497143630615971
992,4599,592306,6255092,56.43133132613478,10.496804909681533
993,2457,594313,6256713,56.44549297423068,10.529921598503531
994,2458,594698,6256714,56.44542483702117,10.536164802004542
995,2460,595628,6257475,56.45207179228858,10.55152332949501
996,2461,588822,6260570,56.48120003714785,10.442193360700408
997,2462,588851,6260596,56.48142808546288,10.442672922665984
998,2465,590494,6263600,56.508095103056974,10.470384049462757
999,2466,594763,6263941,56.510317510585146,10.539845012953704
1000,2467,594791,6263954,56.510428624460694,10.540304546546736
1001,2468,594695,6264058,56.511381968981475,10.538783078492976
1002,2469,594736,6263926,56.51018823179893,10.53940099669512
1003,2470,593752,6263982,56.51088820685076,10.523438208862226
1004,2471,593691,6263981,56.51089137314136,10.522447015303017
1005,2472,593683,6264024,56.51127914970935,10.522332550608855
1006,2473,595150,6263797,56.5089461777809,10.546078310849053
1007,2477,582561,6258742,56.4659200515649,10.339988201666117
1008,2478,582583,6258696,56.465503035238676,10.340330601073225
1009,2479,582060,6263059,56.504781972469395,10.33321846894395
1010,2480,582054,6263055,56.50474709126319,10.333119756718107
1011,2481,582076,6263177,56.505839032090634,10.333515544736555
1012,2482,583778,6268367,56.55215386318972,10.362832624945064
1013,2483,582329,6262467,56.49941780046556,10.33740033957872
1014,2484,582300,6262436,56.49914443563027,10.336919594486352
1015,2485,590559,6262586,56.49897561927677,10.471087088836397
1016,2486,590596,6262614,56.499219976562664,10.471697652635596
1017,2489,582525,6262479,56.49949126875742,10.340587096696852
1018,2490,582534,6262492,56.49960645400048,10.340737373252194
1019,2491,581600,6258424,56.46323113846473,10.32429621490649
1020,2492,581567,6258369,56.46274284594171,10.323743628281782
1021,2493,581444,6258784,56.466491586206985,10.321877576530124
1022,2494,581477,6258781,56.4664589382659,10.322412085457206
1023,2495,581782,6262593,56.50064483619107,10.328556834120402
1024,2496,581580,6262557,56.50035653588755,10.325265038730048
1025,2497,581854,6262525,56.50002156214991,10.329704749817546
1026,2498,581954,6262549,56.50021972919233,10.331336291267302
1027,2499,581968,6262556,56.500280164561666,10.331565854214324
1028,2500,582321,6262969,56.50392804410209,10.337429138927341
1029,2501,582319,6262985,56.504072101982736,10.337401715221015
1030,2502,582558,6262848,56.50279974908244,10.341240000685332
1031,2503,582560,6262849,56.50280838009331,10.341272799793758
1032,2504,582568,6262860,56.50290577627146,10.341406216357592
1033,2505,582550,6262912,56.503375983733136,10.3411303655111
1034,2506,582557,6262909,56.50334781097538,10.341243102914198
1035,2507,583285,6258372,56.462469450075794,10.351617177894461
1036,2508,583215,6258394,56.46267940872678,10.350488530975213
1037,2514,585247,6253849,56.421494658130314,10.381972577965485
1038,2515,600807,6257297,56.4493948628254,10.635444006365145
1039,2516,600802,6256984,56.446584994637675,10.635242169094921
1040,2517,600112,6264450,56.51378126236018,10.626920504316603
1041,2518,600106,6264456,56.51383642215734,10.626825351314581
1042,2522,600916,6263282,56.50312028899307,10.639527403021436
1043,2523,599749,6262989,56.5007376790634,10.620464164065115
1044,2528,580665,6262701,56.50180757974576,10.31044991794752
1045,2538,598456,6264803,56.51730082367647,10.600154406145284
1046,2539,598462,6264766,56.516967282903124,10.600237872571729
1047,2553,596900,6264172,56.51195695559302,10.574641406649324
1048,2554,596938,6264179,56.51201199556247,10.575261257058992
1049,2562,579500,6270683,56.57369903999778,10.293972137567739
1050,2563,579877,6268199,56.551324237838806,10.299341521343138
1051,2569,577090,6264361,56.517316755293315,10.252879759996013
1052,-2,577105,6264307,56.51682926732342,10.253107469432514
1053,2570,577105,6264307,56.51682926732342,10.253107469432514
1054,2582,601555,6262067,56.4920715840767,10.649430280302454
1055,2583,601551,6262001,56.49147973347565,10.649339619308279
1056,2585,585859,6254226,56.42476987251507,10.392014346799941
1057,2587,584497,6255197,56.43373685317702,10.37025336389249
1058,2588,584461,6255205,56.43381515036759,10.369672338909833
1059,2589,584386,6255221,56.43397227298033,10.36846164726495
1060,2590,584466,6255237,56.43410167134901,10.36976373181695
1061,2591,578996,6256279,56.44440817571792,10.281398935707143
1062,2592,578985,6256224,56.44391600471454,10.281203931291563
1063,2593,578981,6256190,56.44361128466832,10.28112879086429
1064,2595,578983,6256170,56.44343130889932,10.281155178758906
1065,2596,578988,6256143,56.443187956565936,10.281228098745512
1066,2597,579023,6256063,56.44246353222337,10.28177146848692
1067,2598,579238,6256530,56.44662208510141,10.2853994295332
1068,2599,579212,6256519,56.44652764896115,10.284974442520168
1069,2600,579209,6256530,56.44662695500132,10.284929125024542
1070,2601,579100,6256529,56.446636261138224,10.283161124728306
1071,2602,580738,6257095,56.45144256018853,10.309899931185265
1072,2603,580732,6257005,56.45063521289805,10.309774800064258
1073,2604,580591,6256522,56.446321042956356,10.307338935911597
1074,2605,580769,6256999,56.45057498726582,10.310373045837322
1075,2606,579953,6257891,56.45872592670504,10.297411435725083
1076,2607,586542,6253085,56.414397134178316,10.402706699707586
1077,2608,586412,6253096,56.41451973256387,10.400603950727536
1078,2609,586541,6253708,56.419992879218185,10.40289644659434
1079,2610,586679,6253771,56.42053341270209,10.405153637433482
1080,2611,585417,6252891,56.41285946069638,10.384415026437047
1081,2614,584497,6254504,56.427512504195896,10.370029491362509
1082,8033,584502,6254523,56.42768226252442,10.370116671978721
1083,2615,584495,6254493,56.42741406289578,10.369993521222982
1084,2616,584387,6254507,56.427559123963306,10.368247500341592
1085,2620,581173,6252717,56.412044963244995,10.315596535999994
1086,2621,581208,6252703,56.4119132001234,10.316159281590844
1087,2622,581249,6252687,56.411762438598274,10.316818616968922
1088,2623,581217,6252746,56.412297877549534,10.316318439545745
1089,2624,580680,6252702,56.41199469103265,10.307604065247101
1090,2629,578568,6252432,56.40992551129301,10.273302947185678
1091,2630,578599,6252436,56.409956283214804,10.273806405184331
1092,2631,578496,6252405,56.40969496250794,10.27212832068515
1093,2633,582652,6255630,56.43795267666297,10.34047997852509
1094,2635,583340,6254924,56.43149052485063,10.351409709366038
1095,2636,583206,6254910,56.431388418255466,10.349233043834309
1096,2637,584285,6254990,56.431915534242776,10.366749840353549
1097,2638,584293,6255032,56.43229133941954,10.366893061713606
1098,2639,580129,6255423,56.4365285345786,10.299509691905328
1099,2640,580452,6255237,56.434802936786745,10.30468925464079
1100,2641,580715,6255222,56.434623304342026,10.308948437308771
1101,2642,580081,6255115,56.43377022597092,10.29863714058123
1102,2643,580751,6256520,56.446275720120944,10.309933055639421
1103,2645,582613,6255627,56.437932559850836,10.339846709923986
1104,2646,580310,6250427,56.39162360166689,10.300911885559042
1105,2647,580292,6250387,56.3912673768948,10.30060814692401
1106,2649,580136,6250378,56.391213007279134,10.298079167189616
1107,2650,583634,6251157,56.39760400224386,10.354972340983448
1108,2651,583904,6251356,56.39934353362238,10.359408984583055
1109,2652,583587,6251237,56.39833086460369,10.354236636383597
1110,2653,584724,6251386,56.399466700598076,10.372700001295108
1111,2654,584882,6251347,56.399088060974904,10.375246457503584
1112,2655,584774,6251468,56.40019424030645,10.373536363908208
1113,2656,581879,6251511,56.4010909010295,10.326658505742913
1114,2657,581946,6251485,56.40084575741668,10.327735625346358
1115,2658,582469,6251470,56.40062005206285,10.336202253278595
1116,2659,581881,6251431,56.40037199861995,10.326665905336633
1117,2662,580231,6251097,56.397654991866666,10.299837608927588
1118,2663,580390,6250991,56.396675878585945,10.30238033788404
1119,2664,580260,6250946,56.39629377883794,10.300261071996102
1120,2665,580372,6251855,56.40443941954814,10.30235378764062
1121,2666,580442,6251930,56.40510115993966,10.303510769197803
1122,2667,580472,6251816,56.40407210085646,10.303961742693883
1123,2668,581625,6250884,56.39550314683874,10.322349004585494
1124,2669,581805,6250957,56.39612771249802,10.325286957854004
1125,2670,580898,6251510,56.401250867953706,10.310768103457493
1126,2671,581039,6251826,56.404065020399536,10.313149741457947
1127,2672,580972,6252420,56.40941180960549,10.312248005626754
1128,2673,581274,6251632,56.402282155235085,10.316896353655613
1129,2674,581119,6251173,56.39818605241252,10.314243534366415
1130,2675,581184,6251189,56.39831860378577,10.315301269652878
1131,2676,581020,6251329,56.3996042258778,10.312688292805976
1132,2677,581137,6251375,56.399997325650595,10.314597608108734
1133,2685,581475,6252593,56.41087920997193,10.320451101913195
1134,2686,581453,6252550,56.41049677954448,10.320081285052996
1135,2689,581598,6252468,56.40973523674825,10.322404997038042
1136,2690,581605,6252415,56.40925798425574,10.322501894025923
1137,2691,581306,6252665,56.411555028242546,10.317735320944045
1138,2692,580717,6252762,56.412527290199094,10.308222052520735
1139,2693,581710,6251487,56.400904584500594,10.323913597638
1140,2694,581076,6252744,56.412304134730995,10.314033252918074
1141,2695,584623,6266924,56.53904206773675,10.37610362672731
1142,2699,584591,6266905,56.53887717680726,10.375577238236518
1143,2700,584748,6266996,56.53966622348574,10.378159151446159
1144,2697,584681,6266957,56.53932801580356,10.377057248817874
1145,2701,582342,6258362,56.46254526200465,10.336314978449455
1146,2702,582286,6258576,56.464477149211895,10.335473908290284
1147,2703,597076,6264058,56.51089687473646,10.577457682860206
1148,2704,597073,6264095,56.51122978278171,10.577422757131826
1149,2705,597060,6264249,56.51261550570503,10.577269043324687
1150,2706,583214,6258291,56.46175446271773,10.350439471928523
1151,2707,583291,6258264,56.46149835928896,10.35168005966671
1152,2792,578540,6258455,56.46402926030567,10.27465859522775
1153,2793,578447,6258439,56.46390103108446,10.273144871630734
1154,2794,578303,6257589,56.45629021724354,10.27055354778072
1155,1421,581834,6259202,56.47017845832996,10.328336652510997
1156,2828,582474,6259260,56.47058785548617,10.338740330692584
1157,2829,586254,6260122,56.47765341565809,10.400363108474172
1158,2830,582435,6259025,56.468483953293024,10.338033218339252
1159,2831,582428,6259100,56.46915881301392,10.337943327118621
1160,2862,578432,6257998,56.45994244217335,10.272768993886258
1161,2863,587789,6257910,56.45750291096124,10.42453154358722
1162,2864,587958,6257831,56.45676188255688,10.427246295164807
1163,2865,582476,6258625,56.4648840579537,10.338572078483168
1164,2866,582529,6258624,56.46486580127486,10.339431678079608
1165,2867,588216,6257585,56.45450424982334,10.431348145333288
1166,2868,588025,6257781,56.4563003073796,10.428316231133637
1167,2869,582470,6259095,56.4691065576719,10.338623266226644
1168,2870,586957,6259714,56.47385975265141,10.411636619661154
1169,2871,590089,6263941,56.51123540557917,10.463923921293889
1170,2874,595352,6263815,56.509066955364645,10.549365818435012
1171,2873,595311,6263541,56.50661448787175,10.548599550841718
1172,2883,584011,6255002,56.432072160411394,10.362311983444798
1173,2884,583965,6255040,56.43242165252412,10.361578491005007
1174,2887,585079,6254781,56.42989591624535,10.379553015625955
1175,2888,585126,6254768,56.429770681169565,10.380310638510792
1176,2892,584930,6254812,56.43020117945586,10.377147840472231
1177,2893,584924,6254756,56.42969928258523,10.377032400330377
1178,2901,598201,6264356,56.51333973728812,10.595843110327602
1179,2902,598219,6264238,56.5122762573971,10.59609095261336
1180,4451,584722,6254693,56.429169728955365,10.373737655030666
1181,2907,584771,6254682,56.42906213368319,10.374528349972087
1182,2912,586995,6259573,56.47258634521191,10.412206265216726
1183,2933,599398,6262609,56.49739926599061,10.614619548184095
1184,3103,600030,6261616,56.48834768847992,10.624499828331214
1185,2934,598354,6262295,56.49479853825914,10.597549754597539
1186,2935,598753,6262596,56.49741822753666,10.604141906882106
1187,2937,598267,6263384,56.50459671009009,10.59654818498631
1188,2938,599165,6263289,56.503555240692464,10.611095351446638
1189,2939,599233,6263354,56.50412465432602,10.612224402455247
1190,2940,598671,6262113,56.493097737406885,10.602627530798904
1191,2941,601103,6261191,56.484301876898975,10.64175257783897
1192,2942,601086,6261023,56.48279679262487,10.64141150659097
1193,2949,599209,6263056,56.50145347811481,10.611721100550822
1194,2965,583920,6258775,56.46597649132631,10.362048777827335
1195,2966,583926,6258807,56.46626283834852,10.362156419754202
1196,2967,584038,6256178,56.442629906045916,10.363127676482033
1197,2968,584277,6256028,56.44124001751999,10.36695473442653
1198,2969,580775,6265427,56.5262731997777,10.313082761518396
1199,2972,586480,6263058,56.50398175531223,10.40500553098001
1200,2974,598297,6261567,56.488272463126634,10.5963496647213
1201,2995,590494,6258003,56.457826865417154,10.468441128177753
1202,2996,590348,6257959,56.457459680909274,10.466057646867498
1203,3002,594254,6263127,56.50310919169012,10.53128264423451
1204,3003,588152,6259598,56.472595904337844,10.430989935285698
1205,3004,590363,6260035,56.47610202107702,10.467019823343218
1206,3005,590721,6261212,56.48660419388974,10.473239254737699
1207,3006,595638,6259296,56.46842411805209,10.552352597673067
1208,3007,595715,6259189,56.467447527512995,10.55356265926047
1209,3012,594532,6261628,56.4895909461704,10.535253256305602
1210,3013,594604,6261662,56.48988184438452,10.536434445972072
1211,3028,581795,6254786,56.43052126730321,10.326321077315814
1212,3029,583855,6251942,56.40461558191456,10.358802864736596
1213,3030,583814,6251939,56.40459591062716,10.35813774387145
1214,3031,583911,6251853,56.40380625851812,10.359681507518824
1215,3032,583861,6251846,56.40375226188516,10.358869331868544
1216,3035,584390,6253378,56.417418176148885,10.367932056550666
1217,3039,582969,6259247,56.470384220183625,10.346768669231599
1218,3040,582961,6259370,56.47149038640539,10.346677965919406
1219,3041,581371,6256896,56.44954638794696,10.320104719042137
1220,3042,581563,6256825,56.448875515036534,10.323196485207925
1221,3045,580660,6258546,56.464488684592176,10.309083070955413
1222,3046,580661,6258577,56.464766952990516,10.309108876581218
1223,3049,582443,6258448,56.46330004861969,10.337980749354864
1224,3050,582432,6258446,56.46328400832819,10.337801651953088
1225,3060,581851,6258072,56.46002601785295,10.328258117144783
1226,3081,582060,6262617,56.50081202731411,10.333079155959275
1227,3082,582054,6262667,56.50126216202138,10.332997471182997
1228,3087,592749,6260541,56.4801829287971,10.505920956734109
1229,3088,592828,6260515,56.47993386219596,10.507193883773013
1230,3090,592464,6263108,56.50329352406273,10.502206355787617
1231,3091,597496,6263461,56.5054485398133,10.584055986983556
1232,3092,597419,6263481,56.50564409669665,10.582812962315925
1233,3093,596877,6264419,56.51417994862322,10.57435977939684
1234,3094,596883,6264422,56.514205655789524,10.574458361651052
1235,3095,597714,6263894,56.509292004442734,10.587758938041405
1236,3100,600221,6264412,56.5134168001966,10.628676417384717
1237,3117,590836,6260834,56.4831871174321,10.474974337563173
1238,3172,590739,6254937,56.43024303221288,10.471350709922957
1239,3188,586809,6256453,56.44459818174138,10.408150580224625
1240,7799,586633,6256513,56.4451694266567,10.405316502417717
1241,3189,586281,6258561,56.46362824049418,10.400285067910701
1242,3190,586726,6256843,56.44811626262443,10.406934117725456
1243,3191,585559,6255846,56.4393746467025,10.38768208693941
1244,3192,588291,6258205,56.460058724513445,10.432774267554617
1245,3193,588281,6258156,56.45962050515515,10.43259547709399
1246,3200,593287,6259168,56.46774565433192,10.514161723159347
1247,3202,593390,6259601,56.47161408168039,10.515987865042524
1248,3795,592980,6259672,56.47233280087798,10.509360309506537
1249,3203,593580,6259585,56.471432699582934,10.519065147292565
1250,3204,593780,6259196,56.4678993069367,10.522170593727402
1251,3205,593927,6258716,56.46355912088195,10.524382885465815
1252,3209,600820,6258479,56.460007172546824,10.636111114358
1253,3210,600793,6258480,56.46002192514631,10.635673545123796
1254,3214,600503,6258710,56.46214936773876,10.631058115960636
1255,3244,588111,6257953,56.457829061820824,10.429769237248552
1256,3245,588094,6257962,56.45791307113749,10.429496513311204
1257,3246,588067,6257821,56.45665172547875,10.42901098457135
1258,3247,588321,6257696,56.45548154164051,10.433088759836364
1259,3248,588331,6257724,56.45573114986624,10.433260432468296
1260,3249,588281,6257586,56.454501069092835,10.432402768119115
1261,3250,587970,6257820,56.45666084791618,10.427437238542234
1262,3251,587875,6258578,56.46348652692322,10.426151409555933
1263,3252,588267,6258114,56.45924590448689,10.432354170350955
1264,3253,589249,6257973,56.457794690802835,10.44823567235076
1265,3254,588529,6258083,56.458918364800404,10.436593759970833
1266,3255,588001,6257900,56.45737358306701,10.427967041739048
1267,3256,587966,6257832,56.456769371889635,10.427376398134346
1268,3257,589323,6257976,56.45780762430161,10.44943705606202
1269,3258,594237,6258515,56.46169206751906,10.529339425245158
1270,3259,594469,6258433,56.46090919658997,10.533073276924931
1271,3260,594293,6258706,56.4633962548848,10.530316859096466
1272,3261,595598,6258435,56.460699616934534,10.551388238151599
1273,3263,595362,6257728,56.45439783932684,10.547301747218725
1274,3264,595591,6258535,56.46159913360859,10.551311304729571
1275,3265,596140,6257093,56.448536988588195,10.55968625766478
1276,975,595619,6257931,56.45616894602025,10.551544317243328
1277,3269,585298,6257960,56.458409138196714,10.384140528453448
1278,3271,585377,6258388,56.46223898525148,10.385562017901632
1279,3272,586247,6258116,56.459637654944224,10.39958643049895
1280,3273,584923,6257720,56.45632121785235,10.377979297278989
1281,3274,584842,6257972,56.458599180371024,10.37674728370484
1282,3275,584856,6257992,56.45877629488825,10.376980890325566
1283,3276,584750,6257967,56.458570815320755,10.375253245501312
1284,3278,587518,6257986,56.458235876944364,10.420161092842815
1285,3279,587508,6257940,56.45782458306736,10.419983461671052
1286,3280,587575,6257911,56.45755168170533,10.421060559634139
