NodeNumber,NodeId,x,y,latitude,longitude
893,2069,596032,6228366,56.19055674077337,10.547462516259099
894,2070,596258,6228298,56.18990039220649,10.55107814140736
895,2071,596163,6228297,56.189910598007295,10.54954760373269
896,2072,595734,6228450,56.19137116272717,10.542692777701548
897,2073,596370,6228243,56.18938377214257,10.552862181244949
898,2076,594836,6224235,56.15369378824827,10.526724648327043
899,2077,594728,6224191,56.153320060490564,10.52497104093972
900,2078,595000,6224165,56.15303244821409,10.529338778354713
901,2079,594866,6224237,56.15370578590876,10.527208124988732
902,2080,594815,6224156,56.1529884220455,10.52635857926614
903,2081,595199,6224202,56.15332509079654,10.53255428054531
904,2082,595109,6224182,56.15316341368739,10.531098860621057
905,-12,595109,6224182,56.15316341368739,10.531098860621057
906,2083,594795,6224388,56.155076111906716,10.526119350344283
907,2117,595678,6227660,56.1842870963787,10.541506215543091
908,2118,595676,6227646,56.184161758097865,10.541468964926075
909,2119,595768,6227759,56.18515817496638,10.542991331090317
910,2120,595747,6227751,56.185090544303876,10.542650239463237
911,2122,596245,6229609,56.201677586509895,10.551343956732632
912,2137,595784,6229082,56.19703735432746,10.543726131925773
913,2123,595754,6228961,56.19595663834843,10.54319918938156
914,2124,595758,6228985,56.19617138761241,10.543272283769625
915,2125,598037,6230988,56.21369709994967,10.580725930829516
916,2126,597969,6231034,56.214124238147825,10.579646976732576
917,2127,598093,6231364,56.217062493920025,10.581767555535482
918,2128,597900,6231456,56.21792850986163,10.578690696817691
919,2129,596275,6229767,56.20309057501627,10.551884631019233
920,2130,596781,6229613,56.201604867613625,10.55998143640749
921,2138,596706,6229869,56.20391932402477,10.558866320445425
922,2134,595563,6228781,56.19437834813135,10.540057451872356
923,2135,595611,6228781,56.19436871475975,10.540830686607254
924,2136,595880,6229035,56.196595911104815,10.545255732291913
925,2139,596620,6230023,56.20531990813229,10.557536679264837
926,2140,595651,6228892,56.19535761927683,10.541515032841716
927,2141,595638,6228825,56.194758475769845,10.541281478121649
928,2142,597760,6230415,56.20860783110424,10.57605037986996
929,2143,597730,6230419,56.208649916120756,10.575568410709467
930,2144,595368,6228622,56.1929893871589,10.536859079688593
931,2145,595385,6228636,56.19311172300157,10.537137952693438
932,2147,599528,6232715,56.2288979867372,10.605404312885515
933,2161,599501,6232705,56.228813824614505,10.604965235516067
934,2148,595476,6228650,56.19321923038493,10.538608863484466
935,2149,595517,6228711,56.19375887645939,10.53929125605088
936,2150,598967,6232249,56.224829836105194,10.596185219373059
937,2151,599066,6232408,56.22623722886235,10.597840672505983
938,2152,595468,6228637,56.193104075475944,10.53847532139541
939,2154,597298,6229907,56.20413999952161,10.56841906326676
940,2155,596655,6229513,56.20073232867652,10.557914915818563
941,2157,598718,6232046,56.2230583975174,10.59209537479888
942,2158,598752,6232064,56.22321300220096,10.592650184327727
943,2169,597577,6230125,56.20604081476102,10.572994725338576
944,2166,599461,6232688,56.22866951176596,10.604313933755757
945,2162,599220,6232530,56.22730082873531,10.600369133809494
946,2163,599222,6232531,56.227309392676645,10.60040175306023
947,2164,598433,6231872,56.22155472397663,10.587436355628444
948,2165,599362,6232627,56.228142355392535,10.602694886058833
949,2172,595638,6228898,56.19541411841436,10.541307770921666
950,2170,596372,6229291,56.19879583029687,10.553274731116195
951,2171,598026,6231186,56.21547764519816,10.580621831474938
952,2173,595754,6229055,56.1968008895804,10.543233089713832
953,2175,599562,6232721,56.22894475784727,10.60595475058747
954,2133,595538,6228533,56.192155972467205,10.539565505485076
955,2181,595715,6228970,56.19604531060022,10.542574155321393
956,2185,595092,6227231,56.1805513632173,10.531915243592017
957,2186,595122,6227251,56.18072500499037,10.532405501516443
958,2187,595494,6226990,56.1783064462816,10.538302181557215
959,2188,595406,6227003,56.17844083036629,10.536889840433101
960,2189,595359,6226905,56.1775700548581,10.53609787091909
961,2190,595404,6226995,56.178369379159676,10.53685476430931
962,2191,595109,6227097,56.17934445399088,10.532141049896712
963,2192,595088,6227226,56.18050725407514,10.531849041399992
964,2193,595369,6227157,56.17983137952093,10.536349305943423
965,2194,595388,6227080,56.179136005168466,10.536627629318858
966,2195,595075,6227013,56.17859679494673,10.531563507925716
967,2196,595600,6227190,56.18008148123711,10.540080962426888
968,2197,595231,6227229,56.1805056422438,10.534152888149173
969,2198,595275,6227169,56.179957959787515,10.534839924836316
970,2199,595171,6227294,56.1811014240686,10.53320996593517
971,2200,595173,6227271,56.180894451025715,10.533233936673756
972,2201,595366,6227006,56.17847578086498,10.536246820139816
973,2202,595206,6227051,56.1789119377218,10.533686546496565
974,2203,595180,6227049,56.17889916835169,10.533267161821662
975,2204,595543,6227057,56.178898381629345,10.539115278646848
976,2205,595282,6227122,56.1795344318142,10.534935797497846
977,2206,595318,6227274,56.18089241320181,10.535570012992537
978,2207,595413,6227316,56.181250621615256,10.537114917865956
979,2208,595415,6227335,56.181420868577995,10.53715394643637
980,2216,597777,6234182,56.24243655418761,10.57771414522095
981,2217,597825,6233941,56.2402622155851,10.578399285078753
982,2218,601784,6233105,56.231923155063264,10.641927161806095
983,2219,601655,6233313,56.23381877600212,10.639926982990414
984,2220,601678,6233265,56.23338277510649,10.640279428729324
985,2221,601598,6233403,56.23463923943408,10.639042388992822
986,2222,601836,6233027,56.23121151289921,10.642735626678897
987,2223,601840,6232953,56.23054606900599,10.642771675596764
988,2224,598112,6234253,56.24300520118317,10.583143642392928
989,2225,598190,6234219,56.24268373857743,10.584389103540142
990,-13,598112,6234253,56.24300520118317,10.583143642392928
991,2234,585698,6228960,56.1978634106092,10.381189658758522
992,2235,585658,6229041,56.19859815287304,10.380571327570646
993,2236,585472,6229140,56.19952079753479,10.377606372826657
994,2237,585484,6229151,56.199617446025734,10.377803263738393
995,2238,585617,6228928,56.19759055482697,10.379874293669232
996,2239,585445,6229149,56.199606481634646,10.37717423543118
997,2240,585747,6228858,56.19693842200369,10.381946186247232
998,2241,585589,6229008,56.19831415195979,10.379448961546066
999,2242,585569,6228825,56.19667403083748,10.379067741615984
1000,2258,604860,6231488,56.216733143643346,10.690883853700093
1001,2259,604904,6231450,56.216382179406736,10.691577978935415
1002,2260,604767,6231493,56.216798530382974,10.689386925025962
1003,2261,604862,6231516,56.21698416288542,10.690927160931553
1004,2262,604769,6231524,56.21707649236219,10.689431407894924
1005,2263,604896,6231757,56.2191410202047,10.691570493451493
1006,2268,585291,6227563,56.18538851785697,10.374183560042377
1007,2269,585313,6227582,56.18555523854086,10.37454400350674
1008,2270,585283,6227617,56.18587498267168,10.374072041614893
1009,2271,585233,6227674,56.18639590948491,10.373284993292485
1010,2321,601591,6232972,56.230769955578076,10.63876422020302
1011,2322,601534,6233231,56.23310818816889,10.637944445461828
1012,2323,601707,6232906,56.23015242407002,10.640609214508588
1013,2324,601813,6232892,56.230004013507454,10.642312901326804
1014,2325,601465,6233333,56.2340389692381,10.636870922889205
1015,2326,592533,6234456,56.24594709753314,10.493226904742063
1016,2327,592493,6234331,56.24483219039818,10.492537980894872
1017,2335,604603,6230142,56.20470162516307,10.686210954082012
1018,2336,604539,6230539,56.20828104124286,10.685336179887749
1019,2337,604563,6230526,56.208159020447845,10.685717786114168
1020,2338,604435,6230303,56.20618440919583,10.683567459213352
1021,2342,604327,6230277,56.20597458854016,10.681817045087536
1022,2346,604158,6229712,56.200937448398555,10.678872235141908
1023,2347,604167,6229771,56.20146534623951,10.679040385702422
1024,2348,604111,6229787,56.201621286488034,10.678144448939687
1025,2349,604105,6229789,56.201640559930254,10.678048567340012
1026,2353,604151,6229776,56.201513750164715,10.678784572691443
1027,5578,604193,6229765,56.20140577291361,10.679456914611364
1028,2356,599799,6232781,56.22943395571374,10.609798507611501
1029,2357,599793,6232894,56.23045007432849,10.609744330435136
1030,2358,598620,6232138,56.223904987709304,10.590549777228512
1031,2359,594525,6232774,56.2304484292129,10.52475916082544
1032,2360,594517,6232848,56.231114644386174,10.524656566960862
1033,2361,594549,6232800,56.23067717594582,10.52515542307724
1034,2362,594565,6232836,56.230997326223765,10.525426263587862
1035,2364,594507,6232852,56.23115255720612,10.524496747998091
1036,2365,594489,6232861,56.231236966330485,10.524209715067022
1037,2366,604481,6231780,56.21943887980206,10.684890466953208
1038,2367,594506,6223539,56.14750812086513,10.521167217045747
1039,2368,594678,6223262,56.14498613108124,10.523836163626434
1040,2369,592847,6234165,56.24327225023375,10.498189971929978
1041,2370,592670,6234253,56.24409715995112,10.495365784746364
1042,2371,592572,6234299,56.24452940395529,10.4938011055232
1043,2372,594838,6220791,56.12276092249535,10.52553120796727
1044,2373,594811,6220835,56.12316147312593,10.525112707412054
1045,2374,594862,6221026,56.12486682583137,10.526000683920708
1046,2375,594662,6221033,56.124969385999606,10.522787143210982
1047,2376,594856,6220917,56.12388902613037,10.525865440003152
1048,2377,594388,6221108,56.12569724457154,10.518407710556222
1049,2378,594386,6221175,56.126299407311926,10.518399260911849
1050,2379,594413,6221091,56.12553961497919,10.518803705306844
1051,2380,594704,6221146,56.12597597705972,10.523502634439446
1052,2381,594630,6221036,56.12500267326315,10.522273641983555
1053,2382,594391,6220854,56.12341532385719,10.51836606469143
1054,2383,594305,6220863,56.123513149187225,10.516986403938962
1055,2384,594705,6220762,56.12252685024955,10.523382372929408
1056,2385,594571,6220780,56.12271507352604,10.521234146530585
1057,2386,594712,6221146,56.12597439033694,10.523631279125407
1058,2387,593687,6221084,56.12561973628151,10.507126794124586
1059,2388,594339,6221123,56.12584165190209,10.51762507120625
1060,2389,594656,6220942,56.12415325093167,10.522658368016021
1061,2390,594487,6221041,56.12507589813967,10.51997594407996
1062,2391,594747,6220666,56.121656287263605,10.52402360104782
1063,2392,593606,6221085,56.12564460325912,10.505824619108289
1064,2393,594710,6220836,56.12319049608295,10.523489041987036
1065,2394,594899,6220825,56.123054178204164,10.526524136275413
1066,2395,594524,6220779,56.122715396991715,10.52047806753315
1067,2396,594412,6220908,56.123896179266104,10.518722848407487
1068,2397,594386,6220770,56.12266185705359,10.51825594480986
1069,2398,592682,6230492,56.21031520349466,10.494243900887541
1070,2399,592481,6230489,56.21032735367352,10.49100351793647
1071,2400,595391,6228658,56.193308112764086,10.537242506460226
1072,2401,595392,6228652,56.19325402393279,10.537256459848557
1073,2402,595470,6228707,56.19373237401592,10.538532703792159
1074,2403,595512,6228710,56.19375089773467,10.539210352337182
1075,2404,595388,6228731,56.193964357638826,10.537220402213212
1076,2405,595365,6228659,56.19332230065261,10.536824040994068
1077,2406,595469,6228686,56.193543964641016,10.53850904536724
1078,2407,599425,6235356,56.252638528460835,10.604735406509219
1079,2408,599445,6235325,56.25235593137661,10.605046414465479
1080,2409,599708,6235447,56.25339651154336,10.609335339340443
1081,2410,599798,6235372,56.25270404343472,10.610759043334033
1082,2411,599595,6235320,56.252279615137816,10.607464464546865
1083,2412,599664,6235443,56.2533698170643,10.608623966913898
1084,-14,599708,6235447,56.25339651154336,10.609335339340443
1085,2413,599576,6235276,56.25188843076832,10.607141380185098
1086,2414,599574,6235314,56.25223012929253,10.607123416519284
1087,2415,599298,6235211,56.25136282759448,10.602632090395232
1088,2416,599347,6235307,56.252214768731875,10.603458630252787
1089,2417,599588,6235317,56.25225413892331,10.607350405356694
1090,2418,600457,6235698,56.25549299757294,10.621514439908509
1091,2419,600492,6235726,56.25573706426491,10.622089770467017
1092,2420,599465,6235323,56.252333783876345,10.605368320475982
1093,6262,599053,6234660,56.24646537720911,10.598473372743186
1094,2427,599096,6235143,56.25079427596133,10.599347852958013
1095,2423,599227,6235346,56.25259010010639,10.601537313791727
1096,2424,599322,6235306,56.252211013069974,10.603054933488682
1097,2445,590744,6228068,56.18891691939693,10.462181912015785
1098,2446,590750,6228048,56.18873614161981,10.462271723434663
1099,2447,590667,6228094,56.189165106223975,10.460950520113737
1100,2448,590570,6228150,56.189686536351736,10.45940718976619
1101,2449,590427,6228443,56.192345358356846,10.457203544391053
1102,2454,589820,6228237,56.19060995991708,10.44735578753223
1103,2455,589803,6228228,56.190532328981085,10.447078905774873
1104,2456,588744,6227206,56.18155132755537,10.42967891138925
1105,2457,588747,6227181,56.18132622182877,10.429718876453816
1106,2460,589308,6227738,56.18622429389629,10.438940620034314
1107,2461,589368,6227709,56.18595256958685,10.43989724802336
1108,2462,589772,6228254,56.190771699066424,10.446588341349399
1109,2463,588604,6227088,56.18051751762307,10.427384940294454
1110,2464,588627,6227077,56.180414439694246,10.427751665911698
1111,2466,589996,6228499,56.192929967940415,10.450279602124448
1112,2467,590063,6228829,56.19588128961117,10.4514708377063
1113,2468,590063,6228862,56.196177688111916,10.451482031404701
1114,2469,588818,6227240,56.18184292381226,10.430882006534308
1115,2470,589347,6227694,56.18582178078802,10.439553972073632
1116,2471,589437,6227799,56.18674798610522,10.441038877259682
1117,2489,601192,6232697,56.22838524707883,10.632225873116262
1118,2490,601348,6232674,56.22814547327781,10.634732200252005
1119,2491,603767,6234278,56.24202908358254,10.674360259664795
1120,2497,603773,6234310,56.242315158031495,10.674469571057683
1121,2500,603762,6234344,56.242622904443245,10.674305487972878
1122,2496,603276,6233504,56.2351848605088,10.66613951243522
1123,2503,602934,6233260,56.233067687876485,10.66052986270335
1124,2514,604460,6230168,56.204966521659145,10.683917137371383
1125,2538,594958,6227912,56.186694466069845,10.530000753388283
1126,2539,594999,6227984,56.187332957601626,10.530686842019286
1127,2540,594924,6227832,56.185982724149255,10.52942456901419
1128,2541,594912,6227913,56.186712613917,10.529260238158514
1129,2542,594948,6227799,56.185681553327875,10.529799310865776
1130,2543,594782,6228060,56.18805877197208,10.527218911545232
1131,2551,594792,6228048,56.187949004586756,10.527375694701618
1132,2552,594860,6227972,56.187252877416704,10.528443796051999
1133,2553,594722,6228120,56.188609594430574,10.526273914885696
1134,2554,594899,6228034,56.187801961350324,10.529094083978453
1135,2582,585392,6227756,56.1871039675508,10.375872346439431
1136,2583,585423,6227685,56.18646068251884,10.376348839898665
1137,2584,585461,6227617,56.18584308628759,10.37693902905624
1138,2585,585511,6227556,56.18528620817682,10.37772472893915
1139,2586,585393,6227753,56.18707684207092,10.375887489328887
1140,2609,595915,6220446,56.11944720884927,10.54272438667642
1141,2610,595936,6220264,56.11780835626825,10.542996581842393
1142,2611,595999,6220253,56.11769690197144,10.54400547718666
1143,2612,594201,6222400,56.13733840749401,10.515857156892181
1144,2614,595065,6222191,56.135289962650205,10.529680308655056
1145,2615,595026,6222219,56.13554921145241,10.529062998231396
1146,2616,594232,6222401,56.13734126983595,10.516356157329687
1147,2617,604521,6229388,56.19794813852455,10.68459284028654
1148,2618,604510,6229326,56.19739374491377,10.684391230631837
1149,2619,599662,6233151,56.23278567533683,10.607728813918705
1150,2620,599687,6233159,56.23285228438752,10.608134940745831
1151,2621,599708,6233225,56.2334406322285,10.608498402136746
1152,2622,599679,6233080,56.23214445711704,10.607976216599404
1153,2623,592216,6227633,56.18472722980397,10.485740725072525
1154,2624,592234,6227613,56.18454411258448,10.486023680119944
1155,2625,592324,6227686,56.1851823414832,10.487498525569938
1156,2626,592269,6227664,56.1849953998763,10.486605077346038
1157,2629,592254,6227753,56.18579767122678,10.486394396844666
1158,2630,592287,6227735,56.185629610486025,10.486919638025787
1159,2633,591510,6228334,56.19115951858582,10.474611725060093
1160,2634,591553,6228388,56.191636266717055,10.475322991838675
1161,2635,592265,6227703,56.18534645876004,10.48655419817201
1162,2636,592240,6227802,56.1862404826666,10.486185926500653
1163,2637,592269,6227611,56.18451937253469,10.486586672522511
1164,2638,592263,6227617,56.1845744243376,10.486492123944087
1165,2639,592267,6227694,56.18526523661965,10.48658328413484
1166,2627,592278,6227604,56.18445475799234,10.486729189458318
1167,2640,592358,6227580,56.184223697733806,10.488009270855885
1168,2641,591132,6228751,56.194977359975645,10.46866591189927
1169,2642,592400,6227578,56.18419759120994,10.488684993395765
1170,2643,592020,6227768,56.185977649544604,10.48263081397111
1171,2644,592199,6227570,56.184164675681366,10.485445072453835
1172,2647,604034,6231282,56.21506439403685,10.677490121520306
1173,2648,604048,6231286,56.215097256570544,10.677717323952992
1174,2649,604118,6231311,56.215306466790736,10.67885530488884
1175,2650,604016,6231279,56.21504138611524,10.677198845138431
1176,2651,604224,6231411,56.21618134090922,10.680602980175205
1177,2652,603979,6231261,56.21488781731833,10.676595471815775
1178,2653,603936,6231235,56.21466370963903,10.675892268850683
1179,2654,604182,6231682,56.218624323748564,10.680032539454963
1180,2655,596213,6235324,56.2530122641419,10.552903410990615
1181,2656,596276,6235309,56.25286478630226,10.553914367309757
1182,2661,596225,6235407,56.25375528001316,10.55312720393609
1183,2662,596266,6235381,56.25351346337833,10.553779231963533
1184,2663,596213,6235322,56.252994301597354,10.552902683628817
1185,2664,596132,6235779,56.257115135953676,10.551761947730498
1186,2659,596146,6235728,56.256654258533565,10.551969302703228
1187,2665,596184,6235655,56.25599093541499,10.552555890731226
1188,2658,596213,6235613,56.25560785121289,10.553008523533842
1189,2666,596221,6235604,56.25552539994215,10.553134326953579
1190,2667,596228,6235419,56.25386244778607,10.55317997068067
1191,2668,596203,6235258,56.252421524537596,10.552718075179662
1192,5815,596134,6235804,56.25733926308853,10.551803305364434
1193,2670,596191,6235459,56.254229189461114,10.55259755983388
1194,2671,602908,6232529,56.22650832386942,10.65982670338065
1195,2672,602885,6232460,56.22589362062619,10.659429118554781
1196,2673,602913,6232571,56.22688443749883,10.659923622072604
1197,2674,602871,6232583,56.2270012919675,10.659251166578102
1198,2675,602928,6232654,56.227626601738656,10.660197687273213
1199,2676,602935,6232698,56.22802024386234,10.660327634002734
1200,2677,602909,6232537,56.22657995426787,10.659845931628592
1201,2678,602873,6232387,56.22524061406252,10.659207325919798
1202,2679,603002,6232410,56.225419260737446,10.661295881070714
1203,2680,602857,6232554,56.226743874805436,10.65901420507719
1204,2681,602857,6232659,56.22768686334455,10.659054961016428
1205,2682,602884,6232701,56.2280582197336,10.659506564920287
1206,2683,600895,6232760,56.229014138121805,10.627461438280196
1207,2684,600800,6232794,56.229339633093396,10.62594269568573
1208,2691,593686,6236621,56.26516607322655,10.51259268951235
1209,2692,593539,6236293,56.26224913206916,10.51010420288148
1210,2689,593641,6236575,56.26476180071876,10.511850139830372
1211,2693,593531,6236266,56.26200820832618,10.509965549309722
1212,2733,594604,6227774,56.185525447294076,10.524250106442677
1213,2734,594745,6227783,56.18557826202611,10.526524185376532
1214,2735,594559,6227771,56.185507436142245,10.523524292295543
1215,2736,594615,6227709,56.18493946600726,10.524404120149628
1216,2740,592413,6234264,56.24424598584314,10.491224141159297
1217,2741,592437,6234269,56.244286227443055,10.491613015695306
1218,2742,592388,6234240,56.244035288024605,10.490812505568668
1219,2743,592397,6234290,56.24448261602363,10.490975131177183
1220,2744,592368,6234348,56.2450091812587,10.490527587845397
1221,2745,592401,6234394,56.245415918897756,10.49107595881144
1222,2746,592547,6234209,56.2437259335899,10.493366377598427
1223,2747,592455,6234303,56.244588099393745,10.491915238058738
1224,2748,599185,6232609,56.228017635170985,10.599834419769932
1225,2749,599236,6232712,56.22893205183551,10.60069525327066
1226,2750,599306,6232867,56.23030951259596,10.601881964634112
1227,2753,599298,6232852,56.23017646638221,10.601747353429008
1228,2752,599308,6232872,56.23035400049232,10.601916086127108
1229,2754,599335,6232990,56.23140813116137,10.602395669470502
1230,2775,601230,6232805,56.22934710525416,10.63287979381765
1231,2776,601351,6232750,56.22882738634313,10.634809637755978
1232,2778,596185,6219181,56.10803131195877,10.546609503113691
1233,2779,596290,6219332,56.10936637109887,10.548351616601762
1234,2810,594709,6221378,56.12805871188823,10.523665428689638
1235,2811,602828,6233353,56.23392583559017,10.65885678321604
1236,2812,602785,6233253,56.23303704716062,10.65812461652419
1237,2817,601934,6232979,56.230759436675946,10.644297280722675
1238,2818,601823,6232919,56.23024435756124,10.642484510072178
1239,2819,601721,6232644,56.227796428391656,10.640734356391572
1240,2820,601702,6232585,56.22727061629323,10.640405388486483
1241,2840,601780,6232988,56.23087324403554,10.641817715430408
1242,2841,591859,6230878,56.21394165089655,10.481113976353466
1243,2842,591840,6230837,56.21357707092847,10.480793542259516
1244,2843,591940,6230817,56.21337813115302,10.482398363283703
1245,2844,591926,6230844,56.21362333926783,10.4821820771932
1246,2848,591986,6230687,56.21220163205203,10.48309468015377
1247,2849,591942,6230757,56.212838847386216,10.482409798839086
1248,2850,592032,6230638,56.211752640292765,10.483819058458993
1249,2851,592004,6230666,56.21200953890137,10.483377501142131
1250,2852,591936,6230799,56.213217234619265,10.482327653981637
1251,2853,591936,6230785,56.21309149188605,10.482322801100807
1252,2854,591883,6231001,56.21504175792266,10.48154341622051
1253,2855,592000,6230608,56.21148937802068,10.483292916655794
1254,2857,591943,6230885,56.213988301942265,10.482470289375753
1255,2845,592137,6230595,56.21134611673009,10.485496381261386
1256,2858,591692,6230715,56.21250984715676,10.478365965569397
1257,2859,591689,6230777,56.2130672868092,10.478339047302752
1258,2860,591823,6230811,56.2133468286861,10.480510542262085
1259,2861,591801,6230750,56.21280319305742,10.480134844616309
1260,2862,591672,6230823,56.2134837169887,10.478080951755382
1261,2863,591833,6230583,56.21129708720293,10.480592776915127
1262,2864,591877,6230722,56.212537042469066,10.481350054411664
1263,2866,591819,6230526,56.210787834927046,10.480347414184088
1264,2867,591887,6230749,56.21277761593136,10.481520579355113
1265,2868,591616,6230834,56.21359329819692,10.477182169456388
1266,2869,592086,6230420,56.20978420319377,10.484613685397878
1267,2870,591903,6230801,56.21324157124696,10.48179647305029
1268,2871,592038,6230776,56.21299094344287,10.48396364525332
1269,2872,592057,6230693,56.21224179465582,10.48424106606347
1270,2873,593290,6237580,56.27385721448068,10.506540163743415
1271,2874,593243,6237556,56.27365089117308,10.505772986396764
1272,2875,594749,6227990,56.18743663297313,10.526662430288841
1273,2876,594605,6227977,56.18734849120886,10.524338498052115
1274,2877,594783,6227995,56.18747477707886,10.527211826741743
1275,2878,594860,6227937,56.18693852590338,10.528431298812032
1276,2879,594744,6228000,56.1875274421581,10.526585465374994
1277,2880,594774,6227986,56.18739573430339,10.527063659601975
1278,2881,594779,6227691,56.18474520330779,10.527038953698721
1279,2882,594688,6227686,56.18471838955552,10.52557160469205
1280,2883,593380,6237806,56.27586932749366,10.508072889452524
1281,3718,593461,6237758,56.27542228263671,10.50936353337714
1282,2885,593316,6237689,56.27483108209475,10.506998374084654
1283,2886,593282,6237656,56.27454137521915,10.506437856261028
1284,2887,593351,6237668,56.274635592541436,10.50755596231717
1285,2888,593318,6237632,56.274318747368596,10.507010526451683
1286,2917,603815,6228964,56.194294698722516,10.673053757612024
1287,2918,603810,6228964,56.194295788532585,10.672973217721863
1288,2920,603849,6228962,56.194269324973554,10.6736006465711
1289,2921,603804,6228964,56.19429709623548,10.672876569846292
1290,2925,603765,6228965,56.1943145752948,10.672248749216193
1291,2931,595081,6225966,56.1691919900134,10.531285721099778
1292,2932,595081,6225831,56.16797948926215,10.531237462095095
1293,2933,595178,6225953,56.16905587480885,10.532842630614136
1294,2940,595005,6226343,56.17259316286648,10.530196908091009
1295,2941,595149,6226312,56.172286014664905,10.532504215665002
1296,2942,592247,6234468,56.246110463086545,10.488617597170453
1297,2943,592199,6234401,56.24551801145703,10.487819961872976
1298,2944,592379,6234550,56.24682131517693,10.490775529932659
1299,2945,592347,6234435,56.24579465561589,10.490219197844684
1300,2946,592433,6234490,56.24627192536337,10.49162567240806
1301,2947,592360,6234425,56.24570231451957,10.490425411428978
1302,2948,592249,6234672,56.24794231084246,10.48872096701901
1303,2949,592224,6234658,56.24782142044727,10.488312789901075
1304,2952,592145,6235948,56.25942293431611,10.487487703791858
1305,2953,592186,6235848,56.258516827577246,10.488114451626615
1306,2956,592218,6234648,56.24773276906246,10.488212513961596
1307,2957,592152,6234452,56.24598518441567,10.487079565420778
1308,2958,591484,6234122,56.243150284737794,10.476189879533827
1309,2959,592252,6234477,56.24619032670629,10.488701389980887
1310,2960,592234,6234756,56.248699671747026,10.488508265320355
1311,2962,592117,6234593,56.24725836785281,10.48656405250552
1312,2963,592129,6234580,56.24713928193182,10.486753106838847
1313,2964,591968,6234750,56.2486973257431,10.484214995227736
1314,2965,591950,6234769,56.24887145800004,10.483931216235696
1315,2966,592571,6234306,56.24459246940489,10.493787423162967
1316,2967,592170,6234547,56.24683494229505,10.487403009628443
1317,2968,592430,6234374,56.245230650236564,10.491536769071441
1318,2969,592195,6234522,56.246605555238844,10.48779758746243
1319,2970,592268,6234469,56.246115368908086,10.48895670005895
1320,6799,591879,6234796,56.24912769042069,10.482795193404925
1321,2973,592216,6234624,56.24751759988903,10.4881718873558
1322,2975,592223,6234693,56.24813596867155,10.48830885514658
1323,2976,592294,6234569,56.24700847610652,10.489410982681083
1324,2977,595643,6228246,56.18955723502254,10.541153510665005
1325,2978,595699,6228247,56.189554969660556,10.542055864511592
1326,2979,595724,6228390,56.19083428803013,10.542510075408014
1327,2980,595655,6228398,56.190920000305546,10.541401534525535
1328,2981,595681,6228169,56.18885803521854,10.541737842226937
1329,2982,595706,6227995,56.18729024744268,10.542077823531066
1330,2983,595688,6227944,56.186835810948054,10.541769544952333
1331,2984,586993,6228932,56.197377109920126,10.402044930794167
1332,2985,601480,6232730,56.22862026390755,10.636881813840441
1333,2986,601359,6232856,56.22977766227763,10.634979170303
1334,2987,601454,6232735,56.228670714761655,10.636464538819402
1335,2988,601477,6232714,56.22847720885553,10.636827318189697
1336,2989,601478,6232695,56.228306357629975,10.636836164227798
1337,2991,586470,6227013,56.18023588467454,10.392994007265319
1338,2992,586468,6226967,56.17982307448197,10.392946833546336
1339,2993,586606,6227024,56.180309988989094,10.395187760826056
1340,2994,586356,6226586,56.17642122903654,10.391019405154161
1341,2997,589854,6227526,56.18421748779426,10.447662983314796
1342,2998,589850,6227545,56.1843888964294,10.44760498619519
1343,2999,589801,6227587,56.18477537030177,10.446830008474892
1344,3000,589786,6227528,56.18424827054314,10.446568485808923
1345,3001,589713,6227508,56.18408238518749,10.445386030900979
1346,3002,589605,6227474,56.183797326462276,10.443635176497809
1347,3003,589757,6227520,56.184181880088175,10.446098723738846
1348,3004,589802,6227403,56.18312252898037,10.446783929571314
1349,3005,589884,6227548,56.18440942888086,10.448153589807607
1350,3006,589650,6227531,56.184300825181836,10.444379147655637
1351,3022,604675,6230647,56.209221075791504,10.687570257281736
1352,3023,604643,6230653,56.209281995827716,10.687056972128294
1353,3024,604642,6230681,56.20953367640159,10.687051902266392
1354,3025,589259,6227241,56.181769500571335,10.4379844557604
1355,3030,592331,6231065,56.21552987430692,10.488786615055366
1356,3031,592372,6231012,56.21504589360914,10.489429004458383
1357,3032,592346,6231189,56.216640681289945,10.489071572100968
1358,3033,592359,6231172,56.21648547137769,10.489275194999486
1359,3034,592345,6231129,56.21610197983677,10.48903455846698
1360,3035,592266,6231042,56.21533590401135,10.487730921956318
1361,3036,592309,6231063,56.21551617891395,10.488431315946942
1362,3037,592263,6231055,56.21545324641325,10.487687090157124
1363,3038,592371,6231211,56.2168334242639,10.489482205232592
1364,3058,592242,6230384,56.20943066034967,10.487115250925132
1365,3059,590903,6229155,56.19864973727918,10.465115076361139
1366,3060,591112,6229378,56.2006127138421,10.468558896392953
1367,3061,591216,6229523,56.20189514759893,10.470284395022809
1368,3062,591690,6229836,56.2046153644685,10.47802994382108
1369,3063,591372,6229643,56.20294303800057,10.47283929090497
1370,3064,591739,6229910,56.205270567223046,10.478845102991787
1371,3065,591335,6229623,56.20277050357998,10.472236221395285
1372,3066,591974,6230177,56.20762332153528,10.482724456597113
1373,3067,591181,6229351,56.20035700027556,10.469661363158075
1374,3094,605130,6231381,56.21571263941524,10.69519307974409
1375,3095,604720,6230381,56.20682230220198,10.6881904026429
1376,3096,604768,6230409,56.20706320180081,10.688974887192472
1377,3097,604888,6230773,56.210305761367195,10.69105237572176
