NodeNumber,NodeId,x,y,latitude,longitude
516,627,720672,6176132,55.680727202028386,12.51015892999783
517,628,720750,6176363,55.6827634861761,12.511582878002825
518,631,720812,6176531,55.68424201059219,12.512702274292572
519,632,720859,6176656,55.68534170034923,12.513549010682253
520,633,720902,6176778,55.686416297723305,12.514329878037868
521,634,720920,6176782,55.68644398257764,12.514618857230358
522,635,720917,6176788,55.6864991584469,12.514576062998708
523,636,721228,6175185,55.6719811173872,12.518221113866236
524,637,721022,6175190,55.672119720354324,12.51495600732508
525,638,721142,6177179,55.68990340578738,12.518463276316655
526,639,721077,6177256,55.69062357954943,12.517493356440836
527,587,722328,6176773,55.68572063780762,12.536963733274856
528,640,722152,6176834,55.6863482552563,12.534219166705784
529,641,722083,6176858,55.68659505771677,12.533143216252247
530,642,721356,6177107,55.68916015860487,12.5218027850209
531,643,721990,6176891,55.68693353876069,12.531693527962114
532,644,721915,6176917,55.68720099837154,12.530523909952338
533,645,721774,6176964,55.687686932278496,12.528323463718444
534,646,721066,6177205,55.690171196840254,12.517277597815298
535,647,721440,6177079,55.688870739185745,12.523113795944502
536,648,721242,6177145,55.689552920083244,12.520023524102168
537,649,721009,6177241,55.69052001251869,12.51640162514367
538,650,721634,6177013,55.68819030769767,12.526140453485215
539,651,721370,6176633,55.68490274270445,12.521642523804026
540,652,721356,6176592,55.68454141899867,12.521387196752844
541,653,721927,6176458,55.68307904455088,12.530343102908816
542,654,721904,6176464,55.68314336477419,12.529982857794735
543,655,721877,6176378,55.68238442276835,12.529484719330933
544,656,721995,6176432,55.68281478804548,12.5314014844631
545,657,721833,6176487,55.68338207458971,12.528874409867578
546,658,721623,6176554,55.68407883905718,12.525594990135152
547,659,721762,6176510,55.68362077455983,12.52776594806276
548,660,721221,6176680,55.68539216179803,12.519315089196876
549,661,721249,6176672,55.685307657411684,12.519753135201558
550,662,721232,6176690,55.68547683487113,12.519497777897312
551,663,720984,6176817,55.68672875722228,12.51566308050004
552,664,720965,6176866,55.68717685970161,12.51540091705626
553,665,720914,6176789,55.686509491827884,12.514529241942613
554,666,721156,6176882,55.68723339821722,12.518446072339726
555,677,720903,6176786,55.68648759076372,12.514352195850119
556,668,721161,6176868,55.68710556246664,12.518514162988621
557,669,721004,6175182,55.67205616077561,12.51466391431354
558,670,720866,6175187,55.67216376003718,12.512477925334325
559,671,720866,6175177,55.67207407467842,12.512469880970405
560,672,720682,6175174,55.672130783590454,12.509547444656029
561,673,720498,6176614,55.685129079415404,12.507784343186701
562,674,720859,6176891,55.6874492987068,12.513738217178773
563,675,720828,6176969,55.68816294183529,12.51330886243127
564,676,720883,6176886,55.687393538944455,12.514115211414314
565,678,720847,6176977,55.688226048083116,12.51361695084486
566,682,722138,6177590,55.69313469449264,12.534609248188703
567,683,722108,6177604,55.69327397743661,12.534144254082326
568,685,721772,6177767,55.694889432548464,12.528941105425256
569,686,721942,6177680,55.69403149174733,12.531570038677929
570,684,721714,6177813,55.69532847160059,12.528057344591339
571,687,720402,6175177,55.67228479579229,12.505106310177485
572,688,722045,6175100,55.67084609519801,12.531117624949369
573,689,720575,6175172,55.67216143819101,12.507847773971758
574,690,720403,6175167,55.672194656062835,12.505114152472244
575,691,719970,6175169,55.672408838474475,12.498244074631717
576,692,719788,6175167,55.67247327283242,12.49535411945437
577,693,720345,6175176,55.67230168275099,12.504200924312064
578,695,721222,6174861,55.66907806033608,12.517864865637353
579,696,721249,6174727,55.667863989475784,12.518185354630212
580,697,721348,6174752,55.66804311336554,12.519776419826732
581,698,721174,6174857,55.669064038251605,12.51709996245851
582,699,721323,6175684,55.67641311115424,12.520131012314863
583,700,721235,6175225,55.67233666899812,12.51836443177145
584,701,721296,6175542,55.67515189086976,12.519588008828228
585,704,720460,6174974,55.67043785403528,12.505863769127057
586,113,720525,6174878,55.66954737083409,12.506818163914215
587,705,723018,6176576,55.68363749899706,12.547757071605544
588,706,723037,6176581,55.68367361395192,12.548062737175997
589,709,722305,6175077,55.67052092952038,12.535224888304406
590,710,722172,6175088,55.670680417118255,12.53312325507017
591,711,722122,6175093,55.67074812018893,12.532333862034102
592,72,720423,6174864,55.6694680945488,12.50518831309625
593,712,721156,6174903,55.66948478239901,12.516851377862157
594,713,721006,6174912,55.66963375126816,12.514478335578874
595,714,722066,6175275,55.67240595910478,12.531592406763126
596,3,722016,6174830,55.66843788927954,12.530439134385922
597,716,721301,6174772,55.66824389098799,12.519046744220669
598,717,721300,6174797,55.66846855838749,12.519051021849183
599,718,721574,6174604,55.66661278039165,12.523243152898816
600,719,721306,6174699,55.66758691481823,12.519067259016612
601,720,720352,6174925,55.67004738509476,12.50411058152318
602,728,719874,6175125,55.67205767354558,12.496685312398602
603,729,719963,6175127,55.67203532358777,12.49809933584021
604,730,720102,6175131,55.67200824506396,12.500308452457597
605,731,719963,6175049,55.6713357669585,12.49803684783738
606,732,719965,6175229,55.67294922266858,12.498212795583767
607,733,720096,6175241,55.672997515068516,12.500301415305096
608,734,720203,6175399,55.67436607134517,12.502126260362893
609,735,720338,6175279,55.67322862488595,12.5041724974547
610,736,719679,6175210,55.67290822760709,12.493658680925213
611,737,720717,6175533,55.67533459521276,12.510391512159568
612,738,720728,6175603,55.675957395493256,12.510622381167174
613,739,720713,6175523,55.6752467271354,12.51031998769683
614,740,720744,6175700,55.67682007369403,12.510954329515775
615,741,720742,6175687,55.67670439150804,12.510912131440776
616,742,720514,6175210,55.67252993590484,12.506910237320788
617,743,720661,6175439,55.67451699170772,12.50942717433599
618,744,722069,6174826,55.66837779625574,12.531276896957948
619,745,722151,6174873,55.668761825471506,12.53261607829537
620,746,720285,6175499,55.675225756453486,12.503507907012885
621,747,720283,6175512,55.67534325542584,12.503486597006148
622,748,720043,6175467,55.675048440214944,12.499641439518957
623,749,720374,6175520,55.67537372982832,12.504937290915342
624,750,720284,6175506,55.675288990248845,12.50349765326282
625,751,720044,6175481,55.675173548402654,12.499668532940873
626,752,719944,6175469,55.67511121186153,12.498071802723853
627,753,720242,6175688,55.67694032348918,12.502977097025568
628,754,720059,6175667,55.67683492242408,12.500055715184203
629,755,719966,6175545,55.67578286899253,12.498481868516564
630,756,720040,6175554,55.67583007204694,12.49966356528402
631,757,719808,6175907,55.679101054041894,12.496264091837123
632,758,719913,6175920,55.67917011678043,12.497941148336311
633,60,719608,6175884,55.67898524431907,12.493071122137405
634,759,720070,6176177,55.6814039458845,12.500639270142337
635,760,719897,6176384,55.68333882033978,12.498059019812258
636,-1,719892,6176393,55.68342180230327,12.49798686061735
637,761,719892,6176393,55.68342180230327,12.49798686061735
638,762,719843,6176464,55.6840807624436,12.497265901901933
639,763,719739,6176317,55.682809437457074,12.495497189142036
640,765,719915,6176499,55.68436206456167,12.498436940291903
641,-2,719898,6176503,55.68440563762625,12.49817027351183
642,766,719898,6176503,55.68440563762625,12.49817027351183
643,623,720795,6175990,55.67939776883738,12.511997080228376
644,770,720352,6176099,55.680576529686526,12.505052983123173
645,771,720345,6176110,55.680678360104544,12.504950703190781
646,772,720414,6176081,55.68038696166709,12.506022664529652
647,773,720491,6176060,55.68016367088207,12.50722802139457
648,774,720519,6176172,55.68115543833521,12.50776246964155
649,775,720531,6176220,55.68158048066591,12.507991527470553
650,776,720690,6176443,55.683508238941045,12.510694785366027
651,777,720516,6176513,55.68421508107513,12.507988910048045
652,778,720666,6176377,55.68292722140794,12.510260719729143
653,780,720697,6175840,55.67809702724675,12.510320936400745
654,781,720655,6175593,55.675900875467036,12.509455739156154
655,782,720619,6175464,55.67476028198171,12.508780696172023
656,783,720395,6175441,55.674655683037116,12.505207157801792
657,784,720304,6175798,55.67789875488711,12.504049439560443
658,785,720364,6175558,55.67571907329624,12.504809085404855
659,787,720432,6175647,55.67648642548215,12.50595980249406
660,788,720427,6175566,55.6757622383607,12.505815398371817
661,789,720397,6175807,55.677937282452746,12.505532775714308
662,790,720472,6175815,55.67797499408189,12.506729612126172
663,791,720515,6175820,55.678000317145035,12.507416131251711
664,792,720376,6175805,55.6779288735612,12.5051978545524
665,793,720394,6175807,55.677938643694205,12.505485159259731
666,794,720798,6175612,55.676006299474736,12.511740607900741
667,795,720988,6175636,55.67613514361563,12.51477546165673
668,796,721305,6175677,55.676358532938316,12.519839685350165
669,797,721176,6175662,55.67628275998873,12.517780201279788
670,798,720807,6175689,55.676692785707885,12.5119453908037
671,799,721014,6175796,55.6775582749549,12.515316948646964
672,800,721001,6175718,55.67686464669186,12.515047810309325
673,801,721167,6175737,55.67695949377415,12.517697791821329
674,802,721321,6175757,55.67706871965324,12.520158131598844
675,803,721156,6175813,55.677646106576915,12.51758444212494
676,804,721334,6175838,55.6777892408052,12.52042978083182
677,805,720827,6175534,55.6752935712597,12.512138125469038
678,806,720825,6175568,55.67559941060478,12.51213373502342
679,807,721451,6176423,55.68298244257532,12.522758868189669
680,808,721426,6176358,55.68241089438995,12.522309564768102
681,809,720398,6176789,55.686743977785596,12.506337439127984
682,810,720412,6176783,55.686683811540014,12.506554877808686
683,811,720335,6176792,55.68679947524225,12.505339678612948
684,812,720419,6176803,55.68686000538801,12.506682078533895
685,813,720268,6176795,55.68685677917776,12.504278411798948
686,814,720284,6176807,55.68695714383013,12.50454206107772
687,-3,720224,6176819,55.687091983544036,12.50359914525387
688,815,720224,6176819,55.687091983544036,12.50359914525387
689,817,720282,6176794,55.68684145948757,12.504499869684455
690,818,720209,6176857,55.687439593385776,12.503391513629918
691,819,721082,6177069,55.688944200385286,12.517421997764007
692,820,720117,6176874,55.687633775364816,12.501944558745862
693,821,720432,6176753,55.68640567549142,12.506848283657026
694,822,720419,6176788,55.68672547683784,12.506670025263123
695,823,720445,6176716,55.68606793677561,12.50702493201637
696,824,721236,6176416,55.68301765692198,12.519340324659913
697,826,721403,6176353,55.6823765383894,12.521940435517468
698,827,721445,6177308,55.690922223644975,12.523378082573378
699,828,721478,6177381,55.69156186335883,12.523960984181699
700,829,721539,6177515,55.692735794725245,12.525037761019886
701,830,721476,6177541,55.69299771901567,12.524058458371607
702,831,721505,6177440,55.692078680186064,12.524437330618545
703,832,721443,6177468,55.69235808019419,12.523475532818964
704,833,721496,6177422,55.69192135546034,12.524279893276603
705,834,721566,6177574,55.69325260690883,12.525514136442352
706,835,721654,6177743,55.694728087928475,12.527048022135821
707,836,722157,6177256,55.690130590333226,12.534640343474171
708,837,722046,6177309,55.69065668947126,12.532920950930835
709,838,721513,6177629,55.693770055317195,12.524717034358417
710,839,721552,6177667,55.69409305589903,12.525366990851758
711,840,721619,6177522,55.692762058683215,12.52631364219166
712,841,721819,6177415,55.69171110175474,12.529402638403026
713,842,722464,6177073,55.688348827216906,12.539366000735548
714,843,721501,6177640,55.693874183217886,12.52453538182419
715,844,721474,6177669,55.69414658571574,12.524130093099576
716,846,721627,6177484,55.69241760837499,12.526409951225643
717,847,721643,6177518,55.69271522822974,12.526691476061401
718,848,721711,6177184,55.6896887442532,12.527501131069675
719,849,721527,6177271,55.690552983884395,12.524650115663666
720,850,721561,6177342,55.691174224241166,12.525247293372644
721,851,721580,6177383,55.691533256486956,12.525582088152664
722,852,721739,6177700,55.69430362863942,12.528362923998024
723,853,721344,6177355,55.69138979764408,12.521812428230364
724,390,721280,6177176,55.68981362392157,12.52065184677339
725,854,721370,6177427,55.69202366858456,12.522283361545911
726,855,721446,6177391,55.69166614490172,12.523460983937865
727,391,721316,6177277,55.69070302581839,12.52130491426245
728,857,722204,6177328,55.69075479858434,12.53544488006834
729,858,722052,6176985,55.687748211555466,12.532753894227621
730,859,722081,6177069,55.688488286568884,12.533282300689955
731,860,722112,6177159,55.68928125385557,12.533847339174537
732,861,722053,6176988,55.687774659184015,12.532772198546178
733,862,722094,6177572,55.69299339713053,12.533896044539494
734,863,722126,6177558,55.69285320003671,12.53439279167916
735,864,722172,6177420,55.69159452624531,12.53501135598693
736,867,722045,6177465,55.69205620318803,12.533031388375933
737,865,722124,6177429,55.69169720501312,12.53425654090459
738,868,722147,6177419,55.69159699817322,12.534613616249692
739,869,722423,6177022,55.687910229651756,12.538673736028349
740,872,722061,6177184,55.68952879004083,12.533057890839814
741,870,722018,6177203,55.68971885313636,12.532390587120402
742,874,722028,6177088,55.688682923647,12.532456255222286
743,876,722400,6176962,55.687382669298714,12.538259947865086
744,877,721835,6176703,55.68531832647135,12.52908081214882
745,878,721696,6176753,55.68583022545427,12.526914626180828
746,879,722072,6176628,55.68453737515976,12.53278240180255
747,880,722125,6176764,55.68573282540575,12.533733858760964
748,881,722099,6176697,55.68514384095597,12.53326686974755
749,882,721520,6176425,55.68296891022827,12.523855780984473
750,883,721706,6176364,55.68233696029271,12.526759024487369
751,884,721689,6176019,55.67925062644046,12.526210457652446
752,885,721630,6176029,55.67936723628606,12.525282065190781
753,886,721785,6176004,55.67907227400026,12.52772207720605
754,887,722093,6175871,55.67773874803513,12.53250307710827
755,888,722113,6175690,55.67610633457534,12.532674040606489
756,889,722117,6175734,55.67649911226608,12.532773129282806
757,890,722132,6175865,55.67766710431071,12.533117213612533
758,891,722054,6175877,55.67781038871328,12.531888938232902
759,892,722037,6175813,55.6772441860915,12.531567345811114
760,893,721918,6175916,55.678222309145305,12.529761923675956
761,894,721596,6175845,55.67773256242517,12.524593838236315
762,895,722325,6175242,55.67199154994214,12.535675861874992
763,896,722191,6175257,55.67218737694542,12.533561519845726
764,897,722179,6175106,55.67083864619918,12.533248900877874
765,898,722887,6175355,55.67274745618615,12.544686029969293
766,899,722902,6175323,55.67245359109963,12.544898090786496
767,900,722669,6175278,55.672156866490255,12.541164045604535
768,901,722657,6175229,55.67172292144741,12.540933878818123
769,902,722656,6175202,55.67148123666135,12.540896114830401
770,903,722738,6175279,55.67213420541507,12.542259830753405
771,905,723036,6175527,55.674221604920064,12.547190295783707
772,906,722997,6175471,55.67373728944327,12.546525879886337
773,907,722463,6175692,55.675964108448696,12.538230464913818
774,908,722250,6176017,55.678976309874486,12.535113143578128
775,909,722288,6176012,55.67891407885342,12.535712232003618
776,910,722306,6176108,55.67976679730125,12.536075692798526
777,911,722171,6176589,55.68414232760762,12.534322378640717
778,912,722227,6176725,55.685336392553346,12.53532149594032
779,913,722200,6176658,55.6847478719512,12.5348386138627
780,914,722237,6175955,55.67842622301452,12.53485660146351
781,915,722877,6175923,55.67784599252976,12.54498850522369
782,916,722894,6175971,55.6782686658716,12.545297301401485
783,917,722923,6176033,55.67881138581641,12.54580793729051
784,918,723593,6175986,55.67808192088284,12.556403661783788
785,919,723488,6176002,55.678273733839326,12.554750197268783
786,920,723223,6176112,55.67938208956763,12.55063371776565
787,921,723151,6176138,55.679648346965784,12.549512076508334
788,922,723281,6176091,55.67916709889273,12.551537205558285
789,923,723311,6176080,55.67905465727226,12.552004410613002
790,924,723337,6176035,55.678639136421815,12.552380457696326
791,925,723358,6176052,55.678781938285255,12.552727597237865
792,926,723429,6176022,55.67848023956743,12.553830062890277
793,927,723347,6176066,55.67891255051305,12.552564402004329
794,928,723373,6176142,55.67958217224048,12.553038925412913
795,929,723301,6175950,55.67789339577785,12.551739921456955
796,930,723487,6176102,55.67917100565479,12.554815757143329
797,931,723489,6176167,55.67975301286801,12.554900434050701
798,932,723463,6175911,55.677469136895105,12.55427932038207
799,50,723462,6175747,55.675998824350295,12.55412993352492
800,933,723189,6175988,55.678285662195435,12.549993229628178
801,934,723116,6176012,55.67853443641516,12.548854117298735
802,935,723295,6175952,55.67791409037847,12.55164632053394
803,936,723240,6175970,55.67810079822898,12.550788036215895
804,937,723305,6176168,55.67984661244404,12.551980784290732
805,939,723226,6176195,55.680125067657116,12.550748847163307
806,940,723245,6176255,55.680654423782116,12.551099231131301
807,941,723255,6175836,55.67689217109778,12.550917111466193
808,942,723285,6175771,55.67629545186309,12.551340364372338
809,943,723295,6176524,55.68304386794904,12.552111759298397
810,32,722295,6176285,55.681359220500404,12.536044478623577
811,944,722455,6176320,55.6815998496334,12.538612529659549
