NodeNumber,NodeId,x,y,latitude,longitude
1154,2416,564056,6216746,56.09154484224456,10.029523963290249
1155,2417,558178,6223915,56.15669941992364,9.936629930944434
1156,2418,558204,6223915,56.156696247627245,9.937048451841287
1157,2419,558399,6223957,56.15704971742245,9.940196570997326
1158,2420,558371,6223920,56.15672075547317,9.939737738240508
1159,2421,555313,6221938,56.13927964139909,9.890101017211725
1160,2422,555229,6221997,56.1398194055898,9.888761695115887
1161,2424,555615,6222006,56.13985543135514,9.894974350918746
1162,2425,559043,6223575,56.1535387361839,9.950478341035785
1163,2426,559530,6223522,56.15300208179409,9.958305019271732
1164,2427,559291,6223947,56.15684982425523,9.954552896836026
1165,2428,559283,6223973,56.15708438888445,9.954429912309102
1166,2429,556787,6221443,56.13465964458034,9.913711907565078
1167,2430,557184,6221937,56.13905013955568,9.920204773565327
1168,2431,556065,6223270,56.15115806893076,9.902480942441418
1169,2432,556181,6223613,56.154225796517714,9.904420317569341
1170,2435,558515,6221835,56.13797248287514,9.941597602149546
1171,2436,555291,6223027,56.1490653845428,9.889973076631343
1172,2437,555292,6222941,56.1482926754176,9.889971314679773
1173,2438,558223,6224129,56.158616399747395,9.937401108114445
1174,2439,558206,6224168,56.158968831794816,9.937135975898556
1175,2440,558204,6224203,56.159283498711225,9.937111434822091
1176,2441,558190,6224247,56.15968048160911,9.936895683284519
1177,2442,558190,6224272,56.15990506932252,9.936901149869495
1178,2443,559473,6224373,56.16065411608644,9.957577735550268
1179,2444,559474,6224381,56.160725858995896,9.957595622072446
1180,2445,559478,6224400,56.160896045708746,9.957664263087429
1181,2446,555158,6221928,56.13920774435714,9.887605013107176
1182,2447,555150,6221866,56.138651681824165,9.88746346229238
1183,2456,554344,6221578,56.13615683612196,9.874436446779324
1184,2457,554232,6221930,56.13933183744609,9.872706150896521
1185,2469,547964,6218304,56.10742716524585,9.771199880363202
1186,2470,547976,6218303,56.10741697652353,9.771392625662752
1187,2477,553735,6223381,56.152423414472686,9.865002145975474
1188,2478,553437,6223459,56.15315762050938,9.860221341108733
1189,2485,558243,6223426,56.152298547970226,9.937569245325431
1190,2486,558254,6223428,56.152315171775065,9.937746729182942
1191,2487,556408,6215300,56.07951795264779,9.906316841673673
1192,2488,556419,6215301,56.0795256389793,9.9064937665488
1193,2489,558283,6223432,56.15234756337931,9.938214363280855
1194,2490,557872,6216395,56.089180143729834,9.930072719091887
1195,2491,558034,6215198,56.078407102251894,9.932416086592877
1196,2492,558372,6223443,56.152435499307636,9.939649241269098
1197,2493,558393,6223452,56.152513780649535,9.939989213574922
1198,2497,558169,6224299,56.16015018610812,9.936568987445385
1199,2498,558234,6224205,56.159297803268025,9.937594813534352
1200,2499,558247,6224200,56.159251298080996,9.937802993708456
1201,2506,558964,6211924,56.04888098283517,9.946634853124909
1202,2507,558979,6211926,56.048897102889285,9.946876073066502
1203,2508,555754,6211507,56.045519250101826,9.895020594570582
1204,2799,555738,6211480,56.04527855037959,9.89475816719423
1205,2510,557700,6211283,56.04327640279836,9.92620705865219
1206,2514,564964,6215708,56.08209763493777,10.04386263617807
1207,2515,564998,6215734,56.082326582059146,10.044415176125021
1208,2528,552720,6212402,56.0539034297634,9.846497930879863
1209,2529,552691,6212383,56.053735928410504,9.846028613210569
1210,2530,553157,6213887,56.06719613896963,9.853808507024834
1211,2531,553091,6213992,56.06814677014211,9.852769371884493
1212,2532,552321,6210178,56.03396697442679,9.839658118155253
1213,2533,552436,6210102,56.03327162420872,9.841488582286358
1214,2534,556420,6211193,56.04262035463809,9.905644333322527
1215,2535,555690,6211012,56.041079721961616,9.893890517405367
1216,2536,555464,6210948,56.040530980883965,9.890250205056487
1217,2537,556332,6212266,56.05227028162646,9.904457488621292
1218,2538,555180,6212342,56.05308719984131,9.885979330278673
1219,2551,555208,6222050,56.140297969316855,9.88843478407265
1220,2552,555183,6222056,56.14035476276586,9.888033768660144
1221,2559,550069,6224355,56.16157255328212,9.806178554421297
1222,3516,550180,6223834,56.156880316251694,9.807867365479643
1223,2562,552202,6225024,56.16735393490101,9.840649927917198
1224,2563,552338,6225095,56.167976868290005,9.842853747174088
1225,2566,559328,6223389,56.15183244711591,9.955024126440481
1226,2576,552244,6220545,56.12711107020881,9.840447586121876
1227,2578,552180,6220541,56.12708213370216,9.839417362005268
1228,2579,555282,6213243,56.061169820856215,9.887802791040182
1229,2580,555671,6213692,56.06515844119118,9.894142448320334
1230,2581,560699,6217298,56.09694172621274,9.97570386086533
1231,2582,560777,6217410,56.09793796645034,9.9769829416228
1232,2597,552350,6212656,56.05622593923492,9.840607388605884
1233,2601,553368,6213862,56.066948057830444,9.857192181722116
1234,4864,552949,6214194,56.069977242186944,9.850528753833398
1235,2603,552017,6213596,56.06470710410485,9.835443483597595
1236,2604,552132,6213787,56.06641051349557,9.837327466706554
1237,7562,552104,6213914,56.06755451664451,9.836902513347779
1238,2606,551068,6214155,56.06983132524873,9.820310042019175
1239,2607,551153,6214061,56.068977757422765,9.821657281727294
1240,2608,552086,6214611,56.07381824224834,9.83674908031547
1241,2610,552126,6214315,56.071154657730965,9.837333934732222
1242,2612,551151,6214794,56.07556318025369,9.821765270724283
1243,7676,550818,6214977,56.07724272782106,9.816450841461737
1244,2613,552058,6214319,56.0711979967113,9.836242515567635
1245,2644,558445,6214422,56.071385765880954,9.938849005289553
1246,2645,558331,6214455,56.07169613773692,9.937025200600619
1247,2646,559816,6213441,56.062403436429236,9.960649830122774
1248,2647,559920,6213451,56.062480263497015,9.962322051309261
1249,2648,555894,6211617,56.04649114665696,9.897290646247832
1250,2651,556797,6211239,56.04298905037483,9.911704759207192
1251,2652,556746,6211400,56.04444147818234,9.910920303188183
1252,2654,557345,6211154,56.042160137570924,9.920481796241832
1253,2655,557341,6211168,56.042286388560996,9.920420593137996
1254,2659,549444,6216920,56.0948425454438,9.794737661368886
1255,2663,549519,6218519,56.10920008183014,9.796239494826564
1256,2664,549545,6218376,56.107912686312716,9.796630978685544
1257,2674,547875,6216991,56.095640119253915,9.769533679605145
1258,2676,564770,6215724,56.08226768032066,10.040749836258927
1259,2677,564807,6215853,56.08342151874052,10.041375517852194
1260,2682,560428,6217165,56.09578125529917,9.971318308819558
1261,2683,560422,6217124,56.09541368970979,9.971212609437655
1262,2687,563996,6216809,56.09211882906008,10.02857488831895
1263,2688,563939,6216455,56.08894634402613,10.027574242505436
1264,2689,564039,6216444,56.08883414431517,10.029178432129534
1265,2698,549860,6223462,56.153571891422814,9.802646453713074
1266,2704,558145,6224245,56.1596680034985,9.936170826969644
1267,2705,558155,6224165,56.158948103250516,9.936314326978911
1268,2706,558228,6224271,56.15989144739075,9.93751266631096
1269,2707,558156,6224355,56.16065484818942,9.936371946674733
1270,2708,558174,6224372,56.16080537227169,9.93666543819091
1271,3672,550684,6224175,56.159890497274624,9.816045475657708
1272,2746,550828,6224027,56.15854556899624,9.818335436508848
1273,2747,550850,6224080,56.159019364793615,9.818699724508585
1274,2748,554307,6223506,56.15348159465338,9.874234244209598
1275,2749,554349,6223508,56.153494778266065,9.874910679831242
1276,2751,550246,6222838,56.14792547726354,9.808741836477905
1277,2752,550211,6222795,56.147542857288784,9.808170444950008
1278,2753,550216,6222923,56.14869226166799,9.808275049070707
1279,2754,550205,6222875,56.14826219541327,9.80808896416925
1280,2755,550711,6223555,56.15431766976377,9.816362016289318
1281,2762,549653,6215154,56.07895523497606,9.79776866996979
1282,2763,549641,6215065,56.07815690821603,9.797559371984278
1283,2764,549620,6214916,56.07682047696569,9.797194373683384
1284,2768,550901,6218967,56.11307961814866,9.818544234922445
1285,2769,550962,6218985,56.11323482402125,9.81952850609993
1286,2773,551698,6222929,56.148587869148415,9.832127641733525
1287,2774,551698,6222933,56.148623804263174,9.832128418257312
1288,2775,551702,6222953,56.14880304635376,9.832196677350165
1289,2779,559316,6220994,56.13031848047441,9.95429779176049
1290,2780,558856,6221018,56.1305910172155,9.946903582495947
1291,5443,558978,6220797,56.12859060253569,9.948817189205162
1292,2787,562352,6218459,56.10715871288008,10.002541456455226
1293,2788,560402,6216448,56.08934335866577,9.970738406304333
1294,2789,560407,6216529,56.090070392324506,9.970837054513867
1295,2790,561125,6215507,56.08079800500544,9.982140926485899
1296,2791,561113,6215542,56.08111396113397,9.981956142869816
1297,2803,561318,6218256,56.10546888208578,9.985872221594187
1298,148,558430,6211793,56.04776957783281,9.938034513918648
1299,2805,551632,6215060,56.077901222160094,9.829543195676385
1300,2806,551397,6214977,56.07718086691859,9.825752074537371
1301,2808,551169,6215272,56.07985556195244,9.822145847818321
1302,2809,551197,6215348,56.08053534212384,9.822610226575836
1303,2810,551101,6215304,56.08015031670066,9.821059513989967
1304,2812,549491,6215354,56.08076881664423,9.795203125208769
1305,2813,549891,6215935,56.08594692971302,9.801737869097291
1306,2815,550058,6215976,56.086297818325136,9.804428902886539
1307,2816,560344,6217242,56.09648359724823,9.969985702531845
1308,2817,560394,6217189,56.096001156439556,9.970777306550488
1309,2818,561491,6215012,56.07630426171575,9.98790695093297
1310,2819,561510,6215237,56.078323105176445,9.988263885572309
1311,2842,557340,6211219,56.042744678107375,9.920415451093708
1312,2849,554208,6220086,56.122768600988586,9.871945053310993
1313,2852,563984,6216752,56.09160838357852,10.028368407789596
1314,2853,563987,6216756,56.09164391552724,10.028417573486994
1315,2854,549821,6215801,56.08475037963665,9.800588139121183
1316,2856,549540,6215977,56.08636074740125,9.796105770544665
1317,2859,558095,6211980,56.0494902836927,9.932697768308907
1318,9764,558660,6214305,56.070308370664385,9.942276553320353
1319,2863,558597,6214083,56.06832172430621,9.941216113284895
1320,2867,550428,6221871,56.139218908666635,9.811487858967556
1321,2868,550405,6222262,56.14273401871245,9.811191755474137
1322,2871,550841,6224000,56.15830162079775,9.818539555754517
1323,2877,564939,6215690,56.08193933006356,10.043456632362032
1324,2885,556937,6223605,56.15406428262095,9.916587201215837
1325,2883,556933,6223542,56.15349879523523,9.916509344346144
1326,2886,556950,6223546,56.15353270009571,9.91678382711666
1327,2888,557110,6223425,56.15242655888075,9.919333185673691
1328,2889,557114,6223419,56.1523721785779,9.919396279563568
1329,2890,557104,6223420,56.152382359376396,9.919235541752416
1330,2891,551916,6214153,56.069722100155154,9.833929545689235
1331,2894,564680,6215717,56.08221697682556,10.039302255999825
1332,2895,564327,6215195,56.07757526930191,10.033505623021378
1333,2896,564545,6215619,56.08135484644097,10.03710977497625
1334,2897,564598,6215666,56.08176990851712,10.037972574485115
1335,2898,560068,6215744,56.08306102169282,9.9652132889058
1336,2899,560569,6215459,56.08043752859483,9.973197848044151
1337,2901,561974,6215051,56.07659228761653,9.995674490470394
1338,2902,562030,6215181,56.07775288065132,9.996604176665704
1339,2903,563081,6215225,56.078010707761806,10.013497479806286
1340,2904,563286,6214834,56.074471113485835,10.01669805908793
1341,2887,563598,6215139,56.077169677016805,10.021781987472197
1342,2905,564382,6215003,56.07584306344458,10.034342909153176
1343,2906,559363,6215759,56.08328380353317,9.95388997998197
1344,2907,559468,6215928,56.08478898222736,9.955614520211892
1345,4505,559517,6216025,56.08565429242896,9.956423388226796
1346,2909,558100,6215194,56.07836315566657,9.933475462992577
1347,2910,555831,6214768,56.07480630693007,9.896936343101714
1348,2911,555861,6214906,56.076042559758974,9.897447045492276
1349,2912,555870,6214945,56.07639187417626,9.89759976145802
1350,1402,565050,6215489,56.08011859650809,10.045190988203506
1351,2919,565105,6215433,56.0796080468636,10.046060904266977
1352,2921,564596,6215103,56.07671255066311,10.037804483098178
1353,2922,564692,6215157,56.077184678752886,10.03935959932986
1354,2918,564701,6215196,56.077533812239,10.039513601461454
1355,2923,564602,6215036,56.07610985546452,10.037884683095362
1356,2924,564721,6215056,56.07627343747199,10.03980100082442
1357,2925,564756,6215130,56.07693346882756,10.040381114695778
1358,2929,563687,6215529,56.08066136023623,10.02330448333382
1359,2931,563603,6215790,56.08301720375939,10.022017108582284
1360,2933,563398,6215784,56.08299052244674,10.018722191317993
1361,2934,563484,6215785,56.082988097819424,10.020104088722704
1362,7615,563827,6216823,56.09226718830484,10.025862472411736
1363,2941,559385,6220166,56.12287155664871,9.955223334275166
1364,2942,559323,6220161,56.12283434516423,9.954225091890736
1365,2943,559399,6220091,56.122196051820275,9.95543179185604
1366,2944,559401,6220134,56.122582094201796,9.955473532155265
1367,2945,559306,6219997,56.12136315950518,9.953915224435908
1368,2946,559411,6220028,56.12162859759831,9.955610750410907
1369,2947,559300,6219840,56.11995349161211,9.953783833730574
1370,2949,559286,6219662,56.11835616228273,9.953519139508362
1371,2950,559289,6219704,56.11873309796887,9.953576714891724
1372,2951,559295,6219769,56.11931628222091,9.953687646530616
1373,2952,559329,6219655,56.11828793814803,9.954209060258956
1374,2953,559334,6219686,56.11856580627553,9.954296358097924
1375,2954,559360,6219692,56.11861647672301,9.954715797676757
1376,2955,559309,6219658,56.118317372670944,9.953888110333008
1377,2956,559308,6219519,56.1170687866979,9.9538411342075
1378,2957,559316,6219518,56.11705880975488,9.953969554557064
1379,2958,559362,6219516,56.11703512796477,9.954708804477429
1380,2959,558436,6221716,56.13691312173682,9.940300468175602
1381,2960,558456,6221722,56.13696457382878,9.940623557705283
1382,2961,558453,6221646,56.13628219273948,9.940558622692727
1383,2962,558466,6221567,56.13557090134338,9.94075044201608
1384,2963,551965,6215128,56.07847606574198,9.834905897325418
1385,7973,551994,6214895,56.07637967133825,9.835326489726105
1386,2969,561014,6212146,56.05061852264824,9.97959170465636
1387,2970,561020,6212118,56.05036621849968,9.979681644113304
1388,2971,561071,6212028,56.04955119671946,9.9804798085466
1389,2972,561042,6212161,56.050749707327306,9.980044593025706
1390,2992,558539,6211850,56.048268334878394,9.939796583623886
1391,3006,558672,6223834,56.155911240988985,9.944563959054951
1392,3007,558731,6223902,56.156514856808066,9.945528661745554
1393,3011,559279,6224229,56.15938465324843,9.95442254387358
1394,3012,559276,6224244,56.15951977811074,9.954377590963475
1395,3014,563771,6214711,56.07330175133235,10.024458937378443
1396,3015,563778,6214770,56.07383083878751,10.024585432339572
1397,3016,564032,6215007,56.075925973003464,10.028721889394381
1398,3025,559210,6224453,56.16140552148982,9.953361622655498
1399,3026,559177,6224457,56.16144555181092,9.952831250131332
1400,3027,559314,6224461,56.161464464168006,9.955037685602822
1401,3028,559292,6224455,56.161413299439545,9.954682173546338
1402,3033,558407,6224078,56.158135741614934,9.940351900920525
1403,3036,558409,6224042,56.15781209058807,9.940376195413558
1404,3037,558410,6224016,56.157578397045015,9.940386586841099
1405,3038,558440,6224037,56.15776337539352,9.940874117102172
1406,3039,558439,6224045,56.157835365941,9.94085977628691
1407,3054,558662,6223554,56.153397091942104,9.944341290952986
1408,3055,558736,6223568,56.153513754349284,9.945535449554175
1409,3064,557363,6211585,56.04602996506007,9.920862907729038
1410,3065,557368,6211546,56.04567900122327,9.920934815597937
1411,3070,561282,6212287,56.05185097814694,9.98392603076552
1412,3078,560859,6213659,56.06423036310364,9.97744732415005
1413,3093,563832,6214766,56.07378770339783,10.025451824838568
1414,3094,563868,6214764,56.07376493202711,10.026029577848282
1415,3095,557741,6223912,56.15672557626036,9.929594897069048
1416,3099,564235,6214261,56.069197156439714,10.03180356978369
1417,3100,564301,6214458,56.070958017961075,10.032910860028986
1418,3124,550000,6224396,56.161948130027326,9.80507538928365
1419,3127,553697,6223564,56.154071710220464,9.864427427826604
1420,3128,553507,6223595,56.154371556993944,9.861375382476368
1421,3129,554002,6222057,56.140498849089475,9.869031190343179
1422,3130,550896,6222143,56.141612826764195,9.819070013791519
1423,3131,550850,6221871,56.13917413115392,9.818277909897427
1424,3132,552315,6221765,56.13806350784926,9.841829044205573
1425,3133,552282,6221602,56.13660276880364,9.841266109984682
1426,3134,553112,6222157,56.14149710538981,9.854730544482171
1427,3141,558546,6211839,56.048168658819144,9.93990654306664
1428,3143,558584,6211710,56.047005118932006,9.940488311739202
1429,3144,558371,6211969,56.049357899055785,9.93712580377784
1430,3145,558283,6211863,56.04841634849319,9.93569015484117
1431,3146,558269,6211830,56.048121590926065,9.935458254357384
1432,3147,558363,6211836,56.04816404593726,9.936968422412244
1433,3148,558499,6211741,56.04729400325444,9.939130722076337
1434,3151,564436,6216920,56.09305688005604,10.035672248019624
1435,3152,564392,6216673,56.09084392271333,10.034905662556119
1436,3153,564409,6216764,56.091659117114276,10.035200764703344
1437,4533,564423,6216794,56.09192673110076,10.035432966699112
1438,3166,557474,6224344,56.1606387158222,9.925390286862932
1439,3174,558246,6224074,56.15811949822368,9.937759319529873
1440,3175,558251,6224031,56.15773259665019,9.937830396003584
1441,3176,558252,6224009,56.15753483730332,9.93784167833095
1442,3177,564403,6216239,56.08694366835994,10.034977862381519
1443,3179,548794,6215943,56.08613199581953,9.78411265004711
1444,3180,548735,6215841,56.085221646599074,9.783146036269935
1445,3182,548833,6216340,56.089694651755536,9.78481182697691
1446,3448,548877,6216320,56.08951047646809,9.785515234179275
1447,3187,549003,6216404,56.090252232415544,9.787555397775641
1448,3188,549050,6216414,56.09033725260891,9.78831251638566
1449,3189,549990,6223531,56.154178168989,9.804751918693851
1450,3190,549990,6223511,56.15399849234836,9.804748163033455
1451,3191,550336,6223657,56.15527374150706,9.810345115721947
1452,3192,550286,6223652,56.155234096618294,9.80953932582225
1453,3193,557109,6223415,56.15233684296477,9.919314945419142
1454,3194,559004,6211104,56.04150946298465,9.947096440162913
1455,3195,559012,6211075,56.04124795145039,9.947218448973981
1456,3205,552069,6214101,56.06923831309752,9.836376782405301
1457,-3,552069,6214101,56.06923831309752,9.836376782405301
1458,3206,552103,6214093,56.069162740993484,9.836921296549356
1459,3207,558081,6224205,56.159316462092384,9.935131811757804
1460,3208,558032,6224206,56.15933141093561,9.934343224712482
1461,3209,557906,6224188,56.159185023864005,9.932310950270338
1462,3210,558066,6224096,56.15833908559908,9.934866558774003
1463,3004,558102,6224005,56.15751720112878,9.93542620827922
1464,3211,557910,6224103,56.158420938811716,9.932356846548993
1465,3212,558920,6211246,56.04279548241683,9.94577953549404
1466,3213,558953,6211258,56.04289922570088,9.94631180644772
1467,3214,558940,6211188,56.04227196964991,9.946087774237048
1468,3264,558982,6211202,56.042392570760896,9.946764922339987
1469,3216,557977,6211849,56.04832772217114,9.930775255901127
1470,3217,557997,6211856,56.048388186161496,9.93109780728839
1471,3218,558045,6211862,56.048436272490676,9.931869595631262
1472,3222,558194,6209453,56.0267764676349,9.933738602512607
1473,3223,558228,6209480,56.027014898146234,9.934289918251162
1474,3224,558278,6209623,56.02829349074005,9.935123120884008
1475,3225,555712,6210284,56.034536961414375,9.894092363882562
1476,3226,555716,6210304,56.034716172256864,9.894160703126435
1477,3227,555718,6210318,56.03484171285566,9.894195703861769
1478,3228,555659,6210355,56.03518097119722,9.893256643789494
1479,3229,555647,6210357,56.0352003327174,9.893064500201168
1480,3230,555643,6210358,56.035209781091424,9.893000521442854
1481,3233,558982,6210522,56.03628368218041,9.946615357145266
1482,3234,558968,6210512,56.036195568906784,9.94638850397631
1483,3235,558884,6210557,56.036610165612046,9.945050458194558
1484,3236,558928,6211607,56.04603759739344,9.945987285616376
1485,3237,558955,6211543,56.04545932074946,9.946406581434315
1486,3240,557425,6209809,56.0300674381985,9.921477777950319
1487,8427,557416,6209740,56.029448638668235,9.921318614722777
1488,3241,557451,6209974,56.03154663814737,9.921930260021826
1489,3244,557382,6210786,56.03884969613066,9.92099686946081
1490,3245,557392,6210815,56.03910902621648,9.92116355529576
1491,3246,559148,6211288,56.04314469427211,9.949448076237909
1492,3247,559057,6211250,56.04281454458471,9.947979192135318
1493,3248,559055,6211237,56.04269800371142,9.947944229715
1494,3249,559028,6211081,56.041299881937114,9.947476550899035
1495,3250,559043,6211087,56.041351935145805,9.947718604655341
1496,3251,558258,6211641,56.04642501421814,9.935240604617675
1497,3252,557988,6209871,56.03055663061648,9.930524095905017
1498,3253,557998,6209968,56.031426840553166,9.930705508477265
1499,3254,558000,6209978,56.031516435596906,9.930739759901892
1500,3255,555690,6210218,56.03394658823405,9.893725643895499
1501,3256,555698,6210244,56.03417923712822,9.893859410583083
1502,3262,558969,6211262,56.04293319072663,9.94656947832305
1503,3265,558988,6211204,56.042409799186295,9.946861658125083
1504,3266,558023,6211860,56.0484209712872,9.931516021448735
1505,3267,557411,6210866,56.03956491944083,9.921479386801341
1506,3271,557419,6210887,56.03975261877538,9.921612269302535
1507,3272,561309,6211958,56.04889193573163,9.984284192322148
1508,3274,561225,6211831,56.04776177195716,9.982906827198073
1509,3275,561208,6211759,56.04711712928875,9.982617511800473
1510,3281,552772,6212358,56.05350241009259,9.847324098635951
1511,3282,552728,6212350,56.053435386783214,9.846616133003874
1512,3283,552693,6212258,56.05261272249058,9.846036138300066
1513,3284,552746,6212262,56.05264282224643,9.846887786455651
1514,3285,552831,6212269,56.05269633788361,9.84825375525032
1515,3286,548908,6215451,56.08170023369541,9.785854432857711
1516,3287,548871,6215503,56.08217118285796,9.785269481688486
1517,3288,548869,6215505,56.082189355182734,9.78523771413718
1518,3309,560244,6212267,56.051803033223585,9.967258403684484
1519,3310,560250,6212277,56.051892114137566,9.967356970864149
1520,3311,560848,6211511,56.04493508042988,9.976782815770994
1521,3312,561026,6211636,56.04603537815504,9.979668208043082
1522,3325,560703,6212543,56.05422452613785,9.97468929631764
1523,3328,564420,6214889,56.07481384389315,10.034925845778341
1524,3329,564422,6214920,56.07509205898178,10.034965434558107
1525,3345,549076,6216650,56.092454798812476,9.788773667111705
1526,3346,548975,6216672,56.09266280321428,9.78715454957884
1527,3349,555025,6221794,56.13801928600147,9.885437389496184
1528,3350,549401,6216764,56.093445495931846,9.794017737215908
1529,3351,549482,6216813,56.09387733193402,9.795328574555867
1530,3352,549082,6216656,56.092508086598976,9.78887119368355
1531,5287,549935,6222240,56.142585789412216,9.803624539475397
1532,3363,549016,6216690,56.09282031257635,9.787816756514427
1533,3364,549015,6216684,56.092766511351684,9.787799585155184
1534,3365,548985,6216427,56.09046070808666,9.787270355248811
1535,3380,547828,6216242,56.088915807998454,9.768644248280227
1536,3382,548587,6215791,56.08478750741217,9.78075891686252
1537,3383,548568,6215798,56.084852325354134,9.780454903609728
1538,3390,548486,6216536,56.0914908265032,9.779271208727904
1539,3391,548477,6216535,56.09148275517537,9.77912639363295
1540,3394,548788,6216468,56.090849193878306,9.784112056196905
1541,3399,548887,6216760,56.09346239876973,9.78575641028001
1542,3400,548879,6216823,56.09402920640012,9.785639363714337
1543,3402,549457,6216928,56.094913072174826,9.79494807475611
1544,3403,549446,6216921,56.094851322516575,9.794769989907502
1545,3404,548543,6216577,56.09185338548925,9.780194668719787
1546,-4,548486,6216536,56.0914908265032,9.779271208727904
1547,3405,559487,6219677,56.118465922923065,9.956754735802479
1548,3406,559392,6219688,56.118576564455054,9.955229498325407
1549,3411,564569,6215372,56.0791327187844,10.037435708251548
1550,3412,564358,6216600,56.09019271628335,10.03434173953879
1551,3413,550344,6223745,56.15606347304692,9.810490534547903
1552,3414,550307,6223751,56.15612128010892,9.809896070802944
1553,3417,550289,6223162,56.150831707050855,9.809495058704155
1554,3418,550260,6223154,56.15076289274479,9.809026792121673
1555,3421,556263,6224188,56.159381696042736,9.90586173977404
1556,3422,556099,6223444,56.15271721904082,9.903064827428453
1557,3423,556051,6223448,56.15275879621937,9.902293088012753
1558,3434,564629,6215691,56.081990304213896,10.038476637523495
1559,3435,548770,6215823,56.08505636678187,9.783705125606916
1560,3436,564285,6215837,56.08334823626382,10.032985260775614
1561,3395,548790,6216361,56.08988770497703,9.78412466528401
1562,3185,548808,6216373,56.08999367547378,9.784416111506397
1563,3446,548914,6216706,56.09297450302393,9.786180449191367
1564,3449,548831,6216364,56.08991047129004,9.784784072035489
1565,3450,548803,6216329,56.08959889115624,9.784327729301065
1566,3456,547847,6216222,56.08873422697115,9.768945986721357
1567,3459,548720,6216466,56.09083816011372,9.783018922762507
1568,3466,548949,6216681,56.09274632166006,9.786738355317196
1569,3467,550273,6223661,56.15531632143372,9.80933176597261
1570,3468,550226,6223671,56.15541111135592,9.808577097169042
1571,3469,549028,6216798,56.09378934949162,9.788029421267554
1572,2244,548902,6216421,56.09041530083977,9.78593545105531
1573,3478,564316,6215802,56.08302965070008,10.033474885765461
1574,3480,564222,6215489,56.080230488894436,10.031889542169687
1575,3481,564444,6216056,56.08529419160133,10.035592516358493
1576,3484,558529,6221768,56.137368869812505,9.941808134631156
1577,3485,558510,6221808,56.13773054059491,9.941511228499163
1578,3490,550314,6223596,56.15472804983873,9.809979454125589
1579,3491,550384,6223600,56.15475659578912,9.811106978383695
1580,3492,550691,6223994,56.15826368553037,9.816123691070764
1581,3493,550639,6223995,56.15827819372426,9.815286778356242
1582,3494,555642,6223812,56.15607671893266,9.895786114624206
1583,3495,555674,6223835,56.15627960776146,9.89630602551042
1584,3506,550084,6223193,56.15113177304896,9.80620140207758
1585,3507,550045,6223186,56.15107297929923,9.80557237393349
1586,3508,550203,6223048,56.14981660882778,9.808089390599052
1587,3509,550180,6223128,56.15053773520091,9.807734290014666
1588,3510,550164,6223182,56.15102454485158,9.807486944476713
1589,3511,550146,6223034,56.149696830225174,9.807169359949402
1590,3512,549890,6223017,56.149570945997574,9.80304595744238
1591,3517,550190,6223788,56.15646600822115,9.808019667330687
1592,3518,550205,6223747,56.156096092792936,9.808253395206345
1593,3519,550233,6223741,56.15603924162321,9.80870298602962
1594,3520,550294,6223734,56.155969926250435,9.809683594282841
1595,3521,550324,6223777,56.156353065899765,9.810174639866359
1596,3523,558846,6223923,56.15668933474346,9.947384440368372
1597,3524,558861,6223944,56.15687613692826,9.947630537921846
1598,3525,558768,6223920,56.156672001901995,9.94612821899838
1599,3526,558799,6224004,56.15742279398786,9.946645779657958
1600,3527,558807,6224028,56.15763741127761,9.94677986017612
1601,3528,559358,6224191,56.15903345510133,9.955685809767282
1602,6710,559440,6224198,56.15908612579303,9.95700739621457
1603,3530,559298,6224220,56.1593014399069,9.954726400457162
1604,3531,559272,6224261,56.1596729941748,9.954316985084363
1605,3536,558448,6216629,56.0912122436689,9.93937950540903
1606,3537,558423,6216709,56.09193398750025,9.938995251872704
1607,3538,559981,6216568,56.09047438212679,9.96400040033902
1608,3539,559985,6216451,56.08942280610835,9.96403842128281
1609,3540,559763,6216876,56.09326861341156,9.960566182214645
1610,3541,559784,6216775,56.09235864978111,9.9608810666928
1611,3542,559412,6215989,56.08534394059761,9.95472832909186
1612,3544,556710,6218156,56.105139608376504,9.91177445075334
1613,3545,555560,6218100,56.104771616012805,9.893275838170306
1614,3546,555485,6218092,56.10470846065792,9.8920685148313
1615,3548,549771,6218492,56.10893133146975,9.80028604476748
1616,3549,549669,6217930,56.10389298559526,9.798541590332942
1617,3550,549980,6218982,56.11331162372441,9.803738004421833
1618,3551,549447,6218701,56.11084261182566,9.795115608990912
1619,3556,547912,6218308,56.10746831824518,9.770364589709137
1620,3557,549549,6218347,56.107651737913315,9.796689905641259
1621,3558,560514,6213902,56.06645711415084,9.971962157188395
1622,3559,560577,6213871,56.066170653363756,9.972966869925205
1623,3560,560454,6213913,56.0665635167054,9.971001090784464
1624,3561,560831,6213745,56.065006507543366,9.977017233837268
1625,3565,555665,6218772,56.110796435753144,9.895103864310146
1626,3566,555596,6218492,56.10828903715724,9.893936173456025
1627,3567,555613,6218589,56.10915847670719,9.894229686759953
1628,3569,554992,6219685,56.1190764989395,9.884471487416773
1629,3570,556182,6218246,56.1060105085384,9.903305479053481
1630,3571,556265,6218046,56.10420400856322,9.904597643334803
1631,3574,557814,6218486,56.10797190424317,9.929593232931268
1632,3575,557895,6218446,56.10760275240533,9.930886767682019
1633,3576,557232,6217988,56.103568123929165,9.920129867557971
1634,3577,557164,6217967,56.10338760653731,9.919032282153626
1635,3578,558742,6217998,56.103474734326426,9.944404960448933
